Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 0, 2, [], [22 41 48 31 1 26 46 16 44 13 29 2 47 19 24], 15, [generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
2, 0, 2, [39 47 48 46], [24 48 39 46 47 12 45 7], 4, [specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
2, 2, 0, [39 47 7 49 46 45 12], [47 49 39 46 12 7], 1, [specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 0, -2, [47 7 24 12 48 45 39 49 46], [12 39 7 47 48 49 45 46 41], 2, [generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
2, 1, -2, [47 39 12 46 49 7 45], [39 12 45 47 7 48], 3, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist]
2, -1, 0, [46 47 45 7 41 12 49 39 48], [46 47 48 12 7 45 49 39], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 1, [46 47 49 7 39 48], [47 12 49 7 39 46 48], 1, [specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist]
2, 0, 1, [47 46 39 45 7 49 24 48], [49 46 47 39 7 24], 2, [generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, -2, 1, [45 46 47 48 39 12 49], [47 46 45 39 7 24 48], 4, [generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist]
2, -2, 0, [39 47 7 46 49 48], [45 46 12 7 39 47 49 41], 4, [specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist]
2, 0, -1, [49 12 39 47 24 46], [47 12 46 39 7 49 48 41], 4, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist]
2, 2, 2, [39 46 49 45 47 7], [47 48 39 46 45 49 24 12 7], 3, [generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist]
2, -2, -2, [12 47 39 46 48 7 45 49], [47 39 46 7], 4, [generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
2, -1, 2, [47 39 48 7 12 45 24 46], [45 39 46 47 48 7], 2, [generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist]
2, 2, -2, [47 39 7 46 12 49 48], [39 47 7 48 45 49 46 12 41], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist]
2, -2, 2, [47 49 39 12 48 45 7 46], [39 41 48 47 12 24 49 7], 4, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist]
2, 1, 0, [7 46 39 49 12 24 47 41], [12 45 46 39 49 7 47 41], 2, [specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, -1, [45 47 39 7 46 12 49], [47 7 24 12 39 46], 3, [generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, -1, -2, [47 45 39 48 49 7 46 12 41], [48 46 45 39 47 12 49 7], 1, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 0, [47 24 12 39 46 7 49 45], [7 46 47 49 12 24 45 39], 0, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist]
2, 2, 1, [47 7 46 48 49], [39 47 48 7 46 45], 3, [generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist]
2, 1, 2, [45 39 46 47 49 12 48 7], [48 47 45 39 46 7 49], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist]
2, -1, -1, [46 49 7 12 39 41 47 48 45], [7 45 47 46 41 49 39 12 24 48], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
2, -1, 1, [47 45 7 24 48 49 46], [49 7 46 47 45 39 48 12 24], 2, [specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -2, -1, [47 46 41 7 39 45], [39 47 46 49 12], 5, [generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist]
2, 1, -1, [12 47 39 46 49 7 45], [46 12 47 39 49 7 24 45], 1, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
3, -2, 1, [46 39 47 45 7], [45 7 47 46 39], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 0, [39 46 47 7 45], [39 46 47 12 7], 2, [specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
3, 2, -2, [12 39 46 47 7], [46 47 12 39], 1, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
3, -1, 1, [7 46 47 45 39], [47 46 39 7 12], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist]
3, -1, -2, [39 46 7 47], [39 47 46 7], 0, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
3, 2, 2, [47 7 39 46], [46 7 39 47], 0, [generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
3, -1, -1, [39 7 46 47], [46 7 47 12 39], 1, [specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -1, 0, [46 12 7 47 39 45], [46 45 12 47 39 7], 0, [generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
3, -2, 0, [46 7 47 39], [47 7 46 39], 0, [generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist]
3, 0, 0, [12 47 46 7 39], [46 7 47 39 12], 0, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -1, [47 46 7 39], [46 7 47 39 45 12], 2, [generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist]
3, 1, 0, [46 7 39 47], [47 7 46 39], 0, [generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -1, [46 7 39 47 12], [39 46 7 47 12], 0, [specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
3, 1, -2, [39 7 46 45], [46 12 39 47], 4, [generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
3, 0, -2, [39 7 47 12 46], [39 47 12 46], 1, [specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 1, 1, [47 46 39 7], [47 45 46 12 39 7], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -2, -2, [7 46 47 39 45], [46 39 47 7], 1, [generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
3, 0, -1, [12 39 7 46 47], [7 46 39 47], 1, [generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist]
3, 2, -1, [39 46 7], [39 46 7 12 47], 2, [generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -2, 2, [39 46 45 12 47], [39 47 46 7], 3, [specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist]
3, 1, 2, [7 46 39 47 45], [47 7 46 39 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
3, 2, 1, [39 7 46 47 45], [47 39 46 7 12], 2, [generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist]
3, 0, 2, [7 47 46 39], [7 39 46 47 12], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 0, 1, [39 46 7 47], [12 47 46 39 7 45], 2, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
3, -1, 2, [45 46 39 47 7 12], [46 39 7 47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
4, 0, 1, [46 39 7], [46 7 47 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -2, -2, [47 46 39 7 12], [46 7 47 39 12], 0, [generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 0, -1, [39 46 47 7], [7 46 39 12 47], 1, [generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 1, [39 46 7 47 45], [7 46 45 47 39 12], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
4, 0, 2, [46 7 45], [39 46 45], 2, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 2, [46 47 39 7], [7 46 39 47], 0, [specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist]
4, 1, -1, [7 46 47 39], [46 7 39 12 47], 1, [specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist]
4, 1, 1, [47 39 7 46], [46 47 7], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
4, 2, -1, [39 46 7], [39 46 12 47], 3, [generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist]
4, 2, 0, [47 46 7], [47 46 7 39], 1, [specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist]
4, 0, 0, [47 12 46 39], [39 46 47 7], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, 2, [46 39], [39 46 47], 1, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -1, 0, [46 39 12 7 47 45], [46 39 45 7 12 47], 0, [specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -1, [7 39 46 47], [7 39 45 46 47], 1, [generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist]
4, 1, -2, [39 46 7 47], [46 39 7], 1, [specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 1, 2, [12 46 45 39 7 47], [46 7 39 45 47], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -1, -1, [7 46 39 47 12], [47 46 39 7 12], 0, [specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist]
4, -2, 0, [7 46 47 39], [46 39 47 7], 0, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 2, 2, [7 46 39], [46 7 39], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 0, -2, [39 7 12 45 46], [7 39 12 46 47], 2, [generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
4, 2, 1, [46 7 47 39 12], [46 47 39 7 45], 2, [generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist]
4, -1, 1, [46 12 7], [46 7 39], 2, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
4, 1, 0, [46 39 47 7], [47 7 46 39], 0, [specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist]
4, 2, -2, [39 46 12 7], [39 7 46], 1, [specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, -1, -2, [39 46 7 45 47], [46 39 7], 2, [specialist generalist specialist specialist specialist generalist specialist specialist]
5, -1, 1, [46 7 47 39], [46 39 47], 1, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
5, 1, 0, [7 46 39 47], [46 39 47 7], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, -1, 2, [39 46 47 7], [46 39 47], 1, [generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist]
5, -2, 1, [46 39 7 47], [46 39 7], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
5, 0, -1, [39 46 47 7], [46 47 7 39], 0, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 1, [47 7 39 46], [7 46 47 39], 0, [generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist]
5, 0, 0, [47 39 7 46], [46 47 39], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -1, [39 46 7], [39 46 7], 0, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist]
5, 0, 1, [46 47 39 7], [46 7 39 47], 0, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist]
5, -1, -1, [7 46 39], [7 46 39], 0, [generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
5, 1, 1, [39 46 7 47], [46 39 7 47], 0, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist]
5, -2, 2, [39 46 7], [46 39 7], 0, [specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
