Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, -1, 0, [], [44 21 14 47 18 35 20 16 42 0 23 33 15 9 39 49 12 43], 18, [specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
1, 0, 2, [], [46 7 20 48 15 43 22 36 14 6 25 41 12 39 47 8 21 5 19 44 18], 21, [specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
1, -2, 1, [], [27 49 3 48 9 14 30 44 36 4 12 45 19 46 39], 15, [generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist]
1, -1, -2, [], [45 14 35 1 23 32 15 49 48 39 27 47 13 5 9 44 17 8 28 22], 20, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
1, 2, 1, [], [25 49 35 6 23 44 27 11 42 48 45 29 0 14 37 31 39], 17, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
1, 1, 2, [], [24 36 30 5 37 10 31 48 21 2 19 42 49 35 44 4 47 1 32], 19, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
1, -1, -1, [], [20 15 38 30 19 32 3 36 13 14 43 23 44 47 16 29 9 6 0 49], 20, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
1, 1, 0, [], [4 3 13 8 24 49 10 34 36 11 48 17 46 45 16 47], 16, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist]
1, 2, 2, [], [21 11 48 22 37 9 14 12 10 39 33 49 3 35 25 42 15 34], 18, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 1, 1, [], [7 8 15 27 6 1 45 43 16 32 9 47 36 18], 14, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, 2, -1, [], [48 33 25 34 41 32 24 7 5 44 49 47 22 16 31], 15, [generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 1, -2, [], [42 6 15 38 43 23 21 3 9 29 31 32 16 17 48 4 46 20 25 5 8 45], 22, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 2, -2, [], [6 8 15 1 38 21 49 0 31 45 9 46 29 36 41 16 3 19 35 34 5 43 12], 23, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
1, 1, -1, [], [27 17 4 46 45 16 23 6 5 34 21 49 47 31 29 26], 16, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
1, -1, 1, [], [9 47 44 41 31 40 20 45 23 6 14 22 11 26], 14, [specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
2, 2, -2, [6 36 18 49], [49 12 40 44 48 21], 8, [generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist]
2, 0, 2, [49 36 18 44 12 40], [40 44 49 48 12 21 6 36], 4, [generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist]
2, 0, -1, [12 44 49 48 36 47], [12 49 44 48 4 40], 4, [generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist]
2, 1, 0, [12 44 49 6 36 48 40 18 4], [49 44 36 21 6 40 12], 4, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 0, 0, [44 49 40 6 48 36 18 12 9], [49 6 44 18 12 48 36 40], 1, [specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
2, -1, -2, [49 12 40 48 36 44], [40 49 12 21 48 36 18], 3, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 0, -2, [49 12 44 48 40 36], [49 12 36 48 9 44 6], 3, [specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist]
2, 2, 2, [49 12 48 36 21 44], [44 36 49 48], 2, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist]
2, -2, -2, [49 36 12 6], [36 6 49 12], 0, [specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist]
2, 2, 0, [49 40 36 6 4 44], [49 36 12 44 48 40], 4, [generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist]
2, 1, -2, [49 12 36 21 44 6 9], [49 12 4 36 21 44], 3, [specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist]
2, -1, 2, [49 36 40 44 12 4], [49 18 36 12 44 48 40], 3, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, -2, 0, [49 44 40 21 12 36 47 48 18], [36 49 12 40 6 44], 5, [specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
2, -1, -1, [12 40 36 44 49 6 48], [49 36 48 6 40 44], 1, [specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist]
2, -2, -1, [12 21 36 44 18 49 40 6 4 48], [36 49 21 44 40 9 18], 5, [specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist]
2, -1, 1, [44 48 49 6 12 40 36 9], [49 12 48 36 6], 3, [specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist]
2, 2, -1, [49 44 36 18 4 6 12 40], [49 40 12 18 36], 3, [specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist]
2, 1, 2, [49 4 40 36 12 6 9 44 48], [49 12 48 9 44], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -2, 2, [49 44 6 12 21], [48 6 49 44 9 12 40 36 18], 6, [generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist]
2, -1, 0, [12 49 36 48 44 21 40 9], [12 44 6 18 49 36 4], 7, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
2, 1, -1, [36 12 49 44 40 6], [49 40 12 36 4 6], 2, [specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist]
2, 1, 1, [49 36 44 40 12], [44 49 12 48], 3, [generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 0, 1, [36 49 12 48 6 44 40], [21 48 49 12 4 44], 5, [generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, -2, 1, [36 40 49 12 44], [36 49 18 12 6 44], 3, [generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
2, 2, 1, [36 40 44 6 49 4 12 48], [36 6 49 44 12 40], 2, [specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist]
3, 2, 2, [49 12 40 44], [49 44 12 6], 2, [specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
3, 1, -2, [49 40 12 44], [49 6 44 40], 2, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 1, [44 49 12 40 6], [44 12 49 6 40], 0, [generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
3, -1, 0, [44 6 12 49], [49 44 18 40 12], 3, [generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
3, 1, 0, [49 40 44 12 6], [44 6 40 49 12], 0, [generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist]
3, -1, 1, [49 44 12], [49 40 18 44 12], 2, [generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist]
3, 1, -1, [49 44 12 6 40], [49 44 40 12], 1, [generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 1, 1, [49 36 40 44 12], [49 40 44 12], 1, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist]
3, 1, 2, [12 49 6 44 40], [49 40 44 6 12], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -2, [12 36 49 40], [40 49 12], 1, [specialist generalist generalist generalist generalist specialist specialist generalist specialist]
3, -1, 2, [49 44 12 40], [49 44 40 12 18], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist]
3, -2, 2, [18 44 49 12 40], [40 12 44 18 49], 0, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
3, 2, 1, [49 44 12 40], [44 49], 2, [specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist]
3, -2, -1, [44 49 36 40 6], [49 44 40 36 12], 2, [specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist]
3, -1, -1, [49 36 44 40], [49 40 12 44 36], 1, [specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
3, 0, -2, [12 40 44 49], [12 49 36 6 44 40], 2, [generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist]
3, 0, -1, [44 49 40 18 6], [40 49 44 12 36], 4, [generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist]
3, -1, -2, [49 12 44], [49 12 6 44], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist]
3, 2, -2, [44 40 49], [49 44 6 18], 3, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
3, 2, 0, [44 49 36 12 40], [49 44 40 12 6], 2, [specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist]
3, 2, -1, [44 49 6 12], [6 44 49 12 40], 1, [generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
3, 0, 0, [44 12 49 6 40 18], [40 44 49 6 18 12], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist]
3, -2, 1, [49 18 40 12], [49 12 44 40], 2, [specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist]
3, 0, 2, [12 49 40 44], [49 12 40 44], 0, [generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
3, -2, 0, [49 12 44 40], [49 12 36 44 40], 1, [generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist]
4, -2, -2, [12 40 49 44 6], [44 40 12 6 49], 0, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist]
4, 1, 0, [40 49 12 44 6], [49 40 6], 2, [generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
4, 1, -2, [49 40 6 12], [12 49 40], 1, [generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist]
4, 2, -2, [49 40 44 12], [49 44 12 40], 0, [specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -1, -1, [49 12 40 44], [49 44 12 40], 0, [generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist]
4, 0, 0, [49 6 40 44 12 18], [12 40 49], 3, [specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
4, 0, -1, [49 6 12 40 44], [49 12 40 44 6], 0, [generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist]
4, 2, 2, [49 44 6 40 12], [40 49 44], 2, [generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist]
4, 1, 2, [49 40 12 18 6 44], [49 12 40 44], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 1, [49 44 40], [49 12 40 6 44], 2, [generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist]
4, -1, 1, [49 12 6 44 40], [12 49 44 40], 1, [generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist]
4, 2, 0, [49 12 44 40], [49 12 6 40 44], 1, [specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist]
4, 0, 1, [12 49 40 44 6], [49 44 12 40 6], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist]
4, -2, 1, [12 49 44 40], [49 6 12 44], 2, [generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist]
4, -1, 2, [49 12 6 44], [44 12 49 40 6], 1, [specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist]
4, 2, 1, [12 49 40], [49 44 40 6 12], 2, [specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist]
4, -2, -1, [40 49 12 44], [40 6 49 44 12], 1, [specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist]
4, -1, -2, [12 49 40 44], [44 40 49 12], 0, [specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist]
4, 1, -1, [49 40 12 44], [49 40 44 12 6], 1, [specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
4, -2, 2, [44 12 6 49 40], [49 12 6 44 40], 0, [generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist]
4, -2, 0, [40 49 12 44], [49 40 12 44], 0, [generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist]
4, 2, -1, [12 40 49], [49 12 40 44], 1, [generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
4, -1, 0, [40 49 44 6 12], [49 40 12], 2, [generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist]
4, 0, -2, [12 49 6 40 44], [49 12 40 6 44], 0, [generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
4, 0, 2, [49 12 44 40], [49 6 12 40], 2, [specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
5, -1, 1, [44 49 40 6 12], [40 6 49 44], 1, [specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist]
5, 1, 0, [49 40 6 12 44], [49 40 44 12 6], 0, [generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist]
5, 2, 2, [44 49 40 6 12], [49 6 40 44], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -2, [44 6 49 40], [44 40 6 49], 0, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
5, 0, 1, [49 40 12 6 44], [49 6 44 40], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
5, 1, -2, [49 40 44], [49 40 44 12], 1, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
5, 2, -2, [49 44 6 40], [49 40 44 6], 0, [generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist]
5, 2, 1, [44 6 49 12 40], [49 44 40 6 12], 0, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
5, -1, -2, [44 40 49 12 6], [6 44 49 12 40], 0, [generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist]
5, 0, 0, [49 6 40 44 12], [40 49], 3, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
5, 0, -1, [49 6 44 40 12], [44 49 12 40], 1, [specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
5, -1, 2, [40 49 44 6], [49 40 44 6], 0, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
5, 1, 2, [49 40 6 44], [40 49 44 12], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
