Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 0, 1, [], [7 37 33 28 49 1 27 25 26 5 19 16 48 36 15 47 35 2 44], 19, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
1, -1, -2, [], [28 29 9 0 43 48 19 45 47 4 20 11 16 34 46 2], 16, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist]
1, 0, -2, [], [43 49 26 48 29 1 46 41 15 44 19 2 6 35 3 4 22 23 13], 19, [specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
1, 0, -1, [], [47 49 46 8 36 29 40 28 30 16 20 48 1 34 43 3 31 35 9 14], 20, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist]
1, 1, -1, [], [21 3 43 6 48 22 35 19 24 29 46 40 4 49 26 31 47 20 18], 19, [specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, -2, 1, [], [33 39 17 24 43 47 45 9 3 4 27 19 26 10 46 20], 16, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, -2, 2, [], [40 45 28 33 29 38 13 44 10 17 1 2 0 46 14 3], 16, [specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 1, -2, [], [32 28 2 24 18 36 19 13 8 1 37 44 16 20 21 35 34 47 3 26 25 4 49], 23, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
1, 1, 2, [], [27 4 47 45 22 44 31 46 34 32 15 30 23 25 24 48 19 8], 18, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
1, 2, -1, [], [44 45 2 48 14 28 42 8 24 9 35 1], 12, [specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
1, 1, 1, [], [7 34 16 18 45 43 36 47 38 32 37 48 46 3 9 42 44 11], 18, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist]
1, -1, 0, [], [42 25 49 11 36 16 4 41 5 47 24 34 48 3], 14, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
1, -1, -1, [], [45 12 46 27 30 28 6 15 49 33 37 35 0], 13, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist]
1, 2, -2, [], [35 15 17 39 1 6 5 24 14 37 19 20 30 46 28 2], 16, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
2, 1, -1, [4 46 22 48 6 45], [4 48 49 16 22 30], 6, [generalist specialist specialist generalist generalist specialist specialist specialist]
2, 1, 2, [4 22 16 49 46 2 48 30 6], [49 6 48 46 2 22 45 4], 3, [specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist]
2, -2, 1, [46 48 6 22 4 49 45], [46 22 6 49 45 48 30], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 0, [46 49 2 4 16 30 22], [4 46 6 49 48], 6, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
2, -2, 2, [22 45 46 4 48], [46 45 4 22 6 48], 1, [generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -1, 1, [22 2 49 48 4 6 46 45], [22 46 6 30 4 49 2 45 48], 1, [generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -1, -1, [46 45 30 4 48 22], [46 48 45 22], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 1, [45 49 48 6 46 30 2], [46 49 6 48 4 2 22], 4, [specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
2, 0, -2, [46 48 22 49 30 45 6], [22 46 48 4 49 30 2 6 45], 2, [generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -1, [46 48 22 49 4 45], [4 45 49 46 22 48 30 2], 2, [generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 2, [4 22 46 48 49 16 6], [46 48 49 22 6 2 45], 4, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -1, -2, [48 4 46 30 22 6 45 49], [46 30 6 4 45 22 48], 1, [specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist]
2, 2, -2, [48 46 45 49], [6 46 22 49 2 48 45], 3, [generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist]
2, 1, -2, [4 48 22 2 46], [46 2 6 22 4], 2, [specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist]
2, -2, -2, [46 45 30 48 22 49 2], [30 45 46 49 6 4 48], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 0, 0, [4 2 46 45 49], [4 46 45 48], 3, [specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 2, -1, [45 48 46 16 6 49 22], [46 48 49 22 2 4 45], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
2, -2, 0, [49 46 22 4 48 6 45], [48 6 4 46 49 2 22 45], 1, [generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist]
2, -1, 0, [46 49 48 30 45 6 22], [45 46 49 22 48 4 30 2], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 0, -1, [46 45 22 4 48], [22 4 46 48 45 49], 1, [generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
2, 2, 0, [49 46 48 6 4 22 2], [46 49 48 22 4 6], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
2, 1, 1, [48 6 22 4 2 46 30], [46 22 6 49 48], 4, [generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
2, -1, 2, [46 48 22 45 2 49 4], [49 46 48 22 4 16], 3, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
2, 0, 1, [4 46 22 16 48 2 49], [2 4 46 22 45 6 30], 6, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
2, 0, 2, [46 22 2 4 48 49], [4 22 48 46 2 45 6], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist]
3, -2, 0, [45 2 4 6 22 46 48], [46 6 22 4 45 48 2], 0, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist]
3, -2, 2, [46 45 22 6 4 48], [45 2 46 22 48 4 6], 1, [generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
3, 1, 1, [6 4 49 46 22 48 2], [4 6 45 48 46 22 2 49], 1, [generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist]
3, 1, -2, [2 45 49 22 46 4], [46 22 6 49 45 4 48 2], 2, [specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, 0, 1, [22 2 46 6 4 45], [6 22 46 45 4], 1, [specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist]
3, 2, 0, [48 22 46 6 4 49 2], [46 6 4 49 2 48 22], 0, [generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist]
3, 1, 2, [22 48 2 45 6 46 4], [22 4 48 46 2], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
3, 2, -2, [22 46 48 49 2 6], [46 48 45 6 4], 5, [generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 1, -1, [2 4 46 22 48 49], [4 48 49 22 2 46 6], 1, [specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist]
3, 2, 1, [46 6 4 48 45], [48 45 22 6 46 2 4], 2, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist]
3, -2, -1, [46 45 22 4 6 48], [45 46 49 2 4 22 6], 3, [specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 0, 2, [46 22 6 48 4 45 2], [22 48 6 45 2 4 46], 0, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist]
3, 0, -1, [45 46 48 4 22 6 2], [45 22 48 6 46 2 4], 0, [specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -1, -1, [45 46 48 22 2 4], [22 48 46 45 4], 1, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, -1, [46 4 48 22 45 49 2], [22 46 48 4 6 49 2 45], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -1, 0, [46 45 48 6 4 49 2 22], [46 48 4 2 22 49 6 45], 0, [generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
3, -1, 1, [22 2 6 48 4 45], [22 2 46 6 4 45], 2, [specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
3, -2, 1, [6 4 46 48 2 45 22], [46 48 22 2 4 45], 1, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
3, -1, 2, [48 4 46 22 49 6 2], [46 22 48 2 45 4], 3, [specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist]
3, 0, -2, [48 49 46 4 6 45 22 2], [45 46 48 22 2 49 4], 1, [specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
3, 0, 0, [46 49 22 4 2 6 45], [22 46 4 45 2], 2, [generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -1, -2, [45 22 46 4], [46 22 45 4 48 2], 2, [generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
3, -2, -2, [46 45 22 6 48 4], [46 45 2 22 6 4], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 2, 2, [46 2 48 22 6], [22 46 6 48 4], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist]
3, 1, 0, [46 22 49 2 4 45 6], [46 48 45 4 6 22], 3, [generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist]
4, 2, -2, [22 2 4 46 45], [22 45 46 2 4], 0, [generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, -1, 0, [48 46 2 22], [46 2 48 22 45 4], 2, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 0, 0, [4 46 22 2 45 48], [22 46 4 2 48 45], 0, [specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist]
4, 2, 1, [22 4 45 48 2 46 6], [46 48 6 45 22 4], 1, [specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [22 45 48 46 2 4], [46 22 45 2 6 4], 2, [specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -2, 2, [46 4 45 2 22], [46 45 22 48 2 4], 1, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
4, 1, -1, [22 4 2 6 46 48], [45 4 2 46 22 48], 2, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist]
4, 1, 2, [4 48 45 22], [4 22 46 2 45], 3, [specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -1, 2, [46 48 22 4 45], [46 45 4 48 22 2], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -1, [45 2 46 48 6 4 22], [46 2 45 22 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 1, [4 22 45 2 46 48], [4 46 22 45 48], 1, [generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist]
4, 0, 2, [48 45 2 46 22 4], [48 22 46 2 45], 1, [specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist]
4, 2, 0, [6 2 48 46 4 22], [45 22 6 4 46], 3, [specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
4, -2, -1, [45 22 46 48 2], [48 22 45 2 46 6], 1, [generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist]
4, 1, 1, [22 46 4 2 48 6], [48 4 46 6 22], 1, [generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
4, 2, -1, [45 46 48 2 22 4], [45 46 48 4 2 22], 0, [specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 0, -2, [45 48 2 46 22], [45 2 46 22 48 4], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist]
4, 0, -1, [45 46 4 22 48 2], [46 4 48 45], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist]
4, -1, -2, [4 45 46 2 48 22], [4 48 46 2 45], 1, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, 1, 0, [46 2 4 6 22 45], [45 4 46 48 6], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
4, -1, 1, [22 4 48 46 45], [22 46 45 48 2 4], 1, [specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist]
4, 2, 2, [22 4 46 2 45 48], [46 22 2 48 45 6 4], 1, [specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -2, 0, [6 48 22 46 2], [22 48 2 46 4], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist]
4, -2, 1, [48 22 2 45 46], [48 22 46 2 6 4 45], 2, [specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
4, 1, -2, [22 2 4 45 48 46], [45 2 22 4 48 46], 0, [generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
5, -2, -2, [45 22 2 46 48], [46 22 45 6 2 48], 1, [generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist]
5, 0, 2, [45 22 2 46 48 6], [6 22 48 46 2 45], 0, [specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist]
5, -2, 1, [46 48 45 6 2], [48 46 22 2 6], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -2, [22 2 45 46 48], [22 6 45 48 46], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
5, 2, 1, [48 46 6 45 22 2], [6 46 2 48], 2, [specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist]
5, 1, -2, [22 2 48], [2 46 22 48 45], 2, [specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 0, 0, [22 45 46 6 2 48], [45 22 46 48 6], 1, [generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist]
5, 0, 1, [48 45 22 2 46 6], [6 22 2 48 46], 1, [specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
