Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 2, 0, [], [32 45 47 11 39 48 44 30 14 41 29], 11, [specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist]
1, 0, 2, [], [45 6 30 47 2 17 39 44 7 13 1 20 36 41], 14, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist]
1, -2, 2, [], [48 30 26 44 45 39 6 17 13 29 21 47 36 2 49], 15, [specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
1, 2, -1, [], [4 47 43 32 24 14 28 38 39 2 26 25 9 22 49 11], 16, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
1, -2, 1, [], [40 48 6 41 9 32 13 38 14 22 39 8 24 47 19 11 49 42 15 25 12], 21, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
1, 2, -2, [], [33 42 44 29 36 47 30 45 41 17 34 18 16 24 43 32 13 10 49], 19, [specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
1, -1, -2, [], [24 45 20 44 6 28 13 43 31 16 4 42 47 12 9 33 17 21 29 22 14 10 41 27], 24, [specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, -1, 1, [], [48 17 46 30 45 49 19 21 28 7 36 47 8 35 22 18], 16, [specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist]
1, 0, -1, [], [44 20 43 45 18 26 42 14 15 31 1 10 22 48 46 47 21 2 4 34 8], 21, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
1, 1, -2, [], [49 39 8 11 10 48 16 0 13 47 43 46 34 21 45 18 20 2 37], 19, [generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
2, 1, 2, [45 48 49 47 22 46 39 21], [49 48 45 22 39 46 47 17 21], 1, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist]
2, -2, 2, [39 46 49 48 22 21 17 47], [46 48 39 49 21 47 11], 3, [generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 2, [48 45 47 21 39 49 4 46 22], [45 48 47 22 49 21 39 46 4], 0, [generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist]
2, 2, -1, [48 11 39 21 45 46 49], [48 21 39 46 47 49 17 20 45], 4, [generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist]
2, -2, 1, [48 22 39 46 47 21 45], [46 11 21 39 22 48 45 17 47], 2, [generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist]
2, -1, 2, [47 49 21 46 48 45 39], [46 45 48 47 39 49 21 22 11 20], 3, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
2, 2, 1, [39 17 45 47 21 48 20], [39 47 46 17 48 21 45 49], 3, [specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
2, 0, -1, [39 22 21 45 47], [21 39 47 45 17 22 46], 2, [generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist]
2, 0, 0, [45 21 47 22 4 39 46 49], [21 47 45 39 17 22 4 49], 2, [specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
2, 2, -2, [47 48 39 46 21 49 20], [46 48 49 22 21 39 45 47], 3, [specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist]
2, 2, 2, [48 39 46 21 17 49 45], [48 39 46 21 17 45], 1, [generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
2, -1, 1, [22 48 21 45 46 4 39 47], [22 49 46 4 48 45 39 21 20], 3, [generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist]
2, 1, -2, [21 47 39 45 48 49 46 17 22], [21 22 46 39 49 45 47 17 48], 0, [generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist]
2, 1, -1, [47 48 46 21 22 45 49], [39 45 48 47 17 21 46], 4, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist]
2, 1, 1, [46 39 45 21 17 22 48], [21 46 45 39 22 48 47 4 17], 2, [specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
2, -2, -2, [46 22 39 20 47 48 21 49 45 11], [46 22 21 39 48 17 11], 5, [specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist]
2, 0, -2, [39 47 21 49 22 46], [47 48 21 45 39 46 17 22], 4, [generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist]
2, -1, -1, [45 46 21 39 47 48 20 17 22], [45 39 21 47 46 20 22 48], 1, [generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist]
2, -2, 0, [22 47 45 39 48 21 20 46], [4 45 49 22 47 48 20 39], 4, [generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 0, 1, [22 48 21 4 45 39 47], [22 21 39 45 48 47], 1, [generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -2, -1, [49 46 48 21 20 45 39], [20 48 45 21 39 46 49 47], 1, [specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 1, 0, [45 21 22 17 39], [45 21 20 47 22 39], 3, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
2, -1, 0, [49 22 39 47 21 46 4 48 45], [47 39 22 21 20 45 48 49 46], 2, [generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist]
2, -1, -2, [21 39 22 47 45 48 46], [39 21 46 48 45 47 17], 2, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist]
2, 2, 0, [39 45 48 20 46 22 49 4 21], [20 39 45 46 21 48 49], 2, [specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist]
3, 0, 2, [45 49 47 39 48 46], [46 48 47 45 39], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -1, -1, [48 45 46 20 39 47 49], [45 49 48 46 39 47 20], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 1, [48 47 46 49 39 45 20], [47 46 20 48 39 45], 1, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 1, 0, [46 47 49 39 48 20], [47 46 20 39 48 45 17], 3, [generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, -1, [48 47 46 45 39 20], [47 48 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 0, [45 39 48 20 46 49 47], [39 20 47 45 48 46], 1, [generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
3, 2, 2, [39 48 46 45 47 17], [17 48 47 46 45 39 20], 1, [generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist]
3, 0, -1, [39 17 47 45 48], [46 39 47 45 48 49], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
3, -2, 2, [46 47 39 48 45 49], [48 47 39 20 46], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
3, 0, 1, [46 39 45 49 48], [39 48 45 49 46], 0, [specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist]
3, -2, -2, [47 46 48 39 45 20], [45 48 47 39 46 49 20], 1, [generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -1, 2, [45 39 46 17 49 47], [45 39 47 49 46], 1, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist]
3, 2, 0, [48 45 20 39 47], [45 20 39 48 49], 2, [specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
3, 1, 1, [39 45 49 48 47 46], [48 45 49 47 39 20], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 2, 1, [47 45 20 48 39 46], [20 48 49 39 46], 3, [generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist]
3, 2, -2, [47 39 46 48 45 20], [46 47 48 20 39 49 45], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -2, 0, [45 20 48 49 39 47], [45 47 20 48 39 49], 0, [generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 0, -2, [47 39 46 48 45], [39 47 46 45 48 20 49], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist]
3, -1, -2, [46 39 20 48 45], [48 39 46 20 47 45], 1, [specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist]
3, 1, -1, [17 39 45 48 47], [39 48 47 45 49 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
3, 1, -2, [46 47 48 45 39 49], [39 48 47 20 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 0, 0, [45 48 46 39 49 47], [47 46 45 39 49 48], 0, [generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
3, -1, 1, [45 47 49 39 48 46 20], [49 39 20 45], 3, [specialist specialist generalist specialist generalist specialist specialist]
3, -2, -1, [48 20 39 45 46], [48 39 20 45 47], 2, [generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
3, 1, 2, [47 46 45 49 48 20 39 17], [20 45 47 17 39 48], 2, [specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
4, -1, 1, [39 48 46], [39 49 48 45 47], 4, [specialist generalist specialist generalist specialist generalist generalist generalist specialist]
4, 1, -1, [39 46 45 47 48 20], [39 45 46 48 20], 1, [generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
4, 2, 0, [48 45 39 20 46 49], [45 48 39 47 20 46 49], 1, [generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -2, [48 45 47 46 39 20], [47 46 48 39 45], 1, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 1, 0, [20 47 45 48 46 39], [46 48 20 39 47 45], 0, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
4, 1, 1, [39 48 45 49 20 46], [39 45 46 48 20 47 49], 1, [generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -1, [48 39 45 47 20 46], [45 48 39 20 46], 1, [specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist]
4, 2, 2, [45 47 39 48], [20 39 46 48 47 45], 2, [generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist]
4, 0, -2, [46 47 48 45 39 49 20], [47 46 39 45 48], 2, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 1, [39 48 20 47 45], [39 48 46 47 49], 4, [specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 2, -2, [39 20 49 46 48 47], [39 48 46 47], 2, [specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist]
4, -1, 2, [39 20 47 48], [47 39 20 45 48 49 46], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist]
4, 2, -1, [20 39 45 47], [39 48 45 20], 2, [specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist]
4, 1, 2, [45 39 46 48 49], [49 47 48 39 45 46], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, -2, 2, [48 47 46 39 45 20], [39 48 46 47 20], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
4, -1, -2, [39 45 48 49 20], [39 45 48 20], 1, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
4, -2, 1, [48 46 47 20], [47 48 46 45 39 20], 2, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 0, [48 20 45 49 39], [45 48 47 39 20 46], 3, [generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist]
4, 0, 1, [39 46 20 47 45 48 49], [45 39 46 20 47], 2, [specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist]
4, -1, -1, [39 48 45 49 46], [45 48 20 39 46], 2, [specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist]
4, 0, 0, [45 46 39], [45 39 47 46 20 49 48], 4, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist]
4, 0, -1, [20 39 46 45 47 48], [39 46 48], 3, [specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 0, 2, [46 49 39 45 48], [46 45 39 48 20 49], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [47 46 48 39 20 45], [47 46 48 39 20 45], 0, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -1, 0, [45 48 39 46], [48 46 45 20 39], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
5, 1, -2, [20 48 46 39 45], [48 39 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist]
5, 1, 2, [48 45 49 39 46], [48 46 45 20 49 39], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 2, -2, [46 48 39 45 20], [48 46 20 39], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist]
5, -1, -2, [39 48 20 46 45], [48 20 39 46], 1, [specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist]
5, 1, -1, [46 20 39 48 45], [39 48 46 45], 1, [specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
5, 1, 1, [49 48 39 45], [48 39 45 46 20], 3, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist]
5, -1, 0, [45 39 46 20 48], [45 48 39 20 46], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -1, [48 20 45 39 46], [48 45 39 46 20 49], 1, [specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 0, 2, [39 45 48 20 46], [39 48 49 20], 3, [specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist]
5, 2, -1, [39 45 48 20 46], [20 48 39 46 45], 0, [generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist]
5, -1, 2, [45 39 46 20 48], [20 48 39 45 46], 0, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist]
