Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 2, -2, [], [42 4 30 22 39 28 13 31 32 49 21 23 33 3 36 16 47 9 45 48 2], 21, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist]
1, -1, 2, [], [16 45 26 49 28 48 38 47 1 6 8 31 42 36 11 7], 16, [generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, 1, -1, [], [38 36 2 20 47 30 16 24 25 23 14 10 17 48 49], 15, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
1, 1, 1, [], [0 47 26 42 38 37 8 12 7 5 25 46 31 15 17 43 1 27], 18, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
1, -2, -1, [], [42 36 41 30 33 28 49 20 13 22 31 37 48 45 0 4 14 24 7], 19, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist]
1, -2, 2, [], [7 23 27 48 17 2 31 6 3 26 14 36 41 42 39 45 4 35 20 22], 20, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
1, 0, 0, [], [15 43 10 20 23 30 39 34 33 49 46 45], 12, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
1, -1, 1, [], [44 40 48 6 46 2 5 38 21 45 4 10 49 23 13 28 9 20 25 42], 20, [specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
1, -1, -1, [], [14 28 33 45 4 34 30 48 10 42 23 16 22 26 21], 15, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 1, 2, [2 44 26 27 45 47 49 12 48], [44 49 45 48 26 47 33 46], 5, [generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist]
2, 1, 1, [45 48 44 47 49 12], [2 44 47 45 26 48], 4, [generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist]
2, 0, -2, [12 48 45 33 47 49 44 2], [45 49 44 47 33 48 26], 3, [generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 1, [12 2 40 44 27 47 33], [2 12 33 27 34 26 45 40 47 44], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 1, -2, [48 45 47 49 26 44 33 2 46 12], [44 2 47 48 45 46 33 49 12 27], 2, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
2, -1, -1, [27 34 47 44 2 45 12 33 49], [47 33 2 12 34], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist]
2, 0, -1, [45 47 48 12 33 49], [45 48 44 12 47 26], 4, [generalist generalist generalist generalist specialist specialist generalist specialist specialist]
2, 0, 2, [44 45 47 26 2 48], [47 44 45 26 48], 1, [specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, -2, -1, [44 33 45 2 26 48], [44 33 26 2 49 12 47 45 27], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
2, -1, 0, [12 44 26 49 45 47 48], [12 47 48 2 27 44], 5, [specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
2, 2, 2, [48 12 44 45 26 33 47], [44 45 48 47 26 2 12 49], 3, [specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 0, 0, [49 45 48 47 44 33 2 12], [48 45 47 33 27 12 44 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, -2, [48 2 33 34 47 44 12 45], [33 44 34 2 47 48 26 12], 2, [specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, -2, -2, [45 44 40 33 12], [12 49 45 48 47 2 33 44 27], 6, [generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
2, 0, 1, [45 48 47 44 49 26 33], [44 33 45 47 34 12 48 26], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
2, 2, -2, [44 12 45 34 48 47 33], [45 48 47 33 44 12], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
2, 1, 0, [47 26 45 44 12 49 48 33], [45 48 47 44 26], 3, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 0, [26 12 44 49 48 45 27 47 33], [44 26 33 47 12 45], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, 1, [12 47 45 27 26 33 44 49 2], [45 2 44 48 33 26 27 12 47], 2, [specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -1, 1, [44 2 48 33 27 45 12], [45 48 44 12 2 26 46 27 33 40 47], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist]
2, -2, 0, [47 12 45 27 2 33 44 48], [47 2 12 33 26 45 44 27 40 49], 4, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist]
2, 2, -1, [47 2 33 44 48 12 26 45 46], [44 45 33 26 48 12], 3, [specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist]
2, -2, 2, [2 27 48 12 26 47 33 40 44 46 45], [27 44 2 45 12 26 47 48 33], 2, [generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist]
2, -1, 2, [44 33 26 2 47 46 49 27], [49 47 48 12 46 45 2 44], 6, [specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
2, 1, -1, [47 45 48 49 44 2 34 33], [12 44 48 47 49 45 26 2], 4, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 2, -2, [45 48 12 26 47 44 46], [45 48 12 26 44 46], 1, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist]
3, -1, 1, [45 12 48 47 44 46], [48 45 47 12 46 44], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
3, 0, 1, [45 48 12 44 47 46 26], [45 48 12 44], 3, [generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist]
3, 1, -2, [48 44 45 33 12 47], [45 46 48 44 12 49 26], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 1, 2, [45 12 26 47 44 48], [44 48 45 26], 2, [generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist]
3, -2, 2, [12 48 44 47 45], [48 12 44 47 26 49], 3, [specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
3, 0, 0, [48 45 47 44 12 46 26], [48 45 46 26], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -1, 2, [48 45 44 12 47 49 26 46], [47 48 44 45 49 46 12 26], 0, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist]
3, -2, 1, [12 44 47 48 46 45 26], [12 46 26 45 47 48 44], 0, [specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist]
3, -2, -1, [12 46 45 47 33 48 44], [47 44 45 12], 3, [specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
3, 0, 2, [26 44 47 45 48], [26 12 45 44 47 48], 1, [specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist]
3, -2, 0, [12 48 33 47 44 46 45 26], [12 47 48 44 46 33 26], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
3, 1, 1, [48 45 44 12], [45 48 26 46 12 44 47], 3, [specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
3, -1, -2, [47 12 44 26], [12 48 47 44], 2, [specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist]
3, 2, 0, [48 44 26 33 47 12 45], [12 44 26 47 48], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
3, 2, 2, [45 48 44 12 26], [12 48 45 44], 1, [specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist]
3, 1, 0, [45 44 46 47 26 12], [48 12 44 45 47], 3, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist]
3, 1, -1, [48 45 12 46 47 26], [44 48 12 45 33], 5, [generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -1, 0, [12 47 45 44 46 26 48], [12 44 48 26 46 45 47], 0, [specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
3, -2, -2, [48 12 44], [48 12 45 44 26], 2, [specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist]
3, -1, -1, [47 12 45 44], [45 44 47 48 12], 1, [specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -1, [12 47 48 45], [12 45 47 48 44 26], 2, [specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
3, 0, -2, [45 47 46 44 49 48 12 26], [47 45 48 44 49 26 12 46], 0, [generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 1, [12 44 26 48], [44 26 48 12 45], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, 2, -1, [47 12 44 45 48], [44 12 26 47 48 46], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
4, -1, 0, [47 12 48 46 26 45], [12 48 47 45 46], 1, [generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist]
4, -2, 0, [12 26 44 46 47 48], [47 44 12 26 46 48], 0, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
4, 2, -2, [44 46 12 48 26 45], [48 45 46 44 12 26], 0, [generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist]
4, -2, -1, [12 45 47 26 46 44], [47 45 48 44 12], 3, [generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist]
4, 0, -2, [47 48 46 45 12 44], [48 44 46 47 12 26 45], 1, [generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, -1, -1, [47 48 45 26 46 12], [47 44 12 48], 4, [generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, 0, -1, [45 48 47 46 12 26 44], [48 44 47 12 45 46 26], 0, [specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 2, [12 45 48 44], [45 12 48 46], 2, [generalist specialist generalist generalist generalist generalist]
4, -1, 2, [45 48 46 26 47 12 44], [26 12 48 45], 3, [specialist generalist specialist specialist specialist specialist generalist]
4, -2, 2, [12 48 46 44 47], [12 26 47 45 46], 4, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist]
4, 1, -1, [48 45 44 12 47 46 26], [48 45 12 46 47 44 26], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 0, [44 26 48 12 45], [12 44 46 26 45 48], 1, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -2, 1, [48 26 12 44 47], [44 12 26 48 45 46 47], 2, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist]
4, 2, -1, [45 12 47 44 48 46 26], [26 12 44 48 47 46 45], 0, [specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist]
4, 1, 0, [48 45 12 44 47 46 26], [44 26 48 12 45], 2, [generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist]
4, -1, -2, [46 48 12 47 26 45 44], [47 45 46 48 26 12], 1, [specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
4, 0, 1, [48 44 45 12 47 46 26], [45 48 44 46 12], 2, [specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 2, 1, [44 26 48 12 45], [26 12 47 44 45 48], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 0, [45 26 48 44 46 12], [48 44 46 45 12 26 47], 1, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, 1, [48 26 45 12 46 47], [46 48 12 45 44 47], 2, [generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist]
4, 1, 2, [44 48 45 26 47 12], [44 48 12 45 26 46 47], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist]
4, -2, -2, [48 45 46 44 12 47 26], [12 26 48 46 44 47], 1, [specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist]
4, 1, 1, [48 45 46 44 12 47 26], [45 48 44 47 26 12 46], 0, [specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
4, 2, 2, [44 45 26 12 48], [47 44 12 26 45 48], 1, [specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist]
4, 1, -2, [45 48 44 46 47 12 26], [48 45 26 46 44 12], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
5, 2, -2, [45 26 48 12 44 46], [45 44 48 12 47 26 46], 1, [generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
5, 1, -1, [48 26 47 44 46 12], [12 46 26 45 44 47], 2, [generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
5, 0, -1, [47 48 45 46 26 12], [47 45 48 46 12 26], 0, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
5, -1, -1, [12 45 47 48 46 26], [47 12 45 48 44], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist]
5, -2, 1, [26 48 12 47 45 44], [12 47 44 26 48], 1, [specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
5, 1, -2, [26 12 44 48 45], [47 12 45 48 26 44], 1, [specialist generalist specialist specialist generalist generalist specialist generalist generalist]
5, 1, 2, [44 48 26 12 45 47 46], [45 44 12 26 48], 2, [specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist]
5, -2, -1, [48 12 46 47 45 26], [12 47 45 48 44 46], 2, [generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist]
5, 1, 0, [48 12 44 45], [26 45 44 46 47 12 48], 3, [generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist]
5, -1, 1, [45 48 46 47 44 26 12], [45 47 26 48 46 44 12], 0, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist]
5, -1, 2, [12 47 48 26 44 45], [47 12 45 48 26 44 46], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
