Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 2, 2, [], [48 7 32 38 10 12 11 45 39 19 2 33 22 47 23 8 35], 17, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist]
1, 2, -2, [], [46 22 8 44 49 11 30 4 48 41 37 16 40 15 7 14 23 5 35 10 28], 21, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
1, -2, 1, [], [4 49 31 32 18 40 46 47 14 12 45 30 11 21 36 0 34 3], 18, [specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
1, 1, 2, [], [0 46 16 35 27 25 7 26 48 33 36 13 10 43 9 45 18], 17, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist]
1, -2, 0, [], [22 24 48 49 21 6 31 3 2 12 29 10 30 37 19 33 25 46 42], 19, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
1, -1, -1, [], [31 19 16 2 11 49 4 42 46 28 41 48 9 40 12 45 32 14], 18, [generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
1, 2, 1, [], [12 4 31 34 30 48 14 24 33 23 46 45 3 49 21 10 7 32 8 25 40 42 29 41 1 37], 26, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
1, -2, -1, [], [45 37 16 0 6 28 44 23 8 4 3 49 2 27], 14, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, 0, -1, [], [3 46 25 14 45 47 18 9 19 37 11 43 41 48 34 38 32 2], 18, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist]
1, 1, -2, [], [25 29 9 26 49 13 45 39 44 23 11 12 42 17 31 10 7 14 30 6 46 27], 22, [specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 0, 1, [], [27 4 13 48 42 49 16 12 35 9 46 45 37], 13, [generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist]
1, 0, -2, [], [47 44 21 45 30 34 25 4 31 49 13 46 18 0 40], 15, [generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist]
1, -1, 2, [], [15 18 14 5 10 2 16 1 26 48 40 33 13 4 49 46 34 0 12 45], 20, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 1, 0, [], [45 5 13 48 49 32 8 34 16 4 39 26 22 43 35 11 10 12 0 47 24 46], 22, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
1, 2, -1, [], [15 0 5 47 49 4 31 17 20 14 22 48 44 45 11], 15, [specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
2, -1, 2, [30 45 33 46 47 42 48], [30 46 42 47 1 19 48], 4, [specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist]
2, 2, 0, [45 24 19 30 48 47 14 49 46 1 33 42], [49 48 47 45 1 19 33 30 46 14 42], 1, [generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
2, 0, -1, [45 48 14 42 44 46 1], [45 44 46 42 33 24 4 30], 7, [generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
2, 2, -1, [30 19 45 24 1 14 33 42 44], [14 30 45 33 48 24 1], 4, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -1, 1, [45 44 47 46 30 19 1 42], [46 45 42 33 47 19 30 48 49], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
2, -2, 0, [48 45 14 1 30 49 33 46 19], [48 45 49 46 42 1 47 30 33], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 2, [33 46 48 47 30 42 1 4], [47 45 30 1 33 42 44], 5, [specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist]
2, -1, -2, [30 19 46 24 48 42 44 45 49 35 1], [1 48 45 46 4 30 14 44 33], 8, [specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist]
2, 1, 1, [19 44 1 3 46 45 4 47 48 30 33 42], [4 33 30 47 19 48 1 42 46 3 44 45], 0, [generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 1, 0, [46 45 49 30 44 48 33 4 42 19 1], [45 48 47 30 19 49 44 3 1], 6, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
2, 1, -1, [45 47 30 33 49 14], [45 30 47 33 48 1 14 24], 4, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
2, -2, -2, [30 48 33 45 4], [33 30 47 44 14 49], 7, [specialist specialist specialist generalist generalist specialist specialist specialist]
2, 0, -2, [44 49 45 47 48 33 42 19 30 3 14], [30 45 48], 8, [specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
2, 1, 2, [30 1 33 44 48 4 46 42 19], [30 33 46 42 48 1 19 45], 3, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, 2, 1, [48 30 45 49 42 46 35 19 3 47 44], [46 45 42 35 3 1 19 49 30 44 33], 4, [specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist]
2, 2, -2, [30 44 1 33 42 45 14 19 24 4], [49 30 24 45 33 44 14 46], 6, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -2, 2, [30 45 48 44 4 19 47 1 14 46], [45 48 30 35 49 44 42 1 33 46 19], 7, [specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
2, -1, -1, [14 30 42 45 48 33 49 44], [47 42 33 14 30 19 45 48 4], 5, [generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -2, 1, [45 33 48 46 30 1 42], [45 46 44 4 48 33 1 49 30 14], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
2, -1, 0, [4 47 45 48 33 49 42 3 46 30 1], [49 46 30 47 45 1 48 33], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
2, 0, 0, [44 48 4 47 45 19 1 49], [45 42 1 4 49 30 48 44 46], 5, [specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist]
2, 1, -2, [48 44 49 45 30 42 14 33 1 19], [33 48 30 49 14 42 45], 3, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
2, 2, 2, [19 44 14 48 1 45 46 30 42 33 4 47 35], [46 1 45 14 19 42 35 30 33 48 47], 2, [specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist]
2, 0, 1, [30 47 48 1 4 19 44 46 42 45 33], [24 19 48 44 42 46 45 1 47 30 4], 2, [specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist]
2, -2, -1, [45 48 42 47 1 33 44 14], [48 45 14 30 19 42 1 44 49 47 24], 5, [specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist]
3, 2, -2, [30 14 33 45 44 48], [14 33 45 30 1 44 19 48], 2, [generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist]
3, 2, -1, [45 30 48], [45 19 48], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 0, -1, [30 45 14 33 1], [45 30 14 44 33 1 48], 2, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -1, 0, [45 14 30 1 33 19 49 48], [30 14 45 48 49 33], 2, [specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
3, -1, 2, [30 19 14 44 48 1 45 33 47], [45 19 33 44], 5, [specialist specialist generalist generalist generalist specialist specialist]
3, 0, 1, [48 33 45 30 1 14 19 44], [45 30 48 1 44 49 33 19 14], 1, [specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist]
3, -2, 1, [45 48 30], [1 45 48 30 14 33], 3, [specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
3, 2, 0, [45 44 48 49 30 47], [45 44 14 48 1 19 49 30], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist]
3, 0, -2, [48 45 30 47 33 1 14], [48 44 14 1 45 30 33 47], 1, [specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
3, 2, 1, [44 45 48 14 30 19], [19 48 30 44 1 45], 2, [specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
3, -2, 2, [14 30 45 19], [48 19 33 30 1 14 45], 3, [specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist]
3, -2, -1, [30 33 48 1 14 45 49 44 47], [30 45 33 48 14 1 47 19 44], 2, [generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist]
3, 0, 2, [1 45 19 47 48 14 30 44], [1 45 47 30 44 14 48 19 33], 1, [generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist]
3, 1, -1, [45 44 30 14 48 33], [14 45 44 1 30 47 48], 3, [generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist]
3, -1, 1, [45 30 14 48 33 1 44 19], [30 14 45 48 44], 3, [specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist]
3, 1, -2, [48 45 33 30 49 14 44 19 1], [45 48 30 14 33 1 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist]
3, -1, -2, [44 14 45 30 33 19 48], [30 45 14 19 33 44 48], 0, [specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
3, 1, 1, [48 33 45 44 47 19 30 1], [1 48 14 19 30 44 45 33], 2, [generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist]
3, 1, 0, [45 44 30 48 19 14 49], [45 48 30 44 1 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -1, -1, [33 14 30 45 49 1 44], [48 14 45 33 30 47], 5, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
3, 2, 2, [45 30 48 47 14 44 33 19 1], [1 45 14 30 19 48 44 47], 1, [specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist]
3, 1, 2, [45 14 19 49 48 33 30 1 44], [14 1 30 48 19 45 33 44], 1, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist]
3, -2, 0, [45 48 30 49 1 14], [45 30 48 33 49 14], 2, [generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist]
3, 0, 0, [30 48 14 45 47 44], [30 14 45 47 33 48 44], 1, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist]
3, -2, -2, [48 30 45 14 1 49 19 44 33 47], [48 30 33 45 14 1 44], 3, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist]
4, 2, 0, [48 45 30 33 1], [48 45 33 30 1], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 1, -1, [33 45 30 1 48], [30 45 48 33], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 0, [48 45 1 30], [48 33 45 44 30 1], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 0, -2, [48 1 45 30 33], [30 33 45 1], 1, [specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -2, -1, [30 48 33 1 45], [30 48 45 1 44 33], 1, [generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
4, 1, 0, [30 1 48 45 33], [48 30 1 45 33], 0, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist]
4, 2, -2, [30 33 1 48 44 45], [45 1 44 30 33], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -1, 1, [45 48 30 44 1], [30 1 45 48 33], 2, [specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
4, -1, -1, [30 33 45 1 48], [45 33 30 1 48], 0, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist]
4, -1, 2, [48 33 1 45], [45 1 48], 1, [specialist specialist generalist generalist generalist]
4, -2, -2, [1 30 48 44 45], [48 1 45 44 30], 0, [generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist]
4, -2, 2, [1 48 33 45], [45 30 33 48 1], 1, [specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist]
4, 1, 1, [1 48 44 45 30 33], [1 33 45 44 48 30], 0, [generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist]
4, -2, 0, [48 45 30 33 1], [45 48 30 33 1], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
4, 0, -1, [45 33 30 44 1], [45 33 48 30], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
4, 2, 2, [1 30 45 48 44 33], [1 44 30 45 33 48], 0, [specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
4, -1, -2, [30 33 1 45 44], [33 45 1 30 48], 2, [specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist]
4, 0, 2, [45 48 1 33 30 44], [48 45 1 30 33], 1, [generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 1, -2, [45 33 48 1 30 44], [45 30 48 33 44], 1, [specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
4, 2, -1, [30 45 33 48], [1 44 48 45], 4, [specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist]
4, 2, 1, [30 44 45 33 1 48], [45 48 33 30 1], 1, [specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist]
4, 1, 2, [1 45 48 30 33], [33 30 1 48], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 1, [30 33 1 48 45], [45 1 44 48 33 30], 1, [specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
4, 0, 1, [45 1 48 44 30], [45 30 48 44 33 1], 1, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist]
4, 0, 0, [45 48 30 44 1], [48 1 44 45 30 33], 1, [generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist]
5, 1, -1, [45 33 30 1 48], [45 30 1 48], 1, [generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
5, 1, 0, [30 1 33 45], [45 30 1], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist]
5, 0, -2, [48 1 45 30 33], [48 45 1 30], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
5, 2, 1, [33 30 45 48 1], [48 33 1 30 45], 0, [specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -2, 0, [45 30 48 33 1], [30 45 1 48 33], 0, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -1, [48 45 1 30 33], [30 33 48 45], 1, [generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist]
