Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 2, -1, [], [21 32 47 20 24 33 45 10 27 8 1 25 17 44 2 48], 16, [generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 0, 2, [], [30 28 13 27 44 43 32 48 46 10 6 19 20 45 5 14 23 34 29 49 39], 21, [specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
1, 0, -2, [], [40 25 48 21 24 15 44 46 10 9 14 26 18 47 2 45 36 11 8], 19, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist]
1, 1, 0, [], [0 2 24 20 37 13 45 42 27 15 3 30 17 34 10 39], 16, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
1, -2, 2, [], [46 41 17 10 37 43 24 4 35 21 38 8 48], 13, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
1, -2, -1, [], [15 40 16 47 45 49 44 7 33 11 21 19 27 31 17 35 32 1 24 48 4], 21, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
2, 1, 1, [47 28 21 46 36 45 39 14 26 40 41 32], [46 47 36 39 21 45 41 14 49 32], 4, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 0, 0, [39 48 34 45 47 46 21 36 32 26 37], [47 46 32 45 49 14 19 34 48 41 36 39 40], 8, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist]
2, 0, -1, [21 14 39 49 36 26 41 46 45 28 48 34 47 32], [28 21 45 46 49 26 34 47 36 39], 4, [specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
2, 1, 0, [45 32 47 21 34 46 19], [45 28 21 32 46 49 48 36 19 34 39], 6, [generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
2, 1, -2, [46 32 36 41 39 40 45 28 34 47 49 21], [36 45 19 47 21 46 32 48 39], 7, [generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist]
2, 2, -2, [47 49 46 32 21 39 45 36], [46 14 45 28 32 47 21 49 36], 3, [generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist]
2, 2, 2, [45 39 21 28 34 14 41 47 46 49], [32 47 40 46 45 49 39 14 36 19 48 21 34 28], 6, [specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist]
2, -2, -1, [46 32 14 41 47 21 40 49 37], [21 46 32 39 45 37 14 48 47 26], 7, [specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
2, -1, -1, [47 46 48 21 36 28 32 49 14 41], [26 21 46 45 47 48 32 39], 8, [generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist]
2, 1, -1, [36 21 49 32 34 45 28 39 46 47 40], [21 36 32 28 19 49 47 46 34 45], 3, [specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
2, 2, -1, [45 46 21 48 28 47 39], [45 19 39 46 21 14 48], 4, [generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
2, -1, -2, [46 40 39 32 45 34 47 21], [39 47 46 45 26 32 34 49 40 21], 2, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist]
2, 2, 1, [49 34 45 46 36 14], [45 49 46 36 14 28 39 34 47 21 32], 5, [generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist]
2, 0, 1, [40 21 45 47 46 36 48 39 14 28 34 19 32], [45 36 14 34 32 46 47 49 39 40 28 21 41 48 19], 2, [generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist]
2, 1, 2, [36 19 46 21 45 28 49 41 40 32 39 34], [48 34 46 47 39], 11, [generalist generalist generalist generalist generalist specialist specialist generalist]
2, -1, 1, [34 36 32 48 21 49 46 47 39 45 28 41 19], [21 45 48 39 46 49 41 28 36 32 47 34 40], 2, [specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist]
2, -1, 2, [39 21 41 36 14 46 47 40 28 34 32 26 48 45 49], [21 48 46 34 36 45 47 40 28 26 32 41 49], 2, [specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -2, 1, [49 48 21 41 36 46 47 28 45 34 39], [36 47 46 48 45 21 39 32 28 49 26 41], 3, [generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist]
2, -2, -2, [46 26 34 37 39 14 47 36], [47 46 48], 7, [generalist generalist generalist generalist generalist generalist generalist]
2, 0, -2, [39 41 28 45 36 47 32 49 34 48 46 21], [48 46 45 49 39 34 26 36 47 41], 4, [generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
2, -1, 0, [41 46 21 39 49 32 36 34 48 45 47], [47 36 46 14 34 48 41 45 39], 4, [generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
2, -2, 2, [46 39 47 48 21 36 41 14 49], [46 34 47 21 48 32 45 39 49 28 41 36], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 0, [21 45 19 48 46 32 26 28 36], [48 45 28 41 21 46 32 49 36 39], 5, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist]
2, -2, 0, [21 48 45 36 32 40 49 41], [47 28 37 45 36 14 46 21 40 39 48], 9, [specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist]
2, 0, 2, [45 32 46 36 28], [21 39 45 28 46 49 48 36], 5, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist]
3, -1, 2, [36 46 21 14 45 32 39 49], [36 21 45 32 49], 3, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist]
3, 1, 0, [45 21 48 14 47 36 46 34 49], [45 14 49 48 21 46 36], 2, [specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist]
3, 1, 1, [14 47 46 49 34 48 45 21 36], [47 34 14 21 46 49 36 39 45], 2, [generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
3, 2, 1, [45 46 36 14], [14 46 47 21 49 36 45 48], 4, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist]
3, 1, -1, [36 39 21 47 49 32 45 46], [21 49 47 36 32 45 14 46 34], 3, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
3, 2, -1, [21 32 45 36 34 46 49 14 39 47 48], [14 21 34 36 45 46 49 47 48], 2, [generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
3, -2, 0, [36 34 46 45 47 21 48 14], [48 47 45 34 36 21], 2, [specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
3, 0, 0, [39 46 36 21 47 14], [36 49 21 46 34 14 48 47], 4, [specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
3, 0, 2, [45 36 49 21 47 32 46 48 14 34], [36 45 21 49 14 48], 4, [specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist]
3, -2, -2, [21 47 34 46 32 14 45 49], [21 14 47 36 32 45 46 34], 2, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist]
3, 0, -1, [32 21 14 49 36 46 47 34], [45 21 34 39 32 49 46 36 48 47], 4, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist]
3, 1, -2, [34 45 21 14 39 48 46 36 49 32 47], [48 47 32 46 49 14 36 45 21], 2, [specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist]
3, -2, 2, [21 14 47 32 46 45 49 39], [46 47 36 45 21], 5, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -2, 1, [21 45 36 49 47], [46 45 36 14 47 34 21 48 49], 4, [specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist]
3, 2, 2, [49 45 21 14 46 47 39 36 48], [36 45 21 39 49 46 14 47 32], 2, [generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
3, 0, -2, [48 45 49 14 21 36], [36 48 21 45 32], 3, [specialist specialist specialist generalist specialist specialist generalist specialist generalist]
3, -2, -1, [21 34 47 45 46 32 36], [21 39 32 45 34 47 46], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -1, -1, [47 34 46 48 21 14 36 32], [36 32 14 47 46 21 49 45 34], 3, [generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist]
3, 2, 0, [45 36 32 21 14 34 48 46], [36 45 48 21 32 14 47], 3, [specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist]
3, -1, 1, [49 48 21 47 45 36 14 39], [21 46 14 36 49 45 39 47], 2, [specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist]
3, -1, -2, [47 14 34 39 21 46 45 36 48 49], [45 14 47 48 32 46 36 21], 4, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
3, -1, 0, [36 32 45 46 47 39 34 21 48], [46 47 36 21 45 34 49 48], 3, [specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
3, 0, 1, [45 47 14 49 36 39 46 48 21], [48 47 21 45 49 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 2, [21 45 49 36 32 34 14 46 47], [49 36 21 34 46 32 39 47 14 45], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
3, 2, -2, [46 47 36 49 21 32 45 14], [21 46 45 47 34 32 49 39 36 14], 2, [specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist]
4, -1, 1, [36 47 45 21 46 32], [48 21 36 47 14 32 45], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist]
4, 1, 2, [36 21 45 47 48], [21 45 46 14 36 47], 3, [generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
4, 0, -1, [46 36 47 21 14 48 45], [46 47 14 45 48], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 1, [48 45 21 14 47 36], [36 48 47 45 21], 1, [generalist specialist generalist specialist specialist specialist specialist generalist generalist]
4, 0, 0, [21 47 46 45 36], [47 21 36 46 48 14 45], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -1, 0, [47 36 21 32 46 14 45], [47 46 21 36 14], 2, [generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
4, 1, 0, [48 45 21 36 14 46], [45 47 21 48 14 36 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
4, 2, -2, [21 36 45 46 47], [36 47 21], 2, [specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist]
4, -1, -2, [47 36 46 21 45 32], [47 46 21 36 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 0, -2, [48 47 46 45 21 36 14], [36 14 21 47 48 45], 1, [generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist]
4, 1, -1, [36 45 21 46 32], [45 46 14 47], 5, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -2, 2, [46 36 21 47 45 48 14], [47 36 21 46 48], 2, [generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist]
4, -1, 2, [32 21 46 14 45 47 36], [36 21 47 45 46], 2, [specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
4, 1, 1, [36 21 45 47 48], [21 36 45 47 46 48], 1, [generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist]
4, -2, -1, [36 46 47], [21 14 47 46 45], 4, [specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist]
4, 1, -2, [21 45 36 47 46], [45 36 48 21 46], 2, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist]
4, 2, 0, [36 45 46 14 21 48], [45 36 46 48 14 47 21], 1, [generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist]
4, -1, -1, [47 21 36 46 14], [46 14 47 21 45 36 32], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 2, 2, [21 46 45 36 14 47], [47 45 36 21 14], 1, [generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist]
4, 0, 2, [45 21 48 32 36 47 14], [47 48 45 21 36 32 14 46], 1, [generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -2, 1, [36 21 45 48 14 47 46 32], [36 21 46 45 32 14], 2, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -1, [21 47 36], [45 48 46 21], 5, [generalist specialist generalist generalist generalist generalist]
4, -2, -2, [21 47 46 45 36], [21 45 47 14 46 32 36], 2, [generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist]
4, 2, 1, [48 45 36 14 21 46], [46 21 36 47], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 0, [45 36 47 21], [47 21 36], 1, [specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist]
5, 0, -1, [21 47 36 45 48], [21 46 47 45 14 36], 3, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist]
5, 1, -2, [47 21 36 14], [21 48 45 14 36 47], 2, [specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist]
5, 1, 0, [21 14 36 45 47 48], [21 45 48 36 14], 1, [generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist]
5, -2, -2, [47 21 45 14 46], [47 36 21 46], 3, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist]
5, -1, 0, [47 21 36 45], [47 21 36 14 48 45], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
