Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 1, 1, [], [6 15 16 31 24 41 28 33 18 42 32 45 0 25 13 23 29 44 8 10], 20, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
1, 2, -1, [], [17 5 35 45 16 48 7 10 39 34 44 15 24 12 9 27 42 47 4 30 20 29 23], 23, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
1, -1, 2, [], [46 32 1 37 15 6 23 18 31 48 3 27 8 19 17 7 25 49], 18, [specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
1, -1, 1, [], [44 39 27 30 19 17 7 4 40 38 5 1 45 0 29 21 20 23 49 15], 20, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 0, -2, [], [35 8 48 45 39 1 42 4 20 46 32 27 17 14 33 15 29 13 28], 19, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist]
1, 0, 0, [], [2 29 0 21 27 4 48 47 8 13 40 32 24 49 36 44], 16, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
1, 2, 2, [], [14 47 11 44 29 23 31 41 42 48 45 7], 12, [generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
1, 1, -2, [], [35 22 27 44 23 26 15 21 18 38 2 37 0 49], 14, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, 2, [13 49 45 47 18 46 40 4], [49 46 45 13 18 4], 2, [specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 2, -1, [13 49 18 40 47 46 20 45], [13 18 49 46 20 47], 2, [generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist]
2, 1, -1, [46 13 49 4 20 18 40 47 10], [18 46 40 13 49 21 4 10 47], 2, [specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
2, -1, 1, [47 20 49 46 13 18 21 45], [46 40 47 49 13 45 4], 5, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
2, -2, 2, [46 49 13 47], [46 49 47 18 13 4 40], 3, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, -2, [18 49 47 21 13 46 10 45], [18 13 49 46 40 47 4 21], 4, [generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist]
2, 1, -2, [13 45 49 4 21 18 46 20 47], [46 49 13 4 47 18], 3, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
2, 2, -2, [47 46 49 13 18 4 45], [49 13 46 45 47 40 10 20 4], 4, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 2, 2, [47 21 46 49 4 18 45 40], [47 46 18 45 49 13 4], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
2, -2, -2, [46 47 49 13 40 18 45], [13 45 46 21 18 49 4], 4, [generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist]
2, -2, 1, [49 40 13 46 21 47 10], [46 49 47 13 21 40 10 4], 1, [specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
2, -1, -1, [13 46 4 49 18 47], [10 46 47 20 18 13 49], 3, [specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist]
2, -1, 0, [49 4 10 45 46 13 40 48 18], [49 45 48 4 13 46], 3, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 1, [13 4 49 47 46], [13 46 4 20 47 21 18], 4, [specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist]
2, 1, 1, [46 4 13 49 47 18], [4 13 46 18 47], 1, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, -1, -2, [46 49 47 18 13 45 21], [49 47 46 13 45], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 0, [45 46 4 18 47 49 13 40], [13 46 49 40 45 10 18 47], 2, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist]
2, 1, 2, [21 46 18 47 49 13 45 4], [45 18 13 46 4 49], 2, [specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist]
2, -1, 2, [49 47 13 45 18 46], [49 46 18 45 40 13 47], 1, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 2, 0, [13 45 47 49 18 46 10], [49 40 13 10 21 18 46 47], 3, [specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
2, 0, -1, [49 18 46 13 20], [21 49 46 13 45 47], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
2, 0, 0, [13 4 46 49 18 47 45], [47 18 49 46 45 21], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 1, [47 46 13 49 18 4], [49 13 4 45 46 47 40 18], 2, [generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist]
2, -2, -1, [18 13 47 46 49 45 48], [13 21 47 46 49 18], 3, [specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist]
2, -2, 0, [45 13 49 46 40 21 18 47], [45 18 13 46 49], 3, [specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
3, 0, 0, [49 47 46 20], [49 46 47 13], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -2, [4 46 47 18 49 13], [18 13 4 49], 2, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, -1, 0, [49 45 46 20 13 18], [49 18 46 13 47], 3, [specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
3, -1, 2, [49 4 45 46 20 18], [49 13 45 47 4], 5, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 2, 1, [46 49 47 20 18 13], [49 13 4 47 45 46 20 18], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist]
3, -1, -1, [46 49 18 4 20 13 47], [46 49 4 47 13 45 20], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
3, 2, 2, [46 49 4 47 13], [47 49 13 46 4], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 0, -1, [46 49 47 45], [46 49 18 13 47 20], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 0, [4 20 45 46 49 13], [13 20 49 18 4 45 47 46], 2, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist]
3, -1, -2, [47 46 49 4], [46 49 4 45 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 2, [49 46 20 47 13], [47 46 49 45 4], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -2, 1, [46 49 20 45], [46 20 13 49 47], 3, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
3, 2, -1, [49 45 4 46 13], [13 20 46 4 49], 2, [specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist]
3, 2, -2, [47 49 46 13], [49 47 46 18], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -2, [49 46 13 4 47], [49 13 18 46 47], 2, [specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist]
3, -2, -2, [49 46 47 13 45], [47 49 13 46 45], 0, [generalist specialist generalist generalist generalist generalist generalist]
3, -1, 1, [46 47 49 18 20], [47 49 4 45 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -1, [46 13 49 18 47], [46 47 49 13], 1, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -1, [20 49 13 46 4 47], [20 13 49 47 46], 1, [specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist]
3, 2, 0, [49 13 20], [13 20 49 46], 1, [specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist]
3, 0, 2, [13 49 45 20 4], [49 4 18 13 45 46 20], 2, [generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
3, 1, 0, [46 49 47 18 4 13 20 45], [46 49 13 47 4 20], 2, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 1, [46 18 4 47 20 49], [49 20 46 4], 2, [generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist]
3, 1, 2, [46 49 13], [47 49 18 46 4], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
3, 0, 1, [49 13 20 46 45 47], [49 13 45 20 4], 3, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -1, -2, [49 46 13 4 45 20], [49 46 20 13 45 4], 0, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -1, -1, [13 49 46], [49 46 13 20], 1, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 2, -1, [49 13 18 46 4], [20 13 18 45], 5, [specialist specialist specialist specialist generalist specialist specialist]
4, -2, -1, [13 49 20 46], [46 13 49 4 20], 1, [specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist]
4, 0, 2, [4 45 49 13 46], [4 49 45 20 13], 2, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist]
4, 2, 2, [49 45 46 4 18 13], [13 4 49 46 20], 3, [generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist]
4, 2, 0, [4 46 49 13 20], [4 49 13 18], 3, [generalist specialist specialist specialist generalist specialist specialist generalist specialist]
4, -2, 0, [13 49 20 45 46 4], [13 46 49 45 18 4 20], 1, [specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
4, -1, 1, [45 49 46 13], [49 45 13 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 1, -1, [13 49 46 20 18 4], [46 13 49 4], 2, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist]
4, -2, 1, [46 49 4 45 13], [49 45 4 46], 1, [generalist generalist specialist generalist generalist specialist]
4, 0, -1, [49 46 13 18 45 4], [46 49 4 13], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 0, -2, [46 13 4 49 20 18], [13 49], 4, [generalist specialist generalist generalist specialist generalist]
4, -2, 2, [46 49 13 4], [49 46 45 13 4], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, 0, [49 13 45 4 46 20], [49 13 45 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 2, -2, [46 49 45], [49 13 20 45 46 4], 3, [specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 0, 0, [46 49 4 18], [46 49 4 45 13], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 1, [49 4 46 13], [18 4 49 46 13], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -2, [49 13 18 20 4], [4 18 49 20 13 46], 1, [specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 0, [13 49 46 4 20], [13 46 49 4 45 20], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
4, -1, 2, [49 45 4 13 20], [49 45 4 46 13], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
4, 2, 1, [49 46 45 4 13], [46 49 13 18 20 4], 3, [specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 1, 2, [46 49 18 20 13 4], [49 46 4 13 20 18], 0, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 1, [45 49 4 46 13], [13 46 49 45 4], 0, [generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
4, -2, -2, [49 45 4 13 46 20], [49 45 4 13 20 46], 0, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, 2, 0, [20 46 18 49], [49 18 20 45], 2, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist]
5, 2, 2, [49 4 46 18 20], [49 45 46 20 4 13], 3, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist]
5, 0, 2, [49 45 20 13 46], [49 18 45 4 46 20], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
5, 0, -1, [49 46 45 20 18], [49 46 18 45 20 4], 1, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 0, -2, [49 13 18 20 4 45 46], [18 13 20 4 46 49 45], 0, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
5, 1, -1, [20 49 46 18 13 45 4], [46 49 20 13 18 45], 1, [generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -2, 2, [46 49 20 13], [46 49 13 45 18], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
5, -1, -2, [49 45 46 20 18 4], [46 49 20 4 18], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
5, 0, 0, [46 49 45 20], [49 45 46 18 13], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 2, [18 46 49 45 20 13], [49 20 46 4 18], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist]
5, -1, 0, [49 45 20], [45 49 20 46 18], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
5, 0, 1, [20 45 49 46 18], [45 49 4 20 13], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -1, 1, [49 13 4 20 45 46], [49 46 45 13], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -2, [49 20 4 46 45], [49 20 18 46 45], 2, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
