Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
2, -2, 0, [3 37 49 5 34 33 47 29 45 48 46], [12 3 46 33 38 6 37 49 48 47 34], 6, [generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist]
2, 2, -1, [46 37 49 29 13 34 33 5 3 12 48], [3 46 47 5 13 6 49 12 45 37], 7, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
2, -1, -1, [12 3 46 37 29 34 49 0 33], [37 0 3 12 46 29 5 49 47 34], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
2, 1, -1, [3 45 47 37 49 34 38 29 0 5 6 46 12 18 33], [49 29 45 46 18 47 12 37 48 3 5 38], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist]
2, 0, 2, [46 49 34 3 37 4 29], [49 37 38 47 34 33 3 46 0 29], 5, [specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist]
2, -1, 0, [37 3 34 46 33 49 29 48 47], [49 48 46 3 37 47 34], 2, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
2, 0, 1, [49 47 46 0 45 29 34 37], [46 37 49 47 33 3 5 29 0], 5, [specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
2, -2, -1, [37 4 46 47 12 29 3 13 48 49 34 0 5 6], [0 5 46 38 49 47 34 12 37 13 48 33 3 6 4], 3, [specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist]
2, 2, 0, [49 3 37 33 29 12 47 34 0], [5 49 46 47 6], 10, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 1, -2, [29 6 34 47 49 5 48 3 0 33 46 12 4 18], [37 34 29 5 3 45 47 6 0 49], 8, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist]
2, -2, 2, [48 49 46 12 45 47 37 38 29], [37 34 49 46 0 47 48 29 12 5 3], 6, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist]
2, -1, -2, [5 46 6 37 33 34], [29 48 37 34 46 33 49 5 47 0], 6, [specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist]
2, 1, 2, [49 46 48 47 45 18 29 33 3 0 34], [46 49 47 29 5 48 34 3 37 38 0], 6, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist]
2, 2, 1, [29 49 37 47 46 6 34 45 0 33 3 5 48], [48 45 49 47 46 29 37 0 34 5], 3, [specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 2, -2, [34 37 46 5 3 0 6 48 38 47], [0 3 37 48 38 46 34 29 5 12 6 47], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, -2, -2, [46 49 34 45 0 47 38 12 33 29 37], [46 49 12 0 38 47 48 33 37 29 34 45 5 3], 3, [generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist]
2, 1, 1, [48 49 47 45 5 46 37 33], [47 49 48 46 45 3 37 34 0], 5, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
2, -1, 2, [3 46 29 48 49 37 47], [46 47 48 37 45 18 49 3 12 29], 3, [generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 1, [49 46 37 3 48 0 5 4], [34 49 46 37 5 47 48 45], 6, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
2, 2, 2, [49 34 37 0 5 48 47 46], [46 49 47 34 5 48 0], 1, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist]
2, 0, -2, [29 37 46 0 47 48 18 3], [37 47 29 6 48 3 46 49 12 5], 6, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
2, 1, 0, [49 47 45 37 34 33 3 29 46 12 48], [49 47 46 48 45 37], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 0, -1, [29 33 3 37 49 0 5 6 18 38], [37 46 6 47 0 34 49 29 3 33], 6, [specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
2, 0, 0, [49 48 12 46 3 45 47 29 37 34 33], [6 49 47 0 3 33 48 46 37 18 29 34], 5, [specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
3, 2, -2, [38 49 47 5 12 46], [49 5 46 38 37 3 47], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist]
3, -2, -1, [47 46 38 5 3 49 37 12], [38 48 3 5 37 49 46 12 0 47], 2, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 1, -2, [49 47 5 38 12], [49 48 3 12 47 38 5 6], 3, [generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist]
3, 2, 2, [3 5 37 47 38 46 49 12], [49 5 38 47 3 12 46], 1, [generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist]
3, 1, 2, [3 5 47 48 46 6 49 37 45], [47 49 5 3 46 6 48], 2, [generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 1, [46 12 47 5 3 49], [6 3 47 49], 4, [specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
3, 1, 0, [47 5 49 45 3 12 37 6], [47 49 45 5 3], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 0, [49 3 47 38 37 6], [12 3 37 49 6 46 38 47 5], 3, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist]
3, -2, -2, [49 37 3 6 47 38], [3 49 12 47 38 45 5 46], 6, [specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist]
3, -1, -2, [47 46 48 3 5 12 49], [47 46 12 48 5 38 3 49 45], 2, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -1, 2, [3 49 47 12 46 48], [5 46 48 37 47 49 3], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
3, 0, -2, [47 38 49 3 12 6 37], [38 47 37 3 49 46], 3, [generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist]
3, 2, -1, [3 49 37 5 46 0 47 38 12 45], [5 12 33 6 0 3 47 45 49 38 46], 3, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist]
3, -1, 0, [47 3 6 49 12 46 38 5 37], [12 49 47 3 5 45 38 6], 3, [generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist]
3, -2, 1, [47 49 3 38 12 33 5], [3 49 47 0 38 5 46 12], 3, [generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist]
3, -2, 2, [38 47 49 3 5 46], [47 5 3 49 48 46 38], 1, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
3, 2, 0, [49 3 5 12 47 6 38 45 37], [3 45 49 5 46 12 47 0 38 37], 3, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist]
3, 1, -1, [3 12 47 5 6 49 46 0 38 45 37], [47 49 5 37 3 12 0 6], 3, [generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
3, 0, 2, [5 38 48 3], [3 47 37 6 46 49], 8, [generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist]
3, 0, 1, [47 0 3 38 5 49 46], [47 5 49 38], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -1, [47 3 6 38 37 49], [6 3 47 5 38 37 49], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist]
3, 1, 1, [5 3 49 47 46 45], [49 3 47 38 12 45 5 37 6], 5, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 0, 0, [47 3 38 49 46 12], [3 47 49 12 46 38 37 5], 2, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
3, -1, -1, [3 37 48 6 38 49 12 47], [5 12 3 49 37 47 38], 3, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
3, 2, 1, [49 47 5 38 3 37 48], [12 49 47 3 38 5 37], 2, [specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist]
4, -2, 0, [49 5 12 3 38 37], [3 49 37 5 47], 3, [specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist]
4, 2, 1, [5 38 47 49 3 37 48], [49 48 5 47 3 38], 1, [specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist]
4, -1, -1, [5 47 49], [49 47 3 5 38 37], 3, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
4, 0, 1, [5 49 37 47 12], [47 49 3 12 37 5], 1, [generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist]
4, 1, 0, [5 49 3 47], [3 47 5 12 49], 1, [specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist]
4, 1, 2, [5 37 38 48 47 3 49 12], [49 47 3 5 48], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -2, [5 3 49 47 37 12 48], [3 5 47 49], 3, [specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -1, 2, [47 3 49 46 5], [47 5 12 38 37], 6, [generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
4, -1, -2, [47 49 3 5 37], [47 5 49 12], 3, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 2, [47 12 3 5], [3 38 47 5 37 49], 4, [specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist]
4, -2, 2, [49 47 3 38 46], [47 49 3 5 46], 2, [generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
4, 0, -1, [47 12 49 5 3 38], [3 49 47 5 38], 1, [generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist]
4, -2, -2, [49 47 5 3 12 37 38], [38 47 49 3 5 12 37], 0, [specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
4, -1, 1, [47 12], [47 37 49 3 48], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
4, 1, -1, [5 3 49], [3 49 5 38 12], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
4, 2, -1, [5 12 38 3 47 37 49], [3 47 49 38 37 5 12], 0, [generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, -2, 1, [47 5 49 37 38 3], [3 47 49 12 5], 3, [generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist]
4, 2, 0, [49 5 12 38 3 48 47], [47 49 5 3 37 12], 3, [specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist]
4, -2, -1, [49 47 5 3 38 12 37], [5 49 38 3 47 37 12], 0, [generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist]
4, 0, -2, [3 5 47], [47 3 38 12 5], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist]
4, 2, 2, [5 3 49 38 47 12], [5 47 49 3 38], 1, [specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
4, -1, 0, [3 49 12 5 38 37 47], [47 12 5 3 37 49], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist]
4, 1, 1, [37 47 5 49 38], [3 37 49 47 5 12], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist]
4, 2, -2, [5 3 12 38 47 49], [5 3 49 46 47 38], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
4, 0, 0, [3 49 5 38], [5 12 3 49 47], 3, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 0, 1, [47 49 3 37], [49 47 12 3], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -2, [47 3 12 49 37], [12 47 3 37 49], 0, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist]
5, 2, 0, [3 12 47 49 38 37], [12 47 3 37 49], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, -1, 2, [47 12 49 3 37 38], [47 3 12], 3, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, 1, -2, [37 47 12], [37 12 47 38 49], 2, [generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist]
5, 0, -2, [47 3 38 12 37], [37 49 47 3 12 5], 3, [generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist]
5, 1, 2, [47 38 3 37], [47 12 3 49], 4, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
