Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
2, -1, 1, [46 17 45 15 48 27 49], [45 46 17 49], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -1, -1, [45 46 27 47 48 17], [47 48 17], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 1, 0, [27 17 46 47], [17 27 47 45 48 46], 2, [generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist]
3, 0, -2, [17 47 46 48 27 45 49], [49 47 48 17 46], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -2, 0, [27 48 47 17 46 45], [48 45 49 27 47 17 46], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 2, 0, [27 45 46 49 48 47 17], [48 46 45 17 27 47], 1, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 1, -2, [17 48 45 27 46], [45 17 46 48 47 27], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
3, -1, 2, [46 45 27 17 48 47], [46 45 47 27 48 17], 0, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -2, 2, [48 17 47 46 27 45 49], [17 46 47 49 27 48 45], 0, [specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
3, 0, 2, [47 46 45 27 49 17], [47 46 27 48 17 49], 2, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -1, [46 27 45 17 47 48], [46 17 48 47], 2, [generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist]
3, 1, -1, [17 48 46 27 45], [17 46 45 47 48 27], 1, [generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist]
3, 0, 1, [47 17 27 46 48], [46 17 27], 2, [generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
3, -1, 1, [46 27 17], [46 27 47 17 45 48], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
3, 1, 1, [17 48 47 49 46 45], [48 45 49 47 17 46], 0, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 2, [17 45 46 48 49 47], [48 46 17 45 47 49 27], 1, [specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 1, 2, [46 48 45 17 27 47], [47 48 45 27 17 46 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 1, [46 48 45 49 47 17 27], [45 46 27 17 48 47], 1, [generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, -2, [27 48 46 47 17 49], [47 46 48 17 27 49 45], 1, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
3, 2, -1, [47 27 48 17 46 45], [17 47 46 48 45 27], 0, [generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 1, [27 48 47 46 17 45], [46 17 47 27], 2, [specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist]
3, 0, -1, [27 47 17 46 45 48 49], [47 48 17 27 49 46], 1, [specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
3, -1, 0, [47 27 49 17 46 48], [17 47 27 49 46], 1, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
3, 0, 0, [46 17 48 27 47 45], [17 47 48 27 46], 1, [specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist]
3, -2, -2, [17 27 47 46 45], [17 46 27 47], 1, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, -2, [46 27 17 47 48 45], [47 45 17 27 46], 1, [specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist]
4, -1, -2, [17 27 48 46 45], [17 46 48 47 27], 2, [specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist]
4, 0, -1, [47 48 46 17 27 45], [48 47 17 27], 2, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist]
4, 2, -2, [47 17 46 48 27], [46 48 17 47 45 27], 1, [generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist]
4, -1, 1, [46 47 17 45 27], [46 45 17 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -2, 0, [47 17 46 48 45 27], [47 17 46 48 27], 1, [generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 1, [47 46 17 45 49 48], [17 46 45 48 27 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 1, -1, [48 17 46 45 47], [48 47 46 45 27 17], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 1, [17 47 45 27 46 48], [46 48 45 17], 2, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -1, 2, [17 46 47 48 45], [48 46 17 27 45], 2, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, -2, 1, [17 48 47 46 45], [45 17 48 47 46], 0, [generalist specialist generalist specialist generalist specialist generalist generalist specialist]
4, 1, 2, [27 49 47 48 17 46], [47 27 48 17 46 45], 2, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -1, 0, [27 47 17 46 48], [46 47 27 17], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 2, [49 17 45 47 46 27 48], [17 49 46 47], 3, [generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist]
4, 1, -2, [48 45 46 17], [46 48 47 17 27 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist]
4, 1, 0, [47 48 46 17 49], [47 48 17 46 45], 2, [specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist]
4, 1, 1, [48 17 47 46 27 49], [47 49 48 45 17 27 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 2, [17 27 46 48 47], [46 17 48 45 47], 2, [generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
4, -2, -2, [46 17 47 27], [17 46 27 47 45 48 49], 3, [specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist]
4, 2, 0, [46 47 48 17 27 45 49], [45 27 46 48 17 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -1, -1, [27 45 46 17 47], [17 47 27], 2, [generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist]
4, 0, -2, [46 27 17], [46 17 48 47 49], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, -2, -1, [17 45 46 27 48 47], [46 47 27 45 48 17], 0, [generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
4, 0, 2, [48 45 46 47 17 27], [46 27 48 17], 2, [generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 0, 0, [48 17 27 46 47], [27 47 48 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist]
4, 2, -1, [47 27 48 49 17 45], [48 47 49 27 17], 1, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 2, [48 47 45 46 17], [46 48 17 27 45 47], 1, [generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, 1, [17 46 48 27 45 47], [46 17 48 47 27], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
5, 1, 0, [46 47 27], [27 46 47], 0, [generalist specialist generalist generalist generalist]
5, -2, 2, [17 47 27 45 46 48], [48 17 47 46], 2, [generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
5, 2, -1, [47 27 17 46 48], [27 17 47 46 48], 0, [generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist]
5, 2, 1, [27 46 48 17], [48 17 27 46 47], 1, [generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist]
5, -2, 1, [17 46 27 48 45], [17 27 47], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, 2, 2, [46 48 27 45 17], [46 48 27 17 45], 0, [generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist]
5, 1, -1, [48 46 27 45 17], [47 46 17 48 27 45], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
5, 0, 0, [27 48 46 17 47 45], [27 46 48 47 17 45], 0, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 1, 2, [27 48 46 17 45], [46 48 47 27 45 17], 1, [specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
