Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
3, 1, 2, [39 16 47 49 45 46 32], [16 39 32 47], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, -1, 1, [32 39 49 48 47], [39 48 47 49], 1, [generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist]
3, 0, 2, [47 16 46 32 39], [39 32 47 46 16 49], 1, [generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, 2, 1, [47 39 16 46], [48 47 39 16 45], 3, [generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist]
3, -1, 0, [47 39 48 49], [48 47 16 39 49], 1, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 0, [16 48 47 32 39 49 45], [48 39 47 49 45 16 8], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -2, 1, [39 48 47 45 32 16], [16 39 49 32 47 45 48 46], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -2, 2, [39 49 16 46 47 45], [39 47 16 46 49], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 1, -1, [39 46 47 16 45 49], [39 47 48 32 49], 5, [generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist]
3, 1, 1, [47 16 48 46 45 49 39], [47 39 48 16], 3, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist]
3, -2, 0, [47 48 49 39 16 46], [47 39 49 32 48 16 45], 3, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist]
3, 0, -1, [45 39 47 49 16 46], [39 45 47 49 46], 1, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist]
3, 2, -1, [46 47 49 45 8 16 39 48], [46 39 45 49 47 16 48 8], 0, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
3, 0, -2, [39 16 46 45], [16 39 47], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -1, -1, [47 49 45 39 48 32], [49 47 45 39 32 48], 0, [generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist]
3, -2, -1, [47 32 49 39 48 46], [39 47 49], 3, [generalist generalist generalist generalist specialist generalist specialist]
4, 1, -1, [47 45 16 48 32 39 49], [47 16 39 48], 3, [generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist]
4, 1, -2, [39 16 45 47 46], [32 39 16 47 45], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 0, [47 32 49 39 48 16], [47 46 16 48 39 32 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
4, -2, 1, [39 32 16 47 45], [32 39 49 47], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, 0, [47 39 49 48 45 32 16], [47 48 49 16 39], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 0, 0, [47 45 48 49 32 39 46], [47 48 39 32 49], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, -1, [39 47 16 45 49 32], [47 16 49 45 39], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 2, [49 45 47 32 16 39 46], [16 49 47 45 39 46], 1, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist]
4, 0, 1, [32 46 47 39], [45 49 32 47 16 39 46], 3, [generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist]
4, -1, -2, [16 47 32 48 39 45], [47 48 16 39 32 49], 2, [generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist]
4, -1, 1, [32 39 47 45], [32 39 16 47 46 45], 2, [generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
4, 0, -2, [32 16 47 39], [16 39 32 47 46], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 2, 0, [46 47 48 45 39 49 16], [47 49 16 48 39], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 1, 1, [47 49 16 32 48 46 39 45], [47 49 48 45 39], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 2, [45 47 39 16], [39 47 32 48 16 45], 2, [specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist]
4, 2, -2, [46 47 16 32 39], [39 16 45 32 47 46], 1, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 2, -1, [45 39 16 47 46 49], [47 32 16 48 39], 5, [specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist]
4, 0, -1, [47 45 32 39 16 46], [45 47 16 46 39 32], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [47 48 39 49], [47 48 39 16 32], 3, [specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist]
4, -1, 2, [32 39 45 48 47 16], [48 32 47 39 45 16], 0, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
4, -2, -1, [47 45 32 46], [47 49 16 32 39 48], 6, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -1, 0, [48 47 32 45 49 46 39], [47 39 48 49 16 32], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist]
4, 2, 2, [39 32 45 47 16], [39 16 47 32 45 49], 1, [specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, 2, 1, [47 16 39 45 32 49], [49 47 46 39 45 16 48], 3, [generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 0, 2, [39 47 16 45 46], [39 16 32 47 48], 4, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 2, -2, [16 32 39 47 46], [45 46 16 47], 3, [specialist generalist specialist generalist generalist generalist]
5, 1, -1, [16 47 48 45 32 46], [16 47 39 45 32], 3, [specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist]
5, 0, -1, [47 39 45 16], [45 47 16], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
5, -2, 0, [47 48 32 16 46 45], [39 47 16 46 32 48], 2, [generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist]
5, -1, 1, [39 32 45 47 46], [47 39 45], 2, [specialist generalist specialist generalist generalist generalist specialist specialist]
5, -1, 2, [16 32 39 47 45], [46 47 39 32 16], 2, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
5, 1, 1, [47 16 48 46], [47 39 16 46 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist]
5, 0, -2, [45 47 39 32], [46 39 45 32 16 47], 2, [specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist]
