Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
2, -2, -1, [15 49 12 39 5 7 48 46], [49 48 5 7 46 12], 2, [generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
2, -1, -2, [48 9 45 31 12 46 49 38 37 7 39], [48 12 46 7 31 9 45 49 38 5 37], 2, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist]
2, -1, 0, [49 7 9 12 46 48 10 15], [49 7 10 9 31 48 12], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist]
2, -1, 1, [46 12 10 49 9 7], [46 7 9 49 15 37 10 12 5], 3, [specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist]
2, -2, 0, [7 49 10 9 46 12 39 48 15], [10 7 49 46 12 9 37], 4, [specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist]
2, 2, 0, [37 12 49 46 45 31 7 9 15], [7 46 49 12 5], 6, [specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist]
2, 2, 1, [12 10 49 7 46 9 37], [7 49 12 9 46 45], 3, [specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist]
2, 0, -1, [48 12 49 46 37 5 9 7], [45 38 49 12 46 48 39 15 5 37], 6, [specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
2, 2, 2, [5 12 9 7 49 46], [49 7 15 37 46 12 5 9], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
2, -2, 2, [12 45 7 46 9 15 5 49 10], [9 49 12 38 7 5 46 15 45 31 10], 2, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist]
2, 1, 1, [7 12 46 49 9 5 48 45], [12 49 7 46 45 10], 4, [specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
2, -1, -1, [5 48 49 12 7 9 46 39], [5 49 48 12 37 7 45 46 31 10], 6, [generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
2, 1, -2, [12 48 49 37 9 5 46 7], [49 12 5 46 48 7], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 1, 0, [7 49 48 9 46], [49 12 48 5 7 9], 3, [specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, -2, -2, [7 9 37 46 5 38 49 12 10], [48 49 12 10 46 7 9], 4, [generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist]
2, 2, -1, [48 49 46 31 9 12 38 5 7], [46 49 48 5 39 9 12 7], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 1, [46 12 7 49 10], [46 49 7 12 5 10 37], 2, [generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 2, 0, [49 7 12 10], [49 10 46 7], 2, [generalist specialist generalist specialist generalist specialist]
3, 0, -1, [7 46 12 49], [49 46 10 5 7 12], 2, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist]
3, 1, 1, [7 49 10 46 12], [10 12 49 7], 1, [specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist]
3, -1, 2, [46 7 49 10 12], [46 49 10 12], 1, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
3, -2, -1, [7 12 49 46], [7 46 49 12 5 10], 2, [generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist]
3, 1, 2, [7 12 49 46 10], [10 12 49 46 7], 0, [generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
3, 0, 2, [49 46 10 5 7], [49 12 7 46 10], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 0, [7 49 10 46], [49 46 5 10 7], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
3, -2, 2, [10 49 12 7 46], [49 10 12], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist]
3, 2, 2, [12 49 10 46 7], [12 10 49 7 46], 0, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist]
3, -2, 1, [12 10 49 7 46], [12 49 46], 2, [generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist]
3, -1, -2, [5 46 49 10 12 7], [10 46 7 49 12 5], 0, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist]
3, -2, -2, [49 46 12 10 7 37], [7 49 12 10], 2, [generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -1, -1, [37 12 49 7 10 46 5], [46 10 49 12 7], 2, [generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist]
3, 2, -1, [49 10 5 7 46], [7 49 12 10 46], 2, [generalist generalist specialist generalist specialist generalist generalist specialist specialist]
3, 2, -2, [12 49 10 7], [49 12 7 10 46], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist]
3, 2, 1, [49 7 5 10 12 46], [49 5 10 12 7], 1, [generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist]
3, 1, -1, [46 7 5 10 12 49], [46 10 7 49 5 37], 2, [specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist]
3, 0, -2, [49 46 10 12 7], [46 12 10 49 7], 0, [specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist]
3, 1, -2, [49 12 7 46 10], [7 49 46 5 37 12 10], 2, [generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist]
3, -1, 0, [10 49 7 12 46], [49 10 12 7 46], 0, [generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 0, 1, [49 12 46 7 10], [49 10 12 7 46], 0, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 0, [49 12 7 5 10], [49 7 10 12 46 5], 1, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist]
3, -2, 0, [7 10 49 46 12], [7 49 10 12], 1, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
4, -1, -2, [46 49 12 10], [49 46 10 12], 0, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 1, 2, [49 10 12 46], [46 10 49 12], 0, [specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist]
4, -2, -2, [49 12 10 46], [46 49 10 12], 0, [generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist]
4, 0, -2, [10 12 46 49], [10 12 49 46], 0, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -2, 0, [49 12 10], [12 10 46 49], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
4, 0, 1, [49 46 10 12], [10 49 12 46], 0, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 0, [12 49 10 46], [49 10 46 12], 0, [specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
4, -2, -1, [12 49 46 10], [12 10 46 49], 0, [generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist]
4, -2, 1, [49 12 10 46], [12 49 10], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 0, [12 49 10 46], [49 10 46 12], 0, [generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist]
4, 1, -2, [12 49 46 10], [12 49 46 10], 0, [specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist]
4, -1, 1, [46 49 12 10], [46 12 49 10], 0, [specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
4, -2, 2, [49 12 10 46], [49 12 46 10], 0, [specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
4, 1, 1, [10 49 12], [12 49 10 46], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 2, -1, [12 49 46 10], [46 49 12 10], 0, [generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist]
4, -1, 2, [12 46 49 10], [12 46 49], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
4, 1, -1, [46 12 49], [46 12 49 10], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -1, -1, [12 49 46 10], [49 12 46], 1, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist]
4, 0, 0, [49 12 46 10], [49 12 46 10], 0, [generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 2, [49 10 12 46], [49 12 46 10], 0, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 2, -2, [49 10 12 46], [46 49 12], 1, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist]
4, 2, 2, [12 49 10 46], [12 46 10 49], 0, [specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
4, 0, -1, [10 46 49 12], [46 49 12 10], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 1, 0, [10 49 46 12], [12 49 46 10], 0, [generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist]
4, 2, 1, [12 10 49], [12 10 49], 0, [generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
5, 1, 1, [10 12 49 46], [49 12], 2, [specialist generalist specialist specialist generalist generalist generalist]
5, 2, 0, [46 49 12 10], [49 12 10 46], 0, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 2, -1, [46 12 49 10], [10 46 12 49], 0, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 1, -1, [46 12 10], [46 49 12 10], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -2, -1, [46 12 10], [46 12 49 10], 1, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, 2, [49 10 12], [49 12 10 46], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist]
5, 0, -1, [46 10 49 12], [46 49 12 10], 0, [generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 1, -2, [12 49 10 46], [49 46 12 10], 0, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist]
5, 1, 0, [10 49 12 46], [49 10 46 12], 0, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -1, 2, [10 12 46 49], [12 10 49], 1, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
5, -2, 0, [10 49 12 46], [46 12 10 49], 0, [specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
5, -1, -2, [12 46 49], [12 46 49 10], 1, [generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
