Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 0, 1, [], [35 49 34 25 4 11 47 17 48 46 21 3 9 23 37 42 8 32 19], 19, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist]
1, -1, -2, [], [18 12 32 24 2 13 1 43 4 0 40 25 47 9 49 45 27 11 35 30 16 3 44], 23, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
1, 1, 0, [], [45 42 28 29 22 5 26 44 4 40 1 30 48 39 21 27 9 49 20 32 35 23], 22, [specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist]
1, -2, -2, [], [9 18 12 25 47 20 48 45 0 2 31 13 11 10 37], 15, [generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -1, -1, [], [4 30 48 10 41 49 13 45 17 46 43 33 1 32 42 37 14 26 23], 19, [specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist]
1, 0, -2, [], [8 40 18 43 46 37 42 1 16 45 48 9 15], 13, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
1, 2, 0, [], [2 28 46 0 47 36 23 45 8 29 17 15 42 34 38 49 6 24 4 13 1], 21, [specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
1, -1, 2, [], [48 12 20 36 33 6 22 43 37 42 0 18 17 24 3 25 23 39 47 5 32], 21, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
1, 0, 0, [], [48 13 38 46 45 35 20 39 28 7 15 17], 12, [specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 1, 1, [], [45 49 8 29 37 44 16 33 31 32 12 48 14 20 22 39 42 34 15], 19, [specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
1, -1, 1, [], [43 8 37 28 3 21 12 1 47 13 26 2], 12, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
1, -2, -1, [], [36 46 31 19 48 0 41 16 3 45 24 44 34 21 47 49], 16, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist]
1, 2, 1, [], [9 30 15 18 6 36 46 47 5 28 42 23 20 49 35 26 39 31 22 29 48 14], 22, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
1, 1, -2, [], [9 42 13 40 33 46 15 16 28 14 20], 11, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 0, -1, [], [43 12 0 23 45 41 37 40 35 2 9 1 22 5 49], 15, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, 0, 2, [30 49 20 45 36 43 46 32], [49 20 47 36 45 30 46 43 32], 1, [generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, -2, -2, [45 36 46 47 30 49 32 13], [32 47 45 20 30 36 46], 3, [specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist]
2, 2, 1, [45 43 49 32 13 30 47], [45 48 23 30 20 36 32 49], 7, [generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist]
2, 1, 2, [49 47 45 36 48 30 32 23], [47 32 49 23 36 46 45 30 48], 1, [generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
2, 2, -1, [30 46 48 49 32 45 47 36], [45 43 49 36 32 47 48], 3, [generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 0, 0, [47 20 36 43 32 30 45 46 49], [43 45 47 32 36 20 30 49 46], 0, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist]
2, 1, 0, [45 43 49 30 36 47], [36 45 49 43 47 30 32 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist]
2, 2, 0, [30 36 49 32 47 45], [49 43 32 23 30 36 47 45 13], 3, [specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
2, 0, -2, [36 45 43 13 47 23 32], [36 30 43 47 20 32 45 49 23 13], 3, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 1, 1, [47 45 49 48 36 32 20 30], [49 48 47 36 32 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 1, -1, [36 32 30], [36 30 49 45 43 48 23], 6, [specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist]
2, -1, -1, [45 46 47 36 32], [47 45 46 43 20 36 30 49], 5, [specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -1, 0, [47 49 45 36 48 20 32 46], [43 45 47 20 46 49 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, -2, -1, [46 49 45 36 47 32 30 23], [45 47 49 30 46 43 13], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -1, 1, [45 36 49 47 46 20 30], [46 45 49 30 47 36 43], 2, [generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 2, [47 45 32 43 30], [36 47 13 45 30 43 32 20], 3, [generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 0, -1, [13 30 36 43 47 32], [36 45 49 32 30 13 47], 3, [specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist]
2, -2, 1, [45 49 47 30 46 20 43 36 32], [23 45 36 49 30 46 32], 4, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist]
2, 1, -2, [32 49 43 13 36], [32 36 30 45 13 49 20], 4, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist]
2, 2, 2, [30 47 36 23 32 45 46 49], [32 20 49 47 30 45 43 36], 4, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist]
2, 2, -2, [30 49 45 32 43 47 46 36], [32 30 47 45 36 46 49], 1, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist]
2, -2, 0, [45 47 30 36 46 49 48 32], [45 49 47 30 43 23 32 46 36], 3, [specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
2, -1, -2, [47 36 46 32 30 43 45 49 20], [36 43 30 45 47 32 49 20], 1, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 0, 1, [45 46 49 43 20 36 32 47 30], [45 47 46 30 43 49 20 36 48 32], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
2, -2, 2, [30 32 47 45 49 23], [45 30 48 49 47 36 32], 3, [generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
3, -2, -2, [45 30 36 47 20 49 32], [45 49 47 30 36], 2, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 2, -2, [49 32 45 30 36 47], [45 36 49 20], 4, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -2, 2, [45 36], [30 45 47 36 48 49], 4, [generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist]
3, -2, 0, [45 49 20 36 32 30 47], [45 36 30 47 49 32], 1, [generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist]
3, 2, 2, [32 47 45 30 36 49], [45 36 49 20], 4, [generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist]
3, 2, 0, [36 20 45 30 49 48 47], [36 45 20 47 30 49 32 48], 1, [generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -1, 1, [45 36 47 30 20], [45 36 47 30], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 2, [36 45 30], [45 36 30 49], 1, [specialist generalist generalist generalist specialist]
3, -1, -2, [30 36 47 45 32], [36 30 32 45 47 20 49], 2, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
3, 0, -2, [36 45 49 30 20 47], [36 45 47 30 20], 1, [generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -1, 2, [45 36 30], [32 30 45 36], 1, [specialist specialist specialist specialist generalist generalist specialist]
3, 1, 0, [30 32 36 45 49 20], [20 49 47 45 30 36 32], 1, [generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
3, -1, -1, [47 45 30 46 36 49], [45 49 30 36 47 46], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
3, 1, 2, [45 30 47 49 36 20], [45 30 49 36 47 32], 2, [generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist]
3, 0, -1, [49 30 36 47 45 48], [49 30 36 45 47 32 48], 1, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist]
3, -2, -1, [36 45 48 30 47 49], [45 36 20 47 49], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
3, 2, 1, [36 20 32 45 46 49 47 30], [36 30 47 20 45], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, -2, [45 32 49 30 36 47 20], [45 30 49 36 20 47], 1, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
3, 1, -1, [30 36 49 45 47 48], [30 49 48 36 47 45], 0, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
3, 1, 1, [45 48 49 30 47 36], [36 32 47 45 30], 3, [generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist]
3, 0, 0, [30 36 49 48 45 32 20], [32 36 30 45 47 49], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
3, -2, 1, [45 20 36 47 30 46], [36 49 45], 5, [generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist]
3, 2, -1, [30 49 47 45 36 20 48], [36 47 49 45 32 30 48], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 0, [47 45 36 30], [45 47 36 48 30 46], 2, [specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist]
3, 0, 1, [45 47 32 36 30 49], [45 30 49 47 36], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist]
4, -2, 0, [47 45 36 30 49], [45 49 47 36], 1, [specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, -2, -2, [45 36 30 49 47], [45 30 36 47 32], 2, [specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
4, 1, 0, [49 45 36 30 47], [49 47 45 36], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
4, 0, -2, [36 49 30 45], [36 49 45 47 32 30], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 2, 0, [36 49 47 32 45 30], [47 36 45 49 30], 1, [generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
4, 2, 1, [36 45 47 49 30], [36 30 49 47], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 1, [45 36 30 47 49 32], [36 30 45 49 47], 1, [specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist]
4, -1, 0, [49 45 36 47 30], [47 49 45 36 30], 0, [generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
4, 0, 2, [36 30 45 47 49 32], [49 36 30 45], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, -2, [36 45 47], [45 30 36 49 47], 2, [specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
4, 1, -1, [30 47 36 49 45], [45 49 36 47 30], 0, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
4, -1, -2, [30 36 45 47], [45 47 36], 1, [generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
4, -2, 2, [47 45 30 36 49], [45 36 30 47 49], 0, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist]
4, -1, 2, [36 47 30 32 45 49], [36 30 45 49 47], 1, [specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
4, 1, 1, [45 49 30 47 36], [47 30 49 36 45], 0, [generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
4, -2, -1, [45 47 36 30 49], [45 30 49 36 47], 0, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -1, 1, [47 36 45 30 32 49], [47 45 36 49 30 32], 0, [generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist]
4, 1, 2, [36 30 49 45 47 32], [47 45 49 36 30], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
4, 1, -2, [32 36 45 30 49], [30 45 36 49 47], 2, [specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist]
4, 0, -1, [36 49 47 45 30], [36 49 45 47 32 30], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 0, 1, [45 36 47 30 49], [36 47 45 49 30], 0, [generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist]
4, 0, 0, [49 45 47], [49 36 45 47 30], 2, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
4, 2, 2, [30 36 47 45 49 32], [45 30 32 47 36 49], 0, [specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist]
4, -1, -1, [45 47 36 30 49], [45 47 30 36 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -1, [45 47 49 30 36], [49 45 47 32 36 30], 1, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
5, -2, 2, [30 45 47 36], [30 36 45 47], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, -1, [45 36 30 47 49], [49 36 45 30 47], 0, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist]
5, 0, 1, [49 45 47 30 36], [36 45 30 47 49], 0, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 2, -2, [30 45 49 47 36], [30 45 47], 2, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist]
5, 0, 0, [49 45 30 36 47], [30 36 45], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, 1, 0, [47 49 45 30 36], [45 47 49 36 30], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
5, -2, -1, [45 36 47 30], [45 30 36 49 47], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
5, 1, -1, [36 45 30 49 47], [45 36 47 30 49], 0, [generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist]
5, -2, 1, [36 47 45 30 49], [36 45 30 47], 1, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
5, -1, 1, [30 45 36 47], [30 47 45 36], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
5, -1, -2, [30 36 45], [49 45 30 36], 1, [specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist]
