Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 0, 1, [], [47 49 23 0 41 38 21 39 18 44 13 9 5 48 45 33 15 30], 18, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
1, -2, 2, [], [6 11 29 45 15 49 46 23 9 39 47 30 26 48 21], 15, [generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist]
1, -1, 0, [], [33 35 17 30 5 23 29 37 46 26 6 47 42 20 40 16 36 9 45 41 10 13], 22, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist]
2, 0, 0, [49 45 47 8 10 36 46 25 39 6], [8 10 47 46 45 36 49 6], 2, [generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist]
2, 2, 2, [49 40 47 10 8 45 25 39], [49 10 45 46 47 6 39 8], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 2, [49 47 10 25 45], [49 25 6 10 47 45 46], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist]
2, -2, -2, [39 6 25 49 10], [49 47 6 45 10 39], 3, [generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 1, [49 46 47 8 45 25], [10 6 25 49 45 46 36 47], 4, [specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 2, 0, [10 49 47 8 25], [49 47 10 25 45 48], 3, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 2, [49 6 45 39 47 40], [47 49 10 45 25 39], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
2, 1, -2, [25 49 46 45 39 47 11], [45 49 39 10], 5, [generalist generalist generalist specialist specialist specialist generalist specialist specialist]
2, -1, -1, [49 46 45 39 21 25 47 6 48], [39 6 49 48 8 46 25 47], 3, [generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist]
2, -2, 0, [46 10 25 45 6 36 8 49 47], [45 49 10 46 47 21 39 8], 5, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
2, 1, 1, [25 49 47 10 46 45 40 8 6], [49 47 46 8 10 25 39 45 40], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -1, -2, [47 45 49 8 10 29 25 39 46 40 6], [10 6 45 25 11 8 49 36], 7, [specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, -1, 2, [10 45 49 46 47 6 39], [49 8 46 45 36 47 10 39], 3, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, -2, [49 10 47 6 40 46 48 8], [47 10 46 49 6], 3, [generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
2, -2, -1, [8 49 21 39 6 47 25 45 10], [10 45 25 39 49 46 47 6 21 8], 1, [specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist]
2, 2, 1, [49 47 8 45], [46 45 49 47 10], 3, [generalist generalist generalist generalist generalist generalist specialist generalist specialist]
2, -1, 1, [47 49 45 8 46 10 48], [25 45 49 48 47 6 8 46 10], 2, [specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 0, -2, [8 10 6 47 45 36 49 39 11 46], [11 10 47 49 8 36 45 39 46 25], 2, [generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
2, 1, -1, [25 10 49 45 48], [45 36 10 49 47 25], 3, [specialist specialist specialist generalist generalist specialist generalist specialist generalist]
2, -2, 1, [36 49 45], [49 47 10], 4, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
2, -1, 0, [47 45 49 46 25 39 10 6 21], [6 10 49 47 25 8 46 45], 3, [generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
2, 0, -1, [39 6 49 10 36 25 45 47 8], [8 10 49 6 39 45], 3, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist]
2, 2, -1, [49 48 10 47 45 39 21 25], [25 47 45 49 48 6 10 21 39], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
2, 1, 2, [10 49 45 25 46], [47 49 25 10 45], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist]
2, 1, 0, [46 49 36 8 10], [49 25 39 36 21], 6, [specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
3, 2, 2, [10 49 6 47 39], [49 6 45 10 39], 2, [specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -1, 0, [6 10 39 49 45 47], [49 39 10 47 6], 1, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -1, -2, [10 6 39 47 45 49], [39 10 45 6 49], 1, [specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist]
3, -1, -1, [39 49 10 45 6], [10 49 39 6 47], 2, [specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
3, -1, 1, [49 6 10 39 47 45], [10 6 49 39], 2, [generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist]
3, 1, 2, [49 6 39 10 45], [49 6 45 47 10 39], 1, [specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
3, -2, 0, [6 49 10 39 45], [49 6 39 10 45], 0, [specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist]
3, -1, 2, [49 10 6 47 45], [45 49 10 47], 1, [specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist]
3, 2, 1, [39 10 45 6 47 49], [49 6 39 10 45], 1, [generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist]
3, -2, -2, [10 49 45 47 39], [10 39 49 45 47], 0, [specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
3, -2, 1, [39 6 49 47 45 10], [49 39 6 45], 2, [generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist]
3, -2, 2, [46 45 47 49 10 6 39], [45 47 6 49 39 10 46], 0, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -2, [47 49 10 39 6 45], [10 6 49 39 47 45], 0, [specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist]
3, 2, -1, [10 49 6 47 45], [49 6 47 10], 1, [generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 0, [49 6 39 47 45 10 46], [10 49 39 6], 3, [generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
3, 0, 2, [49 46 47 10 6 39 45], [10 6 49 47 45 39], 1, [generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
3, 0, -1, [49 39 6 47 45 10], [47 10 39 49 6], 1, [generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist]
3, 1, 0, [49 10 6 39 47], [39 49 10 6 47], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
3, -2, -1, [45 10 49 39 47 6], [6 49 45 10 47 39], 0, [generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 2, -2, [10 49 45 47 39 6], [47 49 10 45 39 6], 0, [specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist]
3, 1, -1, [10 49], [45 49 47 10 6 39], 4, [specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 0, -2, [45 10 49 39 6 47], [47 10 39 45 6 49], 0, [specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist]
3, 1, 1, [47 45 49 10 39 6], [49 45 39 6 47 10], 0, [generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 0, [45 39 49 10 6 47], [49 10 6 45 47], 1, [generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist]
3, 0, 1, [49 6 10 39 47 45], [10 49 47 39 6], 1, [specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist]
4, -2, 0, [45 6 39 49 47], [49 6 45 39 47 10], 1, [generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 2, [49 10 6 39 47], [49 47 10 6 39 45], 1, [specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
4, 1, 0, [49 39 10 6 47], [49 10 6 39], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -1, -2, [10 6 49 47 39], [10 47 49 6], 1, [generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -2, [47 45 49 6 39 10], [10 45 39 49 47 6], 0, [generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
4, 2, 0, [49 39 6 47 10 45], [10 39 49], 3, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
4, -1, -1, [39 49 6 10 47], [49 47 10 39 6], 0, [specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist]
4, 0, 0, [49 6 47 45 39 10], [49 47 45 10 39 6], 0, [specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist]
4, -2, -1, [47 45 39 49 10 6], [45 10 47 49 39 6], 0, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, -2, [47 10 49 45 39 6], [10 49 45 39 47 6], 0, [generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist]
4, 2, 1, [6 49 39 47 45 10], [39 47 6 49 10], 1, [generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist]
4, 0, 2, [45 49 10 47 39], [10 49 47 45 39], 0, [generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -2, -2, [10 45 49 39 47 6], [47 10 6 49 39 45], 0, [specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
4, 1, -1, [47 49 6 39 10], [47 49 6 10 45], 2, [generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
4, 2, -1, [49 45 10 6 39], [47 10 49 6 45], 2, [generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 1, [49 6 39 10], [6 47 49 10], 2, [generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist]
4, -1, 0, [6 47 39 45 49], [47 49 6 10 39 45], 1, [generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
4, 1, 2, [39 49 47 10 45 6], [39 45 47 6 49 10], 0, [specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 2, 2, [49 47 10 6 39], [49 10 6 47 39], 0, [generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist]
4, 0, -1, [6 39 49 47 10], [10 49 39 45 47 6], 1, [specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist]
4, 0, 1, [49 47 45 10], [10 49 39 6 47], 3, [specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist]
4, -1, 1, [45 49 10 47 6 39], [47 49 39], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 1, 1, [49 39 47 45 6], [49 45 10 47 6 39], 1, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist]
4, -1, 2, [47 39 10 45 49 6], [49 6 47 45 10 39], 0, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist]
4, 2, -2, [10 39 6 47 49 45], [10 47 49 6 39], 1, [generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist]
5, -1, -2, [10 49 45 6], [49 10 6 45 47 39], 2, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
5, 1, 1, [47 49 6 45 39], [49 47 45 6 10 39], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 1, -2, [47 45 49 6 10], [49 6 47 45 10 39], 1, [generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 1, 0, [49 10 47 6 45], [45 49 10 47 6 39], 1, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist]
5, 0, 0, [47 49 10 45 6 39], [45 49 10 6 47 39], 0, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist]
5, 2, -1, [49 45 6 10 47], [6 49 10 47 45 39], 1, [generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist]
5, 2, 0, [6 49 47 10], [49 45 47 6 10 39], 2, [generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
5, 0, 1, [49 47 10 39 45], [45 49 47 10], 1, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
5, -1, 2, [49 47 45 39 6 10], [47 49 10 45 39 6], 0, [generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -1, 0, [10 49 45 6 39 47], [6 10 39 49 45], 1, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist]
5, 2, 1, [6 49 39 45 47 10], [6 39 49 47 10], 1, [specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist]
