Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 0, 0, [], [11 44 49 13 35 32 46 15 5 48 2 8 17], 13, [specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist]
1, -1, -2, [], [9 45 1 47 30 13 42 34 24 19 23 43 28 22 5 49 21 16 48 8 37 33], 22, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 2, -1, [], [15 13 45 26 18 48 10 49 17 2 3 8 31 4 6 24 16], 17, [specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
1, -1, -1, [], [44 47 24 15 4 40 42 21 38 46 16 7 34 2 27 0 5 19 30 22], 20, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
1, 2, -2, [], [48 38 0 43 10 49 30 2 22 19 41 26 31 45 4 20 39 27], 18, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist]
1, 1, 0, [], [24 15 47 1 5 48 45 27 16 12 25 41 21 6 38 14 23 26 0 30 46], 21, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
1, 0, -2, [], [12 17 19 27 24 23 39 48 49 32 0 4 9 25 45 40 46 13], 18, [generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist]
1, -2, 2, [], [33 32 41 17 0 29 8 43 48 12 19 27 35 28 36 42 46], 17, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
1, 1, -2, [], [39 43 20 12 19 17 14 26 44 38 11 46 24 48 30 13 18 33], 18, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 1, -1, [], [7 8 17 16 49 46 23 15 48 34 11 24 33 2 37 3 47 6], 18, [specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist]
1, -1, 0, [], [6 41 35 49 29 5 16 20 15 38 47 19 36 48], 14, [specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, 0, [46 45 47 5 48 44], [45 46 47 44 4 48 15 3 34 39 23], 7, [generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist]
2, 0, 1, [47 48 23 4 5 44 49 39], [48 47 34 4 44 24 45 39 5], 5, [specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist]
2, 2, -2, [47 49 48 4 46 15 39 44 24 5 45], [48 47 49 39 24 4 5 44 45 15], 1, [generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -1, -1, [44 48 3 24 4 47 39], [47 45 48 44 39 5 4 49 3], 4, [specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist]
2, 2, -1, [45 39 47 23 49 34 4 44 48 5], [47 46 4 23 44 24 49 34 39 5 48], 3, [specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist]
2, 0, 2, [4 5 47 45 48 44 49 39 3 15], [5 4 49 47 23 44 3 48 45 15], 2, [generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 1, 1, [47 45 48 4 44 46 23 24], [34 47 48 43 44 23 4 3], 6, [specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist]
2, -1, 2, [3 34 4 44 48 49 15 24 45 47 43 5], [4 49 3 47 24 34 45 48 15 16 44], 3, [specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
2, 0, -1, [48 44 23 47 4 39 34 45 24 3 49 5], [48 44 4 24 47 39 23 49 46 3], 4, [generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist]
2, -2, -1, [47 48 44 15 46 4 5 45 49], [34 47 46 48 23 5 44 45 15 16], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 0, [47 45 48 4 49 44 5], [45 48 49 47 44 39 4 34 3], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, -2, 2, [23 47 49 45 39 4 3], [44 45 4 24 49 3 47], 4, [generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist]
2, 1, -1, [39 44 4 45 48 3 47 34 49], [47 4 45 3 48 24 49 44 23 5 34 15], 5, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist]
2, -1, 1, [47 44 46 4 39 45 34 48 3], [45 47 4 44 46 48 15 24], 5, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
2, 1, 2, [39 45 3 47 44 16 49 48 4 23 34], [47 34 39 4 23 44], 5, [specialist specialist specialist generalist specialist specialist specialist specialist]
2, 0, -2, [47 24 4 45 44 34 5 3 48 23 49], [47 5 44 48 3 45 4 15 49 46], 5, [specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist]
2, 2, 2, [47 23 46 39 44 5 4 24 49 16], [4 45 48 44 47 49], 8, [specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist]
2, 0, 0, [46 47 48 3 4 16 44 5 39 45], [44 47 45 43 4 46 24 48 23], 7, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
2, 1, -2, [44 49 23 4 34 48 47 5 24 15 39], [44 48 4 15 34 47 49 23 39 45], 3, [generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist]
2, -2, 1, [39 5 44 47 43 16 34 49 4], [47 3 46 44 15 45 48], 12, [generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist]
2, -2, 0, [4 47 39 24 5 45 34 44 48 16 46], [47 16 39 46 44 45 4 48], 3, [specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist]
2, -1, 0, [34 39 47 4 16 44 46 45], [47 45 48 5 24], 9, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist]
2, -2, -2, [49 47 24 44 46 48 45 15], [49 47 44 45 3 4 48 24 39], 5, [generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 1, [48 47 49 34 5 16 24], [39 48 47 16 44 46 3 5], 7, [specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist]
2, -1, -2, [49 48 34 47 4 45 44 3 39 23], [44 49 47 48 46 45 24 4 23], 5, [generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -1, 0, [47 44 49 48 4], [44 45 47 48], 3, [generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 2, -2, [44 47 49 48 45], [49 48 47 39 44], 2, [generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist]
3, 0, 2, [48 4 47 44 45], [4 47 44 39 48], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
3, 0, 1, [45 44 47 48 4], [44 4 48 47 45 3], 1, [specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist]
3, -2, -1, [4 48 47 44 49 45], [47 48 49 44 4 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 1, -2, [44 47 48 45 39 4], [39 44 47 49 48 3 4], 3, [specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
3, 2, 2, [47 44 39 45 48 4 49], [47 44 45 48 4 39], 1, [specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist]
3, -2, -2, [47 4 49 48 39 45 44 3], [49 47 44 48 39 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 2, -1, [44 48 4 47], [48 47 44 39], 2, [generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist]
3, 0, -2, [47 4 44], [47 44 48 4], 1, [generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
3, -2, 1, [48 47 44 45 4 39], [48 44 47 39 49], 3, [specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist]
3, -1, -1, [44 48 47 45], [44 47 49 4 48 45], 2, [specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist]
3, 2, 0, [47 48 45 44 4], [48 47 4 44 49], 2, [specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
3, 1, 0, [39 47 48 49 3 44], [44 48 39 47 49 4], 2, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
3, -1, -2, [16 44 47 48 45], [47 44 48 45 4], 2, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist]
3, -2, 0, [47 48 44 45 4], [48 47 39 45 44], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 0, [48 45 47 4 39 44], [47 45 48 44 4 39], 0, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 2, [4 47 44 49 39 48], [47 48 4 44 49 45], 2, [specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist]
3, 0, -1, [44 47 48 45], [44 45 48 49 47 4], 2, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist]
3, 1, 1, [44 48 47 4 45 39], [48 39 47 44 3 4], 2, [specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 1, [45 47 49 44 48 4], [47 44 45 48 4 49], 0, [generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -2, 2, [48 44 39 47 4], [47 44 48 49], 3, [specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist]
3, 1, -1, [39 44 47], [44 47 4 45 48], 4, [specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist]
3, 2, 1, [44 48 4 47 45 39], [48 47 39 44 45], 1, [generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 2, [48 44 47 4], [44 49 47 4 39], 3, [specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist]
4, -1, 1, [44 47 4 45 48], [4 44 47 48 45], 0, [specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 1, 1, [4 48 47 44], [47 49 48 44 4 39], 2, [specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist]
4, 0, -1, [44 48 39 47], [47 44], 2, [generalist generalist specialist generalist generalist generalist generalist specialist specialist]
4, -2, 1, [45 4 47 44 39], [39 44 47 4], 1, [specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -2, 0, [47 4 44 45 48 39], [47 48 4 44 45 39], 0, [generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 2, 1, [47 48 4 44], [4 44 48 47], 0, [generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist]
4, 0, 0, [47 4 44 39 48], [47 4 44 48], 1, [specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist]
4, -2, 2, [44 47 48 4], [4 49 44 47], 2, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 1, 2, [48 44 47 4 49], [48 4 49 47 44], 0, [specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
4, 2, -1, [48 4 47 44 45], [47 48 4 44 45], 0, [generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
4, -1, -1, [39 47 48 44 49], [47 48 44 4], 3, [generalist specialist specialist specialist generalist specialist generalist specialist]
4, 2, -2, [44 4 47 48 49], [48 4 47 44 49], 0, [generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist]
4, 0, -2, [48 4 47 44], [47 44 4 48], 0, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
4, -1, -2, [49 48 4 44 47], [48 4 49 47 44 39 45], 2, [generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
4, -1, 0, [47 44 4 39 48 49], [47 4 44 39 48], 1, [specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist]
4, 2, 2, [48 4 47 44 45], [47 4 48 45 44], 0, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 0, 2, [49 4 48 44 47], [49 4 39 47 44 48], 1, [generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist]
4, 1, -2, [48 4 44 47 49], [48 47 4 44 45 49], 1, [generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist]
4, 2, 0, [48 47 45 4 44], [47 45 44 4 48], 0, [generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 1, -1, [44 4 49 47], [47 49 44 4 45], 1, [generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
4, -2, -2, [47 4 44 49 48], [49 4 44 47 48], 0, [specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist]
4, 0, 1, [48 47 4 44 49], [4 47 48 49 44], 0, [generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist]
4, -1, 2, [44 4 48 45 49 47 39], [48 4 49 44 47 45], 1, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, -2, -1, [47 45 44 4 48], [44 4 49 47 48 45], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
4, 1, 0, [47 44 4 48], [47 48 44 4], 0, [generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist]
5, -1, 2, [44 47 4 48], [44 4 47], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
5, -1, -2, [48 44 4 47 49 45], [4 48 44 47 49], 1, [generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist]
5, 1, 1, [48 47 44 4], [4 47], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist]
5, 1, 2, [44 4 47 48], [44 4 48 47 49], 1, [specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist]
5, 1, -2, [48 47 4 44], [4 44 39 47], 2, [specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
5, -2, -1, [47 48 44 4 45], [47 44 45 4 48], 0, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
5, 2, 1, [47 44 4 48 45 39], [44 48 4 47 49 45], 2, [specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist]
5, 0, 2, [4 44 48 47], [47 4 44 48], 0, [generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
