Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, -2, 1, [], [35 15 11 31 5 47 44 13 39 4 27 16 12 29 18 8 33 10 22 28 38 20 42], 23, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -2, -1, [], [2 49 0 6 46 16 31 12 47 17 35 20 48 18 23], 15, [specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist]
1, 0, -1, [], [15 46 4 32 43 16 8 21 29 20 40 31 10 7 19], 15, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 0, 1, [], [26 19 0 22 24 23 14 46 48 47 6 20 18 32 25 40 49 27 12 21 36], 21, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
2, -1, 2, [43 25 41 47 48 16 45 6 49 19], [25 43 47 16 41 49 45 14 48], 3, [generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist]
2, 0, -2, [45 48 46 47 41 14 43 25 49], [49 47 46 43 45 48 41 14 25], 0, [generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 0, [25 49 43 14 48 45 41 46], [14 25 43 47 6 46 48 45 49 41], 2, [specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist]
2, -1, -1, [43 48 45 47], [41 47 45 14 48], 3, [generalist specialist generalist generalist specialist generalist generalist specialist]
2, -1, -2, [49 41 43 14 47 25 45], [47 25 43 45 41 48 49 46 6], 4, [specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist]
2, 2, -1, [45 48 41 46 33 49 14 6 47 43 25], [45 49 47 43 48 14 25 41 33 6 46], 0, [generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
2, -2, 0, [25 14 45 41 49 47 43], [25 47 45 43 14 48 19], 4, [specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
2, 0, -1, [14 45 47 48 25 43 49 41 46], [47 14 41 43 25 46 48 16 45], 2, [specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
2, 2, 0, [45 49 48 43 41 25 47], [45 48 46 25 49 14 43 41], 3, [generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist]
2, 2, 1, [48 45 46 43 25 33 41 6], [25 33 43 45 41 49 6 48], 2, [generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist]
2, 0, 1, [46 48 49 25 45 14 43 41 19 6], [48 25 46 41 49 45 43 14], 2, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist]
2, 1, -1, [43 16 25 14 45 41 49 48 47], [14 25 45 48 49 41 43 46 47], 2, [generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist]
2, -2, 1, [45 25 16 46 47 41 31 43 49 6], [33 6 45 47 16 46 43 19 49 31 25], 3, [specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -2, 2, [25 49 41 43 45 47 14 6], [14 47 49 43 25 6 41 45 48], 1, [generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
2, -2, -2, [14 16 41 47 48 49 43 46 25 45 19], [47 49 25 41 45 14 43], 4, [generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist]
2, 1, 0, [25 14 41 48 6 43 45 49], [49 14 46 16 47 45 48 43 25 31 41], 5, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist]
2, 1, -2, [25 47 45 48 46 49 14 41], [47 48 45 49 46 14 16 25], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 2, [41 25 45 49 48 43 47], [43 25 45 47 41 48 49 46], 1, [generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist]
2, 1, 2, [49 48 25 46 45 47 6], [16 47 45 43 25 46 48 49 6], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist]
2, -2, -1, [41 48 47 45 43 46 49 6 25 14], [45 6 47 43 41 25 14 48 49], 1, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist]
2, 2, 2, [16 41 47 48 43 45 25 46 35], [41 45 16 48 25 43 49 14 47], 4, [specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
2, -1, 1, [25 41 43 45 6 16 49 48], [43 41 45 47 25 6 49], 3, [specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
2, 1, 1, [45 41 48 49 33 46 14], [25 47 41 45 48 33 49 16 14 6], 5, [specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist]
2, -1, 0, [45 41 46 25 16 43 31 47], [43 45 41 47 49 46], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist]
2, 2, -2, [49 47 43 25 45 48], [45 43 47 25 49 48 16], 1, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist]
3, 1, -2, [46 49 45 14 25 48 43 16], [49 46 16 25 43 48 45 41], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -2, -2, [16 48 49 43 45 25 14 47 41], [43 45 25 49 16 14 46 47], 3, [specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 2, 1, [49 43 41 45 47 25 46 16], [25 45 16 49 14 43], 4, [generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist]
3, 2, -1, [46 43 49 25 16 47], [43 49 46 25 16 41 45 14], 4, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
3, -1, 2, [45 49 43 14 16 25 47], [47 43 25 14 49 45 16], 0, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist]
3, 2, 0, [41 49 45 46 16 43 25 48], [25 48 46 49 45 16 14 47 43], 3, [specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 0, 0, [49 45 16 47 48 14 43 46], [48 49 16 46 45 43], 2, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 1, 0, [46 25 49 43 48 45], [46 49 25 48 41 45], 2, [generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist]
3, -1, -2, [43 49 16 41 14 25 47 45], [25 14 43 49 47 45 16], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
3, -1, 1, [43 45 16 41 49 25 48], [25 45 16 43 48 49 47 46 41], 2, [generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 2, -2, [25 49 45 46 48 16 14 43 41], [25 41 45 43 49 16 46 14], 1, [specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist]
3, 0, 2, [49 43 25 45 16 46 48 41], [45 25 49 16 43 46 41], 1, [specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist]
3, 0, -1, [47 49 48 16 45 25 43 46 41], [45 49 16 47 43 46 48 25 41], 0, [specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist]
3, -2, 0, [45 16 47 43 49 41 48], [43 16 45 49 25 47 46], 4, [specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
3, -1, -1, [25 41 16 45 43 49 48], [14 16 43 25 45 49], 3, [generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist]
3, 1, 1, [48 16 43 25 49 14], [49 16 43 41 45 25 48 47], 4, [generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist]
3, -2, 2, [49 43 16 25 41 45], [25 41 45 43 47 49 48 16], 2, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
3, 0, 1, [48 49 43 41 46 16 25 45], [49 48 16 46 43 45 41 25], 0, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 1, -1, [16 48 25 45 49 46 41 43], [49 41 46 25 47 43 45 48 16], 1, [generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist]
3, 0, -2, [45 48 49 14 16 43 47 41 46 25], [25 49 48 43 45 14 16 46 41], 1, [specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist]
3, -2, -1, [25 43 16 48 45 47 41 14], [25 45 16 41 49 48 43 46 47], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 2, 2, [25 45 47 16 49 43 41], [16 47 41 45 25 14 49 43 46], 2, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist]
3, -1, 0, [49 41 25 16 45 43 46], [45 49 43 16 25 14 48 47], 5, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
3, -2, 1, [41 45 49 16 43], [16 45 25 43 46 48 14], 6, [generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist]
3, 1, 2, [45 41 46 48 43 49 16], [46 49 48 16 45 25 41 43], 1, [specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -1, 1, [43 45 16 49 25], [43 49 16 25 45], 0, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist]
4, 1, -1, [16 49 25 45 46 43], [25 14 45 43 49 16], 2, [generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, 2, -2, [25 14 43 45 16 49 41], [25 45 49 16 43 46], 3, [generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist]
4, 2, 1, [45 25 49 16 43], [16 45 25 49 43 46], 1, [generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist]
4, -2, 2, [25 43 16 45 14 49 46 41], [45 16 43 41 25 49], 2, [generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist]
4, 0, -1, [45 49 25 43 16 46], [49 45 43 16 25 14 46], 1, [generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist]
4, -1, -1, [45 43 25 49 41], [16 43 25 49 45 41], 1, [specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
4, 0, -2, [49 46 16 25 45 43], [49 25 43 46], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -1, [49 25 43 41 45 16], [45 49 25 43 41 16], 0, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
4, 2, 2, [43 16 41 49 45 25], [16 45 43 49 14], 3, [specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist]
4, -2, 1, [43 46 16 25 49 45], [25 16 49 43 45], 1, [generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
4, -2, -2, [45 43 49 16 25 14 41], [49 45 16 43 14 25], 1, [generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
4, 1, 2, [49 41 46 16 45 25 43 14], [49 46 16 43 41 45 25], 1, [generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist]
4, -1, 0, [43 49 16 45 25], [43 49 25 14 45], 2, [generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -2, 0, [49 45 43 16 25], [43 45 16 49 25 41], 1, [specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist]
4, -1, 2, [45 43 25 16 14 49 41], [49 43 25 16 45], 2, [specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist]
4, 0, 0, [49 25 46 43 45 16], [49 25 43 46 45 16 14], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -1, [49 16 25 46 41], [49 25 41 45 43 16 46], 2, [specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist]
4, 1, 1, [16 45 43 46 49 25 14], [45 49 14 25 46 43 16], 0, [generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, 1, -2, [49 46 25 14 43 16 45], [49 16 46 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 1, 0, [45 16 49 46 43 14 25], [49 16 43 46 14 25 45], 0, [specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 0, [49 14 45 43 46 16], [49 16 43 46 45], 1, [generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
4, -1, -2, [43 16 49 25], [43 49 14 25 41 16], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
