Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, -1, 0, [], [47 37 15 21 45 16 46 39 23 26 14 8 5 0 17 2 48 38 11 19 3 35], 22, [generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
2, 1, -1, [8 47 41 44 45 49 18], [47 41 25 48 8 44 18], 4, [generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 2, [48 44 47 49 41 8 18], [47 49 44 8 41], 2, [specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist]
2, 2, -1, [25 48 47 41 49], [47 49 41 48 25], 0, [generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 0, [47 44 41 18 48 49 40 8], [41 8 25 49 47 45], 6, [generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist]
2, 0, 1, [49 41 47 18 48 25], [45 25 49 41 18 47 8 12], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist]
2, 0, 2, [47 49 12 45 8 41 40 25], [47 49 44 25 41 18 45 40], 4, [specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist]
2, -1, -2, [47 49 41 44 18 45 25 8], [49 41 47 25 44], 3, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist]
2, 2, -2, [47 49 8 25 44 48 41 18], [8 47 18 44 49 41 25 48], 0, [specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist]
2, 1, 0, [47 41 18], [48 41 18 25 47 49 44], 4, [generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
2, -1, 2, [45 8 41 47 49 18 48 25], [47 25 41 49 18 8], 2, [specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
2, 1, -2, [47 44 49 18 45 48 41 8 25], [25 47 44 18 49 48 41 40 45], 2, [specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
2, 0, -2, [47 41 48 8 18], [47 12 18 41 44 48], 3, [generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
2, -2, 0, [41 8 47 25 49 44], [41 8 47 18 49], 3, [specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
2, -2, -2, [44 47 8 49 41 40 25 48], [41 44 49 18 47 40 8], 3, [specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist]
2, -2, -1, [25 44 47 8 49 18 41 45 48 40], [47 8 48 41 25 44], 4, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
2, 2, 0, [47 41 49 8 48], [47 18 41 49 48], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 1, [49 47 25 41 12], [44 47 49 8 25 41 18], 4, [generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist]
2, 1, 2, [44 49 47 40 41 48 18 25 12 45 8], [25 44 47 49 48 41 8 18 12 40 45], 0, [specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
2, 1, 1, [8 47 41 40 49 12 44 25 45], [25 41 49 8 40], 4, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
2, -2, 2, [47 41 8 18 49 25 44 48], [41 49 47 8 25 48 40 44], 2, [specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist]
2, 0, 0, [47 41 44 8 25 18 40], [41 25 47 8 18], 2, [specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
2, -1, 1, [47 41 48 25 49 8 45], [47 48 18 25 41], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
2, -1, -1, [48 47 41 45 49 18 8 25], [18 47 49 44 41 48], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
2, -2, 1, [47 41 49 25 48 45 8 44 12 18], [41 47 49 12 44 25 48 8], 2, [generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
2, 0, -1, [45 18 41 44 47 49], [47 45 41 18 12], 3, [specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
3, -2, -1, [47 41 49 44 8 25], [49 47 44 8], 2, [generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 0, [44 41 47 8 49], [47 49 41 25 44 8], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist]
3, 0, 0, [49 25 41 44 47], [47 41 25 44 49], 0, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist]
3, -1, 1, [41 25 47 8 49], [47 49 41 44 8 25], 1, [specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist]
3, 0, -2, [47 44 48 41 49 25], [47 41 44 49 8], 3, [generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist]
3, 0, 2, [44 47 49 41 25], [49 47 44 25 41 48], 1, [specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
3, 1, -2, [44 49 47], [49 44 47 41], 1, [generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist]
3, -1, -1, [47 44 41 25], [47 41 8 25 49 44], 2, [generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist]
3, 0, 1, [44 47 41 49], [41 47 25 8 49 44], 2, [specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist]
3, 2, 0, [44 41 49 47], [41 8 49 44 47], 1, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -2, 1, [49 47 44 8 41 25], [47 8 49 41 44], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
3, 2, -2, [49 41 47 44 8 25], [47 49 44 41 25 8], 0, [specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist]
3, 2, -1, [49 41 25 8 44 47], [41 49 44 47 8], 1, [generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist]
3, 0, -1, [44 49 47 8 41], [41 44 8 47 49], 0, [generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist]
3, 1, 1, [44 49 41 47], [49 44 47 41], 0, [specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist]
3, 2, 1, [49 47 41 8 44], [47 49 44 41 25 8], 1, [specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist]
3, 1, 0, [41 8 47 49 44], [49 44 47 41 8], 0, [generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
3, 2, 2, [47 44 41 49 8], [41 49 47 44], 1, [generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist]
3, 1, -1, [8 47 49 44 41], [47 8 49 44 41], 0, [generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
3, -1, -2, [47 49 44 48 25 41], [49 25 47 41 44], 1, [specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist]
3, -1, 2, [47 49 41 44 25], [47 41 25 49 44], 0, [generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist]
3, -2, 2, [47 25 41 49 44 8], [8 25 47 49 41 44], 0, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
3, 1, 2, [49 44 47 41], [44 49 41], 1, [specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist]
3, -2, 0, [41 47 44 8 49], [49 41 47 44], 1, [generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
3, -2, -2, [47 49 44 8], [44 49 41 8 47 25], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist]
4, -2, -2, [49 47 25 44 41], [25 47 44 49 41], 0, [generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
4, 1, 0, [41 44 47 25 49], [41 47 44 25 49], 0, [generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, -1, [41 49 25 47 44], [49 41 47 44 25], 0, [generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist]
4, 2, 2, [49 44 41 25 47], [49 44 41 47 25], 0, [specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist]
4, 2, -2, [25 44 47 49 41], [25 47 44 49 41], 0, [specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
4, -2, 1, [49 44 41 47], [44 41 25 47 49], 1, [specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
4, 2, 1, [49 44 41 47 25], [49 41 25], 2, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, 0, 0, [41 47 49 44 25], [41 44 25], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -1, [47 44 25 41 49], [41 47 25 49 44], 0, [generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist]
4, -1, 1, [25 47 41 44 49], [49 47 41 25 44], 0, [generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist]
4, -2, 0, [41 49 25 47 44], [41 47 25 49 44], 0, [generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
4, -1, 2, [47 44 41 25 49], [41 47 49 25 44], 0, [generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist]
4, 0, 1, [49 41 44 25 47], [47 41 49 44 25], 0, [specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 2, 0, [47 49 41 44 25], [47 44 41 49], 1, [generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist]
4, -1, -1, [25 47 41 44 49], [47 25 44 41], 1, [generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist]
4, 0, 2, [49 44 41 47], [44 49 25 41 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
4, -1, 0, [41 49 44 25 47], [41 49 44 47 25], 0, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
4, 1, -2, [47 49 44 41 25], [49 41 44 25 47], 0, [generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist]
4, 0, -2, [47 44 49 25 41], [49 44 25 47 41], 0, [generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
4, 1, 2, [49 47 44 41 25], [47 41 49 44 25], 0, [specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist]
4, -2, -1, [47 49 44 41 25], [44 41 47 25 49], 0, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
4, 1, 1, [41 49 44 47], [49 41 44 25 47], 1, [generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist]
4, 2, -1, [41 49 25 47 44], [41 49 44 47 25], 0, [specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
4, -2, 2, [25 49 47 44], [41 44 49 25], 2, [generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
4, -1, -2, [44 49 47 41 25], [49 47 25 41], 1, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
5, -1, 0, [41 44 49 47 25], [41 49 44 47], 1, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
5, 1, 1, [49 41 44], [44 49 41], 0, [specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
5, -1, 2, [41 47 49 25 44], [25 41 47 44 49], 0, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
5, 0, 2, [49 25 44 41 47], [49 44 25 47 41], 0, [specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist]
5, 2, 2, [49 44 41 47], [49 44 25 47 41], 1, [specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist]
5, -2, 2, [41 49 44 47 25], [41 25 44 47 49], 0, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist]
5, 2, -1, [41 49 47 44], [47 49 44 41 25], 1, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, -1, -1, [44 47 41 25 49], [47 25 41 44 49], 0, [generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist]
