Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, -2, 2, [], [24 47 40 43 44 26 31 23 35 37 4], 11, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
1, 3, 0, [], [15 27 43 46 3], 5, [specialist generalist specialist specialist specialist specialist]
1, 2, -3, [], [46 12 31], 3, [specialist specialist generalist]
1, -1, 3, [], [3 47 9 42 11 48], 6, [generalist generalist specialist specialist specialist specialist]
1, 3, -1, [], [42 46 21 0 27 30], 6, [generalist specialist specialist specialist specialist specialist specialist specialist]
1, -4, 4, [], [29 46 26 48], 4, [specialist generalist specialist generalist]
1, 1, 3, [], [7 49 1 6 37 33], 6, [generalist specialist specialist specialist specialist specialist]
1, 3, 4, [], [19 23 45 22], 4, [specialist specialist specialist generalist]
1, 0, 3, [], [3 25 41 33 46 7 49 13 16], 9, [generalist specialist specialist specialist specialist specialist generalist specialist specialist]
1, 2, 1, [], [47 9 1 13 42 5], 6, [generalist specialist specialist specialist specialist specialist]
1, -2, 4, [], [31 49 48], 3, [specialist generalist generalist]
1, 2, -2, [], [4 28 17 49 14], 5, [specialist specialist specialist generalist specialist]
1, -1, -2, [], [47 46 17 33 48 2], 6, [generalist generalist specialist specialist generalist specialist]
1, 3, 1, [], [13 9 21 2 43 29 31 11 36], 9, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 2, -1, [], [3 38 32 15 23 47 49], 7, [specialist specialist generalist specialist specialist specialist generalist]
1, -1, 4, [], [29 46 35 18 4 13 12], 7, [specialist specialist specialist specialist generalist specialist specialist]
1, -2, 3, [], [37 44 47 19 49 14 30], 7, [specialist specialist specialist specialist generalist generalist specialist]
1, -4, -4, [], [11 26 2 41], 4, [specialist specialist specialist specialist]
1, 4, -2, [], [34 43 7 23], 4, [specialist specialist specialist specialist]
1, 4, 0, [], [16 39 10 31 18 46 21 32], 8, [generalist specialist specialist specialist specialist specialist specialist specialist]
1, 2, 4, [], [44 48 13 7 1 6 15 23 46 12], 10, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
1, 1, -1, [], [2 7], 2, [specialist specialist]
1, 4, 4, [], [48 12 20 32 23 11 3 19 46], 9, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
1, 4, 3, [], [17 45 43 46 6 0 30 26 11 39], 10, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
1, -4, -3, [], [2 45 29], 3, [specialist specialist generalist]
1, 2, 0, [], [29 0 47 23 1 2], 6, [specialist specialist specialist specialist generalist specialist]
1, -3, 4, [], [24 13 10 42 26 23 15], 7, [specialist specialist specialist specialist specialist specialist specialist]
1, -1, -4, [], [29 23 39 48 25 31 49 47], 8, [specialist specialist generalist specialist generalist specialist specialist generalist]
1, 1, -2, [], [39 36 0 42 2], 5, [specialist specialist specialist specialist specialist]
1, -4, 1, [], [33 42 27 23 28 49 38], 7, [specialist specialist specialist specialist specialist specialist specialist generalist]
1, 1, -3, [], [47 24], 2, [generalist specialist]
1, 1, 0, [], [32 9 17 47 6 7], 6, [generalist generalist specialist specialist specialist specialist specialist]
1, -1, 0, [], [17 49 42 31 48 32], 6, [specialist specialist specialist generalist generalist specialist]
1, 4, -1, [], [19], 1, [specialist]
1, -3, -3, [], [47 45 8 49 22 3 23 43], 8, [specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist]
1, 4, 1, [], [22 18 49], 3, [generalist specialist specialist]
1, 0, 1, [], [4 6 19 0 22 29 11 31 8], 9, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 3, 3, [], [39 45 3 24 41 12 14 42 48], 9, [specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
1, 2, 2, [], [46 31 48 1 20 49 17], 7, [specialist generalist generalist specialist generalist specialist specialist]
1, -4, 3, [], [39 27 48 45 28 3], 6, [generalist generalist specialist specialist specialist specialist generalist]
1, -3, -1, [], [42 9 30 13 10 5 45], 7, [specialist specialist specialist specialist generalist specialist specialist specialist]
1, 3, 2, [], [32 44 45 6], 4, [specialist generalist specialist specialist]
1, -2, 0, [], [29 20 35 48 44 47 18 14], 8, [generalist specialist generalist specialist specialist specialist generalist specialist specialist]
1, -2, -4, [], [2 14 6 37 29 24 44 42], 8, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -4, -2, [], [0 38 14 10 48 31 15 30 36 41], 10, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 1, -4, [], [19 45 5 9], 4, [generalist specialist specialist generalist specialist]
1, -1, -1, [], [30 21 18 10 19 15 49], 7, [specialist specialist generalist specialist specialist specialist specialist specialist]
1, -3, -2, [], [11 46 17 6], 4, [specialist generalist specialist generalist specialist]
1, 0, 2, [], [16 7 47 32 44 10 6 31], 8, [generalist specialist specialist specialist specialist specialist specialist specialist]
1, -3, 3, [], [12 4 49 13], 4, [generalist generalist specialist specialist specialist specialist]
1, 3, -3, [], [49 20 32 46 33], 5, [specialist specialist generalist specialist generalist specialist]
1, 1, 1, [], [46 3 44 7 16 0 12 13], 8, [specialist specialist specialist specialist generalist generalist specialist specialist specialist]
1, 0, 0, [], [45 42 10], 3, [generalist specialist specialist]
1, -1, 1, [], [32 39 41 11 13 8], 6, [specialist specialist specialist specialist specialist specialist specialist]
1, 0, -2, [], [22 21 19 20 36 12 49 32], 8, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -1, 2, [], [40 37 39 47 2 1], 6, [specialist specialist generalist specialist specialist specialist]
1, 1, 2, [], [3 0 35 43 19 28], 6, [specialist specialist specialist specialist specialist specialist]
2, 3, 0, [31 13 46 22 0], [28 46 49 44 47], 8, [specialist generalist generalist generalist specialist]
2, -2, 4, [31 48 47 45 49 33 46], [45 1 48 46 25 47 49], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -2, -3, [48 49 47 16], [48 16 49 45 47 13 24], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
2, -3, -4, [2 44 48 37 31 24 47 23 45], [2 45 23 31 48 47 24 37], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
2, -3, -1, [31 44], [46 30 22], 5, [generalist specialist generalist specialist]
2, -4, -1, [2 46 28 30 45], [46 24 45], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 2, 2, [28 46 2 44 19 8 47 49 16], [19 44 46 8 28 49 47], 2, [generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
2, 4, -3, [24 31 25 22 30 44], [24 25 45 13 31 30 8 46 48], 7, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
2, -4, 4, [47 49 48 25 45 31], [49 47 45 13 31 48 46], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
2, -3, 2, [46 28 2 47 49], [49 28 47], 2, [generalist generalist specialist generalist specialist]
2, 0, 3, [47 2 40 48 13 45], [40 47 2 45 31 1 48], 3, [generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist]
2, 2, 0, [48 44 9 2 10 47 22], [28 49 2 46 45 48 47 9], 7, [generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist]
2, 4, 1, [46 49 44 13 19], [44 49 37 19 46], 2, [specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist]
2, -3, 3, [31 47 24 48 2 33], [24 28 48], 5, [generalist specialist specialist]
2, -4, -4, [45 19 25 44], [49 16 44], 5, [specialist generalist specialist]
2, -1, 2, [47 49 46 16 48 10 45 2], [26 45 13 48], 8, [generalist specialist generalist specialist]
2, -1, 4, [2 24 46 10 47], [25 44 46 2 45 49], 7, [specialist specialist specialist generalist generalist generalist specialist generalist]
2, 0, -2, [48 47 45 2 13 49 1 46], [1 47 48 49 10 45 13 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist]
2, -4, 3, [31 46 48 25 24], [31 24 48 46 25], 0, [specialist generalist specialist specialist specialist generalist]
2, 2, -2, [49 47 25 16 46 10 45 2 48], [49 47 16 44 2 9 48 45 46], 4, [specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist]
2, 0, -1, [2 13 46 24], [46 48], 4, [generalist generalist]
2, 4, -1, [2 46 48 49 47], [40 48 47 25 46 24], 5, [specialist generalist generalist specialist generalist specialist generalist]
2, 1, 2, [46 49 48 45 2 24], [46 2 45 13 48 28 24 49 9], 3, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -2, 3, [48 46 45 2 47 13], [24 45 48 25], 6, [specialist generalist specialist generalist]
2, -1, 3, [47 45 48 24 13 49 40], [47 48 45 2 49 13], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 4, 4, [2 49 26 25 31 1], [19 40 46 31 48 30 44 25 16 26 2 23], 10, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, -2, 2, [2 46 45], [49 46 47 48], 5, [generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, -1, [19 9 16 2 8 1], [49 47 13 19 9 25 2 0], 8, [specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist]
2, 4, -2, [44 31 46 49 48 2 47 30 25], [46 47 2 49 16 31], 5, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -4, 1, [46 8 28 47 31 22], [22 46 47 28 8 2 25 44 13], 5, [specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
2, 3, 2, [9 46 28], [40 44 24 48 46 22], 7, [specialist specialist generalist generalist generalist specialist specialist specialist]
2, -3, 1, [46 31 44 2 49 47], [31 24 25 46 47 28 48 2], 6, [specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist]
2, -1, 0, [8 49 2], [8 31 49 46], 3, [generalist specialist specialist specialist specialist generalist]
2, -4, -3, [2 45 46 40 47 49 44], [45 47 24 46 25 49 44 30], 5, [specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist]
2, 1, 4, [8 49 47 45 48 13 2], [47 26 48 45 24 1 49], 6, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
2, -1, -2, [40 13 24 44 31 25 2 47], [31 2 13 47 24 25 40 48 16], 3, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, -2, -2, [45 46 16 49 8], [28 49 16 13 40 2 46 47 8], 6, [specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist]
2, 3, -1, [48 47 49 19 28 45], [47 48 44 49 45 46 13], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -1, [49 46 47 24 2 45], [46 2 22 49 45 40 47 31], 4, [specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
2, -1, 1, [46 45 49 24 47], [45 46 49 40 47 2], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 3, -3, [46 25 44 48 45 47], [44 2 46 48 47 45], 2, [generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
2, 2, 4, [13 40 46 48 24 16 25], [13 25 48 2 24 47 46 10 40], 4, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
2, 3, 3, [2 9 46 28 48 16 47], [46 47 48 16 49 28 25 8], 5, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 1, -3, [47 24 2 13 16 48 45 9 31], [47 48 31 1 45 2 19 49 24], 6, [generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist]
2, 2, 1, [2 31 13 9 47 40 46], [31 2 48 40 9 47 13 45 46 25], 3, [generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
2, 3, 4, [26 13 16 46 48 45 25 2 19 24 1], [1 16 46 48], 7, [specialist specialist specialist specialist generalist generalist generalist generalist]
2, 4, 3, [13 47 49 46 48 37 25], [31 47 46 48 2 49 24], 6, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 1, [49 40 1 25], [13 44 25 49 2], 5, [specialist specialist specialist generalist specialist specialist]
2, 3, 1, [46 45 48 47 31], [48 46 10 47 45 2 49], 4, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 0, 2, [49 2 25 13 48 47 46 40 24], [40 8 24 45 48 9 25 49 13 2], 5, [specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
2, -4, 0, [24 48 47 49 22], [44 48 47 49 31 19], 5, [specialist specialist generalist generalist generalist generalist specialist specialist]
2, -4, 2, [2 40 28 24 46 13 25 47], [24 25 31 2 45 13 44 46 40], 5, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -1, -3, [25 1 46 49 13 40], [31 1 46], 5, [generalist specialist generalist generalist specialist generalist specialist]
2, 3, -2, [2 47 46 48 24 9 40 49 31], [2 24 16 48 47 25 9 46 40 49], 3, [specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
2, 3, -4, [16 46 25 49 8 45 31 24 1], [46 16 25 45 1 49 8 19 44], 4, [specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist]
2, 4, -4, [25 46 31 44 19 23 49 30 47], [47 30 19 49 8 2 25 31 1], 6, [specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 0, -4, [1 45 46 13 49 31 8], [8 45 46 24 48 49 2 40 47 44], 9, [specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist]
2, -2, 1, [44 26 45 24 8 2 33 47], [2 24 47 44 33 26 49], 3, [specialist generalist specialist specialist specialist specialist generalist generalist]
2, 2, -3, [2 1 8 16 49 47], [13 25 2], 7, [specialist specialist specialist]
2, 1, -4, [13 2 47 24 31 1 9], [2 47 9 16 13 8 24 49 44], 6, [specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, 3, [47 8 16 48 49], [24 1 48 46 25 28], 9, [specialist specialist specialist specialist generalist specialist generalist generalist]
2, 2, -1, [49 46 19 40 44 48 2 8 10 0 28], [10 25 48 44 46 31 2 49 19 28 0], 4, [specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, -1, -4, [47 8 22 48 49 10 46], [31 44 33 10 49 22 2 8 9 1 48], 8, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 1, 1, [19 2 9 28], [2 9 47 24 31], 5, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 1, 3, [44 46 24 16 8 48 25 1 13 45], [2 28 8 48 16 46 1 24 49 47], 8, [specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist]
2, 4, 0, [44 46 47 45 49], [46 28 2 47 25 49], 5, [specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 0, -3, [8 49 1 16 10 45], [1 49 2 16 8 47], 4, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist]
2, 1, -2, [31 40 45 19 2 16 13 44], [25 2 49 13 47 48 40], 9, [generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
2, -4, -2, [44 46 40 45 47 16 25 31 19], [44 46 48 19], 7, [specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
2, -3, -3, [49 45 46 22 44 31 47 24 2], [45 23 46 49 47 31 2], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 0, [49 9 31 8 25 46], [49 45 13 40 46 8 31 25], 4, [generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist]
2, 1, 0, [2 25 9 49 13], [25 13 2 49 0 9], 1, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -2, -4, [33 2 47 44 48 31], [2 47 8 33 25 46 31 37], 6, [specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
2, -3, 0, [2 47 49 22], [49 47 45 22 30 40], 4, [generalist specialist specialist generalist specialist specialist generalist generalist]
2, -3, 4, [23 47 46 45 48 25], [48 46 31 10], 6, [specialist generalist generalist generalist generalist specialist]
2, 4, 2, [30 46], [46 49 48 31 47], 5, [specialist generalist generalist generalist generalist generalist generalist]
2, 2, -4, [8 25 47 24 40 16 48 28 13 45 2], [47 49 40 24 48 45 16 44 13 25 2], 4, [specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist]
2, 0, 4, [45 47 24 49 46], [47 1 49 2 46 45], 3, [generalist generalist specialist generalist generalist generalist specialist generalist]
2, -3, -2, [49 16 47 2 25 28 44 45 46], [48 44 2 47 49 8 46 45], 5, [specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist]
2, -1, -1, [48 13 46 31], [2 48 9 13 47], 5, [specialist specialist generalist generalist specialist]
2, -2, 0, [45 49 2 47 48], [45 8 47 49 2 48], 1, [specialist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 4, -3, [24 31 25 46 49], [44 31 24 25 49], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, 1, [49 47 46 44 2], [46 44], 3, [generalist generalist generalist specialist generalist]
3, 1, -3, [48 49 47 24 45 2], [49 45 44 48 47], 3, [generalist specialist generalist generalist generalist generalist generalist]
3, -2, 1, [47 2 25 24 46], [24 25 2], 2, [specialist specialist specialist specialist specialist]
3, 2, -1, [2 46 16], [44 13 45 49 46 2], 5, [generalist specialist generalist specialist specialist generalist]
3, 4, 3, [44 16 24], [2], 4, [specialist specialist]
3, -3, -2, [45 2 44 46 49 47], [2 45 49], 3, [generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist]
3, -2, 3, [46 47 45 2 49 48 8], [47 44 49 25 24 46 8 2 45], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
3, -1, 3, [48 45 47 25 46 31 49 24], [45 48 47 46 49 10 16 25], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
3, 0, 0, [25 49 45 46 44], [25 49 16 44 46 2 1], 4, [specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist]
3, 2, 3, [47 2 48 44 49 45], [48 2 47 45 16 46 49], 3, [generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
3, -3, -3, [24 46 2 47 45 13 25 49], [47 49 46 45 2], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 1, -4, [46 44], [46], 1, [generalist]
3, 2, -4, [44 2 10 45 24 46 13], [2 24 44 13 45 46], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 2, 2, [44 45 2 47 46 24 10], [45 2 47 44 10 24], 1, [specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
3, 1, -1, [47 2 49 46 44 16 45 48], [45 2 46 48], 4, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist]
3, -3, 0, [25 8 2 47 48], [2 8 47 45], 3, [specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
3, 3, 2, [44 47 2 46 24 8 10 48], [48 47 44 2], 4, [generalist generalist generalist specialist generalist specialist generalist specialist]
3, -2, -3, [48 49 2 13 45], [48 49 45 46 24 2 31 47], 5, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
3, -3, 2, [49 24 10 44 2 31 46 8], [2 46 44 47 10 49], 4, [specialist specialist specialist specialist generalist generalist specialist specialist generalist]
3, 3, -3, [44 46 13 47 16 2 49], [44 2 49 46 25 47], 3, [specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist]
3, 0, -1, [46 47 2 49], [25 24], 6, [specialist specialist]
3, -1, -4, [46 1 49 24 25 45 2], [46 25 48 24 10], 6, [generalist specialist specialist specialist generalist generalist specialist generalist]
3, 4, -4, [24 49 25 2 31 48 44], [31 28 49 25 24], 4, [specialist specialist specialist specialist generalist specialist generalist generalist specialist]
3, 3, 3, [46 44 25 47 49 2], [46 47 44 49 2], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
3, 4, -2, [46 49 44 31], [49 16 46 44 24 2 47], 5, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 3, -2, [2 24 49 44 46 13 47], [49 13 47 2 24 46], 1, [generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -1, 4, [46 8 2 49 24 48 25 47], [45 47 46 49 25], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist]
3, 0, -2, [46 48 10 2 47 24 45 16 49], [49 47 45 48], 5, [generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, -4, [16 24 44 49 13 2 46 47], [16 49 46 47 44 25], 4, [specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist]
3, -4, 3, [24 47 13 46 44 2 49 48], [49 24 44 2], 4, [specialist generalist specialist specialist generalist specialist]
3, -4, 0, [45 48 49 47 46], [8 48 49 45 47 2 44], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -3, 1, [46 25 49 1 16 28 47 8 45], [1 49 47 46 31 2 16 8], 5, [specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
3, -1, -2, [44 2 16], [2 47], 3, [specialist specialist specialist generalist specialist]
3, 1, 2, [25 44 46 49 47 16 8], [46 2 44 49 47 45 16], 4, [specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
3, 1, 1, [46 24 44], [44 2 46 24 28], 2, [specialist specialist specialist generalist specialist generalist]
3, -4, 1, [47 31 2 8 46 24], [47 48 46 10 24 44 8], 5, [specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist]
3, 1, 0, [28 2 46], [47 49 25], 6, [specialist generalist generalist]
3, 3, 0, [24 47 46 49 2 31 48], [46 49 47 24], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
