Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 4, 4, [], [13 5 2 45 21 31], 6, [specialist specialist specialist specialist specialist generalist]
1, -2, -3, [], [3 18 43 48 11 30 7 12], 8, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
1, -1, 2, [], [46 48 3 33 12 49], 6, [generalist specialist generalist generalist specialist specialist]
1, 1, -2, [], [49 28 26 43 37 47 46 23 3], 9, [specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist]
1, -2, 0, [], [15 49 26 46 10 36 0], 7, [generalist specialist generalist specialist specialist specialist generalist specialist specialist]
1, 0, 4, [], [39 20 28 27 45 31], 6, [specialist generalist specialist specialist specialist specialist]
1, 0, 1, [], [22 45], 2, [specialist generalist]
1, 4, 3, [], [20 15 47 38 44 45], 6, [specialist generalist specialist specialist generalist specialist]
1, -1, -4, [], [7 45 44 10 35 48 18], 7, [generalist specialist specialist generalist specialist specialist specialist]
1, -1, -2, [], [49 31 15 7 25 16 17], 7, [specialist specialist specialist specialist generalist specialist specialist]
1, 1, 4, [], [30 39 28 42 4 49 15], 7, [specialist specialist generalist specialist specialist specialist specialist specialist]
1, 2, -3, [], [35 48 30 47 12], 5, [specialist generalist generalist specialist specialist]
1, 4, -1, [], [9 40 1 45 34], 5, [generalist specialist specialist specialist specialist specialist]
1, 4, -4, [], [41 9 1], 3, [specialist specialist specialist]
1, -3, 4, [], [18 30 45 2], 4, [generalist specialist specialist specialist]
1, -4, -1, [], [16 12 45 47 23 34 41 43 24], 9, [generalist specialist specialist specialist specialist specialist specialist generalist specialist]
1, -2, -4, [], [30 3 49 43 46 11], 6, [specialist specialist generalist specialist specialist generalist]
1, -1, 3, [], [47 19 40 42 30 39 43], 7, [specialist specialist specialist generalist specialist specialist specialist generalist specialist]
1, -2, 1, [], [4 11 45 16 27 37 48 36 21 12], 10, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
1, 0, 0, [], [3 4 49 31 18 7 36], 7, [specialist specialist specialist specialist specialist generalist specialist specialist]
1, -4, -3, [], [20 18 36 45 38 47 3 43], 8, [generalist generalist specialist specialist specialist specialist specialist specialist]
1, 2, -1, [], [36 42 34 9 27 18 8], 7, [specialist specialist specialist specialist specialist specialist specialist]
1, -4, 0, [], [22 49 44 46], 4, [generalist generalist specialist specialist]
1, -4, 2, [], [47 14], 2, [specialist generalist]
1, 3, -3, [], [1 3 7 19 26 49 45 24], 8, [specialist specialist generalist specialist generalist specialist specialist specialist]
1, -4, 4, [], [19 48 44 37 34 49 17 20 29 8], 10, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
1, 2, -4, [], [10 23 4 35 7 45], 6, [specialist specialist generalist specialist specialist specialist specialist]
1, -2, 3, [], [10 35], 2, [specialist specialist]
1, 1, -1, [], [33 38 11 1 20 34 3 9 23 10 31], 11, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 4, 1, [], [7 32 36 47 27 9 28], 7, [generalist specialist specialist specialist specialist specialist specialist]
1, -4, -2, [], [2 41 36 43], 4, [specialist specialist specialist specialist]
1, 4, 2, [], [6 34 8 0 45 49 20], 7, [specialist specialist specialist generalist generalist specialist specialist generalist generalist]
1, -3, -2, [], [30 36 24 12 26 45], 6, [specialist specialist specialist specialist generalist specialist]
1, 3, -4, [], [9 29 48 17 31], 5, [specialist specialist specialist specialist specialist generalist]
1, 2, -2, [], [33 3 26 49 30 48 9 18], 8, [specialist generalist specialist generalist specialist specialist specialist specialist specialist]
1, 1, 2, [], [14 35 37 0], 4, [specialist specialist specialist specialist]
1, -2, 4, [], [45 48], 2, [generalist generalist]
1, 3, 3, [], [44 36 7 12 49 45 2 4 3 37 8], 11, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
1, 2, 3, [], [35 48 1 29 42 33 40 49], 8, [specialist generalist generalist specialist specialist specialist specialist specialist]
1, -3, -1, [], [40 6 48 34], 4, [specialist specialist generalist specialist specialist]
1, -1, 1, [], [27 31 36 19 32 41 26 16], 8, [specialist specialist specialist specialist specialist specialist specialist specialist]
1, 2, 0, [], [42 19 38 48 24 45], 6, [generalist specialist specialist specialist specialist generalist]
1, -3, 1, [], [27 30 33 19], 4, [specialist specialist specialist specialist]
1, 4, -2, [], [47 33 3 31], 4, [generalist specialist specialist specialist]
1, 0, -1, [], [18 28 6 41 34], 5, [specialist specialist specialist specialist specialist]
1, 1, -3, [], [37 49 5 43 7 12], 6, [specialist generalist specialist specialist specialist specialist]
1, -4, 1, [], [39 30], 2, [specialist specialist]
1, 0, -3, [], [26 27 31 5], 4, [specialist specialist specialist specialist]
1, 3, 4, [], [14 49 12 28 37 17], 6, [specialist specialist specialist specialist specialist specialist specialist generalist]
1, 1, 3, [], [34 41 35 48 49 30 6 12 45 22], 10, [generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
1, 3, -1, [], [49 48 27 6 40 7 23 30 26], 9, [specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist]
1, -3, 0, [], [5 35], 2, [specialist specialist]
1, 1, -4, [], [49 46 12 14 4 21 47 6], 8, [specialist generalist generalist generalist specialist specialist specialist specialist]
1, 0, -2, [], [26 35 14], 3, [specialist specialist specialist]
1, -3, -4, [], [49 18 28 22 43 34 23 27 14 36 45], 11, [specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 2, 2, [], [19 34 15 1 48 42 44 14 38 6], 10, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 1, 3, [47 49 45 46 28 12], [12 47 46 24 45 18 49], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
2, 0, -4, [49 45 24 46], [45 46 3], 3, [specialist generalist specialist generalist]
2, 3, -3, [3 25 18 36 49 12 4 45], [25 49 3 45 18 4 36], 1, [generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist]
2, 1, 4, [45 48 46], [48 45 46 12 18], 2, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -4, -1, [3 49 18 12 45], [45 3 49 18 28 24], 3, [specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist]
2, -2, 0, [3 16 18 24 36 46 45 48 49 47 26], [46 49 36 45 18 3 48], 4, [specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist]
2, -1, 3, [45 16 18 48 47 46 12 49], [45 18 46 48 47 49 16 12], 0, [specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist]
2, 3, 2, [45 18 12 46 48 24], [45 24 46 48 12 3], 2, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
2, 1, -1, [18 46 3 45], [45 18 46 36 3], 1, [generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist]
2, -3, 3, [49 45 3 27 47 24 12 16], [49 46 45 47 18], 7, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 0, [24 36 28 12], [24 18 45 16], 6, [specialist generalist specialist specialist]
2, -3, -2, [45 19], [12 3 18 48 0 19], 6, [specialist specialist specialist specialist specialist specialist generalist]
2, -1, 1, [49 46 30 45 3 36], [45 3 49 19 28 16 46 48 30], 5, [generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist]
2, -2, -3, [46 3 16 48 18 28], [45 28 49 3 48 16], 4, [specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist]
2, -1, -1, [19 28 36 12 3 45 16 46], [36 12 16 28 19 18 3], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -4, -4, [45 16 28 30 12 46 48], [45 12 48 18 25 3 24 46 30], 6, [specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist]
2, -3, 1, [3 49 16 18 45 48 36], [3 12 48 18 49 36 45 24 16], 2, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -1, 4, [18 3 27 16 47], [48 46], 7, [generalist generalist]
2, -2, 2, [16 45 12 18 3 49 26], [16 18 45 26 49 3], 1, [specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist]
2, -3, 2, [24 12 45 49 0 3], [12 24 0 3 49], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -4, 1, [48 12 45 33 3 16 24 36], [45 12 3 33 49 48], 4, [generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
2, 0, -3, [49 47 45 12 18 46 36], [3 45 47 49 46 36], 3, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 2, [49 3 18 24 47 45], [45 7 18 47 12 49], 4, [generalist generalist specialist specialist generalist specialist generalist generalist generalist]
2, -4, 0, [49 46 3 45 0], [49 45 46 36 3 0], 1, [specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
2, 2, 1, [12 49 18 3 30 48 36 24 45], [3 36 24 49 18 28 48 45 30], 2, [specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist]
2, -1, 2, [45 49 46 48 18], [49 45 36 48 24 30 46 16], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
2, -3, -1, [24 46 3 45 0 12], [24 45 28 3 46 12 0 16], 2, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
2, 4, 3, [49 48 24 7 45 46], [49 30 12 45 46], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
2, 1, 1, [12 24 48 7 16 18], [12 24 48 18 7], 1, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -2, 4, [12 45 48 3 18 49 27 46 28], [48 45 12 46], 5, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -4, -2, [3 18 36 30 16 49 12 45 46], [3 49 16 18 36 28 46 48 45 30], 3, [generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, 4, -4, [45 46 48 12 49], [45], 4, [generalist generalist generalist]
2, 4, 0, [19 48 45 18 3], [45 12 3 24 48], 4, [generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
2, 1, 2, [46 30 45 28], [12 18 3 45 46], 5, [specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist]
2, -2, 1, [45 49 3 48 18 46], [48 3 45 49 46 36 16 18], 2, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 4, -3, [46 45 48 18 24], [45 46 48 24 12 3], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
2, 2, -3, [48 49 45 3 36], [48 46 41 24 45 49 18], 6, [generalist specialist generalist generalist specialist generalist generalist specialist generalist]
2, 0, 2, [18 48 45 3 46 36 28], [49 45 3 48 18 46 36], 2, [specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist]
2, -1, -3, [28 27 45 3], [28 3 27 45], 0, [specialist specialist specialist specialist specialist generalist]
2, -2, -4, [28 27 45 46], [28 27 18 30 49], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 3, 1, [36 28 46 12 18 16 45], [18 45 30 12 36 49 48], 6, [specialist generalist specialist generalist generalist specialist specialist]
2, -1, -4, [], [28 12 47 3], 4, [specialist specialist specialist specialist generalist]
2, 4, -1, [3 47 46 49 18 45], [45 49 18 46 47], 1, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist]
2, 3, -2, [3 28], [46 24 45 18 3 30], 6, [specialist specialist generalist specialist specialist specialist generalist specialist]
2, -3, -4, [28 45 48 46 4], [27 48 46 45 3], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 2, -1, [48 45 24 3 12 46 18 33], [18 46 45 33 3], 3, [specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 3, [48 49 45 18 47], [45 47 12 48 49 4], 3, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 4, 1, [46 45 18 49 24], [49 18 46 45 24 16 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -4, -3, [3 30 18 49 45 36 16 46 28], [12 36 3 16 45 46 30 18 49], 2, [specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 1, -2, [18 3 49 25 24 45 4], [18 3 25 49 45 24 4], 0, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist]
2, 2, 4, [46 18 24 41 49 30], [24], 5, [specialist specialist specialist]
2, 3, -4, [45 47 46 49 3], [49 45 47 46 24], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, 2, [45 12 48 28], [48 45 18 12 16], 3, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist]
2, 2, -4, [45 33 18 3], [45 18 49 3], 2, [generalist generalist generalist specialist generalist specialist]
2, 3, 0, [36 24 48 18 30 12 16 3], [24 18 3 12], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -1, -2, [16 45 49 3 12 18 46], [45 3 16 49 18 46], 1, [specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist]
2, 4, 4, [49 45 24 47 16 46 18], [24 49 12 45 47 46], 3, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 1, [36 49 45 30 12], [36 3 46 49 18 24 45], 6, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist]
2, -3, 4, [3 24 45 47 27 12 49], [27 3 49 45 47], 2, [generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist]
2, -4, 3, [3 46 48], [28 45], 5, [specialist generalist]
2, -2, -2, [3 48 45], [48 45 30 28 16], 4, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist]
2, 0, -1, [48 12 36 41 24 18 19 3], [18 24 12 28 36], 5, [specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, 4, [45 47 46 49 3], [45 46 47 33 18 49 3], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -3, 0, [47 49 45 18 48 12 3], [45 18 49 47 24 3 36 48], 3, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, -2, [], [41 33], 2, [specialist specialist]
2, 3, 3, [12 24 18 45 49 19 48], [24 3 19 28 12 48 18], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 3, 4, [45 41 48 24 12 18 46], [12 48 45 24 41 49], 3, [specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist]
2, 1, -3, [49 46 18 48 47 33 3 45 25], [49 47 25 46 45 18 24 3], 3, [specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist]
2, 0, -2, [46 3 24 48 45 27 36 33 41 16], [45 49 33 18 46 48 41], 7, [generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 0, 0, [45 19 3 28 36], [36 45 16 3 28], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, 1, -4, [45 46 18 48], [18 45 48 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
2, -1, 0, [30 49 25 3 36 16 45 18 47 24], [49 3 19 47 36 30 25 16 18 12 45], 3, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist]
2, -2, -1, [45 3 49 46 16 0 48 47 12], [18 45 48 3 46 16 27], 6, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist]
2, 4, -2, [45 48 47 49 18 46 36 25], [3 25 45 48 46 18 16], 5, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
2, 1, 0, [18 45 28 3 12], [45 24 3 36 12], 4, [generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
2, -4, 4, [12 18], [12 45], 2, [specialist generalist specialist specialist specialist]
2, 2, 3, [46 12 24 45], [45 24 12 28], 2, [specialist specialist specialist generalist generalist generalist generalist specialist]
2, -3, -3, [49 18 30 16 28 3 45 12], [16 18 49 30 0 45 24 27 36 19], 8, [generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 0, 3, [16 46 3 18 45], [30 45 18 46], 3, [generalist specialist specialist generalist generalist]
2, -4, 2, [45 48 36 46 24 12 49], [48 18 45 46 12 3], 5, [specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist]
2, 3, -1, [36 18 24 49 46 16 3], [18 45 24], 6, [specialist specialist specialist generalist]
3, 4, -2, [18 45 12 48], [45 12], 2, [generalist specialist generalist]
3, 4, 2, [48 45 3 36 24 46 28], [48 36 45 47 46 49 18], 6, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 2, 3, [24 12 49 45 46], [12 48 46 24 49 45], 1, [generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
3, -3, 3, [45 12 24], [45 24], 1, [generalist specialist]
3, 3, 2, [25 48 45 46 12 28], [45 12 46 24 48], 3, [specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist]
3, 4, 1, [12 24 48 47 49 45], [47 45 49 36 12 28], 4, [generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist]
3, -1, 3, [45 49 36], [48 12 24], 6, [generalist specialist specialist generalist]
3, 2, -1, [45 46 36 18 24 12], [45 46 12 18 36], 1, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
3, 2, -3, [45 48 46 24], [45 46 25 12 48 18 49], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
3, -4, -1, [49 28 45], [28 18 49 45], 1, [generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
3, 4, -3, [45 46 36 48 18 25 12], [46 45 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, 1, [25 36 45 18 24 12], [25 18 36 45 28], 3, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 0, -2, [12 45 49 18 46 36 48], [46 12 25 18 24 28 45 48], 5, [specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist]
3, -1, 4, [48 45 12 28 25 46], [45 18 12 48 46 24], 4, [generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -3, 4, [28 3 45 49 48 18 47], [28 45 12], 6, [generalist specialist specialist specialist]
3, -2, 1, [49 28 45 12], [25 36 49 45 12], 3, [specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist]
3, -1, 2, [45 12], [25 48 49 28 45], 5, [specialist specialist generalist specialist generalist generalist]
3, -3, 0, [49 45 12 28 18 24], [49 45 28], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -3, [25 49 18 3 47 28 45], [25 49 12 28 18 47 45], 2, [specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist]
3, -4, 4, [12 28 45 46 25], [12 28 45 24], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 0, [45 28 48 24 46 12], [46 45 12 28 48 18 24], 1, [generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -3, [45 49 28 47 3 24], [45 49 18 24 12 25 47 46], 6, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
3, 0, 3, [48 45 18], [45 36 48 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -4, -2, [3 12 25 45 36 49 18 28], [36 25 49 45 28 18 24 3 12], 1, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
3, -4, 0, [45 24 46 28], [45 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -4, [45 24 46 18 49], [45 24 46 18], 1, [generalist generalist generalist specialist specialist specialist generalist generalist generalist]
3, 3, 3, [24 12 47], [12 24 0 49], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, 3, 0, [36 24 12 45 18], [24 12 45 36 3 25 18 48], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, -4, -4, [45 48 46 24], [45 18 46 28 48], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 4, [45], [12 24 45 0 46], 4, [specialist specialist generalist specialist specialist specialist specialist generalist]
3, 0, 2, [18 45 49 28 46 25 36], [18 36 45 49 48 12 46], 4, [specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist]
3, -1, -4, [48 49 25 45 18 3 28 12], [25 18 46 45 28 12 49], 3, [specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
3, 1, 2, [46 45 48 3 0 28 36], [48 45 18 46 36 12], 5, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 0, [24 45 12], [12 45 24 36], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist]
3, 4, 4, [47 49 28 46 45 48], [45 49 47 28 24 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist]
