Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 2, 2, [], [18 45 48 34 39 26], 6, [specialist specialist generalist generalist specialist specialist]
1, 1, 1, [], [14 32 6], 3, [specialist specialist specialist]
1, 1, -2, [], [48 16 21 0 49 1 2 23], 8, [specialist specialist specialist specialist generalist specialist generalist specialist]
1, -3, 0, [], [], 0, []
1, 2, -3, [], [23 1 24 6 31 30 13 33 35], 9, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -4, -1, [], [41 32 16 2 3 29 28 43 39 42 48], 11, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
1, 1, -3, [], [4 7 47 11 5 33 44 27 31], 9, [specialist specialist specialist specialist specialist specialist generalist specialist specialist]
1, -1, -1, [], [6 46 24 41 0 25 49 8], 8, [specialist generalist specialist generalist specialist specialist specialist specialist]
1, -2, 1, [], [17 46 48 45], 4, [generalist generalist generalist specialist]
1, -2, 4, [], [13 47 33 49 15 11], 6, [specialist specialist specialist generalist generalist generalist specialist]
1, 0, -1, [], [49 13 20 33 28 1 26 16], 8, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, 2, -1, [], [5 44 42 41], 4, [specialist specialist specialist specialist]
1, -2, -2, [], [40 33 35 29 15 9 0 3 39], 9, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 1, 3, [], [49 3 26 38 42 32 46], 7, [specialist specialist specialist specialist specialist specialist generalist generalist]
1, 4, 3, [], [44 6 28 20 35], 5, [specialist specialist specialist specialist specialist]
1, 0, 0, [], [25 46 4 39 6 32 43], 7, [generalist specialist specialist specialist specialist specialist specialist generalist specialist]
1, 0, -3, [], [39 13 35 24 45 34], 6, [specialist specialist specialist specialist specialist generalist]
1, -3, 3, [], [39 13 46 48 30], 5, [specialist specialist generalist specialist generalist generalist]
1, 1, 2, [], [1 19 40 46], 4, [specialist specialist generalist specialist specialist]
1, -4, 1, [], [35 46 49 40 6 47 11 43 36 41], 10, [specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist]
1, 4, -2, [], [45 6 34 41 39 10], 6, [generalist specialist specialist specialist specialist specialist]
1, -4, 4, [], [49 11 42 34 46 19], 6, [specialist generalist specialist specialist generalist specialist specialist]
1, 3, -3, [], [47 48 46 7 27 21 9 40], 8, [specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist]
1, -1, 0, [], [47 28 0 46 49], 5, [generalist generalist specialist generalist specialist]
1, 0, -2, [], [40 33 8 28 7 46], 6, [specialist specialist specialist specialist generalist specialist]
1, -1, 1, [], [31 3 39 46], 4, [specialist specialist specialist specialist generalist]
1, -4, -3, [], [42 11 4 48 49 47 45 34 32 38], 10, [specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist]
1, 1, 0, [], [1 26 41 23 21 6], 6, [specialist specialist specialist specialist specialist specialist]
1, -2, -1, [], [24 34 7 9 32], 5, [specialist specialist specialist specialist specialist specialist]
1, 4, -1, [], [16 20 43 48 30 45 32 28 8], 9, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 4, -3, [], [18 48 47 17 27 46 21 2], 8, [generalist specialist specialist generalist specialist specialist generalist generalist specialist]
1, -2, 0, [], [38 1 17 40 49 26 44 34], 8, [specialist specialist generalist specialist specialist specialist specialist specialist]
1, 0, 2, [], [33 26 4 32], 4, [specialist specialist specialist specialist]
1, -2, -3, [], [31 9 49 32 15 46 6 12 29], 9, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
1, 3, -1, [], [23 38 24 48 47], 5, [specialist specialist specialist generalist generalist]
1, -1, -3, [], [29 32 45 43 15 40 12], 7, [specialist specialist generalist specialist specialist specialist generalist specialist]
1, 4, 2, [], [1 39 29 47 46 22 21 48], 8, [generalist specialist specialist specialist generalist generalist specialist specialist specialist]
1, 4, 1, [], [45 12 48 49 6], 5, [generalist generalist specialist generalist generalist specialist]
1, -3, 1, [], [49 45 18], 3, [generalist generalist specialist]
2, 2, -2, [45 46 48 20 49 8 47 38], [45 23 49 25 8 46], 6, [specialist generalist specialist generalist generalist specialist]
2, 4, 1, [48 46 38 23 31 49 8 45], [48 31 20 49 46 45 39 25], 6, [generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist]
2, -4, -2, [46 47 49 38 31 48], [46 38 2 47 48 49 25 39], 4, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 4, 0, [31 23 25 39 8], [9 31 23 49 25 8 39], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -4, 4, [46 20 2 25], [2 38], 4, [specialist specialist specialist]
2, -2, 2, [49 17 48 31 46 33 38 47 20], [49 17 47 31 37 48 20 18 46 45], 5, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist]
2, 2, 4, [48 46 49 45 2], [48 49 45 46 2 25], 1, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 0, [46 49 48 8 2 17 31], [48 49 46 45 28], 6, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 2, -1, [33 46 45 49 48 17], [45 33 48 46 0], 3, [generalist specialist specialist generalist generalist generalist generalist generalist generalist]
2, -1, -4, [2 48 38 9], [45 38 2 49 31], 5, [specialist specialist specialist generalist specialist generalist]
2, -2, 0, [46 38 9 2], [8 46 48 33], 6, [specialist specialist generalist generalist generalist]
2, -3, -3, [38 25 48 49], [46 42 31 48 3 27 47], 9, [specialist generalist specialist generalist generalist specialist specialist]
2, 3, 3, [48 49 20 42 7 45 46], [46 20 28 31 49 27 42 7 48 45], 3, [generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist]
2, -3, -2, [37 38 46 48 25 31], [38 2 48 31], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -3, 1, [46 8 20 48 49 45], [46 17 49 45 33 25 27 48], 6, [generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist]
2, 1, -3, [47 2 45 48 46 49 9], [33 49 46 48 45 47 23], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
2, -2, -4, [2 38 48 0 33 27 20], [2 33 27 0 48], 2, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, -2, -1, [38 48 20 2], [38 48 33 2], 2, [specialist specialist specialist specialist specialist generalist specialist specialist]
2, 4, -2, [31 38 25 47], [48 38 31 25 0 46 49 45], 6, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist]
2, 0, 4, [8 46 49 33], [2 23 46 9 49 33], 4, [generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist]
2, -1, 4, [46 38 49 25], [42 46 49 38 2], 3, [specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist]
2, 3, -1, [46 48 47 37 8 49 20], [46 48 49 8 20 25 38 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist]
2, 3, 2, [46 48 38 28 45 33 2], [28 42 48], 6, [generalist specialist specialist]
2, 2, -4, [48 45 47 23 46 42 31], [48 47 46 9 49 17 45 31 25], 6, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
2, -2, -2, [48 18 45 2 38 0 33 46], [18 0 48 38 2 46 33 45 31], 1, [generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
2, 3, 4, [45 46 47 20 49 48], [48 47 20 46 25 45], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, -4, -3, [31 38 46 49 23 25], [47 46], 6, [generalist generalist]
2, -2, -3, [49 38 46 48 20 18 47 17 31 42], [46 48 42 49 31 20 2 47], 4, [specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
2, 2, -3, [46 25 8 17 23 9 49 45 7 48], [17 9 7 23 48 45 8 49 25], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist]
2, 2, 1, [46 49 2 20], [46 49 20 42], 2, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, 2, [38 48 20 33 0 18 42], [38 33 28 48 8 27 0 18 31 17], 7, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
2, -3, 3, [48 46 20 31 49], [48 49 20 17 31 46 25 36 38], 4, [generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist]
2, -1, 1, [45 48 2 49 37 46 28 17], [46 49 48 45 17 2 8], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist]
2, -3, -4, [37 8 46 38], [38], 3, [specialist specialist]
2, -2, 1, [17 48 46 47 36], [46 28 49 17 48 47 2 36], 3, [specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist]
2, -2, 3, [46 2 45 17 33 49 48 31 23 38], [49 48 31 38 46 45 2], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
2, 4, -4, [46 48 20 49 18 24 47 31], [48 37 47 46 49 33 2 31 20], 5, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
2, 4, 3, [28 9 33 25 2 49 20 24], [28 2 49 42 33 24 45 47], 6, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist]
2, -4, 2, [8 38 45 48 42 24 33], [24 20 45 31 48 38 33], 4, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
2, 0, 2, [38 46 17 48 49 45 20 28 2], [49 28 2 45 48 17 46 31], 3, [specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist]
2, 0, -3, [47 46 49], [38 49 46 47], 1, [specialist generalist generalist generalist specialist generalist generalist]
2, -3, 4, [49 46 48 27 47 38], [49 33 25 47 46 18 31 48 20 2], 8, [specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, -2, [17 23 2 46], [20 8 47], 7, [generalist specialist specialist]
2, 3, 0, [23 38 25 8 31 46 49 45 39], [45 46 8 25 49 23 39 31 48], 2, [specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
2, -1, -3, [38 9 48 42], [38 20], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, 3, [48 46 28 33 49 2 45 47 27 31 17 23], [49 2 17 46 48 45 20 47 31 33 27 28 24], 3, [specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist]
2, 1, 0, [17 49 20 38 46 48 7], [7 46 31 17 49 48 20], 2, [generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist]
2, -4, 1, [46 48 31 47 2 20 42 49], [48 38], 8, [specialist generalist]
2, 4, -3, [46 49 47 48 2 38], [47 46 38 25 48 49], 2, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, 3, [20 2 33 28 48], [28 20 2 46], 3, [specialist specialist specialist specialist specialist generalist specialist]
2, -4, -4, [48 2 23 46], [38 48 46 23], 2, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
2, -2, 4, [38 31 17 48 25 42 46], [38 49 31 42 18 25 28 20], 7, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, 3, [48 49 46 47 2 31 42], [47 49 48 31 46 2 17], 2, [generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, 0, [31 48 17 20 2 46 37 33 45], [31 28 20 49 48 37 8 17 33 46 0], 6, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, -1, 3, [46 2 48 49 28 17 45 20], [42 48 49 2 45 17 46 28], 2, [generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist]
2, -3, 0, [46 2 48 18 9 31 47], [18 38 48 17 31 46 47], 4, [generalist specialist specialist generalist specialist specialist generalist specialist]
2, 1, 4, [49 31 38 47 42 48 46], [48 49 47 42 31 23], 3, [generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist]
2, -4, -1, [46 0 48 38 39 20 49 3], [49 46 38 48], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
2, 4, 2, [38 48 49 45 46 28 31 20 33 47], [2 48 28 46 47 20], 6, [generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist]
2, 3, -3, [48 25 38 49 23 46 8 47], [46 47 23 48 8 49], 2, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 0, 1, [2 48 0 45 28 17 33], [28 2 20 48 0 33 23 45 17], 2, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 3, -4, [38 2 48 23 0 49 45], [48 23 17 47 45 20], 7, [specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 0, -1, [8 31 45 49], [17 31 8 2], 4, [specialist specialist specialist specialist specialist]
2, -1, 2, [17 48 8 49 27 2 20 33 36 28 23], [38 36 17 48 23 49 8 20], 5, [generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
2, 1, -2, [33 46 49 45 8 31 48 2], [46 49 37 45 8 23], 6, [generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist]
2, 1, -4, [46 31 47 25 23 36 48], [48 49 2 46 38 47 23], 6, [specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
2, 3, -2, [48 17 49 45 38 3 23 33], [38 47 3 33 48 9 46], 7, [specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist]
2, 0, -4, [25 38 48 46 49 47 33], [31 49 48 46 23 47], 5, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 4, -1, [46 38 48 25 23 8 45 31], [38 45 8 46 48], 3, [specialist specialist generalist generalist generalist generalist generalist]
2, -1, 0, [17 46 38 45], [49 38], 4, [specialist generalist specialist]
2, 0, 3, [20 38 45 49 48 46 2], [49 45 46 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, -2, [9 38 49 37 45], [38 49 9 37], 1, [specialist generalist specialist specialist specialist specialist]
2, 2, 2, [46 49 33 2 48 17], [46 49 25 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 2, 0, [48 25 46], [48 38 49 46 8 31 33], 6, [specialist generalist generalist generalist generalist generalist specialist specialist specialist]
2, -3, -1, [48 18 20 33 2 0 28 37], [33 0 48 2 28 38 37 17 45 18 46], 5, [specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
2, -1, -1, [49 2 45 46 48 28], [49 45 46 33 2], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 1, 2, [46 47 27 49 42 48 2 23 33 31 17], [46 48 49 47 27 45], 7, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 1, [49 46 17 48 33 45 2], [49 46 48 33 45 2], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
2, 1, -1, [38 37 48 49 33 46 47 0], [46 7 45 0 37 48 33 49], 4, [generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
2, 4, 4, [2 49 31 18 48], [48 2 38 46 23 49 31 18 33], 4, [specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
2, 3, 1, [25 48 2 47], [9 28 20 31 25 2], 6, [specialist specialist specialist specialist specialist specialist]
3, 2, 3, [2 28 46 20 18 49], [2 49 48 38 28], 5, [specialist generalist generalist generalist specialist specialist]
3, 0, 3, [45 23 46 2 48 49], [46 2 20 49 45 23 48], 1, [generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, 0, [39 48 31 20 49 46], [31 20 49 48 2 23 46], 3, [specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
3, 0, 4, [48 46 2 49 38], [46 49 23 38 20 48], 3, [specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 1, [49 31 46], [46 28 49 25 2 20], 5, [specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist]
3, -3, 1, [38 49 2 28 46 48 31], [49 20 0 2 48 31 46], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
3, 0, 0, [49 46 31], [49 48 46 31], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 2, -2, [0 49 48 46 9 25], [46 49 48 25 2], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 3, -2, [0 49 46 27 48], [0 46 48 27 38 31], 3, [specialist specialist generalist specialist generalist generalist specialist specialist specialist]
3, -2, 0, [46 48 38 49 31], [27 48 49 2 38 46], 3, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
3, -2, 4, [23 45 38 25 27 48], [45 38 23 25 27 49], 2, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -1, 4, [45 49 46 38 2 0], [46 49 2 45 27 38], 2, [specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
3, -2, 1, [46 49 47 48 27], [0 48 49 46 47 27], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -2, -4, [38 20 31], [38 48 20 23], 3, [specialist specialist generalist specialist specialist]
3, -4, -4, [47 48 49 38 31 46 2], [49 38 46 48 47 25], 3, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -4, [48 31 47 46 49 28], [47 48 31 46 49 2], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 2, [0 48 2 46 28 49], [38 2 49 46], 4, [specialist generalist generalist specialist generalist generalist]
3, -1, 1, [46 48 0 49], [48 46 38 0 49 28 31], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 0, -3, [48 38 46 49 23 27], [48 46 49 38 2 25], 4, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 1, 0, [49 23 45], [25 23 49 45 2], 2, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
3, -1, -3, [20 38 8 23], [38 46 0], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 0, -1, [23 25 46 39 49 45], [23 39 25 38 28], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 3, [28 2 49 38], [46 28 2 20 18 25], 6, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 0, 2, [48 2 46 45 20 49 28 0], [49 45 46 48 2 20 28], 1, [generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist]
3, 1, 4, [48 20 46 47 31 49 38], [46 20 47 48 49 31], 1, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist]
3, 0, -2, [46 28 38 48 47 45 9], [48 45 46 20 47], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 4, -4, [31 46 48 28 45 20 47], [46 20 31 48 45 47], 1, [specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist]
3, -3, 3, [49 25 39 2 27 23 47], [2 47 49 9 23 0], 5, [generalist generalist generalist specialist specialist specialist specialist]
3, 3, 0, [25 39 2], [0 25 23 46 39 31], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, -2, 2, [45 47 31 20 48 46 2 0], [49 48 47 20 45 38 31], 5, [generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist]
3, -4, 4, [48 49 2 31], [48 38 31 49 2 20], 2, [specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist]
3, -2, 3, [38 49 2 45 47], [38 20 45 49 2], 2, [generalist specialist generalist specialist specialist specialist]
3, -2, -1, [0 38 23 48], [0 8 48 38 9], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, 4, -2, [39 25 38 45 49], [45 39 25 38 46], 2, [generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
