Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 2, -2, [], [23 48 31 39 17 37 3], 7, [specialist specialist specialist generalist specialist specialist specialist]
1, -2, -4, [], [44 48 26 47 49 39 9 33], 8, [generalist specialist specialist specialist specialist specialist generalist specialist generalist]
1, -1, 3, [], [29 6 25 0 23 18 46 4 30 32], 10, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, 3, 1, [], [0 35 17 37 43 3 34 18], 8, [specialist specialist specialist specialist specialist specialist specialist specialist]
1, 4, 1, [], [35 17 10 11 15 8 37 20 49 23 24 32], 12, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
1, 3, -2, [], [31 29 6 36 34 13], 6, [specialist specialist specialist specialist specialist specialist specialist]
1, -4, 0, [], [48 49 2 7], 4, [generalist specialist specialist generalist]
1, 3, 4, [], [9 24], 2, [specialist specialist]
1, 1, -4, [], [11 26], 2, [specialist specialist specialist]
1, -4, -1, [], [9 3 20 2 42 40 48 39 49 1], 10, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
1, -3, 0, [], [8 38 42 31], 4, [specialist specialist specialist specialist]
1, 3, 3, [], [3 12 33 29 47], 5, [specialist specialist specialist generalist specialist]
1, -3, -3, [], [18 28 4 23 1 49 7 48 3 46], 10, [generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist]
1, 4, 0, [], [47 26 34 29 28 43 31 16 15 9], 10, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist]
1, -1, -1, [], [46 47 12 5 11 23 7], 7, [generalist specialist generalist specialist specialist specialist specialist]
1, 0, 2, [], [11 26 43 41 47 9], 6, [specialist specialist specialist specialist specialist generalist generalist]
1, 0, 3, [], [10 2 45], 3, [generalist specialist generalist specialist]
1, 2, 4, [], [8 5 10 17 1 32 21], 7, [specialist specialist specialist specialist specialist specialist specialist specialist]
1, 1, 4, [], [21 13 12 26 15], 5, [specialist specialist specialist specialist specialist specialist]
1, 4, -1, [], [47 45 23 26 38], 5, [generalist specialist specialist generalist specialist]
1, 1, -1, [], [14 30 49 24 41 48], 6, [specialist generalist generalist specialist specialist specialist]
1, 2, 2, [], [26 21 39 29 40 45 5 47 13 38 49 1], 12, [specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
1, 0, -1, [], [2 46 34 45 11 4 12], 7, [generalist generalist specialist specialist specialist specialist specialist generalist]
1, 1, 1, [], [4 19 45 8 38 44 49], 7, [generalist specialist generalist specialist specialist specialist specialist]
1, -4, 2, [], [6 5 47 14], 4, [specialist generalist specialist specialist]
1, -3, -1, [], [7 22 20 49 23 36], 6, [specialist specialist specialist specialist generalist specialist specialist]
1, 4, -2, [], [48 1 12 47 26 38], 6, [generalist specialist specialist generalist specialist specialist]
1, 1, 3, [], [23 26 45 2 37], 5, [generalist specialist specialist specialist specialist generalist]
1, -2, 3, [], [0 18 7 46 28 43 49 19], 8, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
1, -2, -1, [], [22 9 19 16], 4, [specialist specialist specialist specialist]
1, 3, -3, [], [1 22 28 16 9 48 42], 7, [specialist specialist generalist specialist specialist specialist specialist]
1, 0, 1, [], [48 25 47 36 49 37 42 19], 8, [specialist generalist specialist specialist specialist specialist generalist generalist]
1, -3, -2, [], [34 12 20 46], 4, [specialist specialist specialist specialist generalist specialist]
1, 2, 3, [], [36 19 42], 3, [specialist specialist specialist]
1, 3, 2, [], [11 47 1 25], 4, [generalist specialist specialist specialist]
1, -3, 4, [], [18 29 1 48 33 47 49 9 16 24 4], 11, [specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
1, -4, 4, [], [23 38 45 32 2 26 25 49], 8, [generalist specialist specialist generalist specialist specialist specialist specialist]
1, 1, 2, [], [43 26 30 47 24 25], 6, [specialist specialist generalist specialist specialist specialist]
1, 4, -4, [], [11 45 40 48 16], 5, [specialist generalist generalist specialist specialist generalist]
1, -1, -3, [], [48 26 49 2], 4, [generalist specialist specialist specialist generalist]
1, 4, 3, [], [27 25 34 15 33], 5, [specialist specialist specialist specialist specialist]
1, -2, 0, [], [12 49 2 38], 4, [generalist specialist specialist specialist generalist]
1, -4, -4, [], [48 47 45 1], 4, [generalist generalist specialist generalist]
1, 2, -3, [], [35 46 41 37], 4, [specialist generalist specialist specialist]
1, -3, 1, [], [44 1 12 2 46 37 3 17], 8, [generalist specialist specialist specialist specialist specialist specialist specialist]
1, 0, 0, [], [7 43 47 3 32 5], 6, [specialist specialist specialist specialist specialist generalist]
1, 1, 0, [], [11 5 34 8 47 32 10], 7, [specialist specialist specialist specialist specialist specialist specialist generalist]
1, -1, -2, [], [14 49 0 40 45], 5, [specialist generalist specialist generalist specialist]
1, -4, 3, [], [29 39 25 33 28 43], 6, [specialist specialist specialist specialist specialist specialist]
1, -1, -4, [], [41 2 48 47 38 37 46 7], 8, [generalist specialist generalist specialist specialist generalist specialist specialist specialist]
1, -1, 4, [], [3 23 45 8 2], 5, [specialist specialist generalist specialist specialist]
1, -1, 1, [], [48 19 45 30 10 49 38 31 39], 9, [generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 2, 1, [], [30 7 29 12 36], 5, [specialist specialist specialist specialist specialist]
1, -4, 1, [], [22 6 21 43 20 28 5 26 46 37], 10, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 1, -2, [], [33 19 45 25 49], 5, [generalist generalist specialist specialist specialist]
2, -3, -2, [38 12 32 2 27 48], [37 48 38 32 47 27 49 18], 6, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, -2, 2, [47 23 49 41 45 38], [47 49 41 23 25 45], 2, [specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
2, -4, 1, [32 49 41 38 37 25], [47 32 49 12 37 45 38 41], 4, [specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist]
2, -4, -3, [45 49 12 32 38 41], [12 38 41 25 45], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 0, 4, [27 46 32 49 16 47 18 45 2], [38 27 47 45 32 12], 7, [generalist specialist generalist specialist generalist generalist specialist specialist]
2, -4, -2, [12 45 41 48 38 49 23], [38 49 41 12 45 37], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 4, -4, [38 45 12 25 2 41 49], [41], 6, [specialist]
2, -4, 4, [45 49 47 41 2 38 25 12], [49 45 47 38 2], 3, [generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, 2, [32 49 47 45 38], [46 47 49 38], 3, [generalist generalist generalist generalist specialist generalist generalist generalist]
2, -3, -3, [49 23 2 45 47 25 12 41 46 37], [12 38], 10, [specialist specialist specialist]
2, -4, -4, [45 12 41 25 38 49 23], [45 49 25 12 37 38 41 23], 1, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist]
2, 4, 3, [38 25], [49 38 47 27 25], 3, [generalist specialist specialist specialist generalist generalist]
2, 3, -1, [25 38 32 49], [38 49 41], 3, [generalist specialist specialist specialist specialist]
2, 3, 1, [45 38 2 49 47 25], [32 45 38 12 47 49 25], 3, [generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist]
2, -1, -2, [49 45 25 16], [38 45 49 37], 4, [generalist specialist generalist specialist generalist generalist]
2, 1, -3, [32 49 45 46 38 47], [32 47 45 49 27 46], 2, [generalist specialist generalist generalist specialist specialist generalist generalist generalist]
2, -4, 2, [49 32 47 38 45], [49 47 38 45], 1, [generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, -1, [45 49 32 38 37 47], [45 47 32 38 37], 1, [generalist specialist generalist generalist generalist specialist specialist specialist]
2, -4, 0, [47 45 49 38 37 32], [47 49 45 46 32 38], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 3, -4, [37 45 2 38 49 46], [45 49 46 37 41], 3, [specialist generalist generalist generalist generalist generalist specialist generalist]
2, 4, 2, [38 18 49 27], [38 41 25 49 27], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
2, 1, 2, [49 47 45 38], [47 45 49 38], 0, [generalist specialist generalist generalist generalist generalist generalist]
2, 2, 4, [49 2 47 38], [45 49 47 2], 2, [generalist generalist generalist specialist]
2, 2, -2, [32 45 41], [48 45 12 49 47], 6, [generalist generalist generalist generalist generalist generalist specialist generalist]
2, -3, -4, [12 32 2 45 38 49 47], [41 25 49 32 45 47], 5, [generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist]
2, 1, 4, [38 2 47 49 45 27], [46 38], 6, [specialist generalist]
2, 3, 4, [2 47 49 45 41 18 32 38 12], [45 12 49 41 47 18 2], 2, [specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist]
2, 0, 1, [45 12 47 49 38 32 46], [25 38 45 47 49 41 32], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -1, 0, [47 45 37 12 49 25], [47 2 45 41 12 32 25 46 49], 5, [specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -2, 0, [46 41 23 32 49 47 38], [41 32 46 37 38 49], 3, [specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist]
2, 2, 2, [47 49 38 45], [47 32 49 45 38], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 1, 1, [47 49 45 3 46 41], [47 45 38 49], 4, [specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 0, -4, [49 45 47], [47 45 38 49], 1, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -3, 4, [38 47 32 45 12], [47 25 38 45 32 49 27], 4, [generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist]
2, -3, 3, [47 45 49 41 25], [47 2 49 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -4, 3, [45 47], [47 45 38], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
2, 0, 2, [38 46 41 45 47 32 12 3], [38 49], 8, [specialist specialist specialist generalist specialist specialist generalist specialist]
2, 4, -2, [2 12 49 25 47 41 45 38], [12 32 49 41 25 2 38], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, -3, [49 47 23 45 12 48], [47 49 45 18 27], 5, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -1, -3, [47 46 12 32 38 49 18], [38 46 32 49 27 47], 3, [generalist generalist specialist generalist specialist generalist specialist generalist]
2, 1, -4, [47 25 49], [38], 4, [specialist]
2, -3, 1, [32 27 47 49 38 41 45], [41 27 32 49 45 38], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
2, 4, -3, [32 12 38 45], [45 38 12 32 25 2], 2, [specialist specialist generalist specialist specialist specialist specialist]
2, 3, 3, [38 47], [47 45 49 41], 4, [generalist generalist generalist specialist generalist]
2, -1, 2, [41 45 32 18 37 46 25 3], [2 32 3 23 46 41 18 38 45 47 37], 5, [specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
2, 3, -3, [47 45 49], [45 47 41 12 49 2 18 38], 5, [generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist]
2, 2, 0, [41 49 38 45 12], [49 12 45 38], 1, [generalist generalist generalist generalist specialist generalist specialist generalist generalist]
2, 2, -3, [47 45 12 41 49 2 32 18], [12 2 41 47 45 18 49 38], 2, [generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist]
2, 4, -1, [38 27 12 45 47], [38 27 12 45 32], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, -1, -1, [49 47 45 46 32 38 37], [2 45 46 32 47 12 37 49 27 41], 5, [generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
2, -2, -2, [47 49 18 32 37 48 27], [49 27 38 48 37 18 45 32], 3, [specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist]
2, -3, 0, [32 45 49 46 47 12 38], [47 45 41 38 46 49 32], 2, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -4, [23 47 2 27 12 25 49 41], [32 2 49 41 47 25 23 12 18], 3, [specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
2, 2, 3, [49 27 45 47 40], [47 45 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 1, [40 45 18 41 49 23 2], [45 41 49 23 27 32 40], 4, [specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist]
2, -1, -4, [27 32 47 46 49 45 12 38 2], [38 46 27 12 48], 6, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
2, 1, -2, [49 45 47 32 48], [45 47 48 41 2 49], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -4, -1, [47 38 12 41 45 23 37], [38 23 12 46 49], 6, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, 0, -2, [47 45 37 41 49 38], [47 45 49 32 37], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 1, 3, [38 47 45 49 32], [47 45 49 38], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 1, 0, [38 49 47], [38 47 45], 2, [specialist specialist generalist generalist specialist]
2, -2, -3, [27 49 46 45 32 47 38 41], [32 12 41 49 2 23 45 47 46], 5, [generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist]
2, 0, 0, [45 46 49], [45 38 46 49 47], 2, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 3, [2 47 32 41 49 46 45 3], [32 46 41 37 45 49 47 12 3], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
2, 0, 3, [27 49 25 12 23 45], [23 49 12 32 41 25 45], 3, [specialist specialist generalist generalist specialist specialist specialist generalist specialist]
2, -2, 3, [2 47 45 49 32 41 18], [32 12 49 47 38 45], 5, [generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist]
2, -2, 1, [47 23 41 45 49 32 46], [47 45 32 49 41], 2, [generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, 4, [12 49 45 25 46 47], [2 45 12 46 47], 3, [specialist generalist generalist generalist generalist generalist specialist specialist]
2, -3, 2, [47 45 49 46 27 38], [47 27 37 49 25 45], 4, [specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 3, 0, [47 45 49 12], [45 3 49 41 38 47], 4, [specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist]
2, 2, 1, [45 41 27 47 38], [45 12 47 49], 5, [generalist specialist generalist generalist generalist generalist generalist generalist]
2, 0, -1, [45 38 32 49 47 46 25], [49 47 45 32 41 25 48 46 18], 4, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist]
2, 3, -2, [49 41 45 47 12 46 37 38], [49 45 46 47 12 38 2], 3, [generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 1, -1, [48 49 45 47], [45 49 47 38], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -3, -1, [38 2 32 48], [49 38 47 23], 6, [specialist specialist generalist specialist generalist]
2, -2, -1, [49 27 32 18 38 25], [48 38 32 27 49 16 41 18], 4, [generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
2, -2, 4, [49 47 38 41 27 45], [49 47 45 27 41 32 12], 3, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
2, 4, 0, [37 47 38 49 32 45 41], [41 47 37 38 45 49 32], 0, [generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist]
2, 2, -4, [49 32 27 37 2 47], [27 49 45 32 37 47], 2, [generalist specialist specialist specialist generalist specialist generalist]
2, -1, 4, [46 27 45], [49 45], 3, [generalist generalist generalist]
2, 4, 1, [38 41 12], [38 32 27 12 37], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, 2, [38 32 47], [38 32 47], 0, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -4, 0, [47 38 32 45 49], [32 38 49 45 47], 0, [specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist]
3, -2, -4, [41 49 32 45 12 25 18], [49 45 32 12 41 38 47 25 18], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist]
3, 2, 3, [49 45 47 38 32 12], [49 32 45 47 38 12 23], 1, [generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist]
3, -4, -2, [41 12 38 32], [12 41 32 45 38], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 2, [45 38 47 32 12], [45 38 32 49], 3, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist]
3, 1, -1, [49 38 32 45 12], [45 47 23 49 12], 4, [specialist generalist generalist generalist specialist]
3, -1, -4, [32 38 49 12], [38], 3, [specialist specialist specialist specialist specialist specialist]
3, 3, -4, [45 32 49 12 38], [32 38 45 49 47 12], 1, [specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist]
3, -3, 1, [32 49 45 38], [49 38 32 45 41], 1, [specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
3, 4, 1, [38 49 32], [38 49 32], 0, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 3, 2, [49 45 38], [45 49 38 32 47], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -1, 1, [41 49 32 23 47], [45 32 12 49], 5, [generalist specialist generalist specialist]
3, -1, 2, [32 45 49 41 47], [32 38 45 47 41 49], 1, [generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
3, 1, 3, [32 47 45 49 46 38], [49 45 32 47 38], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
3, -4, -4, [32 38 45 41 12 49], [12 38 45 32 49 41], 0, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist]
3, 3, 4, [12 47 49 38 18 32 45], [47 49 12 45 32 38 18], 0, [generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist]
3, 2, 1, [49 45 47 38], [45 49 38 47], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 4, [32], [38 49 45 32], 3, [specialist generalist generalist specialist specialist generalist specialist]
3, -1, 3, [32 47 45 23 38 49 41], [32 47 49 12], 5, [specialist generalist specialist specialist generalist generalist generalist]
3, 2, -3, [49 47 12 32 23 45 41], [23 41 49 45 38 12 32 47], 1, [specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
3, 2, 2, [49 32 45], [45 49 38 32], 1, [specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
3, 0, -1, [45], [45 38 41], 2, [specialist generalist specialist generalist]
3, 0, 4, [32 38 49 23], [32 25 45 49 41 47], 6, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist]
3, -2, -2, [32 12 38 49], [32 49 45], 3, [generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
3, 3, 0, [46 45 12 38 32 47], [45 38 47 46], 2, [generalist generalist generalist generalist generalist specialist generalist]
3, -4, 1, [45 32 38 49 18], [41 45 49 38 32], 2, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
3, -3, 2, [49 47 45 32 48], [45 49 47 32], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, -2, [45 49 12], [12 38 41 45 49], 2, [specialist generalist specialist generalist specialist]
3, 4, -4, [38 32], [32 23 49 12 38], 3, [generalist specialist specialist specialist specialist specialist]
3, 4, 3, [45 49 32 46 38], [32 46 49 45 38 12 47], 2, [specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -2, 2, [49 41 32 23 47], [23 41 47 32 45 49], 1, [specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist]
3, 2, 0, [38 47 32 49 45 12 41], [47 41 38 12 49 45], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist]
3, -3, 3, [47 38 41 32 45], [23 32 12 49 38], 6, [specialist specialist specialist specialist specialist generalist specialist specialist]
3, -4, 4, [45 49 47 48 12], [45 47 49 48 38 12 32], 2, [specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 4, [45 46 49 32 47], [45 49 47 46 12], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, -1, [32 38 45], [38 49], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, -3, [49 45 23], [45 47 32 49], 3, [generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -4, [45 12 47 23 49 32], [49 45 47 32 41], 3, [specialist generalist generalist generalist specialist specialist generalist specialist]
3, 0, -3, [45 49 23 47 46 25], [46 45 47 49 32], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, -3, [41 38 47 45], [32 45 38 12 41], 3, [specialist specialist specialist specialist specialist generalist specialist specialist]
