Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, -3, 2, [], [19 29 45 20 24 5 47 35 34], 9, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
1, 1, 3, [], [44 12 48], 3, [specialist generalist specialist]
1, -2, -1, [], [2 7 45], 3, [generalist specialist generalist specialist]
1, 2, -3, [], [42 16 49 21 20 39 14 18], 8, [specialist specialist generalist specialist specialist specialist specialist specialist]
1, 3, 3, [], [31 0 13 4 48 5 47 16], 8, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
1, 3, -3, [], [47 2 20 15 49 29 32], 7, [generalist specialist specialist specialist specialist specialist specialist generalist]
1, 0, 0, [], [47 49 7 19 41 44 45 22 21 28], 10, [specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist]
1, 3, -1, [], [27 23 4 30 47 24 3 7 6 35], 10, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
1, -3, 1, [], [30 19 22 12 45 8], 6, [generalist specialist specialist generalist specialist specialist specialist specialist]
1, -4, -4, [], [45 42 49 8 15 9 27 32 10 46], 10, [specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist]
1, -1, 1, [], [45 0], 2, [specialist generalist specialist]
1, 0, -1, [], [31 36 47 32 21], 5, [specialist specialist specialist specialist generalist]
1, 1, 1, [], [26 1 12 49 42 7], 6, [specialist generalist specialist specialist specialist specialist]
1, -3, -3, [], [22 46 21 32 13 45 4 48 10 47 35 25], 12, [specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
1, 4, 3, [], [33 24 26 43 0], 5, [specialist specialist specialist specialist specialist]
1, 0, 2, [], [46 17 19 18 48 15], 6, [generalist specialist specialist generalist generalist specialist specialist generalist]
1, 4, -4, [], [26 35 42], 3, [specialist specialist specialist]
1, 0, 3, [], [1 10 48 21 46 36], 6, [generalist specialist specialist generalist specialist specialist]
1, 4, -3, [], [23 8 46 15 42 30 7], 7, [specialist specialist specialist specialist generalist specialist specialist specialist]
1, -3, 3, [], [31 11 29 42 44 47 10 32 4 41], 10, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -4, -2, [], [31 23 22 28 46 1 27 5], 8, [specialist specialist specialist specialist specialist specialist generalist specialist]
1, 0, 4, [], [16 20 23 39 46 40 10 35], 8, [specialist specialist specialist generalist specialist specialist specialist specialist]
1, 4, -1, [], [13 7 46 30 24], 5, [specialist specialist specialist generalist specialist]
1, -4, 1, [], [35 45 47 43 44 6 17], 7, [specialist specialist specialist specialist specialist generalist generalist specialist]
1, -1, -3, [], [18 45 47 4], 4, [specialist generalist generalist specialist]
1, 1, -1, [], [2 18 31 1 12], 5, [specialist specialist specialist specialist specialist]
1, -4, -3, [], [41 21 18 46 1 5 49 45 47 12], 10, [specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist]
1, 3, 1, [], [5 49 38 30], 4, [specialist specialist specialist generalist]
1, 1, 2, [], [11 46 42 39 29 4 48], 7, [generalist specialist specialist specialist generalist specialist specialist specialist]
1, 4, 1, [], [29 48 47 40 35 6 41 19], 8, [specialist specialist generalist specialist specialist specialist specialist specialist generalist]
1, 1, -2, [], [34], 1, [specialist]
1, -3, 0, [], [1 45 36 30 46 35], 6, [generalist specialist specialist specialist specialist generalist]
1, -3, -2, [], [33 47 14 16 18 15 9 45 12 28 48], 11, [generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
1, 3, 2, [], [16 35 22 15 48 26 49 32 12 46], 10, [generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
1, -1, 4, [], [9 12 45 24 5 32 49 39 29 10], 10, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
1, 3, 4, [], [48 31 12 47 22 17 45], 7, [generalist specialist generalist specialist specialist generalist specialist specialist]
1, 4, 4, [], [12 23 9 34 14], 5, [specialist specialist specialist specialist specialist]
1, -1, 3, [], [49 10 40 28 11 0 15], 7, [generalist specialist specialist specialist specialist specialist specialist specialist]
1, 4, 2, [], [37 35 12 47 1 13 48], 7, [generalist specialist generalist specialist specialist specialist specialist]
1, 2, 1, [], [24 8 41 13 25 38], 6, [specialist specialist specialist specialist specialist specialist]
2, 3, 0, [8 45 14 35 49 46 13 48], [45 35 14 48 8 47 46], 3, [specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist]
2, -1, -4, [25 14 46 5 47 45 48 8 23 35], [8 25 5 23 45 14 35 47 9 48], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
2, -2, 1, [41 14 48 45 47 42 8 29], [45 48 25 24 20 47], 8, [generalist specialist specialist generalist generalist specialist generalist generalist specialist]
2, -3, 4, [47 42 45 48 14 4], [4 8 35 42 46 14 47 45 48], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist]
2, 2, 4, [5 45 48 29 25 49], [25 47 48 8 39 46], 8, [specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist]
2, 0, 3, [49 35], [47 23 49 41 48 20 14 25], 8, [generalist generalist specialist specialist specialist specialist generalist specialist generalist]
2, 1, 0, [45 46 25 47 49 48 9 24 14], [48 47 46 20 25 49 9 45], 3, [generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
2, -4, 4, [0 45 42 35], [42 22 45], 3, [generalist generalist specialist specialist specialist]
2, 1, -3, [46 48 35 45 14 49 8], [48 49 35 8 45 25], 3, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -2, -2, [8 47], [47 25 46 45 48], 5, [generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist]
2, 3, 1, [20 25 46 23 14 48 17 35 45 8 9], [14 20 48 35 23 46 45 8], 3, [specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist]
2, 4, 0, [48 45 47 5 20], [48 9 45 8 47 14 23], 6, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
2, 0, -1, [35 23 14 49 20 8 46 45 24 48], [14 48 35 23 24 20 46 41], 4, [specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 2, -2, [23 8 14 35 25 47 42 29 20], [23 47 48 14 45 35 20], 6, [specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist]
2, 0, 1, [14 41 35 46 20 24 48 29 49 9], [35 14 47 9 46 24 20 25], 6, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
2, -3, 0, [48 45 47 14 46 8 25], [8 48 45 29 47 46 0 14], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist]
2, 0, 0, [9 23 45 35 24 14 46 48], [23 46 45 35 25 14 24 9 29], 3, [specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 1, 4, [46 22 49 47 35 25 14], [47 49 42 23 46 25 29 22], 5, [generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist]
2, 3, -3, [48 8 25 47 46 13], [13 46 8 48 25 47], 0, [specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist]
2, -4, 2, [48 35 25 4 45 14], [45 48 42], 5, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, -4, -3, [47 45 42 13 23 49 25 39 46], [25 47 45 35], 7, [generalist specialist generalist specialist specialist]
2, 2, 0, [46 14 45 25 48 0 47], [46 14 48 45 29 47 5 25], 3, [generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 3, [45 14 47 48], [45 47 48 8], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, -3, [0 49 46 13 45 25 47 9 5 48], [25 49 45 48 35 0 46 9 5 47], 2, [generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, -1, -1, [20 14 46 48 23 35 41], [14 23 9 35 20 42], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, 1, [0 14 24 45 46 35], [48 49], 8, [generalist generalist]
2, -1, -2, [47 45], [41 23 14 47 42 24], 6, [generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
2, 0, 2, [48 47 46 49 25 14 45 20], [47 46 49 45 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 4, [14 46 20 48 35 49 23], [14 46 35 20 45 23 48 49], 1, [specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist]
2, -1, 1, [25 45 5 41 9 46 8 35 48 47 24 29], [45 48 25 35 14 5 9 29 8 46], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 0, -4, [48 25 29 24 14 45 49 5 8], [35 5 25 8 14 48 29 45], 3, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, -3, -4, [47 9 25 4 49 5 35 8 48 0], [48 47 45 35 9 49 14 8 0 25 46], 5, [generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist]
2, -2, 3, [42 48 29 45 25 35 14], [42 14 48 25], 3, [generalist generalist generalist specialist specialist specialist specialist]
2, -4, 0, [24 39 22 47 9 45 14 46 17 35 25], [47 24 9 25 22 17 46 35], 3, [specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
2, 4, -3, [48 46 14 13 45 5 8 23], [45 13 46 47 20 14 8 25 5], 5, [specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist]
2, -3, -1, [47 49 25 48 45], [45 49 14 25 48 24 47], 2, [generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist]
2, -2, 0, [48 46 8 42 41 14 45 49 25], [29 41 46 48 45 25 14 42 8 49 35 47], 3, [generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist]
2, 1, 2, [35 14 46 9 29], [35 49 47 9 14 46 48], 4, [specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist]
2, -1, 0, [48 46 25 9 47 35], [23 49 46 14 45 47 42 9 48], 7, [generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist]
2, -3, -2, [48 5 25 49 45 46], [46 35 48], 5, [generalist generalist generalist generalist specialist]
2, 3, -1, [45 48 47 14 49], [45 48 47 49 35 17], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
2, -4, -4, [48 20 35 49], [14 48 49], 3, [generalist generalist generalist specialist specialist]
2, 3, -4, [48 14 25 47], [25 46 47 39], 4, [generalist generalist specialist generalist specialist specialist]
2, -2, 2, [29 45 25], [5 25 4 45 29 47 48], 4, [specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist]
2, -3, 2, [45 29], [25 29 42], 3, [specialist specialist specialist specialist]
2, 1, -2, [45 48 35 8], [14 45 48 8], 2, [generalist generalist generalist generalist specialist specialist generalist generalist generalist]
2, 3, 3, [49 25 8 46 23 29 5], [25 8 46 29 49 9 5 14], 3, [generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist]
2, -2, 4, [48 5 35 45 9 25 8], [35 45 9 25 48 8 47 5], 1, [specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 2, 3, [47 45 49 25 42 48 46], [45 48 49 25 46], 2, [generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist]
2, -1, 2, [25 8 48], [48 45 46], 4, [generalist generalist generalist]
2, 4, 1, [35 14 8 23], [35 0 46 23 47 14 8], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
2, 1, 1, [47 46 48 45 25 24 49 35], [48 47 45 49 35 46], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 4, 3, [23 14 20 45 42 35 29 13 48], [42 23 35 47 45 4 5 20 25], 8, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist]
2, 1, -4, [39 46 9 45 48 14 8 47 49 35], [46 48 45 47 8 49 4 14], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
2, 2, -4, [8 25 47 35 48 14], [8 24 47 25 48], 3, [generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist]
2, -3, 3, [45 48 47 49 4 9], [45 46 48 25 0 49 35], 7, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -4, 1, [35 8 47 14 48 24], [35 45 22 14 8 4 20 17], 8, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, -2, -3, [45 48 9 35 5 42], [45 47 9], 5, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -4, -2, [47 24 46 4 45], [47 9 46 13 45], 4, [generalist specialist generalist generalist generalist specialist generalist generalist]
2, 0, -2, [45 47 14 35 25 39 49 20 48], [45 49 47 48 42 20 46 14 25], 4, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 1, 3, [48 46 45 47 25], [48 47 46 35 25 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, -4, 3, [35 49 45 14], [45 7 47 49], 4, [generalist generalist specialist generalist generalist generalist]
2, -3, 1, [14 45 46 47 42 48 35 8 4 25], [35 4 14 42 8 25 48 45 46 47], 0, [generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist]
2, 4, -4, [8 14 13 49 25 42 5 48 35 9], [48 4 45 14], 10, [specialist generalist specialist specialist generalist]
2, 2, -3, [46 47 42 8 20 14 48 45], [48 47 45 8 14 5], 4, [generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist]
2, 1, -1, [42 9 46 35 39 14 25 24], [14 46 45 39 48 42], 6, [generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist]
2, 0, -3, [48 14 45 49 47], [45 48 47 8], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 3, -2, [35 29 47 48 23 45 8 20 46], [20 35 29 48 14 47 42 23 46 8 25], 4, [specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist]
2, -2, -1, [47 39 42 48], [42 39 47 14 48 35 24], 3, [specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist]
2, 2, 2, [46 47 48], [45 13 29 14 35 47 46], 6, [specialist generalist generalist generalist specialist specialist specialist]
2, 3, 4, [46 4 25 48 22], [25 14 46 48], 3, [specialist generalist specialist specialist generalist]
2, 2, -1, [35 24 39 14 48], [35 20 42 48 47], 6, [specialist specialist generalist specialist generalist specialist generalist]
2, -2, -4, [45 25 5 48 23 14 42 0 9 47], [23 14 25 9 45 48 5 29 49 0], 4, [generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
2, -4, -1, [46 24 47 22 48 9 45], [24 47 22 35 9 13 46 45], 3, [specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
2, -1, 4, [45 25 47 48], [25 48 47 14 45], 1, [specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist]
2, 4, 4, [14 42 45 47 48 46 4], [42 14 45 4 48 47 46], 0, [specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist]
2, 4, 2, [7 35 23 48 5 20 29 14], [5 25 7 8 35 23 14 29 20], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 4, -1, [42 0 29 20 35 5 8 48], [48 24 47 23 22 8 35 29], 8, [generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 3, 2, [45 46 49 25 20 14 5], [25 45 46 20 5 49 8], 2, [generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist]
2, 4, -2, [24 45 48 47 0 39 9 14 25], [24 45 9 47 42 0], 5, [generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist]
2, -1, -3, [46 25 42 45 14 49 48 8 39 47], [48 47 41 39 42 14 46 49 45 24], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist]
3, 2, 2, [20 24 47 46 9 35 45 48 25 8], [46 47 9 24 45 14 20 49 48], 5, [generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist]
3, -1, 4, [46 45 25 14 20 35], [25 46 45 48], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 2, -1, [46 20 48 14 5 49], [8 48 35 46], 6, [generalist generalist specialist specialist]
3, -3, 3, [45 25 48 42 49], [49 45 48 42 14], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -2, -3, [48 45 47], [45 42 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 4, -4, [25 8 29 47 5 14], [25 24 29 5 8], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -2, 4, [45 14 5 48 49 47 25 42], [45 48 5 49 25 46], 4, [specialist generalist generalist generalist specialist specialist specialist generalist generalist]
3, -4, -1, [47 20 24 22 45], [47 20 14 24 25], 4, [generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist]
3, 0, 1, [20 48 8 35 46], [45 20 46 35 25 48], 3, [specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist]
3, -4, 2, [46 45 8 25 48 20 47 14], [46 49 42 48 20 45 5 47], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist]
3, -3, 2, [49 5 48 46 14 25 20], [14 25 42 49 5 48 45], 4, [specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist]
3, 0, -1, [46 35 14 20 47 9 45], [45 35 14 46 48 20 47 9], 1, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist]
3, -1, -4, [8 42 25 47 14 45], [45 47 14 25], 2, [specialist specialist generalist generalist generalist specialist generalist]
3, 0, -4, [42 45 14 46], [20 45 48 47], 6, [generalist generalist specialist generalist specialist generalist]
3, 2, 1, [14 46 20 45 39 48 35], [20 23 14 46 35 49 45 5], 5, [specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
3, -4, 0, [47 45 14], [42 35 45 14 25 47 48], 4, [specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist]
3, 3, -4, [47 46], [45 8 47 46 14 29 25 42 20], 7, [generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist]
3, 2, 3, [48 25 45 14 8 47], [45 47 48 25 8 5 49], 3, [generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist]
3, 4, 3, [47 48 35 20 23], [14 35 48 23 47 20], 1, [specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
3, 1, 1, [25 46 49 35 14 20], [46 35 24 49], 4, [generalist generalist generalist specialist generalist specialist specialist generalist generalist]
3, 3, -2, [48 5 29 47 14 20 8], [29 20 14 48 35 22 47 45 49 5], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist]
3, -4, -2, [24 42 47], [35 20 47], 4, [specialist generalist generalist specialist]
3, -3, 1, [42 45 47 25 48], [45 42 47 46 5], 4, [generalist specialist specialist specialist specialist specialist specialist generalist generalist]
3, 0, -3, [45 48 25 14], [45 48 46 25 47], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, -1, [47 20 14 24 48 5 35 25], [35 48 20 47 14 5], 2, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
3, -2, 1, [42 47 48 46 25], [42 47 46 49 14], 4, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
3, -1, 0, [46 45 14 25 42 35 5 20 48], [48 46 42 45 47 25 35], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
3, -3, -1, [47 42 48 45], [42 47 45 20 49 48 25 14], 4, [specialist generalist specialist generalist specialist generalist specialist generalist generalist]
3, -3, -2, [42 47 45 20 46], [47 42 46 45], 1, [specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 2, 4, [5 14 8 48 46], [14 25 47 20 46 49 48], 6, [specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
3, -2, 0, [42 47 48 46 45], [42 47 25 46 45 14], 3, [specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
