Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
2, -3, 3, [47 45 34 19 33 28], [30 47 28 19 48], 5, [specialist specialist specialist generalist specialist generalist]
2, -3, -3, [2 34 49], [49 45 29 7 30], 6, [generalist generalist specialist generalist specialist generalist specialist specialist]
2, 0, 4, [34 29 28 19 48 17 46 47 33 49 45], [49 19 28 33 45 17 46 47 48], 2, [generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist]
2, -1, 1, [23 7 45 30 13 36 29 2], [36 49 30 2 7 23 45 34 13], 3, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
2, -2, 3, [49 30 19 47 46 12 34 48], [49 47 46 36 7 48 45 29 12], 7, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 0, -2, [47 45 49 2 34 46 28 48], [47 45 49 46 48 34 17 29], 4, [generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
2, 2, 4, [46 49 30 39 45 19 47], [39 46 34 49 47 19], 3, [specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist]
2, 2, 0, [30 39 28 17 48 46], [47 28 17 48 29 46 39 44], 4, [specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
2, 3, -1, [47 6 45 5 48 7 29 23 34 17], [17 36 48], 9, [generalist specialist specialist]
2, 0, 3, [45 7 47 12 33 13 46 2 5], [12 5 29 47 45 2 7 17 33 46], 3, [specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
2, 0, -4, [7 34 29 46 48 30 36 47 49 45], [49 34 48 47 36 46], 4, [specialist specialist specialist generalist generalist generalist generalist specialist]
2, 1, -3, [45 46 30 49 47 34 13], [45 49 34 47 30 46 13 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 0, [48 13 30 49 12 47 45 7 36], [2 30 13 49 48 7 46 36 34 17 45 3 47], 6, [generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist]
2, 4, 1, [46 7 48 28 29 2 5 39 6], [48 46 30 34], 9, [generalist specialist generalist generalist generalist generalist generalist specialist]
2, 3, 0, [45 7 5 13 47 48], [30 45 7 42 47 5 48 12], 4, [generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
2, -4, -3, [47 48 45 13 30 7 49], [49 45 48 47 7 12 13 30], 1, [generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist]
2, 2, 1, [47 46], [46 6 12], 3, [generalist specialist specialist]
2, 0, -1, [49 47 29 17 39 34 2 48 46], [47 29 2 34 46 39 48 5], 3, [generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist]
2, 1, 3, [47 45 6 29 30], [30 29 6 39 47 12], 3, [generalist specialist specialist specialist specialist specialist]
2, -1, 0, [49 36 46 30 47], [49 12 47 45 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 4, -2, [13 30 34 48 29 36 49 3 45 19 17 5], [34 29 36 49 5 48 30 45 3 17], 2, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist]
2, -4, -4, [34 45 46 49 48 47], [48 30 49 46 23 45 47 34], 2, [generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 1, [47 12 34 49 42 17 30], [30 12 44 23 42 46 47 28], 7, [specialist generalist specialist specialist specialist specialist specialist generalist specialist]
2, -2, -1, [49 45 28 48 30 47 46 5], [45 49 46 47 30 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -4, 1, [30 34 23 48 7], [34 23 30 48], 1, [specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist]
2, -2, 2, [45 47 30 46 49], [46 45 47 49 34], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 4, -3, [47 36 30 3 29 34 46 48 49 45], [7 49 30 33 48 34], 8, [specialist generalist specialist specialist generalist specialist generalist generalist]
2, 2, -4, [23 34 30 48 13 45 39 47 2], [34 30 48 13 28 47 23], 4, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
3, -1, 0, [48 49 45 47], [47 49 13 34 7 45 6 46], 6, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
3, 3, 3, [7 33 45 49 13 12 34 39 47 48], [49 33 47 7 48 13 39 12 45], 1, [specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
3, 0, -1, [28 29 6 48 49 13 46], [29 48 6 30 13 46 28], 2, [specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
3, -4, -1, [49 34 7 48 46 30], [49 46 47 48], 4, [generalist generalist generalist generalist generalist generalist]
3, -2, 1, [45 30 33 7 23 13 49 6], [49 13 36 7 45 34 33], 5, [generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist]
3, -1, 1, [13 34 48 23 30 36], [23 48 13 49 34 30 28 36], 2, [specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist]
3, -2, 3, [48 28 45 49 13], [48 49 6 45], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 3, [13 7 6 33 48 39], [33 7 30 45], 6, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 2, [7 34 6 48 49 13 45], [6 13 48 34 45 28], 3, [generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist]
3, -3, -4, [7 49 45 47 6 30 34], [30 49 39 7 47 48], 5, [specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist]
3, 4, 1, [46 48 28 45 33], [46 48 45 28], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 4, [46 30 48 7 13 49 47], [7 46 48 29 47 49 6 30], 3, [generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist]
3, 3, -2, [34 6 48 30 29 7], [34 48 29 49 6 23 13], 5, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist]
3, 4, -2, [34 47 13 7 30 48], [34 47 30 39 13], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, 0, 1, [48 39 28 49 34], [34 13 46 28], 5, [specialist generalist specialist specialist specialist]
3, -3, 0, [34 28 47 49], [49 6 45 47 33 13 23 46], 8, [specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist]
3, -1, -1, [7 48 49 34 46 13 47], [48 49 46 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, -4, [49 45 6 39 29], [49 45 47 39], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, 2, [28 6 48 7 33 13 47], [7 28 33], 4, [specialist specialist specialist specialist specialist specialist]
3, -3, 4, [49 48 33], [49 30 34 33 29 6], 5, [specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
3, 1, 2, [7 28], [7 30 33 28], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, -1, [34 48 13 39 7], [34 47 13 6 49 48], 5, [specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist]
3, -3, -1, [7 33 48 46 36 34 30 13 6 23], [34 36 30 45 48 23 6 13], 4, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
3, 3, -4, [7 48 46 45 39 47 49 13], [7 6 39 48 34 49], 6, [generalist specialist specialist specialist generalist specialist generalist]
3, -2, -1, [45 13 49 6 46], [34 45 49 6 48 36 13], 4, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
3, 1, 1, [13 30 6 48 7 34], [49 28], 8, [specialist generalist generalist]
3, -4, 4, [6 34 49 39], [7 30 6 34 49 28], 4, [specialist generalist generalist specialist specialist specialist specialist specialist]
3, 1, -4, [48 13 34 36 49 30], [48 13 34 36 33 30 49 28 6], 3, [generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist]
3, -3, -3, [6 49 45 30 39 47 7 13], [45 49 7 30 47], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, 2, [48 39 30 28 19 13], [28 13 34 48 39 19], 2, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, 0, [47 48 45 13 46 49 19 29 34 6], [45 47 36 49 34 39 46 48 23 13], 6, [generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 1, -2, [48 6 46 45 49 30], [29 23 49 13 45], 7, [generalist generalist specialist specialist specialist generalist generalist]
3, 0, 4, [28 33 45 48 46 7 6 13 12 39], [28 33 34 7 48 45 47 30 13], 7, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
3, 0, -2, [49 48 45 46], [48 47], 4, [generalist generalist generalist]
