Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, -2, 0, [], [49 46 10 26 7 48 37 25], 8, [specialist generalist generalist generalist specialist specialist specialist specialist]
1, 2, -2, [], [49 30 42 28 6 13 33 40 14], 9, [specialist specialist generalist specialist specialist specialist specialist specialist specialist]
1, 3, -4, [], [28 41 44 46 21 3 45 12 0 39], 10, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
1, 0, 3, [], [24 40 28 1 14 0 9 30], 8, [specialist specialist specialist specialist specialist specialist specialist specialist]
1, 1, -4, [], [45 11 35 48 3 32 8], 7, [specialist specialist generalist generalist specialist specialist specialist]
1, -4, 3, [], [9 48 49 2 44 11], 6, [specialist specialist specialist specialist generalist generalist]
1, 3, 4, [], [36 45 32 49 30], 5, [specialist specialist specialist generalist generalist]
1, -2, -3, [], [15 35 40], 3, [specialist specialist specialist]
1, 1, 4, [], [39 34 5 38 19 28 36 32 47], 9, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
1, -2, -2, [], [46 21 41 37 15 1 17 35], 8, [specialist specialist specialist generalist specialist specialist generalist specialist specialist]
1, 0, -1, [], [1 45 20 34 47 42 33], 7, [specialist specialist generalist specialist generalist specialist specialist generalist]
1, -4, -2, [], [48 34 21 30 8], 5, [specialist specialist generalist specialist specialist specialist]
1, 2, -1, [], [24 9 19 28 36 7 3 16 37 45], 10, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
1, 4, 1, [], [26 11 46 39], 4, [specialist specialist generalist specialist]
1, 1, -1, [], [32 0 33 5 20 46 24], 7, [specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 0, 2, [], [20 49 15 24 35], 5, [specialist generalist specialist specialist specialist specialist]
1, 2, 0, [], [13 16 0 15], 4, [specialist specialist specialist specialist]
1, 1, 3, [], [47 33 12 0 4 24 2 27 46], 9, [specialist specialist generalist specialist specialist generalist specialist specialist specialist]
1, 4, 4, [], [3 45 41 46 9 15 21 47 16], 9, [specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist]
1, 0, 0, [], [3 44 29 20 35 41 5 21], 8, [specialist specialist specialist specialist specialist specialist specialist specialist]
1, -4, -1, [], [19 39 35 36], 4, [specialist specialist specialist specialist]
1, 1, -2, [], [6 27 10 15 0 35 23 33 47], 9, [specialist specialist specialist generalist specialist specialist specialist specialist specialist]
1, -1, 1, [], [7 35 34 42 3], 5, [specialist specialist specialist specialist specialist]
1, 2, 2, [], [6 26 1 41], 4, [specialist specialist specialist specialist specialist]
1, -1, 0, [], [12 5 27 49 48 30], 6, [specialist specialist specialist specialist generalist generalist]
1, 2, -4, [], [14 34 45 20], 4, [generalist specialist specialist specialist generalist]
1, -2, -1, [], [7 43 39 9 22], 5, [specialist specialist specialist specialist specialist specialist]
1, 1, 2, [], [37 5 0 6 27 33 41 24 29], 9, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 0, -3, [], [27 48 45 17], 4, [specialist generalist specialist generalist]
1, 2, 4, [], [48 45 43 49 38 2 21 4 47], 9, [generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist]
1, 1, -3, [], [26 29 4 49 3 23 44 22 17 10 6 48 37], 13, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
1, -4, 4, [], [16 47 46 31 39 48 19 38 29 11 24 33], 12, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
1, 4, 2, [], [25 3 40 8 47 21 48 42], 8, [specialist generalist specialist specialist generalist specialist specialist specialist generalist]
1, 4, -1, [], [24 31 37 43 41], 5, [specialist specialist specialist specialist specialist]
1, 2, 1, [], [21 9 15 35], 4, [specialist specialist specialist specialist]
1, -3, -2, [], [45 48], 2, [generalist generalist generalist]
1, 3, 1, [], [16 10 43 48 47 44], 6, [specialist generalist specialist specialist specialist generalist]
1, 3, -1, [], [45 31 38 43 36 9], 6, [specialist specialist specialist generalist specialist specialist]
1, 4, 0, [], [27 46 48 1 20 26 43 8], 8, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
1, -1, 4, [], [14 48 40 46], 4, [specialist specialist generalist generalist]
1, -4, -4, [], [13 1 48 8], 4, [specialist specialist specialist generalist]
1, -3, 2, [], [5 37 45 32 49 41 7], 7, [specialist generalist specialist specialist generalist specialist specialist specialist]
1, -3, 0, [], [19 41 14 38 26 9 12 42 13], 9, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -2, -4, [], [39 13 16 15 47 27], 6, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, 0, -2, [], [24 21 45 6], 4, [specialist generalist specialist specialist specialist]
1, 0, 4, [], [14 47 33 26 2 43 39 12 32], 9, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
1, -4, 0, [], [14 24 45 28 7 49 11 18 27 46], 10, [specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist]
1, -3, -4, [], [8 18 47 13 37 31 0 28 19], 9, [specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, 1, 1, [], [38 0 22 13 49 25 8 15 18 37 44], 11, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 4, -2, [], [17 13 16 38 47], 5, [specialist generalist specialist specialist specialist specialist]
1, 3, 2, [], [8 43 31 16], 4, [specialist specialist specialist specialist]
1, -3, -3, [], [47 3 36 42 4 48 18], 7, [specialist generalist specialist specialist specialist specialist generalist]
2, 3, -4, [0 37 26 48 41 39 43 45], [46 37 41 45 32 48 26 33 39], 5, [generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist]
2, -4, 0, [36 27 32 39 26 43 34 20 48], [27 32 26 20 45 39 34], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, -4, 4, [26 43 48 33 0 45 3 15 47], [0 43 33 15 45 27 48 26 47], 2, [specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist]
2, 1, 3, [48 34 27 20 32 26 37], [32 47 27 3 26 48 37 10 36 20], 5, [specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -2, 2, [7 33 19 45 39 49 10 26 37], [39 15 19 47 37 26 46 33 48], 8, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist]
2, 4, 3, [47 27 48 26 37 46 15 0 20], [0 36 46 32 48 26 37 20 47], 4, [specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist]
2, -3, -4, [48 45 47 36 46 33], [45 46 48 47 32], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, -1, [32 36 48 3 37 27 15], [27 36 32 3 48 45 47], 4, [specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 1, -3, [48 49 46 32 45 47], [49 45 47 0 48 46], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, 1, [45 48 47 46], [35 45 48 46 47 32], 2, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 0, 0, [41 37 34 35 47 19 32], [27 36 15 37 47 35 41], 6, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
2, -1, 1, [45 32 7 36 48 10 43 15], [27 46 10 32 36 37 15 45 34 43 48 41 7 19], 6, [specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
2, 2, -4, [0 36 32 49 20 37 43 3 8], [8 37 32 36 43 3 20 48 0], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 4, -1, [37 47 43 35 15 46 34], [43 47 37 15 27 46], 3, [generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist]
2, -4, -1, [45 43 37 47 46 15], [32 45 43 47 46 26 20 15 37], 3, [generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist]
2, 4, 0, [34 32 47 37 43 15], [32 15 43 34 37 0 45 36 48 47], 4, [specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
2, 3, -3, [48 37 39 49 45], [48 45 8 20 39 49 15 47], 5, [generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
2, 1, 1, [19 3 15 37 47], [47 48 37 19 41 27 15], 4, [specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist]
2, 0, 2, [37 49 45 46 48 34], [47 32 46 45 34 48 49], 3, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
2, 2, 2, [49 45 3 20 32 26 48 36], [49 37 27 48 45 19], 8, [generalist generalist specialist generalist generalist specialist generalist specialist specialist]
2, -2, -2, [45 37 15 23 43], [37 3 19 48 36], 8, [specialist specialist specialist specialist specialist generalist specialist]
2, -1, 0, [46 32 48 35 3 49], [46 48 43 27 49 39], 6, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
2, 0, -3, [37 20 36 45 48 46], [46 32 45 41 48 47 43], 7, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
2, -4, -2, [43 47 37 45 46 41 27 48], [19 39 23 48 43 20 47 46], 8, [generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist]
2, -1, -3, [47 49 48 45 33 32 37], [45 47 48 43 49 15], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -2, -3, [45 48 23 43 37 47], [48 45 47 33], 4, [generalist generalist generalist specialist generalist generalist generalist generalist]
2, -4, 2, [48 39 37 47 45 35 46 26 15 33], [39 26 37 49 35 33 3 15 45], 5, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 3, -2, [47 37 43 48 46], [37 47 41 43 34], 4, [generalist specialist specialist specialist specialist specialist]
2, 4, -3, [45 32 27 47 48 20], [45 48 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, 0, [45 47 48 39 19 20 15], [47 48 45 37 41 26], 7, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
2, -3, -1, [48 37 45 39 19 41 43 21], [48 19 41 21 37 26 39 27 45 32 23], 5, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 2, 4, [3 49 48 32], [20 46 32 43 49 48], 4, [specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist]
2, -3, 3, [39 41 27 32 26 37], [27 15 37 48 26 32 39 41], 2, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
2, -2, -4, [45 48 47 37 46 32], [45 48 47 46 19], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -1, -2, [48 45 47 41], [48 20 45 47 41 3], 2, [generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
2, 2, -3, [32 37 41], [37 41 49], 2, [specialist specialist generalist specialist specialist specialist]
2, 0, 4, [43 47 10 23 48 41 32 8 45], [10 43 48 47 8 37 33 23 32], 4, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist]
2, 0, -4, [10 48 43 3 8 32 47], [32 3 10 8 43], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 4, 4, [32 26 48 27 20 3 43 36], [3 48 0 36 27 20 32 26 37], 3, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, -2, 4, [45 48 33 47], [47 48 46 45 37], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 4, [46 45], [37 45 10 47], 4, [generalist generalist specialist specialist]
2, -4, -3, [43 47 15 27 46 45 33 26], [27 47 37 46 49 45], 6, [generalist generalist specialist generalist specialist generalist specialist]
2, -3, 4, [45 49 48], [46 32 48 8 36 47 49], 6, [specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
2, 1, 2, [37 32 27 10 34 48 3 43], [32 34 46 35 10 27 26 49], 8, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
2, 2, 1, [19 48 36 45 15 37 35 7 41], [7 19 15 37 48 41 32 35], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 3, 0, [46 48 45 36 47 32 39], [48 45 46 47 43 26 3 15], 7, [generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist]
2, -3, 2, [47 48 20 49 46 45 37], [48 26 49 32 46 39 37 47 15], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist]
2, -2, 0, [45 47 36 46 48 49 26 3 19 32 41], [46 48 36 49 41], 6, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 2, -2, [41 48 49 32 7 37 45], [37 41 45 48 7], 2, [specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 1, 0, [47 37 41 35 48 3 46 19 15 26], [37 36 47 35 3 48 15 46], 4, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
2, 4, 1, [45 32 48 39 0 47 37 20], [20 45 48 47 26 39 37 0], 2, [generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist]
2, -3, -2, [45 43 47 23 19 32 15 37 33 41], [23 45 41 33 47 37 39 48 15 43 19], 3, [generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist]
2, 2, -1, [43 46 48 47 34 41], [48 41 32 47 34 46], 2, [generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
2, 3, 3, [43 48 34 36 3 32 37 27 20 15], [36 48 3 34 27 20 0 45 32 43], 4, [specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -1, 2, [10 15 37 19 43 39], [37 48 39 15 10 43 35 34], 4, [generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 4, -4, [45 48 32 10 20 47], [48 47 45 32], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, -2, -1, [15 35 48], [49 45 48 43 27], 6, [generalist specialist generalist generalist specialist]
2, 0, -1, [32 27 3 34 15 36], [36 27 32 3 19 41 34 49 46], 5, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 2, 0, [37 43 15 34 36 10 35 49 19 46], [32 43 34 45 36 10 37 46 15], 5, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, -2, 3, [48 46 47 49 32 33], [48 46 49 41 37 45 47], 5, [generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, -2, [49 48 47 37 46], [46 47 49 48 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 3, [45 47 48 19], [48 45 47 15], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, -1, -4, [36 8 27 45], [43 48 8 45], 4, [generalist specialist specialist specialist generalist generalist generalist]
2, 0, -2, [48 49 46 45 43 47 37 32], [48 46 45 32 49 37 47 3], 2, [generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 1, [48 49 32 35 37 46 36 19], [37 48 46 49 36 41 7 47], 6, [generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
2, 3, 4, [48 32 46 47 45 39 36], [48 37 3 46 45 47 32], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist]
2, 3, -1, [48 47 46], [35 36 43], 6, [specialist specialist specialist]
2, 4, 2, [0 49 46 47 45 48 37], [47 48 49 45 46 36 26], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
2, -3, -3, [43 48 15 47 49], [47 48 49 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 1, [48 47 46 26 49], [48 46 49 19 47 37 15], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 1, -1, [41 32 43 47], [45 49 32 43 47 37], 4, [generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist]
2, 3, 2, [35 36 49 48 37 46 27 47 3], [49 37 43 48 39 36 47 46], 5, [generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
2, 0, 3, [10 37 32 33 27 3 45], [33 32 27 39 37], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -4, 3, [15 49 48 47 20 27 26 46], [47 48 49 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, 1, [49 32 45 37 15 46 20], [48 34 37 45 15], 6, [specialist generalist specialist generalist specialist specialist]
2, 1, -4, [3 23 43 32 37 8], [32 23 8 43 37 3], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, -2, [41 37 46 27 48 49], [37 41 48], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, 4, [32 3], [32 3 20], 1, [specialist specialist specialist specialist specialist specialist specialist]
2, 2, 3, [48 46 45 36 26 49 32], [48 45 46 36 20 49 0], 4, [generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist]
2, -3, 1, [48 47 37 49 45 27 46], [19 48 47 49 27 46 33 43 0], 6, [generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
2, -4, -4, [45 48 47], [45 48 47 36 37], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 1, 4, [27 32 20 26 10 37], [26 20 10 27 7], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 0, [27 49 20 19], [48 20 27], 3, [specialist specialist generalist specialist]
3, -2, 4, [46 47 45 48 43], [43 48 45 47 46 20], 1, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 2, [26 48 32 19 47 46], [48 49 47 43 41 46], 6, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 1, -2, [48 15 20], [15 37 32 48], 3, [specialist specialist specialist specialist generalist specialist]
3, -3, -1, [47 0 48], [37 26 43 10], 7, [specialist specialist specialist specialist]
3, 0, -2, [48 49 45 46 10], [46 48 20 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 1, 3, [27 48 45 43 20], [49 27 48 46], 5, [generalist specialist generalist generalist generalist]
3, -2, 1, [41 48 47 49 26], [47 49 43 48 10 46], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
3, 3, 3, [27 20 32 19 37 49], [46 32 47 49 27], 5, [generalist generalist generalist specialist generalist specialist]
3, 0, 1, [48 27 46 47 49 37 45], [48 46 49 47 45 32 37], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -2, [43 47 0 10 37 48], [43 10 47 0 48], 1, [generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 1, 2, [20 27 32 47 37 49], [46 27 20 48 32], 5, [specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist]
3, 4, 4, [20 27 26 47 32 37 43 48], [20 26 45 3 32 27], 6, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 2, 2, [49 46 27 48 20 47], [46 47 49 37 48 10], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -4, [48 47 46 45], [20 47 45 46 37 48 27], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -1, [20 32 27 48 43 3 49], [32 43 3 15 27 20 19 26 47 46 37], 8, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
3, 2, -2, [26 37], [37 47 19], 3, [specialist specialist specialist generalist specialist specialist]
3, -2, -2, [47 19 37 27 43], [43 10 0 47 48 37], 5, [generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
3, 3, 0, [46 10 37], [49 46 10 48 43 15 20], 6, [specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist]
3, 2, -4, [46 48 15], [26 47 37 32 27], 8, [generalist specialist specialist specialist specialist specialist]
3, 2, 3, [46 48 49 10 27], [49 46 48 0 32], 4, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 1, [46 45 10 43 48 15], [19 49 45 27 43 37 20], 9, [generalist specialist generalist specialist generalist specialist specialist specialist]
3, 0, 3, [20 26 32 27 41 47], [7 26 32 27 20 10], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, -3, [47 45 48 49 19], [26 45 48 47 7 32 46 37 49], 6, [generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 3, [26 41 46 20 49], [48 19 49 27 47], 8, [specialist generalist specialist generalist generalist generalist]
3, -1, 4, [48 47 46 45 43 10], [15 46 48 45 47 37], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -4, 3, [41 48 49 47 37 27 43 46], [49 48 41 32 46 43 47], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, -4, -2, [37 49 47 20 10 43 48 41 45 46], [48 26 43 47 49 20 46], 5, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
3, 3, -1, [46 49 43 47 48 0 15], [49 48 19 10 46 37 27], 8, [generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist]
3, 2, -3, [19 37 26 41 20 49], [37 26 19 41 0 10], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, 1, [41 19 37], [45 41 37 19 46 49 48], 4, [specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
