Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 3, 3, [], [30 48 39 45 33 25 49], 7, [generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist]
1, -3, 2, [], [46 22 0 45 48 49 18 47], 8, [specialist generalist specialist generalist generalist specialist generalist generalist]
1, 0, 4, [], [40 47 34 18 48 37 41 49 5 17 12], 11, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist]
1, 4, 1, [], [46 34 42 26 8 23 1 21 19 31 40], 11, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, 1, -4, [], [45 49 36 18 17], 5, [specialist generalist specialist generalist generalist generalist specialist]
1, 2, 4, [], [22 39 15 35 33 42], 6, [specialist specialist specialist specialist specialist specialist]
1, -2, 4, [], [9 40 39 42 25], 5, [specialist specialist specialist specialist specialist]
1, 1, -3, [], [34 15 31 33 30 14 32], 7, [specialist specialist specialist specialist specialist specialist specialist specialist]
1, 0, 1, [], [38 4 5 47 17 24], 6, [generalist specialist specialist specialist specialist specialist]
1, -4, -3, [], [13 6 15 30 21], 5, [specialist specialist specialist specialist specialist specialist]
1, 0, 0, [], [12 45 2 0 19 31 5 47 35 7], 10, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
1, 3, -3, [], [10 2 47 48 1], 5, [specialist specialist generalist specialist generalist]
1, 4, 0, [], [38 46 9 45], 4, [generalist generalist specialist specialist specialist]
1, 2, 0, [], [31 40 6 13 26 41 29 22], 8, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -1, 4, [], [2 48 35 18 4 15 14 22 45], 9, [specialist specialist generalist generalist specialist specialist specialist specialist specialist]
1, 0, 2, [], [46 10 9 49 14 35], 6, [specialist generalist specialist specialist specialist generalist]
1, -2, -2, [], [34 2], 2, [specialist specialist]
1, 2, 1, [], [18 45 35 29 21 17 39 9], 8, [specialist specialist specialist specialist specialist generalist specialist specialist]
1, 3, 1, [], [37 30 42], 3, [specialist specialist specialist]
1, 3, -4, [], [9 42 40 0], 4, [specialist specialist specialist specialist]
1, 2, -2, [], [24 12 15 47 32 49], 6, [generalist specialist specialist specialist generalist specialist]
1, -3, -4, [], [44 15 32 25 26 47 48 30 46], 9, [specialist specialist specialist specialist generalist generalist generalist specialist specialist]
1, 3, 0, [], [23 49], 2, [specialist generalist]
1, 4, -3, [], [37 18 25 47 2 8 15], 7, [specialist specialist specialist specialist specialist generalist specialist]
1, -4, 2, [], [8 23 0 26 40], 5, [specialist specialist specialist specialist specialist specialist]
1, 0, -1, [], [1 15 12 44 16 48], 6, [specialist specialist specialist specialist specialist specialist generalist]
1, -4, 0, [], [46 49 32 16 1 8 33 2 45], 9, [specialist specialist generalist specialist generalist specialist generalist specialist specialist]
1, -2, 1, [], [40 7 25 15 34 5 29 32], 8, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 2, 3, [], [49 15 24 19 31], 5, [specialist specialist specialist generalist specialist generalist]
1, -2, 2, [], [7 47 32 31 4 46 24], 7, [specialist specialist specialist generalist specialist specialist generalist]
1, 0, -3, [], [32 12 30 48 46 23 8 49], 8, [specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
1, 4, -1, [], [13 23 37 49 27 5 42 22 17], 9, [specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 2, -1, [], [5 17 32 1 26 45 7 47], 8, [specialist specialist generalist specialist specialist generalist specialist specialist specialist]
1, 3, 2, [], [10 49 1 46 45 40], 6, [generalist generalist specialist specialist specialist generalist]
1, -1, 3, [], [46 47 2 49 22 29 41 30 3 4], 10, [generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist]
1, -1, -4, [], [33 37 26 18 45 42], 6, [specialist specialist specialist specialist generalist specialist]
1, 1, 3, [], [40 24 46 48 47], 5, [specialist specialist generalist generalist generalist]
1, -4, 3, [], [42 48 25 4], 4, [specialist specialist generalist specialist specialist]
1, 1, 0, [], [39 42 19 10 17 3 28 22 46 40 16 2 5 18], 14, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, -3, 3, [], [0 8 45 25 48], 5, [specialist specialist specialist generalist generalist generalist]
1, -3, 1, [], [21 46 7 28 10 17 15 27], 8, [specialist specialist specialist specialist specialist specialist generalist specialist]
1, 4, -2, [], [13 32 18 4 48 49 36 3 38], 9, [specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist]
1, -2, -1, [], [48 33 3 4], 4, [specialist specialist generalist specialist]
1, 0, 3, [], [8 31 18 14 12 33 10 46], 8, [specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, -4, -2, [], [37 7 39 4 13 47 48 25 29], 9, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
1, -1, 0, [], [47 34 35], 3, [specialist specialist generalist]
1, -3, -1, [], [15 27 43 9 36 47 1 20], 8, [specialist specialist specialist specialist specialist specialist generalist specialist]
1, 1, 1, [], [41 29 45 17 14 4 28 38 6 46], 10, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
1, 1, 4, [], [35 17 31 47 40], 5, [specialist specialist specialist specialist generalist specialist]
2, 1, 1, [39 34 7 48 32 49 25], [48 45 25 47 39 7 2], 6, [specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist]
2, 0, 0, [48 47 4 7 49 45 46 25], [25 49 2 48 7], 5, [generalist specialist specialist generalist generalist generalist generalist generalist specialist]
2, 0, -1, [34 48 49 25 47], [49 48 42 41 2 27 39 7], 9, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
2, -4, 3, [41 32], [47 42 49 39], 6, [generalist generalist specialist specialist]
2, -1, 3, [41 42 2], [22 42 2 41 48 49], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
2, -1, 0, [45 49 2 7 47 48], [34 45 2 48 47], 3, [generalist specialist generalist generalist generalist specialist specialist]
2, 2, 4, [41 25 22 45 32 4], [7 39 49 15 4 46], 10, [specialist generalist specialist specialist specialist specialist generalist generalist]
2, 1, -1, [48 25 39 42 49], [25 39 45 7 32], 6, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 2, 0, [32 47 48 39 49 25 7 46 41 34 40], [48 7 49 47 40 32 34], 4, [specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist]
2, 3, 1, [49 47 46 48 45 32 7], [48 47 41 45 49 46], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 4, 1, [49 48 22 39 7 45 4 25 32], [48 45 49 32 46 30], 7, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
2, -3, -4, [47 30 45 15 39 46 48 7 49 2], [15 30 47 48 49 46 7 2 32 45], 2, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist]
2, -2, 4, [2 42 7 20 47 41], [42 2 4 20 40], 5, [specialist specialist specialist specialist specialist specialist specialist]
2, 2, -1, [48 25 41 32 42], [41 42 34 25 32 48 49 47 40 45], 5, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist]
2, 3, 4, [30 41 2 47], [40 47 32], 5, [specialist specialist generalist]
2, 3, -4, [48 45 2 49 34 41], [2 49 41 46], 4, [generalist specialist generalist generalist specialist]
2, 4, 4, [40 41 48 49 45 2], [41 40 49 48], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, -3, 2, [49 48 45 39 30], [49 2 48 25 45], 4, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -3, -2, [48 47 4 49 45], [45 34 47 48 7], 4, [generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, 0, [40 48 42 41 7 39], [48 39 40 41 7 32], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
2, 2, -3, [46 42 49 39 40 45 30], [4 49 39 32 46 45 22 47], 7, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
2, -4, -2, [49 4 32 42 41 13], [48 40], 8, [generalist specialist]
2, 1, -2, [45 39 48 27 46 32 42 47 49], [41 47 48 49 45 25 39 46], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist]
2, -2, 1, [41 48 34 7 47 45 40], [46 40 45 47], 5, [generalist generalist generalist generalist specialist]
2, 3, 3, [30 41 40 7 39], [39 7 40 41 2], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -1, -1, [49 40 7 46 39 48 27 4], [48 40 32 27 46 39], 4, [specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist]
2, -2, 2, [48 2 46 45 40 41], [2 41 47 48 40], 3, [specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
2, 1, 4, [32 34 7 47 39 46 2 45], [25 48 34 45 7 2 32 41 42], 7, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist]
2, 1, -3, [39 2 49 46 15 40 41], [46 30 49 40 41 39 2 42], 3, [generalist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
2, -4, -4, [30 32 4 49 46 7], [41 49 15 30 47 32 40 46], 6, [generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist]
2, -4, 4, [32 41 40 42 48 7 2], [32 15 7 48 42 41 45], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 0, -3, [40 49 45 7], [49 2 47 4 30], 7, [specialist generalist generalist specialist specialist]
2, 4, 3, [32 2 41 42], [41 25 22 39], 6, [specialist specialist specialist specialist specialist]
2, 3, 0, [48 4 49 46 47 32], [49 48 42 46 32 7], 4, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 2, -4, [42 41 7 30 34 2 32], [22 45 32 40 7 2 34 49], 7, [specialist specialist specialist generalist generalist specialist specialist specialist]
2, 0, 1, [47 45 46 48 49], [46 48 47 49 45], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 4, [2 32 49 48 47 41], [48 49 15], 5, [specialist generalist generalist generalist generalist generalist generalist generalist]
2, 4, 2, [45 47 7 34 2 49 48], [48 45 41 4 49 34 42 2 32 7], 5, [generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist]
2, -4, 0, [48 40 49 41], [45 49 48], 3, [generalist generalist generalist]
2, 1, 2, [45 47 48 46 32], [46 47 48 7 25 41 39], 6, [generalist generalist specialist specialist specialist generalist generalist specialist generalist]
2, 3, -2, [7 47 48 45 42 41], [49 48 47 4 45 32 42 7 39], 5, [generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
2, 0, -4, [30 49 48 22 47], [30 32 47 49 45 7], 5, [generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
2, 2, 2, [46 47 39 48], [46 47 48], 1, [generalist generalist generalist generalist generalist generalist generalist]
2, -1, 1, [47 48 45 46 49 22], [47 46 45 48 25 2 15], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -4, [49 48 2 7 30 46], [49 46 30 48 40 47 20], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
2, 4, -2, [4 7 48 41 47 42], [4 7 42 48], 2, [specialist generalist specialist specialist specialist specialist specialist specialist]
2, 1, -4, [46 47 30 22 32 2 45 49], [49 30 47 45 2 46 39 41 22], 3, [generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist]
2, -3, 4, [45 47 48 46 2 41 49 42], [48 47 46 2 45], 3, [specialist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 0, 4, [4 41 25 7 22 46 45], [32 47 41 48 2 30 25], 10, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
2, 4, -1, [48 32 7 41 49 4], [48 49 42], 5, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -2, -3, [7 49 32 46 30 47 40], [46 49], 5, [generalist generalist generalist generalist]
2, 3, 2, [47 2 46 48 45 22 49], [46 22 49 45 34 40 47 48 2 41], 3, [generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist]
2, -1, -4, [30 48 47 49 46 45], [41 49 47 42 45 48 4 32 46 40], 6, [generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, -4, -1, [48 32 46 49 45 4 25 47], [20 40 45 46 42 7], 10, [specialist generalist specialist specialist generalist specialist]
2, -3, -3, [15 41 40 48 7], [42 7 40 32 41], 4, [specialist specialist specialist specialist specialist specialist specialist specialist]
2, -1, -3, [46 30 42 48 2 41 47], [48 30 49 2 46 47], 3, [specialist specialist generalist generalist generalist specialist specialist generalist generalist]
2, 2, 3, [32 41 15 39 45 2 48 25], [39 48 41 49 15 7 25 32 4], 5, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, -3, 1, [48 49 20 47 45 40 7], [49 48 41 39 34 45 4], 8, [generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist]
2, -2, -2, [46 48 32 7 49 34 22], [48 34 7 49 47 46], 3, [generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist]
2, 2, -2, [42 34 49 32 13 45 4 41], [15 42 49 4 34 48 13 25 32 41], 4, [specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 3, -3, [49 32 45 47 46 48 42 25], [48 47 46 49 32 45 39], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 1, 3, [46 47 48 7 45 40], [47 46 2 48 41 45 33], 5, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -2, 0, [7 48 49 42 32 46 34], [46 34 48 7 49], 2, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist]
2, -4, 2, [41 33 30 39 7 15], [39 7 41 45 15], 3, [specialist generalist specialist specialist specialist]
2, -1, 2, [45 47 2 46 25 49 48 22 7 33], [46 2 48 47 22 20 45], 5, [generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist]
2, 2, 1, [7 42 48 49 27 2], [49 7 45 48 4 32], 6, [specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
2, -1, -2, [30 45 46 49 7 47 48], [48 32], 7, [generalist specialist]
2, -3, 3, [47 49 48 46 45 32 40 41], [47 46 45 48 41], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -4, 1, [41 49], [49 45], 2, [generalist generalist]
2, 4, -3, [4 32 45 42], [46], 5, [generalist]
2, -2, 3, [15 2 41 33 46 49], [41 46 2 32 48 30 47 45], 8, [specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 0, 3, [46 22 32 2 48 15 49 7], [46 2 34 32 49 22 48 41 45], 5, [generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist]
2, -3, -1, [34], [46 4 40 45 47 48], 7, [specialist generalist specialist generalist generalist generalist]
2, -4, -3, [45 47 46 40 48 42], [46 48 45 49 7 40], 4, [generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist]
2, 4, 0, [41 46 48 4 42 22 32 20], [48 4 32 42 20 41 45], 3, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, 0, -2, [48 46 45 49 34 7], [46 48 45 42 49], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 1, 0, [49 48 47], [48 46 49 40 7 25], 5, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -2, -1, [40 20 46], [25 7 47], 6, [specialist generalist specialist]
2, 3, -1, [42 25 49 32 48 4 20 34 45 47], [32 48 4 49 42 45 34], 3, [specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist]
2, 4, -4, [41 47 40 2 49 45 46], [41 2 49 47 40 46], 1, [specialist generalist specialist specialist generalist generalist specialist specialist specialist]
2, 0, 2, [48 2 34 41 49 47 45], [48 2 45 47 49 32], 3, [generalist specialist generalist generalist generalist specialist generalist generalist generalist]
3, -2, -1, [41 47 25 45 48 34 46], [48 47 41 45 46 7], 3, [generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 1, [45 48 30 47], [47 48 30 45 7], 1, [generalist generalist specialist generalist specialist specialist generalist generalist specialist]
3, -3, -4, [48 45 30 47 41 46], [46 30 48 45 47 2], 2, [generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist]
3, -4, 2, [2 30 41 48], [47 32 41 7], 6, [generalist specialist specialist specialist generalist specialist generalist]
3, 2, 3, [41 25], [30 32 41 25 47 2], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
3, 2, 4, [7 32 41 49 25 2], [7 32 49 30 41 25], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, 1, [48 47 25 41 32], [42 48 47 25 46], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -3, -2, [48 47 45 32 30 25], [47 48 46 45 41 7], 6, [generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -3, [30 48 32 7 49 46 41 25], [45 41 46 49 25 34 39 48 7 32], 4, [generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist]
3, -3, 3, [25 47 46 45 2 48 7 41], [48 45 46 47 2 41], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -1, 4, [48 46 30 49 47], [49 48 41 46], 3, [generalist generalist specialist generalist generalist generalist generalist generalist]
3, -1, -4, [47 41 49 45 46 48], [46 45 48 7 49], 3, [generalist generalist generalist generalist generalist generalist specialist generalist]
3, 0, -3, [41 25 32 42 40 2 47 30], [41 49 30 2 7 32 25 45], 6, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
3, -1, -1, [25 46 41 2], [49 30 47], 7, [generalist generalist specialist generalist]
3, -4, -4, [30 46 48 47 2 41], [41 47 2 30 46 7], 2, [specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
3, 4, -4, [2 47 41 48 46 30], [2 15 41 46 40 47 32], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
3, -4, 3, [47 46 2 45 48 30 15], [41 32], 9, [specialist specialist specialist]
3, -2, -2, [47 34 49 46 48 45 41], [49 45 41 34 48 47 7], 2, [specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
3, 4, 3, [47 34 30 2 46], [2 41 34 7], 5, [specialist specialist specialist specialist specialist specialist]
3, -2, -3, [41 47 46 48 45], [41 45 47 46 30 32 2 25], 5, [specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
3, -4, -2, [7], [47 48], 3, [generalist generalist generalist]
3, -2, 0, [7 49 47 41 48 45 42 30 46], [46 47 49 7 48 41 45], 2, [specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
3, -2, 4, [32 41 48 15 49], [41 48 15], 2, [specialist specialist specialist specialist specialist generalist]
3, 0, -4, [7 25 47 41 30 46], [47 45 46 25 30 39 49], 5, [specialist generalist generalist generalist specialist specialist generalist specialist]
3, 3, 2, [45 46 30 47 2 7 48], [47 30 2 45 46 48 7], 0, [generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist]
3, 4, 1, [48 46 45 49], [7 32], 6, [specialist specialist specialist]
3, 0, 4, [30 41 25 2], [41 25 2 7 47], 3, [specialist generalist specialist specialist specialist specialist specialist]
3, 3, 4, [47 15 46 7 30 2 32 41 48 25], [41 2 39], 9, [specialist specialist specialist specialist specialist]
3, -3, 4, [41 47 48 46], [41 2 46 48 30 45 7 47 25], 5, [specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist]
3, 1, -3, [41 7 40 39 2 46 48 47 32 45], [41 39 40 47 32 45 46 7 48], 1, [specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -4, -1, [49 45 48 39 25 41], [48 45 49 32], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 2, -4, [48 7 49 32 25 30 2 45], [7 48 49 32 2 45], 2, [generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist]
3, 1, -4, [45 30 32 47 2], [48 45 47 42 7 2 40 30], 5, [generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist]
3, 2, -3, [45 48 7 46 39 32], [48 41 7 45 46 39 40 32 25], 3, [generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
3, -2, 1, [48 47 15 46 30 45 25 41 49 7], [41 48 47 15 45 46], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
3, -2, -4, [48 49 45 41 7], [41 49 48 45 2], 2, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
3, 3, 3, [7 30], [2], 3, [specialist]
3, -1, 3, [49 30 47 25 2 41 40], [41 48 49 47 2], 4, [specialist specialist generalist generalist specialist generalist generalist specialist]
3, 3, 0, [49 48 25 45 46], [49 41 48 30 45 46], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
3, 1, 0, [48 49 45 46], [34 2 48 45 46 49 25], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist]
3, -3, -1, [48 41 46 30 47], [47 46 48 30 41], 0, [generalist specialist specialist generalist specialist generalist generalist]
