Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 2, -1, [], [33 46 8 30 44 38 5], 7, [generalist specialist generalist specialist specialist specialist specialist specialist]
1, 0, 2, [], [6 9 7 33 38 5 8 31], 8, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 2, -3, [], [43 46 29 19 42 6 40 24 10], 9, [specialist specialist specialist specialist specialist specialist specialist specialist generalist]
1, -3, 4, [], [10 49 23 28], 4, [specialist specialist generalist generalist specialist generalist]
1, 0, 3, [], [26 12 20 45 15 48 27 42], 8, [specialist generalist generalist specialist specialist specialist specialist specialist]
1, -4, 4, [], [13 29 25 11], 4, [specialist specialist specialist specialist]
1, 0, 1, [], [39 49 2 5 45 26 41 1 18 9 27], 11, [specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
1, 2, 1, [], [33 1 41 46], 4, [specialist specialist specialist generalist]
1, 1, -1, [], [46 44 34 32 26], 5, [specialist specialist generalist specialist specialist specialist]
2, -1, 4, [46 45 49 48 47], [33 46 9 49 48 45 7 47], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
2, 3, -3, [27 34 49 38 46 48 9 31 45], [43 48 49 9 45 47], 7, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
2, -3, 2, [49 7 48 31 34], [27 45 46 7 49 34 48], 4, [specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
2, 3, 3, [9 27 45 46 49 33 48 6 47], [37 45 48 46 49 27 33 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
2, 1, 1, [43 7 37 44 31 46 9 6], [7 27 44 46 11 43 9 31 37], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 1, -3, [25 16 9 11 44 7 27 48], [9 48 45 25 46 11 27], 5, [specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, -2, -3, [49 33 48 37 47], [48 49 2 7 47], 4, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
2, 2, -1, [49 43 7 11 27 48], [49 27 46 31 7 45 43 48 9 33], 6, [generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist]
2, 4, -1, [49 45 46 31], [46 49 33 45 27], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 3, 4, [45 49 46 48 11 25 44 6], [49 46 45 48 9], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
2, -3, 1, [46 49 33], [49 47 46 31 7], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, -2, 3, [37 49 7 31 34 47 48], [7 37 43 47 48 31 14], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
2, -2, 4, [48 49 45], [48 7 45 49 31 14], 3, [generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
2, -4, 1, [46 49 7 48 37 11 45 31 27], [46 45 7 27 31 49 37 48 14], 2, [specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist]
2, 4, 0, [46 7 49 47 45 14], [47 49 46 7 45 37], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist]
2, -3, -4, [46 47 49 7 45 16 5], [49 46 45 9 47 48], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -4, 0, [9 27 14 47 49 46 16 7], [49 7 27 48 46 16 9 14], 2, [specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist]
2, 2, 4, [25 45 48 49 2], [49 47 45], 4, [generalist generalist generalist generalist generalist]
2, -2, -4, [1 45 49 47 46 16], [49 45 44 48 46 7], 6, [generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist]
2, 1, -1, [49 27 45 6 48 43 7 37 44], [46 43 45 33 7 37 49 2 48 44 27], 4, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
2, -4, -3, [47 46 48 27 20 33 49 45], [49 45 33 9 16 46 20 48], 4, [specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist]
2, 3, 1, [46 9 27 37 49], [6 46 44 49 27], 4, [generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist]
2, 3, -2, [49 46 27 33 9], [34 33 27 49], 3, [specialist generalist generalist specialist specialist specialist]
2, 3, -1, [49 46 31 43], [49 46 20 38 7 33], 6, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 3, 2, [46 27 1 9 47 34 25], [45 27 47 34 25 9 1], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 4, -2, [27 9 46 49 48 16 11 45 34 33], [9 27 48 11 49 46 34 16], 2, [specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist]
2, 1, 2, [45 7 33 37], [9 27 33 44 7 49], 6, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -1, -2, [49 25 47 45 46 48 2], [49 45 48 46 47 33], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, -3, -1, [49 14 37 27 31 5 48 47], [49 7 27 5 48 14 33], 5, [specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
2, 2, 2, [9 44 49 45 33 2 27 37], [44 27 37 7 49 45 33 2 25 31], 4, [generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 2, 0, [37 44 7 25], [43 45 49 25 37 7], 4, [generalist generalist specialist specialist specialist specialist]
2, -3, 4, [48 45 49 46 7], [49 46 48 45 7 27], 1, [generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist]
2, 2, 1, [7 31 33 44 43 37 46 49], [49 31 27 44 7 37 46 33 43], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
2, -1, -3, [45 49], [49 25 2 45], 2, [generalist generalist generalist generalist specialist specialist generalist]
2, -2, -1, [49 45 48 46 2 47], [2 46 33 48 27 49 47 7 45 44], 4, [specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
2, 2, -2, [46 49 27 48 45], [5 27], 5, [specialist specialist]
2, 2, -4, [46 7 48 49], [27 48 7 45 46 9], 4, [specialist generalist generalist specialist specialist specialist specialist generalist]
2, 0, 1, [49 11 46 45 27 7 44 48], [48 46 14 45 49 33 44 25], 6, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
2, -4, 4, [47 25 46 49 45 48 31], [48 45 47 49 31 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -1, -4, [46 48 7 14 2 9 44 45 49], [44 7 45 49 46 2 48 47], 3, [generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist]
2, -1, -1, [47 2 7 48 44 49 46 9 45 33], [48 44 46 2 7 33 45 49], 2, [generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist]
2, -2, 2, [7 49 45 43 48 31 46], [7 45 43 46 49 47 11], 4, [specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist]
2, 0, -3, [49 48 25], [7 48 49 25], 1, [specialist specialist generalist generalist]
2, 1, 4, [7 25 1 9 49 27], [45 25 9 1 2 27], 4, [specialist specialist generalist specialist specialist specialist specialist]
2, -4, 3, [48 49 9 45 14 46 47 43], [45 47 46 49 48 7], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 2, [48 49 7 46 2 45], [45 48 7 47 46], 3, [generalist generalist specialist generalist generalist specialist specialist generalist specialist]
2, 2, -3, [45 48 7 27 44 31], [33 49 7 48 27 44 45], 3, [generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist]
2, -4, -2, [49 45 14 20 48 46 47 33 31], [49 48 45 46 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 0, [48 46 45 49 33], [46 48 2 31 49 45 33], 2, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 1, -2, [49 46 48 45 9 7 27], [45 49 48 46 44 2 31 27], 5, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 0, 4, [9 48 7], [44 2 7 34 31 46 48], 6, [specialist specialist generalist generalist specialist specialist specialist]
2, 4, 3, [27 34 45 47 49 16 11 9 1], [27 9], 7, [specialist specialist specialist specialist]
2, -3, -2, [27 44 49 7 48 14 9], [48 14 49 46 45], 6, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 0, -1, [37 33 48 6 5 25 11 7], [7 49 33 27 43 48], 8, [specialist generalist specialist specialist specialist specialist generalist]
2, 0, 0, [33 45 5 49 6 27 25 48], [48 33 27 49 6 7 25 45], 2, [specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
2, 4, 4, [45 27 49 47], [45 25 49 47 27 46 16], 3, [specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 0, [46 49 33 44 7 43 25 27], [49 47 46 45 6], 9, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 4, -3, [9 43 27 48 45 16 11 34 25 38 7], [49 27 9 43 7], 8, [specialist specialist generalist specialist generalist specialist]
2, -3, -3, [45 49 48 47 46], [45 47 48 49 14 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -4, 2, [43 46 7 27 16 49 5 45], [27 49 16 43 46 25 5], 3, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -4, -1, [49 31 48 47 27 43 45], [48 49 16 47 45], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 3, [7 44 33 49 48 46 45 14 2 6], [46 33 27 2 45 49 7 9 1 44 48], 5, [specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist]
2, -3, 3, [45 49 48 47 27 43 46], [49 45 47 46 48 7], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 0, 3, [49 7 45 2], [31 45 48 44 49 7 33 46], 6, [specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist]
2, 4, 1, [45 48 7 27 46 49], [46 48 45 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, -4, [49 47], [45], 3, [generalist]
2, 4, 2, [27 9 45 31 49 43 48 34 16 5], [5 43 49 16 27 37 11 34 48], 5, [specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -1, 3, [7 48 14 47 44 33 49 46], [47 43 49 7 45 46 48], 5, [generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist]
2, -3, 0, [49 45 47 33 48 27], [33 49 5 48 43 45], 4, [generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist]
2, 2, 3, [16 27 1 25 9 34 44 49], [9 27 45 7 25 34 16], 5, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
2, -2, -2, [2 7 48 31 45 46 49], [44 27 2 46 49 7 31], 4, [specialist specialist specialist generalist specialist specialist generalist generalist specialist]
2, -4, -4, [49 47 46 45 31 16], [49 45 9 46 47 27 34 20], 6, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist]
2, 0, 2, [45 14 33 49 2 48 46 6 25 31 9], [7 33 14 49 45 47 48 31 25], 6, [generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist]
2, 3, 0, [31 45 1 27 49 34 9], [45 46], 7, [generalist generalist generalist generalist generalist]
2, -1, 1, [48 16 25 49 7 31 33], [16 7 48 46 49 31 25 34 6], 4, [generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 4, -4, [43 31 6 46 9 27 7 34 16 11 25], [31 25 11 27 47 34 9 46 16 14 48 43], 5, [specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, -2, [7 49 5], [5 27 49 46 48 43], 5, [generalist specialist generalist generalist specialist generalist specialist]
2, 1, -4, [25 49 48 46 47 9], [46 49 44 27 11 45 9 47 7 1], 8, [generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist]
2, 1, 0, [45 7 25 6 33], [33 7 45 9 25 6], 1, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, -2, 1, [34 11 7 25 49 31], [34 16 11 25 49 31], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, 0, -4, [47 49 45], [49 47 45], 0, [generalist generalist generalist generalist generalist generalist]
3, -1, 3, [7], [7 49 45], 2, [generalist generalist specialist specialist generalist specialist]
3, 1, -3, [27 25 46 5 34 49 9], [49 27 25 5 34 45 9], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
3, -4, 4, [49 45 47], [45 48 49 25 27], 4, [generalist generalist generalist specialist specialist generalist]
3, 0, -1, [33 49 45 5 7], [33 45 48 49 7 5], 1, [specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist]
3, -1, -2, [7 48], [49 2], 4, [generalist specialist generalist]
3, 3, 0, [7 48 49 46 44 45 33], [33 46 48 45 7 49 44 27], 1, [generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
3, -3, 1, [49 7 33 46], [46 49 45 48 7 27], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
3, -3, -1, [48 27 45 7 49], [27 49 5 48], 3, [specialist generalist specialist specialist generalist specialist specialist specialist]
3, 0, 3, [45 7 49 25 2], [45 46 49 7 48], 4, [generalist generalist generalist generalist generalist specialist generalist]
3, -2, 0, [27 49 45], [45 48 33], 4, [generalist generalist specialist generalist]
3, 1, -2, [45 2 48 49 7 25], [48 45 49 46 25 7], 2, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -4, [45 49 47 48 7 46 33], [48 46 45 49 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -3, [45 49 48 7 33], [48 25 45 49 34], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, -2, 1, [25 27 48 47], [27 7 9 48 25], 3, [specialist generalist specialist specialist specialist specialist specialist]
3, -2, 2, [48 7], [7 49 47 9 48], 3, [generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -1, -4, [48 49], [7 49 45], 3, [generalist specialist generalist generalist]
3, -1, 2, [], [49 7 27], 3, [specialist specialist specialist generalist]
3, 4, 3, [9 27 25 7], [9 27 25 47], 2, [specialist specialist specialist specialist specialist specialist specialist generalist]
3, -3, 4, [45 49], [25 48 46 45], 4, [generalist specialist generalist specialist generalist]
3, 1, 0, [33 45 44 7 49], [44 33 7 49 45 46], 1, [specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -2, 3, [45 34], [45 48 7], 3, [generalist specialist specialist generalist]
3, -3, -3, [48 49 5 33], [49 45 48 7], 4, [generalist generalist generalist specialist generalist generalist]
3, 0, -4, [46 5 47 49 45 48 7 33], [48 47 49 46 45 25], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 3, [27 9 49 47 25], [27 25 9 49], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -3, 3, [27 47 45 49 46], [46 47 49 45 7 9 48], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 0, 2, [45 9], [9 45 7 47 2], 3, [generalist generalist specialist specialist generalist specialist generalist]
3, 0, 0, [33 44 45 49 7], [33 49 44 45 7], 0, [specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist]
3, 4, 0, [7 27 44], [25 49 27], 4, [generalist specialist specialist]
3, -4, -4, [45 48 49 46], [45 9 27 48 49 46 2], 3, [generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 2, [27], [25 27 7 44 45], 4, [specialist specialist generalist specialist specialist]
3, 2, -1, [46 27 7 48], [46 7 33 48 9 49 44 27], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist]
3, 1, 2, [27 7], [45 7 33], 3, [specialist specialist generalist specialist]
3, 3, -3, [9 7 33 45 49 27 48 34 47], [44 48 34 49 45 47 2], 6, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist]
3, 4, -4, [27 45 2 9], [27 9], 2, [specialist specialist specialist specialist specialist]
3, 4, -2, [33 27 46 49 48 34 47 25 7 5], [49 45 27 48], 8, [generalist generalist generalist generalist specialist]
3, 4, -3, [27 49 33 25 9 34], [27 7 44], 7, [specialist specialist specialist]
3, 1, 1, [33 7 49 45], [7 33 49], 1, [generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
3, 0, -2, [5 48 7 34 25], [33 45 25 48], 5, [generalist specialist specialist specialist specialist specialist generalist generalist generalist]
3, -1, 1, [9 49 45], [48 45 9 7 46], 4, [generalist specialist generalist generalist specialist specialist]
3, 3, -2, [7 34 27 48 33], [27 7 48 33 2 34], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
3, 0, 1, [45 49 9 33 7 48 46], [49 48 7 45 33 46 44], 2, [generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist]
