Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 0, -4, [], [42 17 3 47 30 19 5 45 9 16 23 1], 12, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
1, 2, 4, [], [45 18 0 22 4 48 32 1], 8, [generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
1, -3, 1, [], [8 34 12 25 38 11 30 32 13 16 47], 11, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 3, 3, [], [41 48 49], 3, [specialist generalist generalist]
1, 4, -3, [], [6 10 47 49 42 46], 6, [specialist specialist generalist generalist generalist specialist]
1, -3, 2, [], [41 30 49 48 6 20], 6, [generalist specialist specialist generalist specialist specialist]
1, 1, 0, [], [15 42 47], 3, [specialist specialist generalist]
1, 1, 2, [], [30 21 33 18 46], 5, [generalist specialist specialist specialist specialist]
1, 3, 2, [], [49 32 3 23], 4, [generalist specialist specialist specialist specialist specialist]
1, -1, 1, [], [21 42 33 44 46 3 34 0 48 2 20 36 8 41], 14, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
1, 1, -4, [], [17 41 34 46 20 21 10], 7, [specialist specialist specialist generalist specialist specialist specialist]
1, 1, -1, [], [33 6 31 19 34 45 47 3 49], 9, [specialist generalist specialist specialist generalist generalist specialist specialist specialist]
1, -1, 0, [], [15 36 37 48 42], 5, [specialist specialist specialist specialist generalist]
1, -2, -1, [], [45 5 28 35 47], 5, [specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist]
1, -1, -4, [], [30 3 23], 3, [specialist specialist specialist]
1, 0, 4, [], [23 13 38 14 36 49 46 40 25 37], 10, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
1, -4, 2, [], [0 49 14 6 39 13 21], 7, [specialist specialist specialist generalist specialist specialist specialist specialist]
1, -4, 4, [], [30 37 1 23 0 13 42 45], 8, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 2, -4, [], [21 27 31 47 32 16], 6, [specialist specialist specialist specialist generalist specialist]
1, 2, 2, [], [32 45 49 11], 4, [generalist generalist generalist specialist specialist specialist specialist]
1, 3, 1, [], [22 0 23 12 44 6 46 49 20 21], 10, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, -4, 1, [], [19 35 45 11], 4, [specialist generalist specialist specialist]
1, -1, -1, [], [36 14 45 42 28], 5, [generalist specialist specialist specialist specialist]
1, 3, -2, [], [6 47 45 1 18 4], 6, [generalist specialist specialist generalist specialist specialist]
1, 3, -1, [], [34 26 46 9], 4, [generalist specialist specialist generalist specialist]
1, 1, 3, [], [46 17 18 21 27 23], 6, [specialist specialist specialist specialist specialist specialist generalist]
1, 0, 0, [], [8 31 11 9 39 32 1 2], 8, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -1, 2, [], [34 30 42], 3, [specialist specialist specialist]
1, 0, 3, [], [24 43 47 16 41], 5, [generalist specialist specialist generalist specialist generalist specialist]
1, 4, 4, [], [40 1 24 7 31], 5, [specialist specialist specialist specialist specialist]
1, 3, 0, [], [31 27 24 19 3 47 4 26], 8, [specialist specialist specialist specialist specialist generalist specialist specialist]
1, -4, -2, [], [7 40 29], 3, [specialist specialist specialist]
1, 2, 1, [], [47 15 13 35 48], 5, [specialist specialist specialist generalist generalist generalist]
1, 4, 0, [], [47 22 49 35 40 45 24 17], 8, [specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist]
1, -3, 3, [], [19 26 38 0 24 10], 6, [specialist specialist specialist specialist specialist specialist specialist]
1, -4, -3, [], [7 21 46 6 22 48 42], 7, [specialist generalist specialist generalist specialist specialist generalist specialist]
1, 4, -1, [], [11 40 48 13], 4, [generalist specialist specialist specialist]
1, -4, -1, [], [48 6 16 25 24 47 36 49], 8, [specialist generalist specialist generalist specialist specialist generalist specialist specialist]
1, -2, -3, [], [16 3 39 26 8], 5, [specialist specialist specialist specialist specialist specialist]
1, 0, -1, [], [34 18 40 24 36 42], 6, [specialist specialist specialist specialist specialist specialist]
1, 0, -3, [], [16 12 43 17 49 47 46], 7, [generalist specialist generalist specialist specialist generalist specialist]
1, 2, 0, [], [12 36 41 20 47 27 1 13], 8, [generalist specialist specialist specialist specialist specialist specialist specialist]
1, 0, -2, [], [27 9 34 37 1 3], 6, [specialist specialist specialist specialist specialist specialist]
1, -4, 3, [], [13 25 14 47 29 6 40 16 12 44 17 45 36], 13, [specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -1, -3, [], [26 48 5 10 46 8], 6, [specialist specialist specialist specialist specialist generalist generalist]
1, -2, 3, [], [27 25 37 47], 4, [specialist generalist specialist specialist]
2, 3, -2, [34 30], [46 47 26 49 48], 7, [specialist generalist generalist generalist generalist generalist specialist]
2, 4, 1, [48 20 46 45 26 47 1], [48 46 45 47 26], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 3, 3, [47 48 46 45 26 36], [47 48 46 15 17 26 36 30 45 5], 4, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
2, 4, 3, [48 46 1 30], [37 48 46 47], 4, [generalist generalist specialist generalist generalist generalist generalist]
2, 4, -2, [1 45 48 30 46], [46 45 48 1 13 5 26], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist]
2, -2, 1, [46 45 14 48 47 35], [45 47 46 1 30 48 26 20], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
2, 2, 4, [9 5 1 36 14 48 26 45 0 49 47 30], [9 45 1 0 49 5 36 30 48 14 26 47], 0, [specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 2, -2, [45 1 20 47 49 26], [47 49 45 46], 4, [generalist generalist generalist generalist generalist generalist]
2, -2, 2, [46 37 20 45 30 1 47 15 26], [20 45 1 47 30 37 15], 2, [specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist]
2, 4, -4, [46 48 45 47 15], [45 47 46 48 13], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 2, [9 30 20], [5 1 46 20], 5, [specialist specialist generalist specialist specialist]
2, 4, 4, [1 47 46 48 20 15], [46 48 47 49 1 26], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
2, 3, 4, [48 46 9 47 1 45], [47 26 46 15 48 45 36], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
2, -1, 4, [47 46 1 20 48 45], [45 46 47 48 1 26 49 20], 2, [specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -4, -2, [5 17 45 20 26], [1 47 17 20 26 45 48], 4, [specialist specialist specialist specialist generalist specialist generalist generalist]
2, -4, 3, [5 45 47 1 37 49], [47 20 5 1 48 45 49 9 30], 5, [generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist]
2, -4, 4, [26 14 1 20 47 46 15 45], [46 20 15 1 30 47 26], 3, [specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist]
2, -4, 1, [47 46], [14 47 46 1 48 20], 4, [specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 3, -1, [47 48 46 45 36 20 30], [30 46 48 17 45], 4, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
2, -2, 0, [1 17 46 45 47], [47 45 46 35 20], 4, [generalist generalist specialist generalist specialist generalist generalist generalist]
2, -1, 3, [20 1 45 30 47 26 35], [1 30 20 26], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -3, 0, [47 20 14 28 1 46], [17 1 46 47 20 14 28], 1, [generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist]
2, 2, -4, [5 26 36 46 45 47 1 49], [5 30 9 47 45 49 26 36 1], 3, [specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 1, 0, [6 26 36 13 30 47 1], [45 36 6 13 26 30], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, -4, 0, [46 26 48 5 45], [45 20 26 48 47 13], 5, [generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist]
2, 2, 3, [46 48 47 9 6 1], [48 1 26], 5, [specialist specialist specialist generalist]
2, -1, -4, [33 30 35 36 1 34], [1 36 45 35 33 46 30], 3, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
2, 1, -4, [46 20 47 9 26], [46 20 36 9 47], 2, [specialist generalist generalist specialist specialist generalist specialist specialist generalist]
2, 3, 2, [26 47 45 28], [46 26 47 17 28 1 45], 3, [specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist]
2, -1, 1, [28 20 1 47 48 26 30 45], [45 1 20 13 6 26 47], 5, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist]
2, 0, 3, [26 0 14], [36 30 1 47 46], 8, [specialist generalist specialist generalist specialist]
2, 1, 3, [1 26 20 45 15 14 46 47 9], [1 14 46 20 45 26 15], 2, [specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
2, 2, -1, [45 20 14 46 47], [47 26 45], 4, [specialist generalist generalist generalist generalist]
2, -3, -4, [30 47 45 36], [26 1 30 20 36 5], 6, [specialist specialist specialist specialist specialist specialist specialist]
2, 1, -2, [47], [28 34 47 5], 3, [specialist specialist generalist specialist]
2, 0, -3, [47 46 1 20], [46 35 13 1 20 48 6], 5, [specialist generalist specialist generalist specialist specialist generalist specialist specialist]
2, 1, -3, [26 46 47 17 9 48], [46 26 47 15 45 48 30 17 36], 5, [generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist]
2, -4, -3, [30 34 1 26 48 13 36], [28 48 47 1 30 20 36 34 37 46 13 26], 5, [generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
2, -2, -3, [45 26 20 13 47 49], [45 46 47 17 34 1 20], 7, [specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist]
2, -1, 0, [45 36 20 1 6 30 48 47], [48 26 1 20 47 46 6], 5, [specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist]
2, -1, -2, [48 46 45 6 1 47 49 20 13], [20 30 34], 10, [specialist specialist specialist]
2, -2, 3, [47 20 30 46 49 26 45], [47 49 45 1 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
2, -1, 2, [20 47 45 46 30 26 15 14 48], [47 9 46 20 45 26 36 48], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
2, -4, 2, [17 47 37 26 48 46 1 15], [37 1 47 15 26 36], 4, [generalist specialist generalist specialist generalist specialist specialist specialist specialist]
2, 4, 0, [17 47 45 1 36], [30 47 17 45 46 1 26 48], 5, [generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist]
2, 3, -4, [46 48 45 1 47 36], [35 46 45 47 48 14 9], 5, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
2, 0, 4, [1 45 46 48 20 47], [47 20 36 45 46 49 26], 5, [specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist]
2, -3, 3, [14 36 47 1 20 26 37 15], [47 1 37 14 5 15 45 20 46], 5, [generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist]
2, -3, 4, [46 45 48 47 13 35], [1 47 46 48 45], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 2, -3, [9 36 26 30 47 46 20], [36 26 45 1 47 48 14 30 46], 6, [specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist]
2, 3, 0, [45 30 17 36 46 13 28 47 26 1 20], [28 20 1 47 17 36 48 45], 5, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
2, -4, -1, [49 30 45 48 1 0 26 47], [47 48 30 1 26 0], 2, [specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist]
2, 2, 1, [1 47 46 9 5 30 17 26 48], [1 26], 7, [specialist specialist specialist]
2, 1, 1, [1 26 5 46 45 20 9], [1 46 20 26 45 6 9 30 14 5], 3, [specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, -4, [36 48 45 9 6 47 13 35 5], [36 1 6 9 35 13], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, 2, [5 36 1], [47 1], 3, [specialist generalist]
2, 4, -3, [48 13 47 35 30 33 37 6 45], [48 45 13 17 6 20 37 26 30 36 33 35 47 34 1], 6, [specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
2, -3, -3, [13 6 26 1 34], [1 13 6 26], 1, [specialist specialist specialist specialist specialist specialist specialist specialist]
2, 4, 2, [34 47 1 48 26], [47 36 48], 4, [generalist generalist generalist generalist specialist]
2, -3, -2, [47 34 1 30 28 6 26 20 5 13], [47 30 5 34 1 48 6 26], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
2, 0, 1, [6 0 26 13 48 20 47], [26 6 0 15 48 46 20 47 5], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
2, -2, -2, [45 47 1 30 48 46 20 6], [26 47 45 1 48 46 17], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
2, 0, 0, [36 13 47 45 9 1], [45 1 26 5 47 20], 6, [specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist]
2, -3, 1, [47 26 45 6 1 5], [20 6 1 5 45 26], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 4, -1, [26 13 48 17 30 45 36], [30 26 36 13 48 47 0 1], 5, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
2, 3, 1, [1 48 26 45 30], [1 26 47 30 45 48 36], 2, [generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist]
2, -3, 2, [49 47 46 37 20 30], [47 49 20 30 15 46 26], 3, [generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 2, 0, [30 6 1 28 46 20 45 13 26], [47 30 13 6 45], 6, [specialist specialist specialist generalist generalist specialist generalist specialist]
2, -1, -3, [9 26 34 1 30 5 48 36 49 47], [13 49 46 1 9 47 5 34], 6, [specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
2, -4, -4, [46 15 47 1 5], [30 9 47 1 35 46 20 37 48 45], 9, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist]
2, -2, -1, [26 1 13 6 37 46 36], [1 36 46 37 13 6 35], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, -1, [47 46 26 20 45], [45 47 30 13 20 48 26], 4, [generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist]
2, 1, 4, [9 45 5 14 47 36 49 46 1], [13 47 45 9 20 1 49 5 14], 4, [generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
2, 3, -3, [45 47 46 48 1 13 15 30], [48 5 30 47 46 45 26], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 0, 2, [26 47 6 30 5 0 36], [36 30 26 9 1 6 0 20], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -2, -4, [1 45 47 24 5 30 34 49], [24 47 49 1 5 45 34], 1, [specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist]
2, 0, -1, [36 30 26 45 13 48 47], [26 13 45 48 36 30], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist]
2, -2, 4, [26 47 46 1 30], [47 35 46 1 45], 4, [generalist generalist specialist generalist specialist generalist generalist]
2, -3, -1, [28 46 48 47 20 15 17], [36 30 6 48 46 47 20 45 28], 6, [generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist]
2, -1, -1, [13 46 26 0 36 20], [20 13 26 36 47 0 48], 3, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 0, -2, [45 46 47 48 30 17 13], [45 47 48 46 20 9], 5, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 1, -4, [1 20 48 47 36 45], [45 1 46 30 47 20], 4, [specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist]
3, -4, 4, [30 35 47], [1 45 46 20 36 26], 9, [generalist specialist generalist specialist generalist specialist generalist specialist specialist]
3, -1, -3, [1 45 47 5 13 9], [45 47 1 5 13 9 20], 1, [generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist]
3, -4, 1, [1 46 47 6 45 35 36], [46 47 35 36 1 45 6], 0, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
3, 3, 2, [45 46 47 48 1], [45 46 47 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -1, 0, [45 47 6], [6 35 36 30 9 20 1], 8, [specialist specialist specialist specialist specialist specialist specialist specialist]
3, -4, 2, [20 1 45 46 6 35 30], [6 30 35 1 47 36], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, 1, -2, [1 45 46 47 20 26 48], [46 45 1 20 47], 2, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 4, 0, [47 1 45 36 13 5 20 9], [1 9 47 45 26 5], 4, [specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
3, 1, 0, [26 13 30 36 1], [26 36 1 47], 3, [specialist specialist specialist generalist specialist specialist specialist specialist]
3, -2, -4, [13 47 1 5 26 20 9 45 36 46], [5 9 47 1 13 36 45], 3, [specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist]
3, 1, 2, [9 48 45 1 20 47 13], [48 9 20 45 47], 2, [generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
3, 4, 3, [47 46 45 48 20], [48 46 47 45 30 1], 3, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -1, [13 36 26 9 1], [26 13 36], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, 4, [1 20], [1 13 48 20], 2, [specialist specialist specialist specialist specialist specialist specialist generalist]
3, -4, 3, [47 45 1 35 46], [47 13 35 1 6 45], 3, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist]
3, 0, -2, [45 47 30 46 48 1 26 5], [48 46 47 45 36 1], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, -2, [47 45 46 9 30 36 26], [45 47 46 20 30 9], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist]
3, -3, 0, [1 46 47 20], [46 45 47 1 20 6], 2, [generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist]
3, -4, -1, [46 20 36], [47 36 46 6], 3, [generalist generalist specialist specialist generalist specialist]
3, -2, 0, [47 48 1 46 45 36 13], [20 46 47 48 30 1 26 45], 5, [generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist]
3, -3, -2, [1 36 35 9 26 30 5 13], [26 36 13 9 1 5], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -2, 1, [47 48 1 46 36], [46 47 48 26], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -3, 3, [6 1 30 36 35], [1 6 35 30 36 20], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 1, [45 6 9 47 48 46], [1 46 36], 7, [specialist specialist generalist specialist specialist generalist specialist]
3, 1, -3, [20 46 1 9 13 48], [9 46 20 26 48 47], 4, [specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist]
3, -2, -3, [47 48 36 30 45 13], [1 48 20 47 45], 5, [generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist]
3, -2, 3, [47 46 1], [20 30 47 1 45 46 35], 4, [generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist]
3, -3, -4, [6 30 13 36 1], [46 6 13 5 30 36 35 45], 5, [specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -3, 1, [36 1 46 6 20 26 47], [36 1 26 35 45], 6, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
3, 3, -3, [46 47 30 48 36], [1 47 46 48 30], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
3, 4, -2, [48 46 47 20 45 1], [47 46 1 48 13 20 36], 3, [generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
3, -4, -2, [46 26 20 30 47], [36 46 47 20 45 1], 5, [generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist]
3, 3, 3, [47 36 46 6 48 45], [47 46 45 1 48 35 9 20], 6, [generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
