Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, -1, 2, [], [16 48 28 22 46 6 15 7], 8, [specialist generalist generalist specialist specialist specialist specialist specialist specialist]
1, 0, -1, [], [15 0 33 1 29 39 47], 7, [specialist specialist specialist generalist specialist specialist specialist]
1, 4, 3, [], [29 39 20 13 34 45], 6, [specialist specialist generalist specialist specialist specialist]
1, -4, -3, [], [29 45 5 11 23 43 37 18 6], 9, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
1, -1, -3, [], [0 10 40 6 9 49], 6, [specialist generalist specialist specialist specialist specialist]
1, 1, 2, [], [35 49 28 42 24 23 19 17], 8, [specialist specialist specialist specialist specialist generalist specialist specialist]
1, 0, 3, [], [18 20 49 29 43 14 11], 7, [specialist specialist specialist specialist specialist specialist specialist generalist specialist]
1, 3, -2, [], [47 26 19 17 31 43], 6, [specialist specialist specialist specialist specialist specialist generalist]
1, -2, 2, [], [28 34 33], 3, [specialist specialist specialist]
1, -3, 1, [], [45 14 46], 3, [specialist generalist generalist]
1, 1, -4, [], [48 49 0 47 28 14 44], 7, [generalist specialist generalist specialist specialist generalist specialist]
1, -3, -4, [], [47 39 8 42 2 5 14 33 11], 9, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
1, 2, 4, [], [49 18 36 48 44 46], 6, [generalist specialist specialist specialist generalist generalist generalist]
1, -2, -4, [], [47 38 1 27 42 5], 6, [specialist specialist specialist specialist generalist specialist specialist]
1, 2, -3, [], [23 5 41 10 32], 5, [specialist specialist specialist specialist specialist specialist]
1, 1, -1, [], [49 23 20 26], 4, [specialist specialist generalist specialist]
1, -4, -1, [], [21 38 15 49 47 3 36 43], 8, [generalist specialist specialist specialist specialist specialist generalist specialist]
1, 2, 3, [], [18 10 14 49 46 45], 6, [generalist generalist specialist specialist specialist generalist]
1, -2, -1, [], [47 35 4 23 32 30], 6, [specialist specialist generalist specialist specialist specialist specialist specialist]
1, 4, -1, [], [46 24 40 38], 4, [specialist specialist generalist specialist]
1, 0, 1, [], [6 33 19 45 3 11], 6, [specialist specialist specialist specialist specialist generalist specialist]
1, 3, 0, [], [12 1 46 47], 4, [generalist specialist generalist specialist]
1, 3, -3, [], [5 10 26 43 35 24 23 31 38], 9, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 3, -4, [], [32 48 47 27 22 49], 6, [generalist specialist generalist specialist specialist generalist]
1, 1, -3, [], [15 0 17 44 14 38 42 10 48 45 40 29], 12, [specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
1, -1, 3, [], [25 19 41 0], 4, [specialist specialist specialist specialist]
1, 4, 2, [], [24 0 45 48 43], 5, [specialist generalist specialist specialist generalist]
1, 2, -2, [], [5 9 44 2 28 19 3], 7, [specialist specialist specialist specialist specialist specialist specialist specialist]
1, -4, 2, [], [14 27 47 48 7 15 49 5], 8, [specialist generalist specialist specialist specialist specialist generalist generalist]
1, 3, 3, [], [13 45 38 35 18], 5, [specialist specialist generalist specialist specialist]
1, -3, -1, [], [1 48 38 26 30 47 45], 7, [generalist generalist specialist specialist specialist generalist specialist specialist specialist]
1, 2, 0, [], [49 11 0 36 16 45 47 40 41 42 33], 11, [specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist]
2, -4, 4, [14 49 41 45 48], [49 45 48 41], 1, [generalist generalist generalist specialist specialist generalist generalist generalist generalist]
2, 3, -1, [3 46 47 41 19 14], [19 46 14 33 45 47 49 4], 6, [specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist]
2, 3, -2, [44 49 45 33 47 5], [49 3 45 36 38 47 5], 5, [specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist]
2, 2, -4, [49 5 25 47 19 3 36 14 41], [47 36 5 25 48 3 45 14 49], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
2, 2, -3, [5 14 48 46 36 49 10 45 33 44 30 47 38 3], [28 48 3 47 44 30 46 36 10 41 5 38 45], 5, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
2, -1, 3, [45 33 38 3 30 19 47], [28 3], 7, [specialist specialist specialist specialist]
2, -3, -2, [45 10 41 47 5 28], [45 33 47], 5, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 2, 1, [14 49 48 46 28], [14 49 46 28], 1, [generalist generalist specialist generalist generalist generalist specialist specialist specialist]
2, 1, 1, [49 6 47 41 19 14], [3 49 5 41], 6, [generalist specialist specialist specialist]
2, -2, -2, [47 45 48 41 49], [45 49 48 41 47 4 3 28 25 46 14], 6, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 4, -4, [45 48 30 47 5], [33 25 48 30 45], 4, [specialist generalist generalist specialist specialist generalist specialist]
2, -3, -3, [5 48 36 18 33 45 47 49 41 19], [3], 11, [specialist]
2, -3, 1, [3 5 49 41 33 46 14 28 47], [41 46 45 33 47 5 28], 4, [specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
2, -1, -4, [45 47 48 3 49 33], [3 47 46 48 49 45], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -2, 3, [46 47 45 48], [47 45 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, 3, [30 48 41 10 49 36 33 47 6 38], [47 36 14 48 49 6 41], 5, [specialist generalist specialist specialist generalist generalist generalist specialist generalist]
2, 1, -2, [38 30 46 3 19 33 45 47 48], [3 45 46 48 47 33 49], 4, [generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
2, 0, -3, [48 3 33 41 14 45 47 30], [19 47 14 3 33], 5, [specialist specialist specialist generalist specialist specialist]
2, 0, 1, [5 3 14 38 19 46 28], [19 3], 5, [specialist specialist specialist]
2, 0, -2, [36 28 33 45 3], [33 45 28], 2, [specialist generalist specialist specialist specialist specialist specialist generalist specialist]
2, 4, 2, [3 5 47 10 41 48 45], [3 47 38 45 49], 6, [generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist]
2, -1, -2, [14 45 33 38 36 3], [38 5 45 3 14 36 10 6], 4, [generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, -4, [45 47 3 14 19], [47 3 45 28 5 38 6 48 14], 6, [generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
2, 4, -1, [49 45 5], [49 3 33 45], 3, [generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist]
2, 3, -3, [33 5 42 28 48 6 49 10 45 47], [28 5 47 48 45 33 42 49], 2, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist]
2, -1, 4, [19 3 49 45 47 5 6 28], [47 3 45 49 19 25], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
2, 0, 2, [30 48 19 47], [30 3 19 48 47], 1, [generalist generalist specialist specialist generalist specialist generalist specialist specialist]
2, 1, 2, [6 48 28 49 36 47 19 18 46 5], [47 19 36 49 46 48], 4, [specialist generalist generalist specialist generalist specialist specialist generalist]
2, 2, -1, [42 28 3 6 46 48 45 41 47], [46 48 14 30 41 47 49 6 5], 8, [generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist]
2, -1, -1, [3 33 41 28 45 14], [33 41 3 45 28 47 38 14], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 3, 1, [5 45 49 47 28 10], [49 45 47 3 48], 5, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 3, [47 48 14], [41 14 47], 2, [generalist generalist specialist specialist generalist]
2, -4, 3, [47 45 48], [47 3 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 4, 4, [47], [3 47 19 45], 3, [specialist specialist generalist generalist generalist specialist generalist]
2, 3, 3, [36 45 49 47 3 48 5 46 14 28 41], [49 36 47 48 41 45 28], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 0, [10 46 47], [10 33 47 28 46], 2, [specialist generalist specialist specialist specialist specialist generalist]
2, -2, 4, [47 45 3 46 48 49 36], [48 46 45 47 49 33 38 14 3], 4, [generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 0, [41 45 49 3 47 48 33 14], [3 47 45 19], 6, [specialist generalist generalist generalist specialist specialist generalist]
2, -3, 0, [47 45 3 48 36], [47 45 41 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -4, 1, [10 47 45 6 41 36 46 5 3 48], [47 6 10 45 28 38 46 4], 8, [generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist]
2, -2, -1, [3 33 10 41 28 4], [3 33 41 36 4 28], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -2, 1, [45 49 33 41 30 48 3], [45 36 41 48 33 49 3 47 28], 4, [specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
2, 1, 3, [14 33 46 36 47], [19 46 14 48 45 47], 5, [specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist]
2, -4, 2, [49 48 10 38 6], [10 47 49 48 45 46 5 3 6], 6, [generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist]
2, 1, -3, [3 41], [3 48 19 41 4], 3, [generalist specialist specialist specialist specialist specialist]
2, 0, -1, [33 3 45 28 4 48], [33 14 3 48 45], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 4, 3, [48 47 14 49 19], [36 48 5 45 14 19 47 49], 3, [specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist]
2, 3, 4, [47 45 5 48 36], [45 48 47 36 19 5 6], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
2, 1, -1, [3 28 49 45 19 47 48 44], [3 47 28 45 33], 5, [specialist specialist generalist specialist generalist generalist specialist generalist]
2, -1, -3, [33 38 48 25 3 14 36 6 47 41 45], [3 36 47 33 14 48 45 41], 3, [generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
2, 2, 2, [45 41 28 5 49], [10 30 45 49 46 28 41 5], 3, [specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist]
2, -1, 1, [3 41 47 45], [33 47 41 28 5 45], 4, [specialist specialist generalist specialist generalist specialist specialist]
2, -4, 0, [47 36 45 5 48 41 10 33 49], [45 47 3 49 5], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 4, 0, [49 45 28 47 46], [45 47 48 25], 5, [generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 1, 0, [49 28], [45 3 28 38], 4, [generalist specialist specialist specialist specialist specialist specialist specialist]
2, 2, 0, [19 33 6 47 48], [49 5 47 45], 7, [generalist generalist specialist generalist specialist generalist]
2, -3, -1, [48 47 45 49 36 5 18 41 3 6 46 25 33], [38 3 45 41 49], 10, [specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist]
2, -2, 2, [47 14 48 45 49 41], [48 28 47 45 49], 3, [generalist specialist generalist generalist generalist generalist generalist generalist]
2, -3, -4, [45 47 25 3 41], [45 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -4, [49 45 47 46 48], [45 49 47 48 41 30], 3, [generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
2, -2, -3, [47 33 49 3 45], [45 47 3 14 33], 2, [generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist]
2, 4, -3, [45 33 38 25 47 3 48 49 4], [49 47 48 5 45 30 19], 8, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
2, 0, 4, [36 48 47 41 49 6 28 19 3 45], [19 41 47 36 48 33 45 49 6], 3, [generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
2, 4, 1, [4 45 46 3 5], [45 4 46 6 5], 2, [specialist generalist generalist specialist specialist generalist]
2, 3, 0, [49 47 45 3 33 48], [45 19 3 47 10 33 49 48], 2, [generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 0, -4, [46 48 47 3 45 49], [48 46 47 45 3 33 49 14], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
2, 2, 4, [41 45 25 47 5], [25 33 48 3], 7, [specialist generalist specialist specialist specialist specialist]
2, -4, -4, [48 19 45 47 33 49], [47 45 48 5 49 41], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -3, 2, [49 46 48 47 3 14 38 36], [49 38 6 46 48 33 47 10 14], 5, [generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
2, -3, 4, [38 47 45 25 49 6], [47 6 38], 3, [generalist generalist generalist specialist specialist]
2, 4, -2, [33 45 47], [45 41 47 3 10], 4, [specialist generalist specialist generalist specialist generalist generalist generalist]
2, 3, 2, [45 49 47 48], [47 45 14 49 36 48 38 3 4 33 41], 7, [generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist]
2, 2, 3, [36 41 48 47 46 10 28], [28 48 47 46 10 30 41 36 5], 2, [specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist]
2, 3, -4, [33 5 30 47 49 25 41], [25 33 5 44 49 47 3], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -1, 0, [28 10 6 33 3 45 48], [6 48 3 33 28 47 14 45], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
2, -4, -2, [3 45 48 47 49 33], [49 47 45 33 48 10], 2, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist]
2, -4, -1, [38 4 47 48 3 45 36], [47 41 45 38 48 49 36], 4, [generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
2, -1, 2, [6 46 3 47 41 45 28 42], [28 19 42 46 47 41 33], 5, [specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
2, -4, -3, [33 47 25 45 4 5 49 41], [33 45 25 48 5 49 4 47], 2, [specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist]
2, 1, 4, [48 41 14 46 5 19], [30 5 10 28], 8, [specialist specialist specialist specialist]
2, 2, -2, [46 49 10 48 5 45 3], [49 48 45 46 30], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 1, 4, [3 33 49 38 45 46 41 48], [5 33 10 49 38 48 46 41 19 3 14], 5, [generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 2, -2, [48 45 49 46 33 47 14 38 41], [47 14 45 33 19 49 48 46], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
3, 1, -1, [47 49 45 5 48], [47 45 38 49 41 14], 5, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -1, -3, [33 3 45 47], [33 47 14 3 49 45 41], 3, [specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist]
3, -4, 1, [38 41 49 10 6 46 47 48], [33 5 6 14 45], 11, [specialist specialist specialist generalist specialist]
3, 0, -1, [33 47 3 49 38 45], [5 38 3 33 47 45 49], 1, [generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist]
3, 0, -3, [14 49 48], [48], 2, [generalist]
3, 1, -2, [5 33 3 45], [33 14 45 3 19], 3, [specialist specialist specialist generalist specialist generalist specialist specialist]
3, -4, 2, [10 3 48 49 6 14 38 41], [10 49 48 41 6 47 3], 3, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
3, -2, 4, [49 47 48 45 14 46], [48 45 47 49 41 10 46 19 5 3 33], 7, [generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, -2, -3, [47 45 49 3 48 19], [47 45 19 48 14 33 3], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist]
3, -1, 1, [49 48 5 3 41 28], [5 28 45 49 33], 5, [generalist specialist generalist generalist specialist specialist]
3, 2, 1, [19 5 14 28], [14 19 41 5 28 3], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -3, 4, [10 14 48 49 19], [10 45 19 48 14 41 49], 2, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
3, 2, -3, [41 48 49 5 33], [49 48 3 33 38 14], 5, [specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist]
3, 2, -4, [14 5 19 10], [5 3 33 49 14], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
3, -1, 4, [47 45 3 5], [47 45 19 3 10 49], 4, [generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -2, [10 45 47 48 49 14], [45 47 49 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 3, [19 47 49 46 14 3 38 41], [41 19 10 49], 6, [specialist specialist specialist generalist]
3, 1, -3, [33 5 3], [33 3 45 19 47], 4, [specialist specialist specialist specialist generalist specialist generalist specialist]
3, -4, 4, [49 48 41 5], [14 45 49 33 48 3 41], 5, [generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
3, -1, -4, [45 47 48 3 41 33], [47 45 48 3 49 41], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, -3, [5 28 33 49 47 14 45 41], [47 33 5 45 49 10 28], 3, [generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist]
3, -2, 1, [48 38 47 33 14 41 49 19 45], [48 45 33 49 5 41 47 14], 3, [generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 2, 3, [19 41 48 10], [41 48 19 10], 0, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 0, 0, [38 3 47 33 48 10 19], [38 48 10], 4, [specialist generalist specialist specialist specialist specialist specialist]
3, -1, 0, [33], [33 47 49 5], 3, [specialist generalist specialist generalist]
3, 3, 0, [5 38], [5 38 14], 1, [specialist specialist specialist]
3, 4, 3, [41 33 10 19 49 45 14 47], [49 19 41 14], 4, [specialist specialist generalist specialist specialist specialist]
3, 0, 3, [45 48 3 10 47 41], [45 19 10 47 48 3 46 41], 2, [specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
3, -4, 0, [47 45 48 10 38 49], [49 47 45 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, -1, [41 45 48 3 38 14 19 46], [46 48 19 41], 4, [specialist generalist specialist generalist specialist specialist]
3, 4, -2, [47 49 45 33 48], [41 49 45 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -4, -1, [41 47 5 45], [38 48 47 5], 4, [generalist specialist specialist generalist]
3, -3, -3, [48 41 45 19 5], [45 48 41 19 5 49 47 33], 3, [specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist]
3, -3, -1, [49 46 48 41 45 5 14 10], [41 49 45 48 10 14 46 5 3], 1, [generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist]
3, -1, 3, [47 41 19 5 3 48 45], [47 48 10], 6, [generalist specialist generalist generalist generalist generalist generalist generalist]
3, 0, 2, [6 19 5 41 47 48 49], [45], 8, [generalist generalist]
3, 2, 2, [28 19 33 5 14], [41 33 5 3 49 28], 5, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 3, 2, [41 47 49 48 33 45 10 19 3], [49 48 10 45 47 41 14], 4, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
