Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 2, -2, [], [43 42 25 20 37 4], 6, [specialist specialist specialist specialist specialist specialist]
1, 2, 2, [], [45 29 37 18 10 6 26], 7, [specialist specialist specialist specialist specialist specialist generalist specialist]
1, -4, -1, [], [13 26 5 9 18 8 44 40 25], 9, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -2, -4, [], [0 38 26 28 10 30 37 4 21], 9, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 1, 1, [], [45 1 33 35 26 25 21 32 46 19 39], 11, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
1, 4, 0, [], [46 27 40 7 5 12 16 15], 8, [specialist specialist specialist specialist generalist specialist specialist specialist]
1, -1, 1, [], [21 34 13 47], 4, [specialist generalist specialist specialist specialist]
1, -3, 4, [], [49 2 24], 3, [specialist specialist generalist]
1, 4, 4, [], [45 6 35 15 49 46 16], 7, [specialist specialist generalist generalist generalist specialist specialist generalist]
1, 3, 3, [], [13 23 5 25 29 0 1 32], 8, [specialist specialist specialist specialist specialist specialist specialist specialist]
1, 3, -3, [], [23 13 28 44 45 22 39 29], 8, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 2, -4, [], [45 41 22 25 4 42], 6, [generalist specialist specialist specialist specialist specialist]
1, -4, 4, [], [45 49 31 17], 4, [generalist specialist specialist generalist generalist]
1, -3, -4, [], [15 26 25 46 9 41 4 44], 8, [specialist specialist generalist specialist specialist specialist specialist specialist]
1, -1, 2, [], [22 39 8 26 44 49 47 30 7], 9, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
1, 3, 2, [], [24 34 42 11 13], 5, [specialist specialist specialist specialist specialist]
2, 2, 3, [8 47 34 29 1], [47 29 9 45 1 8 34 49 46], 4, [specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist]
2, 0, 1, [45 21 28 23 47 49 41 8 34 48], [8 1 47 49 48 34 41 23 28 3 21], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist]
2, 1, -4, [18 25 4 45 9 3 48 30 1], [47 3 8 34 48], 10, [specialist specialist generalist specialist generalist]
2, 2, 1, [48 49 45 3], [48 45 46 21 47], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 1, 0, [45 13 48 9 49], [45 47 48 29 49 1 25], 6, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, -1, [49 48 1 45], [45 49 48 8], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, -1, [46 29 25 49], [46 25 49 29], 0, [specialist specialist generalist generalist generalist specialist generalist specialist generalist]
2, -2, 4, [45 20 34 8 29 48 1 4], [45 29 21 36], 8, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
2, 0, -3, [4 45 23 36 49 9 41], [9 45 34 8 49 48 3], 8, [specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist]
2, 3, -3, [46 45 47 13 48 36 49], [45 29 8], 8, [generalist generalist specialist specialist]
2, -3, 2, [13 3 48 8 45], [30 48 8 3 29 13], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 4, 2, [21 8 1 36 13 48 45 29 25 3], [48 1 9 25 28 21 18 13 3 8], 6, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -4, 1, [3 9 45 46 8 25 49], [46 1 45 49], 5, [generalist specialist generalist generalist generalist]
2, -1, 3, [8 47 28], [45 8 28 47], 1, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, -4, -2, [45 13 47 30 29 4], [45 29 28 46], 6, [specialist generalist specialist generalist generalist specialist]
2, -2, 0, [45 46 47 29 20 1 8 4], [45 49 46 29 47 4 20], 3, [generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
2, 0, -4, [48 8 47 36 4 46 23], [48 23 25 47 36 4 46], 2, [generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist]
2, 4, -2, [46 45 47 49 1 25 29 18], [46 45 49 47 3], 5, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, -3, [29 18 21 28], [45 18 28 9 29 25], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 2, 4, [29 45 46 28 49], [45 9 25 46 30 49 8], 6, [specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist]
2, 2, -1, [29 48 45 47], [45 46 48 1], 4, [generalist generalist specialist generalist generalist generalist generalist generalist]
2, 2, -2, [45 48 29 1 25 47 49], [29 45 25 1 47 49 13 48 3], 2, [specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist]
2, -2, -2, [45 46 49 34 8 48 29], [49 46 45 41], 5, [generalist generalist generalist generalist specialist]
2, -2, -3, [49 29 24 20 4 45 46], [49 4 24 30 46], 4, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
2, 1, 3, [29 48 34 8 47 3], [8 29 34 45 48 3], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist]
2, -2, 3, [45 48 47 49 21 3], [48 45 24 49 25 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, -2, -1, [45 48 47 41 24 8 34], [41 34 8 24 47 28 45 25], 3, [specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
2, -2, 2, [48 3 25 1 13 29 47 8], [1 13 8 45 3 25 48 4 29 39 47], 3, [specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
2, -1, -1, [1 49 48 45 41], [48 41 49 45 24], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 3, 0, [1 45 49 47], [1 45], 2, [generalist generalist specialist specialist]
2, 3, -2, [47 46 1 28 45 29 49 8 39], [28 1 47 45 46 8 39 49 48], 2, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist]
2, 2, 2, [45 4 36 23 46 29 28], [45 47 1 29 46], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
2, -1, -2, [39 41 34 25 29 48 8 24], [8 39 34 29 46 41 4 45 48], 5, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
2, -1, 2, [3 36 47 25], [29 48 47 8 21], 7, [specialist specialist generalist specialist generalist]
2, 1, 4, [47 25 48 8 29 1 45 3 21], [48 29 3 45 25 8 47], 2, [specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist]
2, -1, 0, [45 1 25 29 41 21], [45 24 48 13], 8, [generalist generalist generalist specialist generalist specialist]
2, -3, -2, [48 49 45 29], [45 29 48 25 49], 1, [generalist generalist generalist generalist specialist specialist generalist generalist specialist]
2, -1, -4, [48 3], [45 3 21 29], 4, [specialist specialist specialist generalist]
2, -4, 0, [3 46 8], [46], 2, [generalist generalist]
2, 4, -3, [45 28 47 46], [29 45 28 4 1 46], 4, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist]
2, 3, 3, [28 18 45 9 1 21 47 46 29 49], [47 28 49 1 21 9 18 45 46], 1, [generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist]
2, 2, -4, [47 9 45 25 8], [21 36 25 9 47], 4, [generalist specialist specialist specialist specialist]
2, -4, -1, [46 45 8], [4 25 8], 4, [specialist specialist specialist]
2, 0, 0, [48 47 28 8 41 13 43 24 1 34 25], [43 25 13 8 47 34 49 29 45 1 9], 8, [generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
2, -3, 4, [45 1 4 29 30 21], [45 25 1 47 4 49 29 21], 4, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist]
2, -1, 4, [30 21 8 46], [46 25 21 48], 4, [generalist generalist specialist specialist specialist generalist specialist]
2, 2, 0, [46 49 45 48], [48 49 45 3 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -2, 1, [3 39 29 4 8 34 13 47 25], [13 29 47 9 25 8 3 1 34], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
2, 4, 4, [45 46 49 18], [3 21 45 47 23 1 28], 9, [generalist specialist specialist specialist specialist specialist specialist generalist specialist]
2, -1, 1, [36 41 9 8 28], [8 21 9 41 28 29], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, -3, [49 47 48 45 4 46 9], [25 48 45 47 1 49], 5, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
2, -4, -4, [21 45 1 46 18 30 28], [1 18 28 45 4 21 29 46], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, 0, -1, [45 49 46 25 28], [23 45 8 46 13 48 25], 6, [generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, -1, [45 48 46], [29 45 20 48 41 46], 3, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 1, -3, [8 49 3 46 48 13 29 25], [29 48 45 25 3], 5, [specialist specialist generalist specialist specialist generalist]
2, 1, -2, [45 3 46 49 29 48 1], [49 45 46 48 13], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 4, -4, [45 48 46], [21 45 48 46 29], 2, [generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
2, 3, 4, [4 45 46 30 29 21], [45 47], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 2, [45 8 46 47 23], [45 41 48 23 8 46 29 47 28], 4, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -3, 0, [29 45 46 9 20 48 4 47], [45], 7, [generalist generalist generalist]
2, 4, 0, [13], [49 8 13 25], 3, [specialist generalist specialist specialist]
2, -3, 3, [4 1 29 30 25 48 20 46], [20 25 4 29 30 46 41], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -4, 4, [13 3 46 29 45 9 48 47 1 25], [3 46 47 29 21 48], 6, [generalist specialist specialist specialist specialist generalist generalist]
2, 4, 3, [21 36 18 9 8 3], [21 36 3 9 1 18 47], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, -1, [46 8 29 45 25 3 13 49 21], [46 29 39 25 45 1 49 21 13], 4, [specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist]
2, -4, 3, [47 46 30 25 21], [46 21 25 30 47 8 45], 2, [specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist]
2, -3, -4, [21 46 49 25 13 28 1 29], [29 18 21 45 1], 7, [specialist specialist generalist specialist specialist generalist]
2, 0, 3, [48 45 29 34 1 8], [49 45 8 48 29 21 36 4], 6, [specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist]
2, -4, 2, [47 4 29 48 49], [48 4 47 49 29], 0, [generalist generalist specialist generalist generalist generalist specialist]
2, -2, -4, [36 29 46 30 8 24 9 4 25], [46 24 36 30 29 25 4], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
2, 0, -2, [45 46 25 39 49], [29 46 45 8 25], 4, [generalist generalist specialist generalist specialist specialist]
2, 4, 1, [1 29 8 9 45 3 25 13], [13 45 29 3 8 1], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 1, 1, [45 49 48 8 1 4], [49 45 48 25 23], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 3, -4, [47 46 30 45 1 4 25 48 36], [36 46 30 47 29 48 25 4], 3, [generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist]
2, 0, 4, [48 45 49 29 47 46 21], [45 48 4 3 49 46 8 47 29 23], 5, [generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
2, 3, 2, [23 21 48 28 45], [21 48 45 8], 3, [generalist generalist specialist generalist specialist]
2, -3, 1, [41 13 20 29 9], [29 9 20], 2, [specialist specialist specialist specialist]
2, 3, 1, [47 1 49 21 9 45], [21 8 9 13 1 47 3 45 36], 5, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
2, -3, -3, [49 29 45 41 46 4], [20 29 45], 5, [specialist specialist generalist]
2, 0, 2, [47 41 8 29 45 3 43 34], [41 8 45 34 48 29 43 3 47 21], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
2, -1, -3, [29 30 45 24 4 20 25], [39 30 29 4 46 25 20 41 1 45], 5, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
3, 2, 2, [45 46 36 4 48 30], [45 46 21 48], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 4, [28 8 30 45 48 21 29 9 49], [8 48 4 29], 7, [generalist specialist specialist generalist specialist specialist specialist specialist generalist]
3, 3, 2, [48 30 9 8 45 36], [48 45 46 25 8], 5, [generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -3, -2, [18 45 48 8 49 29 21], [48 45 4 46 8 49], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 1, -1, [4 1 29 46 30 8 48], [29 4 30 46 45], 4, [specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist]
3, 4, 2, [48 25 21 8 36 45 47], [45 47 8 48 9 25 36 29 4], 4, [generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist]
3, -4, 4, [45 48 29 30 46], [48 29 4], 4, [generalist specialist specialist specialist generalist]
3, 0, 0, [8 45 41 29], [8 4 39 28 45 29 48 25], 6, [specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, 1, 2, [45 29 46], [25 8 45 48 46], 4, [generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
3, -3, 4, [4 48 45 1 30 29 46], [9 46 48 29 30 45], 3, [specialist specialist generalist generalist specialist generalist generalist generalist]
3, 3, -4, [46 21 29 30 4], [30 4 46 28 29 45 21 1], 3, [generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist]
3, 4, -4, [45 46 49 1 29 28], [45 46 8 49 1], 3, [specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, 3, [8 46 45 1], [8 21 45 28], 4, [generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -3, 3, [46 36 4 8 30 29], [29 30 45 4 46 36 48], 3, [generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist]
3, 3, 3, [46 36 28 9 29 18], [18 28 46 21 36 9 1 8 48], 5, [generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -2, -2, [30 45 46 29 49 48 28 4 8], [45 21 46 49 8], 6, [generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
3, -3, -3, [46 45 49 4], [45 49 46 1 28 4 9 21], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist]
3, 2, 0, [46 8], [48 36 29 4], 6, [specialist specialist generalist specialist]
3, -4, 0, [29 8 1 45 48 18 46], [18 46 1], 4, [generalist specialist specialist specialist specialist]
3, -1, 1, [36 41 28 8 45 18 4], [8 28 25 4 18 46 48 41 29], 6, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
3, -4, 1, [21 46 49 1 29 48 45 8], [49 45 25 21 46 4 36 48 28], 7, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist]
3, -1, -2, [29 8], [4 1 45], 5, [specialist generalist specialist]
3, 3, 4, [4 48 45 46], [45 4 46 30], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
3, -3, 0, [45 8], [45 46 30 28], 4, [generalist generalist specialist specialist generalist]
3, 2, 1, [46 45 48 4], [45 48 36 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 2, -2, [28 1 45 30 29 21 46], [28 29 45 1 4 30], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 2, -1, [28 4 46 39 45 49 48], [45 48 46 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, -3, [49 8 45 46 29], [46 45 49 21], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, -1, [4 48 8 46 30 21 29], [28 48 29], 6, [generalist specialist specialist generalist generalist]
3, 1, -4, [29 48 28 1], [30 29 4 49 28 21 46 1 45], 7, [generalist specialist specialist specialist specialist generalist generalist specialist specialist]
3, 0, 3, [48 21 45 9 47], [29 48 45 47 30 4], 5, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist]
3, -1, -1, [45 21 48 46 30 8], [48 4 28 45 25 8 29], 7, [generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -4, 3, [46 28 21 45 4], [4 46 9 21 29 45 1], 4, [generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist]
3, 0, -1, [45 46], [46 45 48 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 1, [45 25 8 49 29 30 47 28 4 46], [29 8 46 25 4 9 48 45 47 36], 6, [specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist]
3, 1, -2, [46 45 9 29], [46 45 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -3, [25 29 45 48 4], [46 4 48], 4, [generalist specialist generalist]
3, 4, 3, [36 1 28 4 30 9], [28 36 45 9 1], 3, [specialist generalist specialist specialist specialist specialist specialist]
