Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 2, -2, [], [31 45 24 33 19 3 9 13 18 41 46 6 44 49 26 4], 16, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist]
1, -1, 2, [], [28 8 35 15 34 6 45 38 24 27 29 22 31 37], 14, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 1, -1, [], [42 8 29 13 24 33 32 36 34 7 0 49 45 31 5 3 10 23 4], 19, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 0, -2, [], [32 34 31 41 9 46 4 10 49 17 1 27 39 47 28 40 22 43 0 48], 20, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
1, -2, -1, [], [36 20 4 28 6 48 40 24 10 19 37], 11, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, 1, 0, [], [34 44 24 16 19 33 29 41 30 49 36 47 45 38 20 42 22 46 35 1], 20, [specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
1, -2, 0, [], [31 16 9 34 8 47 22 45 27 24 25 49 11 48], 14, [specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 1, 2, [47 20 45 31 49], [45 20 25 49 31 47 48 22], 3, [specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
2, -2, -2, [31 49 20 47 22 25 48 45 46], [31 49 45 48 20 46 22 33], 3, [generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist]
2, -2, 2, [45 49 31 25 33], [49 45 25 22 46 20 31 47 33], 4, [generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist]
2, 2, 0, [48 20 31 49 45 22], [25 49 31 22 45 46 48 20], 2, [generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist]
2, -1, -2, [31 47 49 48 25 45], [20 31 49 25 48 45 47 33 22], 3, [specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist]
2, -1, -1, [46 48 49 45 31 22 25 47 20], [49 31 45 25 48 47], 3, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
2, -1, 0, [45 49 22 31], [31 47 45 49 25 22 48], 3, [generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist]
2, 1, 0, [31 25 20 45 49 47 22 48], [22 31 45 47 49], 3, [generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist]
2, 0, -1, [33 31 22 25 47 49 20 45], [25 33 49 31 45 46 47 20], 2, [specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 0, 1, [49 31 47 45 25 22 20 46], [31 47 25 49 33 22 45 20], 2, [generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist]
2, 2, 2, [20 48 45 46 31 49 47], [46 20 49 25 31 47], 3, [generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist]
2, -2, 0, [45 48 49 25 31 33], [31 25 48 45 49 22 20 47], 4, [generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 1, 1, [46 49 31 47 22 45 25], [45 20 47 31 49 22 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
2, 0, -2, [31 46 20 49 48 47 33 22 45 25], [20 49 33 46 31 47 25 48 22], 1, [generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist]
2, 1, -2, [47 45 49 31 48 46 33 20], [47 49 46 20 45 25 33 48 31 22], 2, [specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
2, -2, -1, [45 33 25 49 48 47 31 20 22], [31 22 45 47 49 20 25], 2, [specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
2, 1, -1, [22 25 31 49 47 33 20 45], [48 49 46 47 22 31 45 20], 4, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
2, -1, 1, [49 46 31 45 25], [31 25 46 49 45 22 33 48], 3, [specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist]
2, 0, 0, [31 48 22 49 25 47 33 46 45], [31 49 47 25 22 48 45 20], 3, [generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
2, -1, 2, [46 47 45 31 49 48 22 25], [31 47 46 45 25 49], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist]
2, 2, -1, [22 46 49 31 47 20 45], [22 46 48 31 49 47 45 25], 3, [specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
2, 2, 1, [49 20 46 31 25], [20 25 48 49 31 46 45], 2, [specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist]
2, 2, -2, [45 46 31 20 49 22 33], [45 49 46 47 31 22 33], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 0, 2, [45 49 47 46 20 25], [31 45 46 47 25 49 20], 1, [generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
2, -2, 1, [49 31 25 47 45 48 20 46], [46 49 31 48 45 22 25 47 20], 1, [specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist]
3, -2, -2, [20 49 45 31 22], [45 49 20 31 46], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
3, 0, 2, [45 22 49 20 46], [46 20 49 31 47 22], 3, [specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist]
3, -2, 0, [49 31 20 45], [49 22 20 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist]
3, -1, -2, [47 31 20 49 45 22], [49 31 45 20 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist]
3, 1, 1, [45 49 47 20 46 22 31 25], [20 45 22 46 31 49 47], 1, [generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist]
3, -1, -1, [45 49 20 22 31], [49 45 31 20], 1, [generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, 1, [49 45 31 22 20], [49 20 31 22 45 46], 1, [specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist]
3, 1, -2, [20 45 47 22 49], [49 46 20 45 31 22 47], 2, [generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 1, 2, [31 49 22 20 45 47], [22 31 49 20 47 45], 0, [generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist]
3, 0, 0, [49 45 20 46], [49 20 22 45], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist]
3, 2, -2, [20 45 31 49 46 47 22], [45 22 31 49 20 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
3, -1, 1, [45 49 31 22 47 20], [49 31 45 22 47 20], 0, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist]
3, 0, -1, [20 49 45 47 31 22 46], [47 49 31 45 46 25 20 22], 1, [specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
3, 0, -2, [46 20 49 45 47 22], [20 45 49 31 46], 3, [specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
3, 2, -1, [47 49 20 22 45 31], [31 22 49 45 20 47], 0, [generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist]
3, 1, 0, [49 20 45 47 31], [20 22 45 49 31], 2, [specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist]
3, 2, 2, [20 49 31 46 45 22], [45 20 49 46 31 22], 0, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist]
3, -1, 2, [31 20 49 45 22], [49 45 31 20 22 47], 1, [specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist]
3, -1, 0, [49 31 45 20 22 47], [20 47 45 31 49], 1, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
3, 0, 1, [45 49 47 22 20 31], [20 49 45 22 47 31], 0, [generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
3, 2, 0, [49 20 31 22], [49 22 20 45 31], 1, [specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist specialist]
3, 2, 1, [20 46 31 49 22 45], [49 20 46 45 22 31], 0, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, -2, 2, [20 49 45 31 22], [20 47 45 31], 3, [specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist]
3, -2, -1, [20 45 22 49 31], [49 22 45 20 47 31], 1, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
3, 1, -1, [47 49 20 45 31], [45 49 20 47 22 31], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
4, 1, 1, [49 45 31 20 22], [49 31 45 22 20], 0, [generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, -2, 1, [49 22 31 45 20], [31 20 45 22 49], 0, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
4, -2, 0, [49 31 45 22 20], [49 31 45 22], 1, [generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [49 45 31 20], [22 45 49 31 20], 1, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
4, 2, -1, [45 31 49 20 22], [45 22 49 31 20], 0, [generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist]
4, -2, 2, [49 31 45], [49 31 45 22 20], 2, [generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist]
4, -2, -1, [49 45 20 31 22], [31 45 49 20 22], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
4, -1, -2, [31 45 22 49 20], [31 45 20 49 22], 0, [specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
4, 1, 2, [49 45 31 22 20], [31 22 20 45 49], 0, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
4, 0, 1, [22 31 45 20], [22 45 49 31 20], 1, [generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist]
4, 2, 2, [31 20 49 45 22], [20 45 22 31 49], 0, [generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist]
4, 0, -1, [45 49 31 20 22], [45 49 31 20 22], 0, [generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist]
4, -1, 1, [31 49 45 22 20], [31 45 49 20 22], 0, [specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist]
4, 1, -1, [49 45 22 20 31], [49 22 45 31], 1, [generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 0, 2, [45 22 20 31 49], [45 22 31 49 20], 0, [specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist]
4, 2, -2, [31 49 45 22 20], [45 20 31 49], 1, [generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
4, -1, 0, [49 31 45 22], [22 49 31 45], 0, [specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist]
4, 0, 0, [31 22 49 45], [31 22 49 45 20], 1, [generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
4, 1, 0, [22 31 45 20 49], [45 22 49 20 31], 0, [specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist]
4, -1, 2, [45 22 31 20 49], [31 49 20 22 45], 0, [specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist]
4, 2, 1, [31 20 49 45 22], [20 22 45 49 31], 0, [specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist]
4, 1, -2, [49 45 20 31], [45 31 22 49 20], 1, [specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist]
4, 0, -2, [49 20 22 45 31], [45 31 20 49 22], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
4, -1, -1, [45 49 22 20 31], [49 31 45 20], 1, [generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist]
4, 2, 0, [31 22 49 20 45], [31 22 45 49 20], 0, [generalist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist]
5, 0, -1, [45 49 31 20 22], [49 31 20 22], 1, [generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist]
5, 0, 0, [20 49 31 45], [49 22 31 20 45], 1, [specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist]
5, 2, 2, [45 20 31 49 22], [20 49 45 31 22], 0, [specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist]
5, 1, 2, [49 22 31 20 45], [49 20 45], 2, [generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist]
5, 2, 0, [22 31 49 20 45], [49 31 22 20 45], 0, [specialist generalist specialist generalist specialist generalist generalist specialist generalist]
5, 1, -2, [20 49 45 31], [45 49 31 20 22], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
