Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
2, 2, 2, [23 48 33 15 46 45 39 16], [46 39 15 48 33 16 23], 1, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
2, 0, 0, [39 46 15 33 16 23 48], [45 48 49], 8, [generalist generalist generalist generalist generalist generalist]
2, 0, 2, [47 46 48 45 16 39 33 15 23], [23 45 46 16 48 33 47], 2, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist]
2, -1, 2, [48 33 39 47 46 15 45 23], [48 45 39 47 33 46 23 16], 2, [generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist]
2, 2, 0, [39 23 33 46 45 48 15], [33 39 48 15 46], 2, [generalist specialist generalist specialist specialist specialist generalist]
2, -2, 0, [45 48 33 23 39 15 46], [39 23 33 16 46 48 45 15], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 0, -1, [46 48 39 45 16 33], [39 46 45 48 16 49 33 15], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
2, 1, 1, [48 16 46 39 23 45 33], [39 46 48 16 15 45 23], 2, [specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
2, 1, -2, [46 48 45 33 49 39 23 16], [48 39 46 33 45 15 16 23], 2, [specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist]
2, -1, 1, [33 39 46 45 15 48 16 23], [48 39 33 23 49 47 46 16 15 45], 2, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist]
2, 1, 2, [39 48 46 33 16 15 47 23], [46 48 15 39 45 33 47 16], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -1, [46 48 47 23 45], [23 47 48 46 45 33], 1, [generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist]
3, 1, 2, [48 23 45 39 47], [48 45 23 47 46 39], 1, [generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist]
3, -1, -1, [47 48 23 46 39], [23 47 48 46 33 39], 1, [generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist]
3, 0, 0, [48 23 47 39 45 33 46], [23 45 48 47 39 46 33], 0, [generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
3, 2, 0, [23 47 33 48 46 15], [23 48 33 46 47 45 39], 3, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
3, -2, 2, [45 46 47 23 48 39], [47 46 48 23 39 45], 0, [generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
3, 0, 1, [48 45 33 23 47 46 39], [48 45 23 46 33 39], 1, [generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist]
3, -2, 1, [23 47 48 33 46], [23 33 48], 2, [generalist generalist specialist generalist specialist specialist]
3, 2, 1, [47 33 23 48 45 39 46], [48 23 33 45 47 46], 1, [specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist]
3, 0, -2, [33 46 39 23 47 48 15], [23 45 47 39 46 48 33 15], 1, [specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist]
3, -2, 0, [23 39 47 48 33 45 15], [23 39 15 45 33 48 46], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -2, -2, [48 47 46 23 33 45], [47 33 23 48 46 45], 0, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
3, 1, 0, [33 47 46 48 23 39 45], [23 39 48 46 33 45], 1, [generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist]
3, -1, 1, [45 23 46 48 39 33 47 15], [23 48 47 46 39 45], 2, [generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist]
3, 2, 2, [33 48 45 23 47 46], [23 33 46 39 15 45], 4, [specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 1, 1, [48 45 23], [48 23 45 47 33 39], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 1, -2, [48 45 23 46 33 15], [23 48 46 45 39 33 47], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
3, -2, -1, [48 23 46 47 45 33], [23 15 47 46 39], 5, [generalist generalist specialist specialist specialist generalist generalist specialist]
3, 2, -2, [46 48 23 33 45 47 15], [46 45 23 33 47 15 39], 2, [specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist]
3, 0, -1, [48 46 45 33 39 23], [48 23 45 47 46 15], 4, [generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist]
3, 0, 2, [33 46 45 23 48 47 39], [45 46 48 47 23 33], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, -1, 0, [23 46 39 47 48 45], [23 15 33 47 46 39 48 45], 2, [specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist]
3, -1, 2, [23 47 48 39 46], [48 47 23 33 39 45 46], 2, [specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, -1, [46 45 23 47 33 39], [23 39 46 47 48 33], 2, [specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist]
3, -1, -2, [47 46 23 45 48 15 33], [47 23 46 48], 3, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
4, -2, 0, [33 23 47], [23 33 45 47 46], 2, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 1, -2, [33 48 23 46 47 45], [47 45 46 33 23 48], 0, [specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 1, [47 23 33 46 45], [33 47 23 48], 3, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, 0, 1, [33 45 47 23], [47 33 45], 1, [generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist]
4, 1, 1, [45 23 48 46 47], [33 48 45 47 23], 2, [generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 2, [48 45 46 23 47 33], [46 48 45 23 33 47], 0, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, 2, [48 46 45 33 47 23], [23 46 47 45 48 33], 0, [generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
4, -1, -2, [48 46 47 23 33 45], [47 33 23 46 45], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
4, 2, 0, [33 23 47 46], [47 33 23 48], 2, [specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist]
4, -1, -1, [47 33 45 23], [47 45 23 33 48], 1, [specialist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist]
4, 0, -1, [33 48 45 46 47 23], [45 47 48 46 23 33], 0, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, -1, 2, [23 33 47 48 46], [47 33 23 45 46 48], 1, [generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -1, [46 33 23 47 48], [33 48 46 23 47], 0, [generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist]
4, 0, -2, [33 47 23 45 46], [33 47 45 23], 1, [specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
4, 1, 2, [47 33 45 23], [47 33 46 23 48 45], 2, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
4, 0, 0, [47 48 33 46 23 45], [23 48 33 47], 2, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
4, 1, 0, [47 33 23 45], [23 47 46 33], 2, [generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
4, 2, 1, [47 23 45 33 46 48], [47 33 23 45], 2, [specialist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, -2, -2, [23 47 33 45], [47 23 33 48 46], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, -2, [33 47 23 45 46], [23 46 33 47 48 45], 1, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
4, -2, -1, [47 23 33], [47 23 33 46], 1, [generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist]
4, -1, 0, [33 45 48 47 23 46], [23 45 46 33 48], 1, [generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist]
4, 1, -1, [23 47 46 33 48], [47 48 23 33 46], 0, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 2, 2, [47 33 45 46 23], [23 47 33 46], 1, [specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist]
4, -1, 1, [23 47 33 45 48], [47 45 23 46 33], 2, [specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist generalist]
5, -1, 0, [47 33 46 23], [46 23 45 48 47 33], 2, [specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist]
5, -2, 2, [33 47 23], [46 33 47 23 48], 2, [specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist]
5, -1, 1, [33 47 23 46], [33 23 48 47 46], 1, [specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist]
5, 0, 2, [46 33 47 48 45 23], [46 48 33 47 45], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
5, -1, 2, [47 45 33 23 46], [33 47 23 46 48 45], 1, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, -2, 1, [23 33 47 48], [46 33 23 47], 2, [generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
5, -2, 0, [46 23 45 33 47], [33 23 45 46 47], 0, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist]
