Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 0, -1, [], [33 41 37 23 26 13 46 28 45 47 48 42 49 5 25 19 43 44], 18, [specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist]
1, 1, -2, [], [10 8 49 6 36 17 1 39 45 46 4 48 38 33 27 23 15 22], 18, [specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
1, 0, 2, [], [22 49 47 29 45 0 18 36 30 11 1 28 40 44 16 42 34], 17, [specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
1, 1, -1, [], [27 15 22 12 45 47 39 41 26 37 46 33 48 5 6 11 42 29 31], 19, [specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -2, 0, [], [23 49 34 32 20 16 7 18 39 37 31 2 22 42 47 45 26], 17, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
1, 1, 2, [], [48 28 46 17 0 40 33 41 45 30 1 35 6 16 11 8 21 12 4 19 22 34 25 43], 24, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist]
1, 0, -2, [], [25 6 47 7 33 29 45 38 35 26 41 27 17 13 42 49], 16, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
1, -2, 1, [], [28 14 23 12 9 38 49 3 26 1 16 34 27 29 18 24 37 48], 18, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist]
1, -1, 2, [], [14 26 34 30 41 43 9 28 21 24 49 46 31 17 25 42 48 16 47 45], 20, [specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist]
1, 0, 0, [], [6 24 48 25 3 13 46 49 19 2 41 45 37 28 7 21 12 4 43 1], 20, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist]
1, 1, 1, [], [7 30 33 35 22 39 36 46 25 10 11 28 40 16 34 21 15 45 3 44 8 23 9], 23, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 2, 2, [], [28 44 25 4 0 49 14 45 21 17 20 29 24 8 43 1 39 12 3 46 30], 21, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
1, -2, -2, [], [35 47 38 18 24 33 40 48 27 14 49 45 46 34 42 44 11 3], 18, [specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist]
1, -1, -1, [], [48 45 36 49 32 25 16 39 23 10 12 40 47 37 19 18], 16, [generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist]
1, -1, 1, [], [16 15 34 22 42 8 43 47 14 2 1 28 40 36 49 37 39 45], 18, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 2, 1, [47 49 23 5 14 27 46 35 10], [45 33 49 35 5 10 27 14 23], 4, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 1, -2, [47 49 45 10 14 27 46], [49 10 45 46 14 27 47 23], 1, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist]
2, -1, -2, [47 49 45 10 14 27 23], [45 47 27 49 10 35], 3, [specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -2, 0, [46 33 49 48 10 5 27 14 23 13 47], [14 5 10 23 13 35 49 33 46 45 48 27], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 0, -2, [27 14 49 13 45 10 23 5 47], [27 23 10 49 47 33 5], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist]
2, 0, 2, [47 46 45 49 10 27 48 14 23 33], [46 49 14 47 48 45 27 5], 4, [specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -2, 1, [49 48 10 14 5 27 45], [48 45 49 27 23 35 5 13 14], 4, [generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
2, 2, -1, [49 33 14 47 5 10 35], [27 5 14 33 49], 4, [specialist specialist generalist specialist specialist specialist specialist specialist]
2, -1, 0, [27 14 48 35 49 45 33 46 5], [14 49 45 46 10 27 35 5], 3, [generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 0, 0, [14 49 45 27 47 33], [49 47 35 48 27 45 14], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 0, [5 49 23 27 14 13], [14 27 45 23 49 5 46 33 47], 5, [specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist generalist]
2, -1, 1, [48 49 14 46 27 5], [33 49 14 48 23 27 47 45 46], 5, [generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist generalist]
2, -1, 2, [49 46 23 47 45 14 5 48], [27 14 48 49 23 47], 4, [specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist]
2, -2, -2, [49 5 48 23 45 14 35 27], [49 23 10 48 27 33 47 14], 6, [generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 2, 2, [49 45 14 23 47 27 33 48], [27 49 14 23 10 47 48], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist]
2, 2, -2, [14 49 47 27 23 10], [46 27 23 49 47 5 14 10 48], 3, [specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist]
2, -2, -1, [49 10 47 27 48 33 45 14], [14 35 49 5 46 23 48], 9, [generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
2, 0, -1, [14 47 27 45 49 23 35], [23 5 45 49 33 27 14 35 47], 2, [generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist]
2, -1, -1, [45 46 47 14 49 35 27 10], [14 35 10 23 45 27 5 49], 4, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
2, 1, -1, [49 47 14 45 46 27], [14 49 45 47 10 27 23], 3, [specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist]
2, -2, 2, [49 47 46 45 27 10 14 35 48], [45 48 35 27 10 14 23 33 46 49], 3, [specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist]
2, 1, 2, [49 47 23 46 45 5 27 10 14], [13 14 47 23 49 5 35 10], 5, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
2, 1, 1, [23 5 47 48 14 45 49 35 46 27 10], [10 47 49 5 45 48 35 46 23 14], 1, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist]
2, 0, 1, [48 47 14 45 5 49 46], [48 14 49 47 5 13], 3, [specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist]
2, 1, 0, [47 49 45 14 10 35 27 48], [27 49 14 47 45 10 5 46], 4, [generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
3, -1, -1, [49 48 47 27 23 14], [49 48 47 27 14], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
3, 0, -2, [49 27 23 47 14 48], [47 27 23 48 49], 1, [generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
3, 1, 1, [49 47 14 27 23], [49 47 27], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
3, 1, -2, [49 27 47 14 23], [27 49 47 48 23 14], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
3, 0, 1, [47 27 48 49 14], [14 48 49 47 27], 0, [generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist]
3, 2, -1, [27 14 49 47 23 46], [47 27 49 14 23], 1, [generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist]
3, -1, 1, [49 48 27 14 23], [27 49 48 23 14 47], 1, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
3, 2, 0, [49 48 47 14 27 23], [47 23 14 27 49 48], 0, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist]
3, 2, 1, [27 49 47 23 14 48], [27 47 48 14 23 49], 0, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
3, -1, 2, [47 49 45 14 27 23], [27 14 49 48 23 47], 2, [specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist]
3, -2, 0, [48 49 14], [49 27 14 47 23], 4, [specialist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist]
3, 0, 0, [49 27 23 47], [23 27 14 47 48 49], 2, [generalist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist]
3, -2, 2, [27 49 23 48 47 46], [49 14 47 27 23 48], 2, [specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist]
3, 2, -2, [14 49 27 23 47 48], [14 49 27 23], 2, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist]
3, -1, -2, [49 47 27 48 23], [47 49 27 23], 1, [specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 2, 2, [48 49 14 27 47 23], [49 48 14 27 47], 1, [specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -2, [49 47 27 48 14], [27 23 14 49 47], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist]
3, -2, -1, [49 27 23 14 47 48], [47 23 49 48 27 14], 0, [generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist]
3, 1, 0, [27 47 45 49 14], [47 14 27 49 45], 0, [generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
3, 1, 2, [49 47 27 48 23], [47 49 14 27], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
3, -2, 1, [49 48 14 27], [48 27 49 47 14 23], 2, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
3, 1, -1, [49 27 14 47 23 48], [47 49 27 14 23], 1, [generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist]
3, 0, -1, [47 27 49 14 23], [27 47 49 23 14], 0, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist]
3, -1, 0, [27 47 49 23], [48 23 27 47 49 14], 2, [generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist]
3, 0, 2, [49 27 14 47], [47 27 49 48 14 23], 2, [specialist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 2, -1, [14 49 27 47], [27 23 47 49], 2, [generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
4, -2, 2, [23 49 27 14 47], [27 14 49 23], 1, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 1, 1, [49 14 47 27 23], [49 47 23 27 14], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
4, -1, 0, [47 49 14 27 48], [14 49 27 47 23], 2, [generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist]
4, 2, 0, [27 23 47 49 48 14], [27 49 47 14 23], 1, [specialist specialist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist generalist]
4, 1, -1, [23 14 47 49 27], [49 47 27 14], 1, [specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
4, -2, -1, [49 14 48 27 23], [14 48 49 27 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
4, 0, 0, [49 47 14 23 27], [27 47 49 14 23], 0, [generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, -1, 2, [27 14 49 23 48 47], [27 14 47 23 49], 1, [specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist]
4, 2, 1, [23 49 27 14], [14 27 49 23 47], 1, [specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist]
4, 0, -1, [14 23 49 27 47], [23 27 49 14], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
4, 2, 2, [27 49 23 14 48 47], [49 14 23 47 27], 1, [specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist]
4, 1, 0, [49 23 47 27 14], [47 27 14 49 23], 0, [generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist specialist]
4, 2, -2, [48 14 47 49], [27 47 14 49], 2, [generalist specialist generalist generalist specialist specialist specialist]
4, -1, 1, [14 49 27 23 48 47], [49 27 14 23 47], 1, [specialist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
4, 1, -2, [49 47 23 14 27], [47 49 27 23 14], 0, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, 1, 2, [47 49 23 27 14], [47 27 49 14 23 48], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
4, -2, -2, [23 14 27 47 49], [48 27 49 14 47], 2, [generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
4, 0, -2, [27 49 23 47], [47 14 27 23 49 48], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
4, -1, -2, [49 47 23 14 27], [47 23 49 27 14], 0, [specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist]
4, -2, 1, [23 27 14 47 49], [49 14 27 47 23 48], 1, [generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist]
4, 0, 1, [49 48 14 47 27 23], [23 49 47 14], 2, [generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist]
4, -2, 0, [14 49 27 23 47], [14 27 23 49 47], 0, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
4, -1, -1, [49 23 27 48], [23 27 49 48 14 47], 2, [specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
4, 0, 2, [14 23 47 49 27], [47 49 14 27 23], 0, [specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist]
5, -2, 0, [49 14 47], [14 49 47], 0, [specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
5, 2, 0, [23 14 27 49 47], [49 47 14 23 27], 0, [specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
5, 2, -1, [49 47 14 27 23], [47 49 14 27], 1, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 0, -2, [27 14 49 23], [27 23 49 14 47], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
5, -1, 2, [27 47 49 23 14], [27 47 14 23 49], 0, [generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
5, 1, 1, [49 23 27 14], [49 47 27 23 14], 1, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
5, 2, 1, [23 27 14 49 47], [49 27 23 47 14], 0, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
5, 0, 1, [14 27 49 47 23], [49 14 27 47], 1, [specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
