Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
2, 1, 0, [45 1 49 13 23 4 47], [45 26 23 1 49], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
2, 1, 2, [4 26 45 23 13 41 1 49 48], [45 4 47 23 49], 6, [specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -1, 0, [4 23 1 47 45 49 13 41], [41 48 23 26 49 13], 6, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
2, 1, 1, [4 49 26 47 45 23 13 48 1], [45 26 49 47 13 23 1 4], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -1, -2, [23 41 49 45 47 1 26], [47 4 49 45 23 41 13 48], 5, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
2, -1, 2, [49 45 47 26 23], [49 47 4 45 41 23], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist]
2, -2, -1, [1 26 4 45 47 13 23], [23 45 4 1 47 13], 1, [generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
2, -1, -1, [26 4 47 23 45 41 49], [45 47 41 1 4 48 49 23], 3, [specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist]
2, 1, -1, [45 23 49 4 26 41 1 48], [23 45 26 48 1 4 49], 1, [specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
2, 0, -1, [4 48 26 1 41 45 23 47], [41 26 1 4 45 23 48 13 49 47], 2, [generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, 2, [49 45 4 1 47 23 41 13], [49 47 26 13 1 23 4], 3, [specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist]
2, -2, -2, [45 47 1 41], [1 23 45 4 13 41], 4, [specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist]
2, 0, 0, [45 47 23 1 26 49], [1 49 45 4 26 13 23 47], 2, [generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
2, 2, 0, [45 13 26 41 23 1 4 49], [45 4 49 47 23 41 26], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 1, [23 45 47 49], [45 23 47 1 4], 3, [generalist specialist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 0, -2, [23 47 41 45 49 4 26 1], [1 4 13 26 23 47 48 49 45], 3, [generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
2, 0, 2, [47 45 26 23 49 4 48 41 1], [45 49 13 23 48 47 4 26], 3, [specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist]
2, 2, -1, [45 26 4 23 13 49 1], [4 45 23 47 26], 4, [generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
2, -2, 1, [13 23 45 47 49 48], [49 45 41 48 23 47 4 1], 4, [specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist]
2, 1, -2, [45 4 47 26 13 1 23 48 46], [47 4 13 26 1 48 46 23 41 45], 1, [generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
2, -2, 0, [13 4 47 23 48 26 45 1], [23 45 26 4 48 1 47 49], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
2, -2, 2, [13 47 26 23 49 45], [45 47 23 26 1 4 49 13], 2, [specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist]
2, 2, 1, [47 49 23 45 13 1 4 26], [49 23 45 4 47 26 1], 1, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist]
3, -1, 2, [23 4 47 49], [23 49 4 26 47 45], 2, [generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist]
3, 1, -1, [1 4 47 23 45], [47 1 4 23 26 49 45], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, 0, [1 23 47 45 48 49 4], [47 45 49 4 23 1], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
3, -2, 2, [47 23 49 4 1], [49 23 47 4], 1, [specialist specialist specialist specialist generalist generalist generalist specialist generalist]
3, -2, 1, [23 47 1 4 49 45 48], [47 49 23 4 45 1], 1, [generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist]
3, -1, 1, [23 4 1 47], [23 4 49 47 45], 3, [generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
3, 2, 2, [47 23 4 49 1], [4 23 49 47], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 1, 2, [47 45 4 49 1 23], [23 49 47 4], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist]
3, 1, 1, [4 23 1 45 47 49], [47 49 4 23 45 1], 0, [specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist]
3, -1, -2, [47 49 48 4 1 23], [23 49 47 4 1 48], 0, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist]
3, -1, 0, [49 23 47 45 4 1], [45 47 49 4 23 1], 0, [specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
3, 0, -2, [23 49 4 47 1 45], [47 23 49 4 1], 1, [specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist specialist]
3, -2, -1, [47 4 23 45 49 48], [23 47 45 4 49], 1, [specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist]
3, 1, -2, [48 4 47 23 1 45 49], [23 4 47 1 49 48], 1, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
3, 0, 1, [45 23 49 47], [45 4 47 23 49 1 48], 3, [generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
3, 0, 2, [4 47 23 49 26], [47 49 4 23], 1, [specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 0, -1, [48 23 47 49 1 45 4], [23 48 1 4 49 47 45], 0, [specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist]
3, 2, -2, [23 4 47 49 48 1], [49 45 47 4 23 1], 2, [specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist]
3, 2, 0, [1 45 23 4 49 47 26], [47 4 45 23 49], 2, [specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -2, -2, [4 49 47 23 48], [49 47 1], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, -1, -1, [47 4 1 48 23 49 45], [23 47 45 48 1 4 49], 0, [specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist]
3, 1, 0, [45 23 47 4 49 1], [45 47 23 4 1], 1, [specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist]
3, 2, 1, [1 4 47 23 49], [45 47 4 49 1 23], 1, [specialist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist]
3, 2, -1, [47 49 1 4 23], [47 23 49 4 1 45], 1, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, -2, 0, [47 45 4 23 26], [49 45 23 4 1 47], 3, [specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist]
4, 0, -2, [23 45 1 47 49], [23 47 1 4 45 49], 1, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist]
4, -1, 2, [49 47 23 45 4 1], [45 1 47 49 4 23], 0, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
4, 2, 2, [49 47 23 45 1 4], [4 23 47 1 49 45], 0, [generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist]
4, 0, -1, [1 23 47 49 4 45], [23 1 45 4 49], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
4, 1, 0, [45 4 23 47 1 49], [49 23 45 47 1 4], 0, [generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist]
4, 2, 1, [23 1 47 4 49 45], [47 1 45 49 4 23], 0, [generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist]
4, 1, 2, [1 23 45 47 4], [23 47 4 1 45 49], 1, [specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist]
4, -1, 1, [47 23 45 4 1], [23 45 1 47 4], 0, [generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
4, -2, 0, [4 1 49 47 23 45], [23 4 47 45 1 49], 0, [generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist]
4, 2, 0, [4 45 1 23 47 49], [47 45 4 23 1], 1, [generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
4, 1, -1, [47 1 45], [1 23 4 47 45 49], 3, [specialist generalist specialist specialist specialist specialist generalist generalist]
4, -1, -1, [1 23 49 47 45], [45 4 23 47], 3, [generalist generalist specialist specialist specialist generalist generalist specialist generalist]
4, 1, 1, [47 4 49 1 45 23], [45 1 47 23 49 4], 0, [specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist]
4, -1, 0, [4 47 23 1 45], [23 4 1 47 45], 0, [generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist]
4, -2, -2, [1 49 23 47 45 4], [45 1 47 23 4 49], 0, [generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist specialist]
4, 0, 0, [4 45 23 1 47], [45 49 4 23 1 47], 1, [generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist]
4, 2, -2, [49 4 47 45 23 1], [23 49 47 4 1], 1, [specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist]
4, 0, 2, [47 1 49 45 23], [23 47 49 4 45], 2, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
4, -2, 1, [4 47 1 23 49 45], [23 1 45 47 4 49], 0, [specialist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
4, 0, 1, [4 1 23 47], [1 45 4 47 23], 1, [generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
4, -2, 2, [23 1 4 47 49 45], [23 4 47 1 45 49], 0, [specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist]
4, -2, -1, [45 47 4 49 1 23], [47 45 4 23 1], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist]
4, -1, -2, [47 23 49 45 1], [47 23 1 4 49 45], 1, [specialist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
4, 1, -2, [4 47 1 23], [23 1 47 4], 0, [specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
4, 2, -1, [47 4 45 1 49 23], [47 45 49 1 23], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 0, -2, [4 23 47 45], [23 47 45 49], 2, [specialist generalist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist specialist]
5, -2, 1, [47 45 23], [45 23 4 47], 1, [generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
5, 0, -1, [45 23 47], [4 47 23 1 45], 2, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
5, 1, 2, [23 47 1 4 45], [47 23 4], 2, [specialist generalist specialist specialist specialist specialist specialist generalist generalist]
5, -1, -2, [47 23 49 45 4], [23 47 49 1 4 45], 1, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
5, -1, 2, [47 45 23 1 4], [47 45 23 4 1], 0, [specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
5, 1, 0, [45 23 1 47], [45 1 23 47 4], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
5, 1, 1, [4 47 23 45 1], [47 45 23 1 4], 0, [generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
