Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 0, -5, [], [8 46 45 4], 4, [specialist specialist generalist generalist generalist]
1, 2, 3, [], [22 37], 2, [specialist specialist]
1, 0, -4, [], [5 48 40 49], 4, [generalist specialist generalist specialist]
1, -3, 0, [], [7 31 27 21 48 13], 6, [specialist generalist specialist specialist specialist specialist]
1, 1, 1, [], [22 49 44 23 25 47 12 14 27], 9, [specialist specialist generalist specialist generalist specialist specialist specialist specialist]
1, -4, -3, [], [35 44], 2, [specialist specialist]
1, 4, 2, [], [7 22 27 35], 4, [specialist specialist specialist specialist]
1, -2, -1, [], [14 46 21 2 45], 5, [specialist specialist specialist generalist generalist]
1, 1, 0, [], [46 16 25], 3, [generalist specialist generalist specialist]
1, -5, -4, [], [41 23 21 36 48 18 8], 7, [specialist specialist specialist specialist specialist generalist specialist]
1, 5, 5, [], [19 43], 2, [specialist specialist]
1, 4, -4, [], [31 36 29 35 18 13], 6, [specialist specialist specialist specialist specialist specialist]
1, 3, -2, [], [49 26 11 27 4 28 31 10], 8, [specialist generalist specialist specialist specialist specialist specialist specialist]
1, -5, 0, [], [34 30 48], 3, [specialist specialist generalist]
1, -1, -1, [], [42 46 49 44 2 1 38], 7, [specialist specialist specialist specialist generalist generalist specialist]
1, -5, 1, [], [22 1 21 36 6], 5, [specialist specialist specialist specialist specialist]
1, -5, 5, [], [25 42 31 3], 4, [specialist specialist specialist specialist]
1, -3, -3, [], [9 42 17 46], 4, [generalist specialist specialist specialist]
1, -4, 3, [], [42 18 25 9], 4, [specialist specialist specialist specialist specialist]
1, -4, 2, [], [21], 1, [specialist specialist]
1, -1, 5, [], [16 3], 2, [specialist specialist]
1, 2, -3, [], [49 0 46 14], 4, [specialist specialist generalist generalist]
1, -5, 2, [], [13 45 34], 3, [generalist specialist specialist]
1, 5, 4, [], [4 39 41], 3, [specialist specialist specialist]
1, -5, 3, [], [12 45 14 27 46], 5, [generalist specialist specialist specialist generalist]
1, 0, -2, [], [22 5 41 10], 4, [specialist specialist specialist specialist]
1, 4, -2, [], [6 35 34 24], 4, [specialist specialist specialist specialist]
1, -2, -2, [], [46 25], 2, [generalist generalist specialist]
1, -4, -2, [], [1 32 20 35], 4, [specialist specialist specialist specialist specialist]
1, -4, 0, [], [26 47 49 34 11], 5, [specialist generalist specialist specialist generalist specialist specialist]
1, -3, 1, [], [39 26 29], 3, [specialist specialist specialist]
1, 2, -1, [], [11 42 46 17], 4, [specialist specialist specialist generalist]
1, 3, -1, [], [49 19 38 5], 4, [specialist specialist generalist specialist]
1, -2, 3, [], [15 3 45 14 8 47], 6, [generalist specialist specialist specialist generalist specialist]
1, -4, -5, [], [13 38 9 47 46 2 48 41], 8, [specialist specialist specialist generalist specialist generalist specialist generalist specialist]
1, -1, -4, [], [3 19 38 6 47 46 18 17], 8, [specialist generalist specialist generalist specialist specialist specialist specialist]
1, 4, 0, [], [35 6 46 5 14 31 23], 7, [specialist specialist specialist generalist specialist specialist specialist specialist]
1, -5, -2, [], [48 40], 2, [specialist generalist]
1, 5, 0, [], [33 29 0 24 49 41], 6, [specialist specialist specialist specialist generalist specialist]
1, 5, -1, [], [31 22 43 6 46 29 21 0], 8, [specialist specialist specialist specialist specialist specialist specialist generalist]
1, 5, -3, [], [10 48 33 37 34 21], 6, [specialist specialist specialist specialist generalist specialist]
1, 1, -3, [], [47 49 37 1 16], 5, [generalist specialist specialist generalist specialist]
1, -2, -5, [], [1 34], 2, [specialist specialist]
1, 2, -2, [], [11 28 20], 3, [specialist specialist specialist]
1, 0, 5, [], [28 14], 2, [specialist specialist]
1, -2, 2, [], [13 49], 2, [specialist generalist]
1, -3, 3, [], [47 5], 2, [generalist generalist specialist]
1, -3, -1, [], [26 43], 2, [specialist specialist]
1, -2, -4, [], [23 45], 2, [specialist generalist]
1, -3, -4, [], [47], 1, [generalist]
1, -4, -4, [], [48 20], 2, [generalist specialist]
1, 4, -5, [], [39 20 44 6 32], 5, [specialist specialist specialist specialist specialist]
1, 3, 4, [], [48 19], 2, [generalist specialist]
1, -2, 0, [], [13 34 46 45 14 31], 6, [generalist specialist specialist generalist specialist specialist]
1, 3, 1, [], [37 7 45 23 5 34 22], 7, [specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, 0, 0, [], [22 24 26 16 32], 5, [specialist specialist specialist specialist specialist specialist]
1, -2, 5, [], [20 39], 2, [specialist specialist]
1, -1, -2, [], [11 1 7 43], 4, [specialist specialist specialist specialist specialist]
1, 5, 3, [], [35 46 49 37 12], 5, [generalist specialist specialist generalist specialist]
1, 1, -1, [], [46 10 1 29 18 0], 6, [specialist specialist specialist generalist specialist specialist]
1, -1, -3, [], [37 49 9 21 40], 5, [generalist specialist specialist generalist specialist specialist]
1, 1, 5, [], [14 26 41 45 24 49], 6, [specialist specialist specialist specialist generalist generalist]
1, 3, -5, [], [38 45 3 9], 4, [specialist specialist specialist generalist]
1, 1, 4, [], [7], 1, [specialist]
1, 0, 2, [], [37 12 21 48 17 9], 6, [specialist generalist specialist specialist specialist generalist generalist specialist]
1, 0, 3, [], [42 44 33 32], 4, [specialist specialist specialist specialist]
1, -3, 5, [], [34], 1, [specialist]
1, 2, 4, [], [11 45 8 6 48], 5, [generalist specialist generalist specialist specialist]
1, 2, 2, [], [43 3 39 46], 4, [specialist generalist specialist specialist specialist]
1, 0, -1, [], [46 7 27 1 49 44], 6, [specialist specialist generalist specialist specialist generalist specialist]
1, 3, 5, [], [6], 1, [specialist]
1, 3, -3, [], [16 48 49 47 15 30 29], 7, [specialist specialist specialist specialist generalist generalist generalist generalist]
1, -1, -5, [], [33 20 34 32 8], 5, [specialist specialist specialist specialist specialist]
1, 2, 1, [], [23 29 40 31], 4, [specialist specialist specialist specialist specialist specialist]
1, 4, 4, [], [41 19 1 6 37], 5, [specialist specialist specialist specialist specialist]
1, 4, 5, [], [1 11 49 38 31], 5, [specialist generalist specialist specialist specialist]
1, 1, 3, [], [46 42 1 27], 4, [specialist specialist generalist specialist]
1, 3, 3, [], [4 16 9 19 46], 5, [specialist specialist specialist generalist specialist]
1, 0, 1, [], [43 19 4 11 16 49 47], 7, [specialist specialist specialist specialist specialist generalist generalist]
1, -1, 3, [], [13 20 21 4 47 1], 6, [generalist specialist specialist specialist specialist specialist]
1, 5, -4, [], [36 45], 2, [generalist specialist generalist]
1, 0, -3, [], [15 47 38 49 48], 5, [generalist generalist generalist specialist generalist generalist specialist]
1, 3, 0, [], [47 14 4 28 49 3 37 12], 8, [generalist generalist specialist generalist specialist specialist specialist specialist specialist]
1, -3, -2, [], [32 26 18 38], 4, [specialist specialist specialist specialist]
1, 4, 1, [], [16], 1, [specialist]
1, -5, -1, [], [39 40 21 44 23], 5, [specialist specialist specialist specialist specialist]
1, -4, -1, [], [24 15 10 48 23 13 1 47], 8, [specialist generalist specialist specialist specialist specialist generalist specialist generalist]
1, 4, -3, [], [32], 1, [specialist]
1, -2, -3, [], [46 28 42], 3, [specialist specialist generalist]
2, 0, 2, [48 47 46 6 49], [48 49 47 14 46 13 29], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -3, 3, [48 49 47 46], [48 49 46 45 47 22], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
2, -4, 1, [45 22 5], [49 9 45 5], 3, [generalist specialist generalist specialist]
2, 4, 0, [5 19 45 49 21], [21 5 19 13], 3, [specialist specialist specialist specialist specialist]
2, -5, -5, [5 3 49 19], [5 46 48 9], 6, [generalist generalist specialist specialist generalist]
2, 3, -3, [26 7 45 13 49 32 48 47], [13 7 45 26 48 49 32 47], 0, [generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
2, -3, 1, [49 13 46 47 45 26 32], [49 47 45 13 46 14], 3, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -4, -3, [46 49 5], [46 49 7], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 4, 4, [49 45 26 47 13 46], [46 45 49 26 47 13 7 1], 2, [specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist]
2, -1, 5, [13 46 49 26 44], [49 46 44], 2, [generalist generalist specialist generalist generalist generalist generalist]
2, 3, 0, [46 21 19 13 34], [41 19 34 49 47 21], 5, [specialist generalist specialist generalist specialist specialist]
2, 1, 2, [46 48 47 49 26 29], [48 46 49 29 47 26], 0, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -3, -3, [46 29 49 13 47], [47 46 29 49], 1, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -2, 3, [35 48 45 46], [48 6 26 46 45], 3, [generalist specialist generalist generalist specialist]
2, 2, -4, [7 13 26 49 45 48 22 35], [26 7 22 49 35 34 13 5 46], 5, [specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, -3, [48 13 14 21 11], [13 26 48 49], 5, [specialist generalist specialist specialist specialist generalist]
2, -4, 4, [9 22 35 6 32 45 49], [6 48 7 1 32], 8, [generalist specialist specialist specialist specialist specialist]
2, 5, 3, [47 48 46 45 49], [48 45 34 46 47 49 1], 2, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist]
2, -2, 4, [26 49], [6 29], 4, [specialist specialist specialist]
2, 3, 3, [14 29 11], [7 29 46 14], 3, [specialist generalist specialist specialist specialist specialist]
2, 1, 0, [21 14 37 49 47 45 29 13], [21 37 29 49 47 45 14 46], 2, [specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -1, -1, [26 47 48], [26 47 12 13], 3, [generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, -4, 0, [26 13 25 23 37], [13 32 26], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 5, 2, [21 5 34 27 41 42 45 29], [6 41 21 42 5 34 27 45], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, -2, -4, [31 49], [], 2, []
2, -4, -5, [18 5], [12 9 18 5], 2, [specialist specialist specialist specialist specialist specialist]
2, 0, -2, [21 47 13], [47 26 13], 2, [generalist specialist generalist generalist specialist]
2, 1, -4, [13 7 26 49], [13 26 7 49], 0, [specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 5, -3, [6 32 7 5 37 12 31 13 19], [37 7 5 31 12 3 19 47], 5, [specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, -1, -5, [47 48 46], [46 47 48 13], 1, [specialist generalist generalist generalist generalist]
2, -2, -1, [26 13 45 47], [26 47 14 13 45], 1, [specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, -2, 0, [26 47 13 35 48 49 23], [21 13 26 49 35 47 22], 4, [specialist specialist specialist specialist specialist specialist generalist specialist generalist]
2, 0, 5, [45 6 46 48 49 14 13], [48 14 49 46 6 45 13 29], 1, [generalist generalist specialist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist]
2, -3, -2, [45 26 13 48 35], [13 49], 5, [generalist specialist]
2, -4, 5, [49 44 9 6 22 14 32], [6 14 49 44 9], 2, [generalist specialist specialist specialist specialist specialist]
2, 1, -1, [47 49 45 13], [47 26 44 46 49 45 21], 5, [generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
2, -3, -1, [49 13 6 23 29 46], [49 29 23 46], 2, [specialist generalist generalist specialist generalist generalist generalist specialist]
2, 4, -2, [45 49 46 1 42], [49 46 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 1, [47 13 48 6 26 49 21], [13 26 47 48 6 49 46], 2, [specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
2, 3, 5, [26 29 6 49 7 45 48], [21 45 6 49 48 46 7], 4, [generalist generalist specialist specialist specialist generalist generalist generalist specialist]
2, 3, -5, [7 3 5], [5 3 21 32 49 7], 3, [specialist specialist specialist generalist specialist specialist specialist]
2, -5, 5, [32 6 9 22 48 49 13 47 46 1], [48 49 6 32 46 22], 4, [specialist specialist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist]
2, 2, 3, [48 26 13 47 45 29 49], [48 42 13 26 7 45 49], 4, [specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist]
2, -3, 0, [48 13 12 35 6], [12 48 6 35 13], 0, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
2, 5, 4, [49 47 46 6 14 45 22 19], [49 6 47 46 45 22 26 9 32], 5, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
2, 4, -5, [5 32 46], [32 5 19 48 7], 4, [specialist generalist specialist specialist specialist specialist specialist specialist]
2, -4, -2, [35 46 45 47 6 13], [45 47 6 35 13 46], 0, [generalist specialist generalist generalist specialist generalist specialist]
2, 1, -3, [37 49 46 45 13], [45 46 49 21 13], 2, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 3, 4, [13 49 46 48 29], [49 48 47 46], 3, [generalist generalist generalist generalist generalist]
2, -5, -2, [49 19 13 47 31 37 25 12], [22 32 31 12 25 19 37], 5, [specialist specialist specialist specialist specialist specialist specialist]
2, 3, 2, [29 37 47 49 46 13 45], [49 47 46 45 13], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 5, -1, [13 49], [13 32 49 34], 2, [generalist generalist specialist specialist specialist]
2, -2, 2, [48 47 45 14 46 6], [48 45 47 46 12 6], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 2, 4, [47 29 46], [47 29 46 45 13], 2, [generalist specialist generalist generalist specialist]
2, -1, 4, [49 29 46], [29 49 46 13], 1, [generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist]
2, -4, -1, [3 48 35 46], [48 35 26], 3, [specialist generalist specialist specialist]
2, 1, -2, [45 49 46 47], [49 32 42 45 47], 3, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 5, 1, [47 49 13 46 34 32 41], [13 46 47 45 32 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
2, 2, 2, [47 35 49 45], [21 49 45 47], 2, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, -3, [47 21 49 46 6], [49 45 7], 6, [generalist specialist generalist]
2, 4, 1, [13 19], [34 49 5], 5, [specialist generalist specialist]
2, 3, -1, [49 46 45 47], [49 46 47 45 13], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 2, -2, [46 48], [11 49 13], 5, [specialist specialist generalist]
2, -1, 3, [13 26 48 49 45 6 14 29], [13 29 6 48], 4, [generalist specialist specialist specialist specialist specialist]
2, -1, -4, [47 46 49 13], [47 46 49 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 5, 5, [32 19 47 6 49 48], [47 49], 4, [generalist generalist generalist generalist generalist generalist]
2, -5, 3, [46 35 32 6 48 1 49], [32 46 49 48 35 1 6], 0, [specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist specialist]
2, -2, 1, [13 26 49 47 12 9], [35 47 6 13], 6, [generalist generalist specialist specialist specialist]
2, 1, 1, [21 49 44 29 47], [21 29 49 47 44 37 14], 2, [specialist generalist generalist generalist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist]
2, -1, 2, [26 14 21 13 12], [47 14 48 12 13 21], 3, [specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist]
2, 2, -5, [34 11 21 5 3 47 33 14], [34 14 3 49 21 33 5 11 47], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 0, -4, [26 14 3], [3 14 7 26], 1, [specialist specialist specialist specialist specialist]
2, -3, 2, [45 49 47 22], [49 45 47 26], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 0, 0, [12 11 21 29 44 49], [49 12 21 29 19 11 26 44], 2, [specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -2, -5, [45 26 47 46 49 13], [46 47 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, -3, [13 49 3 7 46], [46 49], 3, [generalist generalist generalist generalist generalist generalist]
2, 3, 1, [49], [11 45], 3, [specialist generalist]
2, 1, 5, [21 14 37 49], [14 21 49 37], 0, [specialist specialist specialist specialist generalist specialist specialist generalist]
2, 0, 4, [26 49 37 29 46 47], [26 49 45 46], 4, [specialist generalist generalist generalist generalist generalist generalist]
2, -5, -1, [26 12 37 13 25], [12 13 25 37], 1, [specialist specialist specialist specialist specialist]
2, -4, 3, [3 5 34 46 49 41 9], [34 9 6 5 3 41], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, -5, [49 7 3 13 14], [49 26], 5, [generalist generalist generalist generalist specialist generalist generalist]
2, 2, -3, [13 26 7 32], [13 7 26], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, 4, [48 47 29 21 49 46 45], [47 48 49 3 46 45], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, 0, [32 13 26 49], [32 49 47 41 19 5 13 12 26], 5, [generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
2, -3, -4, [32 47 48 46], [47 46 48], 1, [generalist generalist generalist generalist]
2, -5, 1, [21 41 49 13 42 9 34 45 5], [34 45 42 49 21 41 13 5 9], 0, [generalist specialist specialist generalist specialist specialist specialist specialist specialist]
2, -2, -3, [46 47 13 48], [47 13 49 46 48], 1, [generalist generalist generalist generalist generalist generalist specialist]
2, 2, -1, [11 37 49 26 41 46], [41 37 49 11], 2, [generalist generalist generalist specialist generalist specialist specialist generalist specialist generalist]
2, 1, 3, [49 29 47 21], [49 29 47 48 13], 3, [specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist]
2, -2, -2, [49 46], [49 46 26], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -4, 2, [48 49 45], [23 45 41 49 34], 4, [generalist specialist specialist specialist generalist generalist]
2, 4, 2, [42 45], [45 22 13 49], 4, [specialist generalist generalist specialist]
2, -3, 5, [49 48 9 46 22 45 6 13], [48 46 6 9 45 49 32], 3, [specialist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 5, -5, [48 46 47 49 7], [46 47 48 49 18], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 0, -5, [14], [14 48 37 26], 3, [specialist specialist specialist specialist specialist generalist]
2, 2, 0, [49 47 45 46], [49 46 47 37 6 45], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, 2, [9 34 42 6 5 41], [9 41 5 22 34 42 37], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, -1, [47 48 46 49], [47 9 46 26 48 49], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -4, -4, [13], [29], 2, [specialist]
2, -3, -5, [46 49 47], [47 46 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, -4, [7 32 3 41 22 5], [45 32 3 41 13 22 5], 3, [specialist specialist specialist specialist generalist specialist specialist]
2, -5, -3, [25 48 12 18], [48 31 19 3 37], 7, [specialist specialist specialist specialist generalist generalist]
2, 2, 5, [5 48 45], [45 48 14 7 13], 4, [generalist specialist generalist specialist generalist specialist specialist]
2, -3, 4, [48 6 49], [6 49 48 1], 1, [specialist specialist generalist generalist specialist generalist specialist]
2, 4, 3, [3 6 14 13], [13], 3, [specialist]
2, 5, -4, [13 45 48 7 22 47 49], [7 49 32 45 13 48 46 19 47 22], 3, [generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist]
2, -1, -2, [26 46], [46 47 13 49], 4, [specialist generalist generalist generalist generalist]
2, 4, 5, [45 3 7 13 46 6 49 48], [26 45 47 13 49 46 48], 5, [specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 4, -4, [5 45 7 48 26 46], [7 5 45 46 48 6], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist]
2, -1, 0, [47 9 48 26 46 49], [47 48 22 49 26 12 2 46 9], 3, [specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist]
2, 4, -1, [47 6 49], [49 21 42], 4, [generalist specialist specialist]
2, 3, -2, [49 48 45 47 42 46], [49 48 46 47 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, -4, [45 29 46 14 34 26 21 49 22], [21 49 34 14 47], 6, [specialist generalist specialist specialist generalist specialist generalist specialist]
2, 2, 1, [19 21 49 47], [49 47 21 26], 2, [specialist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 5, -2, [45 6 31 47 32 7], [6 45 47 25 32 7], 2, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist]
2, -5, 4, [32 48 45 1 22 7 49 46 47 13], [13 45 22 6 46 7 47 49 48], 3, [specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist]
2, -1, 1, [14 12 13 9 45 2 44], [32 12 13 21 29 2 14 9], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, 3, [49 47 45 13], [49 14 47 45], 2, [generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist]
2, -2, 5, [46 49 29 48 13], [46 29 35 49], 3, [generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist]
2, 5, 0, [48 49 45 42 32 6], [49 6 45 48 32], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
3, 1, 5, [29 13 23 45 41], [29 45 23 21], 3, [specialist specialist specialist generalist specialist specialist specialist]
3, -5, 1, [5 6 26 9 21], [21 47 5 9], 3, [specialist specialist specialist generalist specialist]
3, 5, 4, [26], [29 46 49], 4, [specialist generalist generalist generalist]
3, 3, 1, [5 34 45 21 47 3 46], [3 7 5 21 45], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 0, 2, [6 49 5 47 21 29], [47], 5, [generalist]
3, -5, -2, [7 48 46], [21 11], 5, [specialist specialist]
3, 5, 0, [47 21 48], [47 21 5 48], 1, [generalist generalist specialist specialist generalist]
3, -5, -1, [5 21 41 6], [21 49 41 5 6 26], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist]
3, -4, 4, [48 26 6 7 1 49 45 29 9], [45 49 6 48 26 7 1 21], 3, [generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist generalist generalist specialist]
3, 4, 0, [21 5 7], [5 21 7 46], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -4, 0, [13 21 26 5], [6 9 7 26 1 21 13], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, -2, [48 47 49 5], [47 49 48 13 26], 3, [generalist specialist generalist generalist generalist generalist specialist generalist]
3, 3, -3, [13 49 21 9], [13 49 7], 3, [generalist specialist specialist generalist]
3, -1, 4, [23 29], [23 49 47 29], 2, [generalist generalist specialist specialist generalist specialist specialist]
3, 0, 1, [45 49 47 6 23 37 29], [49 34 45 47 21 6], 5, [generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist]
3, 3, -4, [9 45 49 21], [9 49 7 21 45], 1, [specialist specialist specialist specialist specialist generalist generalist generalist generalist generalist]
