Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, -4, -2, [], [12 31], 2, [specialist specialist]
1, 5, -3, [], [28 22], 2, [specialist specialist]
1, 4, -5, [], [40 42 45], 3, [specialist generalist specialist]
1, -2, -2, [], [16 11 26 40 48], 5, [generalist specialist specialist specialist specialist]
1, -5, -1, [], [49 23 28 37 45 3], 6, [generalist specialist specialist specialist generalist generalist specialist specialist]
1, 2, -2, [], [23 21 4 7 6 46], 6, [specialist specialist generalist specialist specialist specialist specialist]
1, -2, 3, [], [18 48 14 32], 4, [specialist specialist specialist generalist]
1, 2, 3, [], [36 33], 2, [specialist specialist]
1, -1, 1, [], [15], 1, [specialist]
1, -1, 5, [], [48 7 44 31], 4, [specialist specialist generalist specialist]
1, -1, -3, [], [48 21 2 24 32], 5, [specialist specialist generalist specialist specialist]
1, 2, 4, [], [46 26 10 35 27 14], 6, [specialist specialist specialist specialist specialist generalist]
1, -3, 1, [], [30 49 28 14 40 32 29], 7, [specialist specialist specialist specialist specialist specialist generalist specialist]
1, 5, 2, [], [14 24], 2, [specialist specialist]
1, 3, -3, [], [21 5 36 2 38], 5, [specialist specialist specialist specialist specialist specialist]
1, 2, 5, [], [14], 1, [specialist]
1, 0, 2, [], [39 49 8 48], 4, [specialist generalist generalist specialist]
1, 0, 0, [], [1 47], 2, [generalist specialist]
1, 3, -5, [], [47 15 29], 3, [specialist specialist specialist generalist]
1, 5, -2, [], [4 10 25 49 40 3 24], 7, [specialist specialist specialist specialist specialist specialist generalist]
1, -4, -4, [], [21 17 7 43 32 31 46], 7, [specialist specialist specialist specialist specialist generalist specialist]
1, 4, 3, [], [8 30 23 42], 4, [specialist specialist specialist specialist]
1, 2, -5, [], [40 32 48 31], 4, [specialist specialist specialist generalist]
1, 2, -3, [], [13 10 43 28 24], 5, [specialist specialist specialist specialist specialist]
1, -2, -1, [], [48 41 49 16 17], 5, [generalist specialist specialist generalist specialist specialist]
1, 1, -2, [], [47 31], 2, [generalist specialist]
1, 4, -2, [], [14 47 41 20], 4, [specialist specialist specialist generalist]
1, 1, 2, [], [28 46 49], 3, [generalist specialist generalist specialist]
1, -4, 0, [], [47 7 24], 3, [specialist generalist specialist]
1, -3, 5, [], [11 5 6], 3, [specialist specialist specialist]
1, -1, 0, [], [24 6 7], 3, [specialist specialist specialist]
1, 1, 0, [], [15 31 11], 3, [specialist specialist specialist]
1, 4, -4, [], [48 1 36 30], 4, [generalist specialist specialist specialist]
1, -5, 4, [], [38 47 26], 3, [specialist generalist specialist]
1, -2, 2, [], [28 2 41 44], 4, [specialist specialist specialist specialist]
1, 3, 3, [], [45 44 43 48], 4, [generalist specialist specialist generalist]
1, -1, 2, [], [28 44 32], 3, [specialist specialist specialist]
1, 3, 2, [], [31 14 8 48 49], 5, [generalist specialist generalist specialist specialist]
1, 4, 2, [], [30 8 44 45], 4, [specialist specialist specialist generalist]
1, 3, 5, [], [40], 1, [specialist]
1, -3, 2, [], [40 2 5 36], 4, [specialist specialist specialist specialist]
1, -2, -5, [], [21 18 32 49 23 13], 6, [specialist specialist generalist generalist specialist specialist specialist]
1, -3, 4, [], [30], 1, [specialist]
1, 4, 1, [], [48 40], 2, [generalist specialist]
1, -5, -5, [], [40 49 24 11 47 22 43], 7, [specialist specialist specialist generalist specialist generalist specialist]
1, 2, -1, [], [4 36 38], 3, [specialist specialist specialist]
1, 3, 0, [], [10 13 32 14 29 46], 6, [specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, 5, 3, [], [38 5], 2, [specialist specialist]
1, 0, -3, [], [42 46 30 3 2 8 9 11 45], 9, [specialist specialist generalist generalist specialist specialist specialist specialist specialist]
1, -5, 5, [], [3 38 23 29 34 16 32], 7, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -4, 2, [], [46 43 40], 3, [generalist specialist specialist]
1, 1, 3, [], [21 17], 2, [specialist specialist]
1, -1, -4, [], [45 26], 2, [generalist specialist generalist]
1, 0, 5, [], [26], 1, [specialist]
1, -5, -4, [], [6 32], 2, [specialist specialist]
1, -2, 4, [], [27 29 5 49 18 47 48 25 28 23], 10, [specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
1, 4, -3, [], [47 49 24 16 32], 5, [specialist specialist generalist specialist generalist]
1, -3, -5, [], [13 14 49], 3, [specialist generalist specialist generalist]
1, -4, 1, [], [43 16], 2, [specialist specialist]
2, -2, -5, [45 47 0], [3 45 47], 2, [generalist generalist specialist]
2, 3, 2, [47 36 37 15 23 43 48 46 9 45], [36 48 45 43 37 23 46 15], 2, [generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist]
2, -2, -4, [3 4 23 45 46 47 36], [46 36 45 23 47], 2, [specialist specialist generalist generalist generalist generalist generalist generalist]
2, 1, 3, [43 49 38 28], [38 47 43 49], 2, [specialist specialist generalist generalist specialist specialist specialist specialist]
2, 5, 2, [36 47 48 49], [49 47 48 3 23], 3, [specialist generalist generalist generalist generalist specialist generalist]
2, 2, 0, [48 23 15 3 38 0 32 31 46], [32 38 48 3 46 23 0 15 31], 0, [specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, -4, 0, [47 45 46], [24 47 45 29 23 46 48], 4, [generalist generalist specialist specialist generalist generalist generalist specialist specialist generalist generalist]
2, 4, 5, [48 47 23 36 15 49], [36 47 49 48 15 46], 2, [generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, 4, [37 48 23 3], [37 15 3 38 48 32], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 2, 5, [26 48 47 3 23], [47 23 26 38 3 36 48], 2, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
2, 0, -5, [47 48], [47 29 36 46 48 0], 4, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
2, -1, -3, [48 47 23 2 49 45], [47 48 36], 5, [generalist specialist generalist generalist generalist generalist specialist]
2, 1, 1, [3 48 32 26 47 49], [3 43 48 32 47], 3, [specialist generalist specialist specialist generalist specialist]
2, -5, 5, [27 23 37], [37 27], 1, [specialist specialist]
2, -2, 4, [2 49 36 23 47 4 3 27], [23 4 36 2 3 49 27], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 5, 1, [0 37 36 47 23 30 24], [47 49 23 27], 7, [specialist generalist generalist generalist generalist generalist specialist]
2, 2, 2, [48 49 47 45], [45 49 3 48 47 43 15], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -1, -2, [8 27], [36], 3, [specialist]
2, 3, 5, [36 13 45 23 38 32], [23 28 3], 7, [specialist specialist specialist]
2, 3, -2, [48 0 24 47 49], [3], 6, [specialist]
2, -1, 5, [23 47], [47 38], 2, [generalist specialist generalist]
2, 4, -2, [47 48], [4], 3, [specialist]
2, 2, 3, [23 0 27 43 48 28 38 15], [27 28 43 0 13 23 15 32], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, 2, [49 31 47 48 3 45], [49 47 23 45 48 36], 4, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist]
2, -1, 0, [15 23 48 47 45], [], 5, []
2, -3, -1, [48 27 23 3], [27 23 49 3], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, -2, 3, [48 47 23 49], [49 45 47 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, -4, [47 3 36 32], [47 24], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -5, -5, [48 47 23 49], [48 49 47 16 2], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -3, 3, [3 23 4 27 47 28], [23 3 0 4 28], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, 1, [3 49 48 47 45 15], [49 47 48 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 4, [48 49 47 45 36], [48 49 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, 1, [48 47 45], [48 45 28 27 47], 2, [generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist]
2, -1, -4, [47 9 49], [48 47 36 49 2 13], 5, [generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
2, 2, -3, [49 46 29 23 45 32], [49 45 46 23 15], 3, [specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist generalist]
2, -2, 2, [43 48 23 24 36], [43 30 47 48], 5, [generalist specialist generalist specialist]
2, -4, 5, [47], [37 3], 3, [specialist specialist]
2, 1, 0, [45 3 48 47 23], [23 48 3 32 45], 2, [generalist generalist specialist specialist generalist specialist generalist specialist specialist]
2, 5, 5, [27 37 36 45 48], [36 37 30 38 48 43 28 23 45], 6, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, 4, 1, [36 3 23 30 4], [45 23 48 3 36 30], 3, [generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 0, -4, [23 9 46 36 15 0 45 49], [46 4 45 36 15 0], 4, [specialist specialist generalist generalist specialist generalist generalist specialist]
2, -5, 1, [24 36 3 37 32 23 46 4 45], [23 45 46 32 37 36 3 48 24], 2, [generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
2, -3, -3, [49], [30 49], 1, [specialist generalist]
2, 3, 0, [29 48 4 47 3], [37 3 4 27 47 23 48], 4, [specialist specialist specialist generalist specialist specialist generalist generalist specialist generalist generalist]
2, 3, -5, [48 47 23], [47 38 48 2 37], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
2, 2, -2, [45 49 46 29 48], [45 36 49 23 46], 4, [specialist generalist generalist generalist generalist generalist specialist generalist]
2, -5, -4, [2 28 4 23 49 3 47], [4 28 2 49 23 3 45], 2, [generalist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist specialist specialist]
2, 5, 0, [23 36 16 29 30 45 48 32 46 28], [23 28 48 46 45 36 30 32 4 3], 4, [generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 1, -5, [37 45 48 47 49 3 36], [49 45 47 48 32], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 3, 3, [49 47 23 43], [23 46 49 47], 2, [generalist specialist generalist generalist]
2, 5, -2, [27 4 24 48 2 47], [27 4 48 2 47 46], 2, [specialist generalist specialist specialist specialist specialist specialist generalist generalist generalist]
2, 5, -3, [36 24 29 47], [36 27 24], 3, [specialist specialist specialist specialist specialist specialist]
2, -3, -5, [8 45], [8 23 0], 3, [specialist specialist specialist]
2, 0, 3, [47 49 48 32], [49 36 47 38 48], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 3, -3, [3 32 48 23 24 2 36], [3 36 4 32 23 24 29 28 48], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, 3, 4, [13 23 47], [47 26 0], 4, [specialist generalist specialist generalist]
2, 4, 0, [47 10 4 15 27 49 28], [4 47 27 36 49 10 28 29], 3, [specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
2, -3, 1, [43 23 26], [26 2 36 15], 5, [specialist specialist specialist specialist specialist]
2, 0, 4, [36 49 48 23 47 38 45], [47 49 45 48], 3, [generalist generalist generalist generalist generalist generalist]
2, 2, -5, [47 36 48], [47 48 29 43], 3, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 0, -3, [47 36 49 48 3], [47 49 23 48], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, -4, [23 46 45 49 10], [3 46 45 16], 5, [generalist specialist specialist generalist generalist generalist]
2, -2, -2, [47 45 46 27], [47 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist]
2, 4, 4, [0 47 23], [37 47 0], 2, [specialist generalist specialist]
2, -3, -2, [0 46 4 27 3], [4 3 8 27], 3, [specialist specialist specialist specialist]
2, 4, -3, [47 45 3 32], [3 47 32 45], 0, [generalist specialist specialist generalist generalist specialist generalist]
2, 1, -4, [3 47 15 29 49 36 23 13 48 9], [47 9 29 23 3 49], 4, [specialist specialist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist generalist]
2, -4, -3, [16 47 23 48], [47 48 16 4], 2, [specialist generalist specialist generalist generalist]
2, 2, 1, [47 45 49 48 3], [45 47 49 48 15 43], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 5, [48 38 36 23 3], [26 49 23 36 38 3 48], 2, [specialist specialist specialist specialist generalist specialist specialist specialist generalist]
2, -2, -3, [46 49 23 2 0 48], [36 48 46 23 49 2], 2, [generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist]
2, 5, -4, [28 47 49 48], [47 2 49 48], 2, [generalist generalist generalist specialist generalist]
2, 3, -4, [48 3 47], [48 47 0], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -5, -3, [16 30 2], [4 16 47 49], 5, [generalist specialist specialist generalist]
2, -5, 3, [48 45 30 23 28 47 2], [48 45 23 36 47 37], 5, [generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
2, -5, 2, [23 48 29 3 30 36], [46 3 36 30 28 45 48 23], 4, [generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
2, 4, 2, [15 47 48 46 38], [48 46 43 47], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -2, -1, [47 49], [49 47 23], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 2, 4, [45 38 26 48 47 43], [9 47 48 45], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 2, [49 48 43 47 45], [47 48 49 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, 1, [48 38 47 45 49 27], [47 49 36 30 45 4], 6, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist]
2, -4, 2, [0 48 23 26 28 47 3], [0 23 26 15 43 28 48], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, -1, 1, [36 45 43 47 48], [45 23 49 36], 5, [generalist specialist generalist generalist specialist]
2, 4, 3, [47 48 49 9 27], [48 47 27 9 24 49], 1, [generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
2, 0, -2, [45 3 23 24 36 46 48], [49 29 9], 10, [specialist specialist generalist]
2, 0, -1, [45 23 47 32 0 48], [49 0 45 36 32 23 48], 3, [specialist generalist specialist generalist generalist specialist specialist generalist specialist]
2, 1, -3, [48 3 49 23], [36 49 9 2], 6, [specialist specialist generalist specialist]
2, 0, 5, [47 2 11 36 23], [48], 6, [generalist]
2, -3, 4, [49 48 23 47 30 38 3], [47 23 48 49 28], 4, [specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
2, -1, 3, [49 48 23 45 47], [49 48 45 47 23], 0, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, 4, [23], [23 36], 1, [specialist specialist specialist specialist specialist specialist specialist]
2, -1, -5, [36 3 2 49 47 23], [3 49 2 23 47 36], 0, [specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
2, 5, 3, [45 48 47 46], [43 46 37 48 47 45], 2, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 5, 4, [23 32 36 37 15 45], [36 32 45 38 37 23 15], 1, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, 4, [36 23 38 3 43 28], [49 36 23 2 3], 5, [specialist specialist generalist specialist specialist specialist]
2, -5, -2, [], [0 27 32], 3, [specialist specialist specialist]
2, -1, 2, [45 47 15], [47 36 45 26 23], 4, [generalist generalist generalist generalist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist]
2, -1, -1, [36 23 49], [3 49 46], 4, [generalist generalist specialist]
2, 5, -5, [3 36 38], [23 49 3 47 36 38], 3, [generalist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 4, -1, [49 4 27 10 36 0 48], [4 27 48 38 0], 4, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -5, -1, [24 45 36 48 46 3 23], [46 3 24 23 48 36 45], 0, [generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist]
2, -4, 3, [49 47 48], [23 38 49 48 47 26 4], 4, [generalist specialist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
2, -2, 0, [45], [15 23 24 45], 3, [specialist specialist specialist generalist]
2, 1, -1, [47 49 45 48 43], [47 48 15 45 4 49 31 23], 5, [generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, -1, [45 46 48], [23 46 48 45 27], 2, [generalist generalist specialist specialist generalist]
2, -3, 2, [45 26 28 23 0 36], [23 26 28 0 36], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, -4, [23 36 3 47], [3 23 29 49 36], 3, [specialist specialist specialist specialist generalist specialist]
2, 5, -1, [3 27 46 45 4 48], [48 46 27 4 45 29], 2, [generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist]
2, -4, -5, [47 23 48 49], [47 49 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, -1, [29 36 16 46 4 9], [9 3 29 46 16 48], 4, [specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
2, 0, 0, [48 47 45 49 15], [48 31 47 27 45], 4, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
2, -3, 0, [27 46 23 48 45 15 47 36], [46 45 48 49 47], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, 5, [28 23 2], [23 28 2], 0, [specialist specialist specialist specialist specialist]
2, -3, -4, [8 23 36 16], [8 16 47 23], 2, [specialist specialist generalist specialist specialist]
2, -2, 1, [45 36 43 23 15 27 3 48 13], [43 13 36 45 23 3 15 48], 1, [generalist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist]
2, -4, -2, [], [4], 1, [specialist]
2, 1, -2, [36 49 47 48 29], [47 23 48 36 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
2, 4, -5, [46 36 38], [46], 2, [generalist generalist]
2, 2, -1, [23 47 48 49], [47 49 48 15], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, -5, 0, [28 46 47 49 29], [49 47 24 29 37], 4, [generalist generalist specialist specialist generalist specialist generalist]
2, -2, 5, [28 48 36], [48], 2, [generalist]
3, 5, 0, [3 36 32 23 45 4], [4 47 15], 7, [generalist specialist specialist]
3, 3, 0, [27 45 48 47], [47 48 45 36 23 4 3], 5, [generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist generalist]
3, -1, -1, [26 49 46 29 47], [26 47 43], 4, [specialist specialist specialist generalist]
3, -2, -1, [48 23 49 47 45 46 26 4], [45 49 48 47 3], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, 5, [48 36 45 23], [36 48 45 23], 0, [generalist generalist specialist specialist specialist specialist]
3, 5, 4, [46 45 36 23 48 38 3 32], [45 23 48 38 3], 3, [generalist generalist specialist specialist specialist]
3, 4, 0, [4 48 3 27], [43 4 23 3 27 49 36], 5, [specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, 3, 4, [15 3 27], [3 27 15], 0, [specialist specialist specialist specialist specialist]
3, 0, 3, [29 47 49 15], [49 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 2, -5, [47 29 45], [48 23 3 47 49], 6, [generalist generalist specialist generalist generalist specialist generalist generalist generalist]
3, -4, 1, [23 3 26], [49 46 26], 4, [generalist specialist generalist]
3, 4, -5, [48 45 3 46 47], [32 45 46], 4, [generalist generalist specialist generalist]
3, 2, 2, [23], [0 49 48 47 36 4], 7, [specialist specialist generalist generalist generalist generalist generalist generalist specialist]
3, 2, 4, [0 48 36 23], [23 48], 2, [specialist generalist specialist generalist]
3, -2, 3, [48 47 29 4], [23 15 26 48 47 29], 4, [generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
3, 2, 5, [49 47 23 3], [23 47 36 3 49], 1, [generalist specialist specialist generalist specialist generalist specialist specialist specialist]
3, -5, -3, [47 48 32 23], [48 47 49], 3, [generalist generalist generalist generalist]
3, 1, -1, [47 48 3 49], [47 43 48 49 3 23], 2, [generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
3, 3, -5, [47 48], [48 47 36], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, -4, 5, [49 23 26 47], [23 26 49 4], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist]
3, 3, 3, [49 26], [26 3 27 49 23], 3, [specialist specialist specialist specialist generalist specialist]
