Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 4, -2, [], [6 14 45 24 48 11], 6, [generalist generalist specialist generalist specialist specialist specialist specialist]
1, 3, 1, [], [30 26 8 15 9], 5, [specialist specialist specialist specialist specialist]
1, -5, 0, [], [8 24 46 13], 4, [specialist generalist specialist specialist]
1, 0, -1, [], [21], 1, [specialist]
1, 4, 4, [], [48], 1, [generalist]
1, -4, 0, [], [49 21 31 22], 4, [generalist specialist specialist specialist]
1, -4, -2, [], [48 22 34 35 4 43], 6, [specialist specialist specialist specialist specialist generalist]
1, -3, -2, [], [26 10 30], 3, [specialist specialist specialist]
1, 2, 2, [], [8 43 36], 3, [specialist specialist specialist]
1, 5, -1, [], [46 11 20 7 25 9 40 13], 8, [specialist specialist specialist specialist specialist specialist generalist specialist]
1, 0, 5, [], [28 16 47], 3, [specialist specialist generalist]
1, -3, -3, [], [10], 1, [specialist]
1, 4, 0, [], [14 13], 2, [specialist specialist]
1, -2, 1, [], [44 48 28 35], 4, [specialist specialist generalist specialist]
1, 4, -3, [], [22 27 1 30], 4, [specialist specialist specialist specialist]
1, 2, -1, [], [36 7 46 21], 4, [specialist specialist generalist specialist specialist]
1, 2, 5, [], [17 46 14], 3, [specialist generalist specialist]
1, -5, 4, [], [19 10 31 39 23 25], 6, [specialist specialist specialist specialist specialist specialist]
1, 0, -3, [], [43 26 32 6 45], 5, [specialist specialist generalist specialist specialist generalist]
1, 2, -4, [], [40 13 22 46], 4, [specialist specialist specialist generalist]
1, -3, 4, [], [24 36 47 32], 4, [specialist specialist specialist generalist]
1, 2, 0, [], [15 38 12 45], 4, [specialist specialist specialist generalist]
1, -1, 1, [], [34], 1, [specialist]
1, 4, 1, [], [26 10 5 11], 4, [specialist specialist specialist specialist]
1, 3, 5, [], [10 11 8 47 49], 5, [generalist specialist generalist specialist specialist]
1, -3, 5, [], [29 24 35 32 34 19 30 46 1 41 36], 11, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -1, -5, [], [13 0], 2, [specialist specialist]
1, 3, 2, [], [49 12 43 20 9 7], 6, [specialist generalist specialist specialist specialist specialist]
1, 5, -5, [], [38 48 33 0 4], 5, [specialist specialist generalist specialist specialist]
1, -4, 5, [], [10 42 34 3 29 4], 6, [specialist specialist specialist specialist specialist specialist]
1, -3, -5, [], [46 6 41 30 48 49 44 23], 8, [generalist specialist generalist generalist generalist generalist specialist specialist specialist specialist]
1, 0, 0, [], [35 49], 2, [generalist specialist]
1, -3, 2, [], [48 40 35 19 42], 5, [generalist specialist specialist specialist generalist specialist]
1, 2, -3, [], [], 0, []
1, 2, -2, [], [31 47 45 44 36 2], 6, [specialist generalist generalist specialist specialist specialist]
1, 1, 0, [], [12 34 42 45 9], 5, [specialist generalist specialist specialist specialist]
1, 1, -2, [], [10 30 25 19 36 9 47 21 49 1], 10, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
1, 5, -4, [], [46 13], 2, [specialist generalist generalist]
1, 0, 3, [], [49 35 9 25 42], 5, [generalist specialist specialist specialist specialist]
1, 2, 3, [], [46 22 11 28 19], 5, [specialist generalist specialist specialist generalist specialist]
1, 1, 3, [], [9 21 49 20 35 15 12 11], 8, [specialist specialist specialist specialist specialist specialist generalist specialist]
1, -2, 0, [], [49 10 29 13], 4, [specialist specialist specialist generalist]
1, -5, 2, [], [29], 1, [specialist]
1, 1, 2, [], [9 35 12 11 47 49 48 5 41], 9, [specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist specialist]
1, -1, -3, [], [37 8 42 47], 4, [specialist specialist specialist specialist generalist]
1, 1, 5, [], [17 26 6 16 28], 5, [specialist specialist specialist specialist specialist]
1, 0, -4, [], [41 33 18 6 3 14 12], 7, [specialist specialist specialist specialist specialist specialist specialist specialist]
1, -1, -1, [], [34 29 7 4 24], 5, [specialist specialist specialist specialist specialist]
1, 5, 5, [], [10], 1, [specialist]
1, -5, -2, [], [34 49 45 42 23 43 35 28], 8, [specialist specialist generalist generalist specialist specialist specialist specialist]
1, 5, 0, [], [12 10 19], 3, [specialist specialist specialist specialist]
1, -4, -4, [], [32 35 36 13 42], 5, [specialist specialist specialist specialist specialist]
1, -2, 2, [], [32 41 48 34 49 7 42 14], 8, [generalist specialist specialist specialist generalist specialist specialist specialist]
1, 1, -5, [], [45 48 20 36 6], 5, [specialist generalist specialist specialist generalist]
1, -1, 4, [], [32 49 34 16], 4, [generalist specialist generalist specialist specialist]
1, 3, 4, [], [48], 1, [generalist]
1, -5, 1, [], [41], 1, [specialist]
1, -3, 1, [], [42 10 3], 3, [specialist specialist specialist]
1, 3, 0, [], [20 0 43 47 46 30], 6, [specialist specialist generalist specialist generalist specialist]
1, 3, -4, [], [23 15 46 22 21 9], 6, [specialist generalist specialist specialist specialist specialist]
1, 4, 2, [], [14 23 34 48], 4, [specialist specialist specialist generalist]
1, 4, 3, [], [49 46 45], 3, [generalist generalist generalist]
1, 0, 1, [], [41 16 10 8 49 18], 6, [specialist specialist generalist specialist specialist specialist]
1, -5, 3, [], [11 42 29 38 48], 5, [generalist specialist specialist specialist specialist]
1, 5, -2, [], [37], 1, [specialist]
1, -5, -4, [], [25 31], 2, [specialist specialist]
1, -4, 4, [], [47 3 18 8 22 5], 6, [specialist specialist generalist specialist specialist specialist]
1, 1, -1, [], [], 0, []
1, -4, -5, [], [4 28 43 34 13], 5, [specialist specialist specialist specialist specialist specialist]
1, -3, 3, [], [2 49 45], 3, [generalist generalist specialist]
1, 2, 1, [], [40 20 48], 3, [specialist specialist generalist]
1, 2, -5, [], [47 41 33 39 45 9], 6, [specialist generalist specialist specialist specialist generalist]
1, 0, 2, [], [47 28 24], 3, [specialist specialist generalist]
1, -4, 3, [], [43 0 19 22 40], 5, [specialist specialist specialist specialist specialist specialist]
1, 5, 4, [], [20 23 29], 3, [specialist specialist specialist]
1, -2, 3, [], [13 46 19], 3, [specialist specialist generalist]
1, 5, 1, [], [41 20], 2, [specialist specialist]
1, 4, 5, [], [34 38 20 48 13 0 10], 7, [specialist specialist specialist specialist specialist specialist generalist]
1, 3, -1, [], [39 32 45 8], 4, [specialist specialist specialist specialist generalist]
1, 3, -3, [], [29 8 45], 3, [generalist specialist specialist]
1, 3, -2, [], [40 44 17 37 41 48], 6, [specialist specialist specialist generalist specialist specialist]
1, 1, -3, [], [25 1], 2, [specialist specialist]
1, 3, -5, [], [8 19 4 18 48 47], 6, [specialist specialist specialist specialist generalist generalist]
1, -2, -4, [], [48 18 8 9], 4, [specialist specialist specialist generalist]
1, 4, -4, [], [4 23 15 1 24 20 46], 7, [specialist specialist generalist specialist specialist specialist specialist specialist]
1, -1, 5, [], [30 46], 2, [specialist generalist]
1, -4, -1, [], [46 37 49 48 34 16 32 47], 8, [generalist specialist generalist specialist generalist specialist generalist specialist]
2, 5, 1, [24 13 46 10 49], [10 13 19 6 46 49 24], 2, [specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist]
2, 1, -4, [49 8 46 13 45 10], [10 46 8 45 13 49 34], 1, [generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist specialist]
2, 2, -3, [46], [29], 2, [specialist]
2, -1, 5, [47 45 24 49 41 34 10], [41 47 24 21 49 34 45], 2, [generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist]
2, 4, 5, [20 47 46 5], [46 5 13 47 20 34], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist generalist generalist generalist specialist]
2, -3, -5, [21 45 24 41 43 48 29 49 46 34], [21 46 40 29 49 45 43 48 41 24 5 34], 2, [specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
2, -2, 3, [49 40 34], [49 34 43], 2, [specialist specialist generalist]
2, -2, -5, [29 46 45 49], [49 45 46], 1, [generalist generalist generalist generalist]
2, 3, 0, [21 19 46 49 43 5 24], [49 43 19 46 24], 2, [generalist generalist specialist specialist specialist]
2, -1, 0, [48 21 49 24 47 45 6 35 19 40], [21 35 47 19 48 40 49 10], 4, [specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist]
2, -1, -4, [46 49 36 34 8 41], [49 8 46 47 29 34], 4, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
2, -3, -3, [20 24 49 7 46 10], [10 49 24 20 46], 1, [specialist specialist generalist specialist specialist specialist specialist generalist specialist]
2, -5, 2, [29 49 13 44], [29 34 49 44], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, -4, -3, [20 10 48 49 7 5 46], [5 48 10 20 21 49 7], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist]
2, 1, -1, [45 29 10 13 49 47], [49 10 13 47 1 45 6], 3, [generalist generalist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist]
2, -3, 2, [12 26 34 43 49 29 47 6 46], [29 49 34 6 12 43 47 26 48 46], 1, [specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist specialist specialist]
2, 5, 2, [29 49 46 44 10], [29 49 44], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 5, 3, [43], [5 43 29], 2, [specialist specialist specialist]
2, -2, 1, [34 47 49 21 40 8], [40], 5, [specialist]
2, -4, 1, [48], [29 40 46 49 48 19], 5, [specialist specialist specialist generalist specialist specialist generalist generalist]
2, 3, 3, [8 47 24 43 29 26 36 10 34], [24 43 29 46 34 36 47 26], 3, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist]
2, -2, -4, [49 47 19 45 21 10], [10 49 45 47 29 20], 4, [specialist generalist specialist generalist generalist generalist generalist specialist generalist]
2, -3, 3, [49 46 47], [49 47 46 29], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, 0, [34 13 45 21 10 46 19 6 49], [19 6 13 46 49 34 21 45], 1, [specialist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
2, -1, -1, [48 8 6 49 1 45 35 34 22], [8 35 45 49 34 22 1 48 40], 2, [specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist]
2, 5, -1, [46 49 24 6 13], [35 46 6 49 21], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -4, 2, [29 46 34 47 26 48], [34 29 46 49 47 48 26], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist]
2, -5, -2, [8 48 10 26 46], [26 5 8 45 48], 4, [generalist generalist specialist generalist generalist specialist generalist generalist specialist]
2, 5, -5, [46 45 47 49], [46 45 47], 1, [generalist generalist generalist generalist generalist generalist]
2, 0, -1, [49 15 1 22 34], [1 47 22 34 49 15], 1, [specialist generalist specialist generalist specialist generalist specialist]
2, -4, 3, [40 21 46 49 29 6 47 19], [29 40 19 6 21 46 12 47 49], 1, [specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist]
2, -4, -5, [13 46 8 45 20], [20 46 41 45 10 13 8], 2, [generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist]
2, 4, 3, [46 47 24 10], [19 46 47], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 4, -2, [21 48 47], [44 24 30 19 10], 8, [specialist specialist specialist specialist specialist specialist specialist]
2, 1, 4, [47 45 34 8 41], [1 10 21], 8, [specialist specialist specialist]
2, 4, 4, [35 47 10], [47], 2, [generalist]
2, 5, 4, [19 47 24 46], [24 19 47 15], 2, [specialist specialist specialist generalist specialist specialist generalist generalist]
2, 1, -2, [21 46], [1 24 19 21], 4, [specialist specialist specialist specialist]
2, -3, 1, [40 49 12 34 21 46], [46 49 29], 5, [specialist generalist generalist generalist]
2, 4, -4, [47 46 29 48 8 49 34], [], 7, []
2, 0, 4, [34 1 21 48 13 46], [48 1 34 46 21 19 49 10 40], 5, [specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
2, -5, 3, [34 29 45 41 46 48 19], [24], 8, [specialist]
2, 0, 5, [6 19 10 21 47 46 49 8], [21 6 19 13 10 46 8 49 47], 1, [generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
2, -2, -1, [13 21 49 10 24 47], [10 13 19 21 49 24 22 47], 2, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -5, -4, [24 10 47 43], [48 43 47 10], 2, [specialist generalist generalist generalist specialist]
2, -5, 4, [15 48 41 19 1 46 29 21], [21 15 19 41 1 45 46], 3, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -1, -3, [36 46 48 47 49], [36 49 46 48 45], 2, [generalist generalist generalist generalist specialist generalist generalist generalist]
2, 3, 5, [46 49], [46 49 10], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 2, 4, [49 46 43 34 35], [49 46 34 47 10], 4, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, 0, [10 48 19 46 6 40 49 21 47], [10 48 49 19 47 40 6], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist specialist specialist generalist generalist]
2, 0, -4, [8 49 29 47 45], [29 8 45 21 47], 2, [specialist generalist specialist specialist specialist generalist generalist]
2, -2, -3, [49 45 48 21 34 19], [49 48 19 45 21 46 34], 1, [generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist]
2, -5, -1, [6 45 40 47 21 35 46 24 19], [6 30 47 21 24 45 40 46 19 34 26 35], 3, [generalist specialist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -3, 4, [47 49 48 46], [47 49 48 10], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 3, 2, [1 13 49 34 6 10 43 20 5 46], [46 20 13 49 5 24 19 6 10], 5, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist generalist specialist specialist]
2, 0, 3, [46 19 47], [46 47 34], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 4, -3, [48 47 10 46 45 21], [47 10 49 46 21 45 48], 1, [generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist]
2, 5, 5, [41 49 46 47 44 5], [46 29 20 49], 6, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 2, 0, [44 43 49 48 29], [10 47 43 29 48 44], 3, [specialist specialist specialist generalist specialist specialist generalist specialist specialist]
2, 0, -5, [49 46], [49 13], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -2, 5, [21 8 12 34 43 48 49 37], [34 37 47 40 21 48 29 12], 6, [specialist specialist generalist specialist specialist generalist specialist specialist specialist]
2, -4, -2, [10 45 46 24 6], [10 24 46 6 45 21], 1, [specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
2, 0, -2, [21 46 1 8 45 13], [34 21 46 1], 4, [specialist specialist generalist specialist generalist specialist]
2, 5, -4, [46 5 10 47 49], [46 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 5, [10 8 41 46 29 49], [49 20 29 8 21], 5, [generalist specialist specialist specialist specialist]
2, 1, -3, [29], [8], 2, [specialist]
2, -5, 0, [49 1 48 34 30 46 6 45], [34 48 24 45 49 30 40 1 19 21 6], 5, [generalist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist]
2, 2, -2, [10 34 46 8 1 19], [1 49 19 8 10 45 46], 3, [specialist generalist generalist specialist generalist specialist specialist generalist specialist]
2, 3, -4, [48 47 46 6], [47 43 48 46 10], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -5, -5, [6 46 47 5 29 20], [45 46 20 13 47 5], 4, [specialist specialist generalist generalist generalist specialist]
2, 1, 0, [49 15 46], [49 40 45 10 46], 4, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
2, 3, -3, [48], [48 47 8], 2, [generalist specialist generalist generalist generalist]
2, 2, 1, [46 49 47 24], [49 46 15 47 29], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 2, -1, [1 24 29 41 49 43 48 44], [48 43 24 1 29 49 8 44 21], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
2, 2, -5, [10 47 46 8 13 48 49 45], [46 13 49 48 10 45 8], 1, [generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist specialist]
2, -3, 5, [34 20 48 13 45 41 49 21 40], [48 20 41 34 46 21 13 49 45], 2, [generalist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
2, -1, -2, [10 49], [49 13 46], 3, [generalist specialist generalist]
2, 2, 2, [10 35], [21], 3, [specialist]
2, -2, 2, [34 49 29 47 46], [49 47 29 21], 3, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 1, 2, [47 29 35 40 45 10 21 46], [43 47 45 35 21 19 24], 7, [generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
2, 3, -1, [49 29 46 8 1], [24 46 29], 4, [specialist generalist specialist]
2, -1, 3, [47 46 21 49], [47 49 46 40], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, -5, [47 46 35 49], [35 49 47], 1, [generalist generalist specialist]
2, -4, -4, [24 10 43 29 45], [24 49 5], 6, [specialist generalist specialist specialist]
2, 3, 1, [24], [8 20], 3, [specialist specialist]
2, -2, 0, [19 10], [45 46 10 6], 4, [generalist generalist specialist specialist generalist]
2, -2, -2, [49 46], [49 46 8], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -1, 2, [24 49 21 47 40 1 48 46 34 6], [6 49 21 40 46 10 47 48 24], 3, [generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist generalist]
2, 5, -3, [10 46 47 45], [45 10 46 47], 0, [specialist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist]
2, -3, -1, [46 24 49 34 21], [21 10], 5, [specialist specialist]
2, -5, -3, [21 36 10 45 46 24 48], [10 24 46 21 29 48 45], 2, [generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
2, 0, 2, [21 24 6 47 49 40 19 29 48 35], [48 40 10 19 6 49 47 35 21 24 46], 3, [specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist]
2, 5, 0, [46 49 36 30 19], [46 21 6 13 10 43 49 1], 9, [generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist specialist generalist]
2, 5, -2, [49 46 21 45 43 34], [46 24 5 49 6 10 29], 9, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
2, -4, -1, [46 40 49 47 30], [49 19 46 24], 5, [generalist generalist generalist generalist specialist specialist generalist generalist]
2, 2, -4, [48 49 46 19], [46 49 48], 1, [generalist generalist generalist generalist generalist generalist generalist]
2, 3, 4, [49 24 5 46 10 8], [46 24], 4, [generalist specialist]
2, 1, 3, [49 47], [49 47 13 21], 2, [generalist specialist generalist specialist generalist generalist generalist]
2, 4, 2, [49 46 47 24], [29 47 49 24 46 43], 2, [specialist generalist specialist generalist generalist specialist]
2, 3, -5, [13], [35], 2, [specialist]
2, -4, 5, [29 46 41 19 34], [47 8 43 34 41 19], 5, [specialist specialist specialist specialist generalist specialist generalist specialist]
2, 4, 1, [21 46], [46 13 49], 3, [specialist generalist generalist generalist]
2, 4, -1, [21 29 19 46 13 6 49], [6 13 19 21 46 49], 1, [specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
2, -4, 4, [49 46 45 34 40 47], [46 49 45], 3, [generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, -3, [47 49 46 45 29 34], [45 46 34 13 47 29], 2, [specialist generalist generalist generalist generalist specialist specialist specialist generalist]
2, 1, 1, [49 10 47 46], [21 43 49 10 1 47 29 34 46], 5, [generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist specialist]
2, -4, 0, [49 24 40 47 46 10 19 45 21], [24 45 46 10 19 49 21 40 47], 0, [generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist]
2, -3, -2, [49], [49 21 7], 2, [generalist specialist specialist]
2, -1, -5, [37 45 34 49 48 46], [49 34 45 29 48 37 41], 3, [generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
2, -3, -4, [46 5 48 49 10 24], [49 36 19 5 46 29 24 48 10 43], 4, [generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist generalist]
2, 2, 5, [49 13 43], [46 49], 3, [generalist generalist generalist]
2, 0, 1, [49 46 40], [49 46 6], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 4, [49 20 46], [49 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 3, [46 34 24 35 43 10 19 13], [35 46 34 13 19 24], 2, [generalist generalist specialist specialist specialist specialist specialist specialist generalist]
2, -5, 1, [48 49 46 6], [46 29 49 24 34], 5, [specialist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 1, [49 46 47 40], [49 21 46], 3, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 4, [21 29 49], [29 21], 1, [specialist specialist]
2, 3, -2, [19 49 13 47 41 44 43], [6 43 48 49 44 41 47 10], 5, [generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist]
2, 0, 0, [13 21 49 1 29 10 48], [49], 6, [generalist]
2, 1, -5, [46 7 34 49 13 10 48], [], 7, []
2, -5, 5, [46 47 48 24], [46 48 47 1], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
3, 1, 1, [10 49], [49 10 46], 1, [specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
3, -4, -2, [24 46 49], [24 46 12 49], 1, [generalist generalist specialist specialist specialist]
3, 3, -1, [10 24 21 48 49], [10 48 24 49 34], 2, [specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist]
3, -3, 0, [], [10 49 21 44], 4, [specialist specialist specialist specialist generalist]
3, -2, 2, [41 48 34], [49 48], 3, [generalist generalist generalist generalist]
3, 1, 3, [29 47 34], [47 41 1], 4, [generalist generalist generalist specialist specialist]
3, 0, -2, [49 21 34 22 1 24], [49 22 34 1 21], 1, [specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
3, 5, -2, [46 26], [49 46 41 10], 4, [generalist generalist generalist specialist generalist specialist generalist]
3, -3, 3, [46 49], [49 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -2, [34 49 21 46], [13 49 21], 3, [generalist generalist generalist generalist specialist specialist]
3, -1, 0, [49 46 20 10 21 5 24], [24 10 46 20 21 49 34 5], 1, [specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, 2, [46 10 49], [46 19 10 49 34 41], 3, [generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist]
