Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 5, -3, [], [8 31 29 18 46], 5, [specialist specialist generalist specialist specialist specialist]
1, 3, -4, [], [20 18 15 39 22], 5, [specialist specialist specialist specialist specialist]
1, -3, 0, [], [46 4 15 16 37], 5, [generalist specialist specialist specialist specialist]
1, -1, -3, [], [48 30 38 42 19], 5, [generalist specialist specialist specialist specialist]
1, 4, 2, [], [1 49 47 30], 4, [generalist specialist generalist specialist]
1, -1, 3, [], [14 19 11 6 46 49], 6, [specialist specialist generalist specialist generalist specialist]
1, -3, -5, [], [49 46 47 38 45], 5, [generalist specialist generalist generalist generalist generalist]
1, -3, -2, [], [25 32 39 15 46 36], 6, [specialist specialist specialist generalist specialist specialist]
1, 1, 0, [], [37 45 25], 3, [specialist specialist generalist]
1, 0, -1, [], [28 46 7 14 10 49 33], 7, [specialist specialist generalist generalist generalist generalist specialist specialist specialist]
1, 2, 1, [], [13 45 32 47 7 20 11 43], 8, [specialist generalist generalist specialist generalist specialist specialist specialist specialist]
1, -5, -2, [], [47 33], 2, [specialist generalist]
1, 0, -5, [], [23 3 40 6 18 48], 6, [specialist generalist specialist specialist specialist specialist specialist]
1, 3, -2, [], [47 42 3], 3, [specialist specialist generalist]
1, 1, -2, [], [12 6 4], 3, [specialist specialist specialist]
1, 1, 4, [], [44 34 30], 3, [specialist specialist specialist specialist]
1, 5, 5, [], [18 37 14], 3, [specialist specialist specialist]
1, 0, -4, [], [19 9 29 23 8], 5, [specialist specialist specialist specialist specialist]
1, 0, 4, [], [10 0 46 28 49 4 13], 7, [generalist specialist generalist specialist specialist generalist specialist specialist]
1, -4, 2, [], [0], 1, [specialist]
1, 0, 0, [], [10 8 46], 3, [specialist generalist specialist specialist]
1, 2, 4, [], [8 24 23 13 3], 5, [specialist specialist specialist specialist specialist specialist]
1, -2, -3, [], [2 46 25], 3, [generalist specialist specialist]
1, 1, 1, [], [46 1 31 36 41 6], 6, [specialist specialist specialist specialist specialist generalist]
1, 4, -1, [], [23 46 33], 3, [specialist generalist specialist]
1, 0, 2, [], [12 18 47 33], 4, [specialist specialist generalist specialist]
1, -5, 2, [], [3 18 30], 3, [specialist specialist specialist]
1, 4, 0, [], [42 19 49 22 18 15], 6, [specialist specialist generalist specialist specialist specialist]
1, -2, 1, [], [0], 1, [specialist]
1, 3, 4, [], [20 24 46], 3, [specialist generalist specialist specialist]
1, 3, 3, [], [47 16 49], 3, [specialist generalist generalist]
1, 5, -1, [], [32 18 29 35 20 42], 6, [specialist specialist specialist specialist specialist specialist]
1, 5, 1, [], [3 14 22 35 28 19 45 33 47 36], 10, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
1, 4, 5, [], [44 23 37 32 48 19 0], 7, [specialist specialist specialist generalist generalist specialist specialist specialist specialist]
1, -4, 3, [], [48 16 12 20 29 11 19 23 6], 9, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
1, -4, -1, [], [25 2 26 45 7 39 46 40 4], 9, [specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist]
1, -5, 1, [], [14 33 35 47 19 32], 6, [generalist specialist specialist specialist specialist specialist specialist specialist]
1, 5, 0, [], [36 17], 2, [specialist specialist]
1, -1, 4, [], [4 8 35 47 11 6], 6, [specialist specialist specialist specialist specialist generalist]
1, -2, -4, [], [35 15 32 48 14], 5, [specialist specialist specialist specialist generalist specialist]
1, 3, -3, [], [3 33 9 42 47], 5, [specialist specialist generalist specialist specialist]
1, -5, 3, [], [45 47 30 36 19 21 49], 7, [specialist generalist specialist specialist generalist generalist specialist]
1, -2, -5, [], [20 49 23 10 31], 5, [generalist specialist specialist specialist specialist generalist]
1, 1, 2, [], [24 19 45], 3, [specialist generalist specialist]
1, 2, 3, [], [46 27 3 15 40 24], 6, [specialist specialist generalist specialist specialist specialist]
1, -2, 4, [], [32 15 49 16 17], 5, [specialist specialist specialist specialist generalist]
1, 5, -2, [], [40 10 38 46 9], 5, [specialist specialist generalist specialist specialist]
1, -3, -3, [], [28 34 47 9 17 42 21], 7, [generalist specialist specialist specialist specialist specialist specialist]
1, 2, -2, [], [46], 1, [generalist]
1, -5, 4, [], [32 22], 2, [specialist specialist]
1, -5, 0, [], [49 4], 2, [specialist generalist]
1, 2, 5, [], [21 23 17 20], 4, [specialist specialist specialist specialist]
1, -4, 4, [], [46 9], 2, [generalist specialist]
1, 1, 5, [], [17 28 33 34 47 23 30 46], 8, [specialist specialist generalist specialist specialist generalist specialist specialist]
1, -5, 5, [], [27 46], 2, [generalist specialist]
1, 2, 0, [], [45 3 43 34 42 10 47 6], 8, [generalist specialist specialist generalist specialist specialist specialist specialist specialist]
1, 5, -5, [], [40 1 12 26 44 49 23 24], 8, [specialist specialist generalist specialist specialist specialist specialist specialist]
1, 4, -4, [], [15], 1, [specialist]
1, 0, 5, [], [3 28 47 34], 4, [generalist generalist specialist specialist specialist]
1, -5, -3, [], [46 41 43 19 37], 5, [specialist specialist specialist specialist generalist]
1, 4, 3, [], [49 21 39 46 37], 5, [specialist generalist specialist generalist generalist specialist]
1, -4, -4, [], [10 49 24], 3, [specialist specialist generalist]
1, -3, 5, [], [22 6 17 46 40 45], 6, [specialist generalist generalist specialist specialist generalist specialist]
1, -3, 1, [], [25 17 4], 3, [specialist specialist specialist]
1, -1, -4, [], [6 1 22 34 13], 5, [specialist specialist specialist specialist specialist specialist specialist]
1, 1, -1, [], [29 44 28 13 1 47 11 21 49], 9, [specialist specialist specialist generalist specialist specialist specialist specialist generalist]
1, -2, 2, [], [16 33 19 45 35], 5, [generalist specialist specialist specialist specialist]
1, -1, 0, [], [8 30 15 31], 4, [specialist specialist specialist specialist]
1, 3, -5, [], [0 33], 2, [specialist specialist]
1, -5, -1, [], [19 21 17 47], 4, [specialist generalist specialist specialist]
1, -3, -4, [], [27 32 45 17 11 48], 6, [generalist specialist specialist specialist specialist generalist]
1, -1, -5, [], [1 18 49 27 32], 5, [specialist specialist specialist generalist specialist]
1, 3, 5, [], [33 34 7 5], 4, [specialist specialist specialist specialist]
1, 0, -2, [], [1 2 36], 3, [specialist specialist specialist]
1, -4, -3, [], [49 0 31 14], 4, [generalist specialist specialist specialist]
1, -5, -4, [], [46 14 3 47 22 45], 6, [generalist specialist specialist generalist generalist specialist]
1, 4, -3, [], [45 20 18 49], 4, [generalist specialist specialist generalist]
2, 2, -1, [45 49 6 47 14 25 42 48], [6 14 49 45 25 42 47 48], 0, [generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist]
2, -4, 2, [46 49 48 45], [37 48 44 49 42 46], 4, [generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 4, -1, [49 48 45 14 34], [48 49 19], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, 1, [48 49], [33 48 49 45 39], 3, [specialist generalist generalist specialist generalist]
2, 4, 4, [45 46 49 48 19 42], [45 46 48 49 19], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 1, 4, [3 24 33 46], [24 14 33 3 46], 1, [specialist specialist specialist generalist specialist specialist specialist]
2, -4, 1, [42 33 4 46 49 37 6 19 45 24], [46 37 19 23 33 49 6 42 4 45 36], 3, [specialist generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist]
2, 2, -4, [24 14 45 32 3], [24 45 33 32 3 14], 1, [generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, -5, -5, [14 34 48 45 31], [31 34 32 42 14], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -3, 2, [46 48 49 45 0], [46 49 43 45], 3, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -1, [49 6 42 24 48 46 14], [6 42 48 25 46 49 14 4 0 45], 5, [specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist generalist generalist specialist]
2, 2, 4, [32 48 46 49 19 24 15], [32 48 45 15 24], 4, [generalist specialist specialist generalist generalist generalist specialist specialist]
2, 5, -2, [19 4], [48 34], 4, [generalist specialist generalist generalist]
2, -2, 4, [31 24 25 3 49], [14 42 31 49 24 3], 3, [specialist specialist specialist specialist specialist specialist generalist specialist]
2, -3, -5, [31 14 25 42 22 34], [46 31 22 34 42 14 25], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 5, 0, [48 49 45 6], [48 49 45 14], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -5, [4 34 45 22 49], [49 25 3 4 45 14], 5, [generalist specialist generalist specialist specialist generalist specialist]
2, 5, -1, [48 33 49], [48 49], 1, [generalist generalist generalist]
2, -1, 4, [31 16 34 42 14 25 49 35], [], 8, []
2, -3, 0, [49 48 14 24 36 42], [36 24 42 48 14 49 37 46], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist generalist]
2, 3, -3, [48 42 45 49], [49 48 19 45], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, 3, [42 49 48], [48 49 3 45 42], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
2, -1, -3, [36 23 25 33 14 3 32 45], [36 24 14 23 4 46 3 32 49], 7, [generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, -5, 2, [47 48 49 46 43 4 45 42], [48 49 45 42 46], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 2, [45 31 37], [37 45 2 43 46 24], 5, [specialist specialist specialist specialist generalist specialist generalist]
2, 0, 2, [48 47 49 46], [46 48 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, -4, [48 49 33 31], [48 49 34 19], 4, [specialist generalist generalist generalist generalist specialist generalist generalist]
2, -5, -1, [48 45 24], [48 45 49 24], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -5, -3, [3 34 42 45 49], [48 34 42 31 45 49], 3, [generalist generalist specialist specialist specialist specialist generalist specialist]
2, 0, -1, [14 25 42], [14 6 42 25], 1, [specialist specialist specialist specialist]
2, -1, 3, [49 0 46 48 14], [48 49 46 0], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -1, -2, [42 49 4 29 31 46 48 33 7], [36 14 46 33 42 49 7 4 31 48], 3, [specialist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist generalist]
2, 1, -3, [3], [33 46 42], 4, [generalist specialist specialist]
2, -1, -4, [46 45 25 28 32 49 36 23 47], [46 49 36 45 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 3, 0, [24 14 48 49], [49 48 31], 3, [specialist generalist generalist generalist generalist generalist generalist generalist]
2, 4, -3, [48 45 14 31 19 24], [48 45 6 14 33 24], 4, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist generalist]
2, -1, 0, [45 4 14 24 46 3 6 49], [45 14 48 49 24], 5, [generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
2, -4, 0, [46 45 49], [42 45 46 6 49], 2, [specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
2, -5, 0, [49 48 37 19 45], [49 42 31 48 35], 6, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 3, -5, [45 6 43 24 31 32], [24 43 45 31 42 14 32], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
2, 1, -5, [49 14 45 46 24], [14 46 49 32 45], 2, [generalist generalist specialist generalist generalist specialist generalist]
2, 0, 3, [3 24 49 22 42 34 31 25], [48 24 3 0], 8, [specialist specialist specialist specialist generalist]
2, 2, 1, [2 48 31 43 45 14 24 16 47 44 25 0], [47 31 24 48 43 14 16 25 45 2], 2, [specialist specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist specialist specialist]
2, -4, -2, [45 42 4 33], [33], 3, [specialist]
2, -4, -4, [49 48], [49 48 34], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 4, 3, [49 39 25 46 48 45 47 37 33 2 42], [39 49 37 48 46 47 45 19 33 42], 3, [generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 0, -3, [23 49], [44 23 42 14 33 25], 6, [specialist specialist specialist specialist specialist specialist]
2, -1, 2, [46 49 48 14], [49 48 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, 5, [4 31 33 45 28], [4 42 28 45 33], 2, [specialist specialist generalist specialist specialist specialist specialist specialist]
2, -1, 5, [46 28], [46 24 49], 3, [generalist specialist generalist generalist]
2, -4, 4, [42 49 4 24 31], [49 4 34], 4, [generalist specialist specialist generalist]
2, 5, 4, [34 49 33 46 45 31], [48 49 46 45], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 5, 2, [46 49 31 6 42 48 33], [49 46 42 48 43], 4, [specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 1, [48 49 46 3 14], [48 6 46 49 3], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 4, 5, [42 4 19 25 14 32 46], [43 4 19 42 14 48], 5, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, -3, -4, [49 34 48], [36 14 48 49 34 28], 3, [specialist specialist generalist specialist generalist generalist specialist]
2, 3, 4, [24 48 45], [45 49 19 48], 3, [generalist specialist generalist generalist generalist generalist generalist generalist]
2, 4, 0, [4 33 6 42 48], [42 6 33 4 48 39], 1, [generalist specialist specialist specialist specialist specialist]
2, -5, -2, [35 45 42 46 24 49], [42 49 46 45 4], 3, [generalist generalist generalist specialist specialist generalist]
2, -2, -4, [42 48 49 14 6 36], [36 48 14 45 24], 5, [generalist generalist specialist specialist specialist specialist specialist generalist]
2, 5, -3, [46 19 45 34 49 48 42 4 33], [34 33 42 46 19], 4, [specialist specialist specialist generalist specialist specialist specialist specialist]
2, 5, 3, [48], [48 39 46], 2, [generalist generalist generalist generalist generalist generalist specialist generalist]
2, 1, -2, [6 33 4 42 48 25 44], [6 33 44 42 4 25 46], 2, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -5, 3, [48 49 42 14], [49 48 14 2 42 31], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 3, -1, [45 31 42 6], [49 14 42 2], 6, [generalist specialist specialist specialist]
2, -1, 1, [42 14 3 45 0 29], [3 45 14 0 49], 3, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
2, 3, 2, [46 19 37 49 48], [46 37 24 19 49 48], 1, [specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist]
2, 3, 1, [49 2 46], [49 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 3, [14 49 46 45], [45 46 49 31 0], 3, [generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
2, 4, -2, [48 31 24 37 45 19], [45 34 48], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 2, -2, [45 49 42 44 32 31 46 33 6 48], [49 48 33 42 6 44 36 19 46 25], 6, [generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist specialist specialist]
2, -3, -2, [22 49 25 24 6 42 23 3 35 32 33 4], [25 46 22 33 35 6 23 3 49 42], 4, [specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, 5, 1, [6 43 48 31 34], [39 48 45 43 31], 4, [specialist generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist]
2, -4, -1, [46 37 33 45 25 49], [49 45 33 46 37], 1, [generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist generalist generalist generalist specialist]
2, -4, -5, [45 4 47 46 31], [46 45 28 3 47 34], 5, [specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 5, 5, [34 31 42 35], [42 34 31 35], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -3, -1, [46 14 48 45 49], [46 45 49 25 32 48 37], 4, [generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 1, -1, [47 44 42 24 6 48], [47 3 42 46 6 45 48 44], 4, [generalist specialist specialist generalist generalist generalist specialist specialist]
2, 2, 5, [14 45 32 3 49 15], [49 14 46 3 15 45 32 37], 2, [specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist]
2, -3, 4, [34 48 46 42 45], [45 49 48 42 34 46], 1, [generalist specialist specialist generalist generalist generalist specialist generalist]
2, 0, -2, [42 14 36 46 34], [42 14 36 34 25 44 46], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, -3, [43 45 32 48 24 31 44], [24 45 43 14 32 48], 3, [generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
2, 2, 0, [33 6 43 45 19 48 0 25 42], [42], 8, [specialist]
2, 1, 2, [16 46], [48 46], 2, [generalist generalist generalist]
2, -2, 5, [42 33 46 22 14 49 31], [42 49 14 4 3 31 22], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 4, 1, [43], [49 31], 3, [generalist specialist generalist]
2, 0, -5, [], [24 49 4], 3, [specialist specialist specialist generalist]
2, -1, -1, [14 49 45 25 46 34 42], [33 45 34 14 25 46 49 6], 3, [specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist]
2, 3, -4, [45 14 34 29 49 46 48], [45 49 46 43 3], 6, [generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
2, 1, 5, [28 14 48 39], [39 28], 2, [specialist specialist specialist]
2, -5, 5, [35 31 49 48 34], [4 31], 5, [specialist specialist]
2, 4, 2, [39 49], [6], 3, [specialist specialist]
2, 1, -4, [31 3 25 14 45 24 16], [25 14 23 24 31 16 3 45], 1, [specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -4, -3, [34 32 48 46 49], [34 4 49 6 48 46 24], 4, [generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist]
2, 5, -4, [19 34 42 31 48], [42 31 34], 2, [specialist specialist specialist specialist specialist specialist]
2, 0, 4, [47 2 3 0 29 42], [3 14 2 0 47], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, -2, -2, [22 42 45 36 25 6 24 35], [42 32 23 6 22 35 48 25], 6, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -3, -3, [45 42 4 28 33 6 46], [45 33 46 42 4 28 49], 2, [specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist generalist specialist]
2, 3, 3, [46 42 47 45 37 49], [45 46 49 47 31 34 6], 5, [specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -5, -4, [31 34 14 45], [14 34 31], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -2, -3, [42 24 32 3 48 36 14], [36 33 24 32 48 42 14], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, -5, [24 48 49 45 35], [45 48 49 31 46], 4, [generalist generalist generalist generalist generalist generalist generalist specialist]
2, 3, -2, [31 33 6 24 45 14 43], [45 33 43 31 14 24], 1, [specialist specialist generalist generalist specialist specialist specialist specialist specialist]
2, -5, 4, [46 49 45 31 48], [45 46 48 14 49], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 0, [49 48 14 25], [49 48 25 29], 2, [generalist generalist generalist specialist specialist]
2, 3, 5, [46 31 49], [49 46 42 14], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -2, 0, [23 14 3 42 33], [42 14 33 3], 1, [specialist specialist specialist specialist specialist specialist specialist specialist]
2, -3, 1, [44 48 46 45 49], [45 46 49 24 14], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 5, -5, [45 4 46 6 34 35 47 19 49], [4 42 48 35 19 46 3], 8, [specialist generalist specialist specialist generalist specialist specialist specialist]
2, 1, 0, [25 48], [14 48 46 16 6], 5, [generalist specialist specialist specialist specialist generalist]
2, 2, 3, [46 49 45 47], [46 49 47 48 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, -4, [49 23 46 3 24 25 45], [42 24], 7, [specialist specialist]
2, -1, -5, [49 48 4 14], [48 49], 2, [generalist generalist generalist generalist]
2, -3, 3, [48 43 45 24 49 31 3], [49 48 43 3 24 4 45], 2, [generalist generalist specialist generalist generalist specialist specialist generalist specialist]
2, -3, 5, [46 42], [46 31], 2, [generalist generalist generalist specialist generalist]
2, 1, 1, [42 44 29 6 14 0 4], [14 42 4 6 43 0 44], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 4, -5, [45 19 31 35 24], [24 49 31 35 14 45], 3, [specialist specialist specialist specialist generalist generalist specialist specialist specialist]
2, 0, 5, [42 3 46 28 4 49 47], [49 46 24 25], 7, [generalist specialist specialist generalist]
2, 1, 3, [49 46 47 0 37], [37 49 47 46], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 2, [0 46 14 37 44 33 4], [46 0 33 47 4 37 49 44], 3, [generalist specialist generalist specialist specialist specialist generalist generalist generalist specialist generalist specialist specialist]
2, -2, 1, [49 48 0 46 6], [48 49 46 14], 3, [generalist generalist generalist generalist generalist specialist generalist generalist]
3, -1, 1, [42 14 46 6], [47 46 14 48 4], 5, [specialist specialist specialist generalist generalist generalist]
3, -3, -4, [49 19 25 48], [49 48 28], 3, [generalist specialist generalist generalist generalist generalist]
3, -5, 3, [48 49 3], [48 3], 1, [generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist]
3, 3, -2, [48 46 31 44 14 33 45 42 3 32], [31 3 14 32 42 33 45 0], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 2, 4, [14 48 31 42 24], [48 14 31], 2, [generalist specialist generalist generalist generalist specialist generalist]
3, 3, 0, [6 49 48 19 14 44], [42 49 48 25], 6, [specialist specialist specialist generalist generalist specialist generalist generalist]
3, 1, -5, [14 28 46 31 45 49 47], [46 14 47 48 45 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
3, 5, -4, [14 45 34 48 6 42], [34 45 42 14 6], 1, [specialist specialist specialist generalist specialist specialist specialist specialist]
3, -5, 2, [48 14 49 45], [48 49 45 14], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, 4, -4, [6 49 48], [48 49 44], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, 2, -5, [49 48 46 45 31 32], [49 48 31 42 14 45], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist]
