Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 0, 5, [], [35 34 47 37], 4, [specialist generalist specialist specialist]
1, 3, -3, [], [19 47 10 25 32 27 13], 7, [specialist specialist generalist specialist specialist specialist specialist]
1, -5, -3, [], [44 8 49 33 7], 5, [specialist specialist specialist specialist generalist]
1, -1, 1, [], [25 24 20 6 16 45 43], 7, [specialist specialist specialist specialist specialist specialist generalist]
1, 2, 1, [], [14 10 3 40], 4, [specialist specialist specialist specialist]
1, 3, 4, [], [38 47 25 23 1 30], 6, [specialist specialist specialist generalist generalist specialist specialist generalist specialist]
1, 1, -2, [], [46 9 49 1], 4, [specialist generalist specialist generalist]
1, -1, 2, [], [47 46], 2, [generalist generalist]
1, 4, 2, [], [48 34], 2, [generalist specialist]
1, 2, -2, [], [31 3 30], 3, [specialist specialist specialist]
1, 2, 5, [], [37 45 16 49 3 7 9 19], 8, [specialist specialist specialist specialist specialist generalist generalist specialist]
1, -1, -1, [], [26 41 13 18 49 9 31], 7, [specialist specialist specialist generalist specialist specialist specialist]
1, 2, -4, [], [49 22 6 43 19], 5, [specialist specialist specialist generalist specialist]
1, -1, -4, [], [6 26], 2, [specialist specialist]
1, -5, 0, [], [48 34 37 46], 4, [generalist specialist generalist specialist]
1, -2, 3, [], [47 46 48 45 3 5], 6, [specialist generalist generalist specialist generalist generalist]
1, 4, -3, [], [44 4 25 7 49 3], 6, [specialist specialist specialist generalist specialist specialist]
1, 1, -4, [], [40 44], 2, [specialist specialist]
1, 3, -1, [], [39 17 45], 3, [specialist specialist generalist specialist]
1, 2, 4, [], [46 1 8 25], 4, [specialist specialist specialist generalist]
1, 3, 5, [], [28 47 24 16 9], 5, [specialist specialist specialist specialist generalist]
1, 5, 0, [], [45 48 25], 3, [generalist specialist generalist]
1, 4, 5, [], [48 43 25 13], 4, [specialist specialist generalist specialist]
1, -3, 0, [], [23 34 3 9], 4, [specialist specialist specialist specialist]
1, 0, 4, [], [15 10 0], 3, [specialist specialist specialist specialist]
1, -4, 1, [], [39 45 34 31], 4, [specialist specialist generalist specialist specialist]
1, -3, -5, [], [12 49 17 21 28], 5, [specialist specialist specialist specialist generalist]
1, 2, 0, [], [45 7 28 1 30 20 36], 7, [specialist generalist generalist specialist specialist specialist specialist specialist]
1, 5, 3, [], [21 24 12 46], 4, [generalist specialist specialist specialist]
1, -4, 0, [], [49 7 6 38 19 34], 6, [specialist specialist specialist specialist specialist generalist]
1, -3, 1, [], [39 3 38 40 41 33], 6, [specialist specialist specialist specialist specialist specialist]
1, 1, 0, [], [10 6 7], 3, [specialist specialist specialist]
1, 5, -4, [], [1 18 35 7 24 14], 6, [specialist specialist specialist specialist specialist specialist]
1, 4, -5, [], [26 45 2 28 43], 5, [specialist specialist specialist specialist generalist]
1, 0, 3, [], [25 38 47 2 49 17], 6, [specialist specialist specialist generalist specialist generalist]
1, 2, 3, [], [4 30 44 29 42 0 37], 7, [specialist specialist specialist specialist specialist specialist specialist]
1, 1, 3, [], [22 4 31 32 24], 5, [specialist specialist specialist specialist specialist]
1, 0, -4, [], [49 0], 2, [generalist specialist]
1, 1, 4, [], [10 32 1 25], 4, [specialist specialist specialist specialist]
1, -2, -5, [], [35 49 13 45 37 27], 6, [specialist specialist specialist generalist specialist generalist]
1, -5, -2, [], [30 35 13 48 25], 5, [specialist specialist specialist specialist generalist]
1, -5, -5, [], [10], 1, [specialist]
1, 3, 1, [], [19 23], 2, [specialist specialist]
1, 2, -5, [], [46 45 15 7 47 2], 6, [generalist specialist generalist generalist specialist generalist specialist]
1, 3, 2, [], [46], 1, [generalist]
1, 1, -3, [], [37 8 45 1], 4, [generalist specialist specialist specialist]
1, 3, -4, [], [36 47 6], 3, [specialist specialist generalist]
1, 2, -3, [], [31 47 12 27], 4, [specialist specialist specialist generalist]
1, -3, 5, [], [47 26 46 39 30 25 40 12], 8, [specialist generalist generalist specialist specialist specialist generalist specialist specialist]
1, 3, 0, [], [18 11 27 35 12 21], 6, [specialist specialist specialist specialist specialist specialist]
1, 0, -1, [], [35 41 49 3 44 48 20], 7, [specialist generalist specialist generalist specialist specialist specialist]
2, -1, -3, [22 4 21 24], [33 45 41 13 15], 9, [specialist specialist generalist specialist specialist]
2, 5, 1, [46 48], [46 4 14 47 48], 3, [specialist generalist generalist generalist generalist specialist generalist]
2, 2, -3, [48 21 4 0 36 46 45 47], [], 8, []
2, 4, 5, [20 2 47 4 12 0], [4 2 12 20 13], 3, [specialist specialist specialist specialist specialist specialist]
2, 3, -4, [48 36 29 26 3 47], [0 26 45 38 36 3 29 48 47], 3, [specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist]
2, 5, -3, [47 4 45], [4 47 46 45 36 22], 3, [generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist generalist specialist generalist]
2, 2, -2, [45 6 46 48 47], [46 48 47 4 36], 4, [generalist generalist specialist generalist specialist generalist]
2, 0, -5, [47 45 48 12], [47 48 4 45 12], 1, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, -1, [36 45 22 6 23 18 47 48 34], [4 6 36 20 34 22 48 18], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, -5, -3, [47 46 22 4 12 6 45], [47 46 12 45 6], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, -4, -5, [4 45 13 23 24 26], [13 45 24 23 26 4 46], 1, [specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist]
2, 5, -2, [12 4 11 45 29 6 36 46], [45 12 4 36 11 29 24 6], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
2, 4, -5, [12 4 49], [38 4 6 12 49], 2, [specialist specialist specialist specialist specialist generalist]
2, -4, 1, [45 18 22 14 6 4 29], [14 6 22 45 4 20 29], 2, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist specialist]
2, 1, 2, [24 23 47 4 46 45 49], [23 47 45 49 4 24], 1, [generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist]
2, 5, -1, [45 18 46 47], [18 45 48 46 47 22], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist]
2, 0, -1, [46 45 48 4], [45 46 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 3, [12 4], [12 48], 2, [specialist generalist]
2, -1, 3, [48 46 47 49 45], [47 49 45 46 48 22], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, 4, [47 45 46 4 0], [47 12 22 46 45], 4, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
2, -2, -5, [14 4 26 12], [14 21 4 26], 2, [specialist specialist specialist specialist]
2, -4, -1, [24 36], [22], 3, [specialist]
2, 3, 4, [23 4 46 47 45 49], [26 47 12 4 23 45 46 49], 2, [generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist]
2, 0, 4, [47 45 4 12 22], [45 47 12], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 5, 4, [46 47 12 49 45], [46 45 14 47 49], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -2, [4 6 21 38 33 13 47], [33 47 4 24 38 36 6 22 21], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, -4, 3, [45 49 12 20 47 41 2 13], [49 20 12 41 2 45 23 46 13 4], 4, [generalist generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, -1, -1, [4 21 13 14 45 49 6 47], [24 13 14 45 49 6], 4, [specialist specialist specialist generalist specialist generalist specialist generalist]
2, -2, 1, [45 41 36 49 4 21 14 6 20], [26 20 49 47 21 41 36 4], 5, [specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist]
2, 2, 5, [33 13 12 25], [25 12 33 45 40 13 38], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, 1, -2, [45 4 48 47 14], [12 40 29 45 47 48 15], 6, [generalist specialist generalist specialist generalist generalist specialist generalist specialist generalist]
2, -2, -3, [22 4 6 38 49 13], [4 13 38 22 12 0 6], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 4, -4, [47 4 25 46 45], [47 46 12 45 22], 4, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
2, 0, 2, [45 22 47], [45 47 22 49 36 4 12 46], 5, [specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist]
2, 1, -3, [38 36], [29 4 36], 3, [specialist specialist specialist specialist]
2, 0, 0, [47 22 45 46 4], [12 47 46 45], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -3, 5, [12 22], [13 12 22], 1, [specialist specialist specialist specialist specialist specialist specialist]
2, -5, -4, [45 29 13], [4 46 47 45 13], 4, [specialist generalist generalist generalist specialist]
2, -5, 2, [45 49 41 20 12 4], [4 41 45 12 20 22 49 46], 2, [specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist]
2, -5, 0, [13 47 20 23], [13 20 23 47], 0, [specialist generalist specialist specialist specialist specialist]
2, 1, -1, [45], [4], 2, [specialist]
2, -1, 0, [13 45 4 49 24 47], [4 45 13 24 49 47], 0, [generalist generalist specialist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist generalist specialist]
2, 3, -2, [22 6 4 38 48 45 36 47], [22 4 6 48 47 38 36 45], 0, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
2, -4, -2, [13 4 12 6 36], [12 4 36 22 6], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -1, 4, [4 47 13 24 0], [47 13 24 0 45], 2, [generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist generalist generalist specialist generalist specialist]
2, -2, 2, [46 45], [47 12 41 22], 6, [specialist generalist specialist specialist]
2, 5, 3, [47 46 6 45 49], [46 49 4 48 0 45], 5, [generalist generalist generalist generalist specialist generalist generalist generalist specialist]
2, 0, -3, [15 13 40 46 24 48 4 47 45 12 0], [4 24 40 45 48 0 15 47 13], 2, [generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
2, 1, 3, [47 12 45 46 3], [45 47 36 46], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, -3, [13 12 48 22 45 47 1 49], [13 24 22 47 48 45 49 1], 2, [generalist specialist generalist generalist specialist specialist generalist specialist specialist generalist]
2, 3, 5, [47 46 45 18 48 4], [46 45 47 48 36], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -4, 5, [12 14], [6 12 29 22 13], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 4, -2, [22 6 15], [46 15 4 20 47 45], 7, [generalist specialist specialist specialist generalist generalist generalist]
2, -1, 2, [47 0 23 49 48 20 46 45], [47 23 0 45 4 49 20], 3, [generalist generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist]
2, -2, 0, [4 47 24 40 13 49 0 21 22 46], [4 47 13 49 0 24 21 46 40 22], 0, [specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist]
2, 2, -4, [15 12 40], [6 13], 5, [specialist specialist]
2, 1, 4, [45 9 21 12 38 36 47], [21 12 45 38 48 9 36], 2, [generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, -3, -2, [4 12 6], [24 22 13], 6, [specialist specialist specialist specialist]
2, -5, 4, [47 41 20], [47 20 41 45], 1, [generalist specialist specialist generalist generalist generalist specialist generalist]
2, 5, -5, [45 29 38 14 49 13 47 48 3], [4 45 29 48 38 3 49 14], 3, [generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist]
2, 3, 1, [45 46 48 14 6 47], [46 48 6 45 4 47 36], 3, [generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -1, [13 24 49 4 2 21 45 26], [4 49 21 45 6 2 13], 3, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist]
2, 4, 1, [46 47 45 49 0 48 4], [48 46 45 47 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 1, [45 47], [47 45], 0, [generalist generalist generalist generalist generalist generalist generalist]
2, -4, -4, [22 47 12 46 24 6 13], [47 13 49 46 4], 6, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
2, -1, 5, [47 45 24], [45 47 13 4 24 6 26], 4, [specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
2, -3, 0, [13 14 41 47 49 22 0 24], [47], 7, [generalist]
2, 5, -4, [12 45 47 21 4 6 38 2 25], [38 2 6 45 12 4 25 13 21], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, -2, -4, [4 3 48 13 46 21 12], [12 48 46 13 4 3 21 26], 1, [specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist]
2, -3, 1, [22 21 45 4 36 14], [36 45 14 29 22], 3, [specialist specialist generalist specialist specialist generalist specialist specialist specialist]
2, 0, 3, [47 49 46 21], [49], 3, [generalist]
2, 1, 1, [21 4 47 46 36], [47 4 21 12], 3, [specialist specialist generalist specialist specialist specialist specialist]
2, -4, 2, [45 22], [12 21], 4, [specialist specialist]
2, -4, 0, [15 45 47 14 36 4 6 22], [22 46 6 14 47 45], 4, [generalist specialist specialist specialist generalist generalist specialist generalist]
2, 3, 2, [47 45 46], [47 45 18], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 2, 1, [36 12 45 47 18 23], [45 47 46 24 6], 7, [generalist generalist generalist specialist generalist generalist specialist generalist]
2, 0, -4, [4 41 24 49 36 38 33 45 48 12], [33 4 36 38 49 12 48], 3, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, 3, -3, [22 45 4 47 48 29 36 46], [47 45 46 48 25], 5, [generalist generalist generalist specialist generalist generalist generalist generalist]
2, -3, 3, [45 46 12 47], [12 45 46 47], 0, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
2, 3, 3, [48 36 26 45 46 49 6 18], [48 49 6 14 45 36 18 26], 2, [specialist generalist generalist specialist specialist generalist specialist specialist generalist specialist specialist]
2, 0, 5, [45 4 47 48 13 24 46 1], [47 45 46 12 4 21], 6, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist generalist generalist specialist]
2, 2, 0, [], [], 0, []
2, 2, 4, [33 46], [21 46 36 20 6], 5, [specialist generalist generalist specialist specialist generalist specialist]
2, 4, 3, [12 36 45], [12 45 46 14], 3, [generalist generalist specialist generalist generalist specialist]
2, 3, 0, [48 47 36 46], [47 36 48 45], 2, [generalist generalist specialist generalist specialist generalist]
2, 1, 5, [47 46 38 4 45 40 48], [45 47 12 48 4 46 40], 2, [specialist generalist generalist specialist generalist generalist specialist generalist generalist]
2, -5, 5, [45 47 12 46 23 13 49], [47 45 0 12 46 20], 5, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
2, -1, -5, [26 4 38 45], [], 4, []
2, -3, -1, [24 0 13 26], [13 24 26 4], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -4, -3, [47 36 46 48 1 13 12], [49 46 1 48 4 13 47], 4, [generalist specialist generalist generalist generalist specialist specialist generalist]
2, 1, -4, [48 45 47 33], [48 45 12 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 4, 2, [45], [4 22], 3, [specialist specialist]
2, 4, 4, [46 45 47 49], [47 45 49 46], 0, [generalist generalist generalist generalist generalist generalist]
2, 5, 2, [47 45 46 48 49], [45 46 47 48 49], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 4, [46 47 45 6 21 22], [46 47 45 48], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 2, [46 45 47 48 23 49], [46], 5, [generalist]
2, -4, 4, [46 24 47 49], [46 6 24 38 12 47 49], 3, [generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist]
2, -3, -5, [13 26 29 47 21 38], [21 13 47 4], 4, [specialist generalist specialist specialist specialist]
2, 1, 0, [36 38 45 12 22 21 49], [36 22 21 38 45 4 49 12], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
2, -5, 1, [4 12 46 47 45], [46 47 6], 4, [generalist generalist generalist specialist]
2, -5, -2, [45 36 22 29 4], [29 22 4 13 36 6 45], 2, [specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist]
2, -2, 5, [6 22], [6 22], 0, [specialist specialist]
2, -1, -4, [4 12 3 47], [47 4 33 12], 2, [specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, -5, -5, [6 45 38 47 22 14 12], [45 6 14 29 38 22], 3, [specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist]
2, 2, -5, [48 4], [48 4 36 38], 2, [specialist specialist generalist specialist generalist specialist]
2, 4, -3, [13 45 15 36 47 38], [45 36 47 15], 2, [generalist specialist generalist specialist generalist specialist]
2, -1, -2, [4 20 41 33 12], [22 4 12 13 33 49], 5, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, -2, 3, [46 41 12 47 13 4 49], [45 46 49 47 4 12], 3, [generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -3, -4, [38], [13 4 12 21 22], 6, [specialist specialist specialist specialist specialist]
2, 0, 1, [45 46 24 22], [45 24 46], 1, [generalist generalist specialist generalist generalist generalist generalist specialist]
2, 4, -1, [45 46 47 22], [46 45 12 47 22], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 1, -5, [12 36 38 46 47], [33 38 12], 4, [specialist specialist specialist specialist]
2, -5, 3, [47 45 46 22 49 13 12], [46 47 45 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 5, 5, [45 47 13], [45 38 4 12 47 13 20], 4, [specialist specialist specialist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist generalist specialist]
2, 3, -5, [12 26 4 20 13 47], [4 47 13 33], 4, [generalist specialist specialist specialist]
2, 3, -1, [48 6 49 45 46 22 47 4], [48 45 49 47 4], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -5, -1, [20 49 46 45 47 12 6 22], [46 47 45 18 22], 5, [generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 4, 0, [48 45 4 0 49 47 20], [49 45 22 48 4 47 0 46 6], 4, [generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist]
2, -3, 2, [46 45 22], [45 12 46], 2, [generalist generalist generalist generalist generalist generalist specialist specialist]
2, 5, 0, [13 23 20 48], [20 13 48 22 23], 1, [specialist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist]
2, 0, -2, [33 12 4 36 49], [12 49 4 36 33], 0, [specialist specialist specialist specialist specialist generalist specialist specialist]
3, -1, 3, [47 46 22 45 48], [47 46 45 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -2, -1, [49 4 12 13], [24 4], 4, [specialist specialist]
3, 3, 5, [46 45 4 47], [46 12 45 47], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
3, -4, 4, [47 13 4 45], [4 47 45 20 13], 1, [generalist generalist specialist specialist generalist specialist specialist generalist generalist]
3, -2, 4, [48 45 47 20], [47 48 12 45 22], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist specialist generalist]
3, 2, 5, [12 22], [22 47 12 36], 2, [specialist specialist generalist specialist specialist specialist]
3, -3, 4, [24 45 47 46 12 41], [45 47 48 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, 0, [47 48 15 36 22 45 4], [36 47 48 45 22 15], 1, [specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist generalist generalist generalist]
3, 5, 5, [47 4 12 48], [47 4], 2, [specialist generalist generalist specialist generalist specialist generalist]
3, -5, 5, [47 41 24 49 45 36], [47 22 4 45 49], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist]
