Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, -5, 1, [], [20 13 45 32 22 23 19 29 38], 9, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -4, 5, [], [11], 1, [specialist]
1, -4, 0, [], [26 48], 2, [specialist generalist]
1, 0, 4, [], [19 49 46], 3, [specialist generalist generalist]
1, 3, 1, [], [3 47 22 21 20], 5, [generalist specialist specialist specialist specialist]
1, -2, 4, [], [2 31 26], 3, [specialist specialist specialist]
1, 1, -4, [], [48 40 39 30], 4, [generalist generalist generalist specialist specialist specialist]
1, -5, 5, [], [47 6 26 34], 4, [specialist specialist generalist specialist]
1, -3, -5, [], [25 30 28 47 37], 5, [specialist specialist specialist generalist specialist]
1, -3, -2, [], [36 3 40 0 13 49 26 32], 8, [specialist generalist specialist specialist specialist specialist specialist specialist specialist]
1, -2, -5, [], [49 47 29], 3, [specialist generalist generalist]
1, 5, 3, [], [23 39 12 8 18], 5, [specialist specialist specialist specialist specialist specialist]
1, -5, 2, [], [], 0, []
1, -3, -3, [], [26 7 25 48], 4, [specialist generalist specialist specialist]
1, -1, 5, [], [28 29 45 49 0], 5, [specialist specialist specialist generalist generalist]
1, -5, -3, [], [31 7 49 23], 4, [specialist generalist specialist specialist]
1, -4, 1, [], [48 49 32 19 10 11], 6, [specialist specialist generalist specialist specialist specialist generalist]
1, -3, 4, [], [45 42 5 9], 4, [generalist specialist specialist specialist]
1, 1, -2, [], [46 25 9 13 48 47], 6, [specialist generalist generalist generalist specialist specialist]
1, 5, 5, [], [41 19 30 7 33 17 21 8], 8, [specialist specialist specialist specialist specialist specialist specialist specialist]
1, 4, -3, [], [27 48 40], 3, [generalist specialist specialist generalist]
1, -2, -4, [], [36 13 1 18 47 5 30], 7, [specialist generalist specialist specialist specialist specialist specialist specialist]
1, 2, 4, [], [17 42 28 47], 4, [specialist generalist specialist specialist]
1, 1, 0, [], [19 34 48 7], 4, [generalist specialist specialist specialist]
1, -5, -4, [], [46 47 18 26 15 16], 6, [specialist specialist generalist specialist generalist specialist]
1, -5, -5, [], [36 8 9 41 26 47 30 10], 8, [specialist specialist specialist specialist specialist generalist specialist specialist]
1, 1, -3, [], [42], 1, [specialist]
1, 4, -2, [], [21 19 24 18 17 48 9 40 23], 9, [specialist specialist specialist generalist specialist specialist specialist specialist specialist]
1, -5, -2, [], [49 8 42 12 21 48 25], 7, [generalist specialist specialist specialist specialist specialist generalist specialist]
1, 4, 2, [], [35 25 10 30], 4, [specialist specialist specialist specialist]
1, 2, -4, [], [22 6 37 43 48], 5, [specialist specialist specialist specialist generalist]
1, -1, 4, [], [44], 1, [specialist]
1, 0, 1, [], [49 22], 2, [generalist specialist]
1, 2, -3, [], [48 4 25 49], 4, [specialist specialist generalist generalist]
1, -1, -5, [], [0], 1, [specialist]
1, -1, 2, [], [5 3 13], 3, [specialist specialist specialist specialist]
1, 5, 2, [], [38], 1, [specialist]
1, 0, -1, [], [37 46 15], 3, [generalist specialist specialist]
1, -4, -4, [], [30 45 24 40 41 28 38], 7, [specialist specialist specialist generalist specialist specialist specialist specialist]
1, 1, 5, [], [25 2 40 34 8], 5, [specialist specialist specialist specialist specialist]
1, 0, 5, [], [48 28], 2, [generalist specialist]
1, -5, 0, [], [34 11 47 21], 4, [specialist specialist generalist specialist]
1, 0, -4, [], [23 48 46 39 2], 5, [generalist generalist specialist specialist generalist specialist generalist]
1, 4, -1, [], [48 5 7 44], 4, [specialist specialist specialist generalist]
1, 1, 2, [], [21 47 18], 3, [specialist specialist specialist generalist]
1, 5, 0, [], [45 15 2 28 37 31], 6, [specialist generalist specialist specialist specialist specialist]
1, 4, 0, [], [33 31 9], 3, [specialist specialist specialist]
1, 4, -5, [], [14 21 49], 3, [specialist generalist generalist specialist]
1, -2, -2, [], [9 10 43], 3, [specialist specialist specialist]
1, 3, 0, [], [3 22 9 34 26], 5, [specialist specialist specialist specialist specialist]
1, -4, 4, [], [1 8 10 42 15 44], 6, [specialist specialist specialist specialist specialist specialist]
1, 4, -4, [], [49 29], 2, [specialist generalist]
1, 1, 3, [], [49 24 43 31 35 18 7], 7, [specialist specialist specialist specialist specialist generalist specialist]
1, 3, -2, [], [44 11 46 49], 4, [specialist specialist generalist generalist generalist specialist]
1, 5, -4, [], [46 42 7], 3, [specialist specialist generalist specialist]
1, -3, -1, [], [25 18 36 20 39 31 34 3], 8, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -5, 3, [], [49 28 47 2], 4, [specialist generalist specialist generalist]
1, 1, 4, [], [36], 1, [specialist]
1, 2, -5, [], [2 32 17 37 42 47 7], 7, [generalist specialist specialist specialist specialist specialist specialist specialist]
1, -4, 3, [], [29 35 23], 3, [specialist specialist specialist]
1, 5, 4, [], [19 43 49], 3, [generalist specialist specialist]
1, 3, 5, [], [48], 1, [generalist]
1, 0, -3, [], [3 34 14 30 40], 5, [specialist specialist specialist specialist specialist]
1, 2, -2, [], [22 37 18 30], 4, [specialist specialist specialist specialist]
1, -1, -4, [], [38 19 33 46], 4, [specialist generalist specialist specialist]
1, 0, -5, [], [46 12 17 48 37], 5, [specialist specialist generalist generalist specialist]
1, -2, 0, [], [3 20], 2, [specialist specialist specialist]
1, 4, 4, [], [31 3 1 13 8 43], 6, [specialist specialist specialist specialist specialist specialist]
1, 4, 1, [], [25 47 49 40], 4, [specialist specialist specialist generalist generalist generalist]
1, -2, 3, [], [25 33 3 47 45 48 22], 7, [generalist specialist specialist generalist generalist specialist generalist specialist generalist]
1, -4, -2, [], [49 47 41 2 40 28], 6, [specialist generalist specialist specialist specialist generalist generalist]
1, 2, 0, [], [28 16 46 11 12], 5, [specialist specialist specialist specialist generalist]
1, 1, -5, [], [11 27 45 5], 4, [specialist specialist generalist specialist]
1, 5, -1, [], [39 9 6 27 13 21 46 2 48], 9, [specialist specialist specialist generalist specialist specialist generalist specialist specialist]
1, -3, 1, [], [2 5 30], 3, [specialist specialist specialist]
2, -4, -2, [42 48 30 41 44 46], [49 46 30 42 8 48 41 28], 4, [specialist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist]
2, -2, -5, [46 47 6 17 44 22 45 49 28], [47 6 46 17 45 49], 3, [generalist generalist generalist specialist specialist specialist generalist specialist specialist]
2, 4, 5, [45 47 46 49 48], [45 48 49 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 4, [37 49 19], [24 49 45 19 3 37 17], 4, [specialist specialist generalist generalist specialist generalist specialist specialist]
2, 3, -4, [45 48 44 28], [44 48 47], 3, [generalist generalist specialist specialist]
2, -5, 0, [48 49 47 8 12 22], [47 48 49 18], 4, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -3, 1, [8], [36 45 47 17], 5, [specialist specialist generalist generalist]
2, 2, 0, [46 47 32 36], [42 24 32 47], 4, [specialist specialist specialist generalist]
2, 5, 2, [45], [45 48 42], 2, [generalist generalist specialist]
2, -2, -4, [6 46], [6 46], 0, [generalist generalist specialist generalist generalist generalist specialist]
2, 5, 1, [47 44 48 49], [42 48 49 47], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, 2, [22 8 11], [8 48], 3, [specialist specialist generalist]
2, 1, 5, [48 8 24 19 20 3 37 49 46 22 18], [3 10 19 48 46 24 18 20 49 37], 3, [generalist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist]
2, -2, -2, [32 18 17 46 47 49 11 45 36], [45 17 18 46 47 11 32 49 44 3], 3, [specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist]
2, 0, 2, [45 49 48 22 46 17 44], [48 17 46 22 45 24], 3, [generalist specialist generalist generalist generalist specialist generalist generalist specialist specialist]
2, -4, 3, [17 22 29 28 49 36 45], [22 17 44 45 29], 4, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -5, -3, [12 49 48 45], [42 8 49 48 45], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 2, -4, [22 45 18 32 48], [22 48 32 45 18], 0, [generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -3, -3, [48 49 45 3], [49 48 45], 1, [generalist generalist generalist generalist generalist generalist]
2, -2, 2, [49 45 46], [49 46 42 45 22], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -5, -4, [28 49], [18 12 47 42], 6, [specialist specialist specialist generalist]
2, -1, -3, [3 46 28 12 24 20 6 47], [3 12 24 20 46 44 28 49], 4, [specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist generalist]
2, -4, -4, [22 48 46 49 47 10 44], [49 48 47 46 32], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -3, -1, [47 22 48 10 41 18 44], [17 22 41], 6, [specialist specialist specialist]
2, 1, 4, [49 46 42 19], [37 20 19 48 18], 7, [generalist specialist specialist specialist specialist specialist]
2, 1, -3, [36 6 48], [45 47 22 18], 7, [generalist generalist specialist specialist]
2, -5, -1, [44 49 17 8], [3 49 22 42], 6, [specialist generalist specialist specialist]
2, 4, 4, [48 18 8 44], [49 44 22 48], 4, [specialist specialist generalist specialist specialist generalist]
2, -3, -2, [27 42 49 44], [44 17 24 49], 4, [specialist specialist specialist specialist generalist specialist]
2, 4, -3, [44 49 10 48], [49 45 10 48 46 18 44 8], 4, [generalist specialist specialist specialist generalist generalist generalist specialist specialist specialist generalist]
2, -2, -3, [30 42 47], [27 3 48 46], 7, [specialist generalist specialist generalist]
2, 1, 0, [47 48 49 24], [36 3 47 28], 6, [specialist specialist generalist specialist]
2, 4, 3, [48 44 47 49 46 10], [10 47 48 44 49], 1, [specialist specialist specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist]
2, 2, 4, [21 22 48], [21 48 22 49], 1, [generalist specialist specialist generalist specialist]
2, -4, -5, [49 24 48 46], [48 22 49 46], 2, [generalist generalist specialist generalist]
2, 0, 3, [42 46 48 45], [48 46 45 24], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -1, -2, [49 45 32 47 46 24 48], [18 36 48 49 45 46 47], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -3, 3, [22 17 29], [22 17 44 29 3], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 5, 4, [48 44 49 10 18 47 28 46 42], [44 49 48 10 46 19 47], 4, [generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist]
2, -4, 1, [47 48 22], [8 48 47 28 3], 4, [specialist generalist generalist generalist generalist generalist specialist generalist specialist]
2, -5, 5, [27 48 17 49 18], [48 18 49 44], 3, [generalist generalist generalist specialist generalist generalist generalist generalist specialist]
2, 0, -2, [22 47 49 48 36 12], [47 48 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, -1, [48 49 10 3 44], [19 49 48 47], 5, [generalist generalist generalist specialist]
2, 0, 0, [47 48 3 44 46], [47 48 22 44], 3, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
2, 5, -2, [49 10 8 12], [12 8], 2, [specialist specialist]
2, 0, -1, [22 48 47 10 11 44 12 45 49 36], [47 36 22 11 10 49 44 48 12], 1, [specialist specialist generalist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist specialist]
2, -5, 3, [17 49 46 47 48], [49 22 46 48 8 47], 3, [specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 0, [3 44], [44 47 32 49], 4, [specialist generalist specialist generalist specialist generalist generalist specialist specialist]
2, 1, 3, [46 49 37 48], [49 46 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, -3, [48 32 47 22], [48 47 10 8 32], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist]
2, -1, 0, [11 3 22 12 19 48], [48 18 12 19 47], 5, [specialist generalist specialist specialist generalist]
2, -5, -5, [48 3 46 28 6 22 42 19], [48 46 28 37 42 3 22 19 12], 3, [generalist specialist specialist generalist generalist generalist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist generalist specialist]
2, 2, 2, [47 48 49 28], [47 48], 2, [generalist generalist generalist generalist generalist generalist]
2, 1, 2, [48 46 49 17 3 45], [46 48 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, 0, [22 3 49 48 47 24 44 28 5], [5 49 28 48 3 24 19], 4, [specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist specialist generalist]
2, -1, -1, [36 42 44 3 49], [11 18 44 36 12 3 24 22 49 42], 5, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, 4, -5, [45 8 41 47 17 46 48 49 37 32 25], [25 45 8 41 49 47 46 17 32], 2, [generalist specialist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist specialist]
2, 3, 3, [48 44 10 47], [44 10 48 47], 0, [specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist generalist]
2, -3, 5, [45 27 17 22 49], [45 49 22 27 17 10], 1, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist]
2, 1, -1, [36 42 22 3 44 47], [47 36 22 42 3 44 48], 1, [specialist generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
2, 0, -5, [24 3 47 22], [8 45 44 47], 6, [generalist generalist specialist specialist]
2, -1, -4, [3 24 46 30 48 11 47 12], [46 3 22 36 24], 7, [specialist generalist specialist specialist specialist specialist]
2, 2, -5, [49 48 20], [48 24 45 3], 5, [generalist specialist generalist specialist generalist]
2, 4, 0, [17 42 44 18 3], [22 44], 5, [specialist specialist]
2, 1, -4, [3 44 48 49 47], [47 48 49 3], 1, [generalist specialist generalist generalist generalist generalist]
2, 1, -2, [46 45 47 48 49 24], [46 45 48 47 36 3 49], 3, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 3, 1, [3], [28], 2, [specialist]
2, -1, 3, [3 28 47 49 9 22 44 10 42 46], [42 47 17 3 49 9 28 10 44], 3, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist generalist]
2, -1, 5, [17 49 47 46 45 24], [17 45 49 47 46], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist]
2, 3, 2, [], [22 47 37 42], 4, [specialist specialist specialist generalist]
2, 5, 0, [8 42 3 22], [3 8 42 48], 2, [specialist specialist specialist specialist generalist specialist specialist]
2, 4, 2, [49 10 42 44 47 48], [10 47 44 49 42 18 48], 1, [specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
2, 0, -4, [42 3 44 12 24 36 48 22], [3 42 22 8 48 44 12 36], 2, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, 1, [48 46 47 22], [11 48 46 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -1, [10 48 47 44 11], [10 44 48 47], 1, [generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist]
2, 5, -1, [17 8 29 44 45], [8 29 45 22 44 17], 1, [specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 0, 5, [3 20 17 30 19 48 49 37], [3 20 47 37 24 30 48 49 19 17], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist]
2, -2, 4, [22 49 29 42 27 17], [49 27 29 22 17 44], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 5, 3, [12 42 48 18 49 19 47 28], [48 22 49 28 19 44 46 47 18 12], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist specialist]
2, 2, 5, [22 46 48 32], [17 32 48 46 42 3 22], 3, [specialist specialist specialist specialist generalist generalist specialist]
2, -4, 4, [47 48 44 49 22 10], [47 48 49 44 10 17 22], 1, [specialist specialist generalist specialist generalist generalist specialist specialist specialist generalist specialist generalist]
2, -4, 2, [22 48 11 49 17], [22 11 44 17 48 42], 3, [specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -1, 1, [47], [42 47 3 11], 3, [specialist specialist specialist generalist]
2, 2, -3, [8 32 22], [8 22 44 32 48 24], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, 3, 4, [47 19], [47 32], 2, [specialist generalist]
2, -5, 4, [45 22 8 28 49 17 10], [17 45 42 10 22 49 8 6 11], 4, [specialist specialist specialist specialist specialist generalist specialist generalist specialist]
2, 4, 1, [42 49], [28 49 42], 1, [generalist specialist specialist generalist specialist specialist]
2, -5, 1, [22 8], [47 8], 2, [generalist specialist specialist specialist]
2, 4, -4, [42 49 45 48 47 10], [49 45 48 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, -2, [22 44], [44 22 36 10], 2, [specialist specialist specialist specialist specialist]
2, -2, 5, [49 48 17 47], [17 49 48 47 45], 1, [specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist]
2, -1, -5, [24 3 46], [24 46 3 30 37], 2, [specialist specialist specialist specialist generalist specialist specialist specialist]
2, -2, 3, [42 49 17 22 44 28 3], [42 22 36 49 28 44 3], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
2, -1, 2, [47], [47], 0, [generalist generalist generalist generalist]
2, 2, -1, [47 48 8 45], [47 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, -2, [49 8 45 48 24], [49 44 48 45], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, -3, [48 47 11 49 24], [47 49 44 48], 3, [specialist generalist generalist generalist generalist generalist generalist]
2, 2, -2, [47 48], [47 48 3 6], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -4, 0, [49 46 8 11 45 17 22 6 41 27], [45 17 6 27 8 22], 4, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist]
2, -1, 4, [49 3 46 45 47 48], [46 45 49 28 19 48 42], 5, [generalist generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist]
2, -3, -4, [22 46], [44], 3, [specialist]
2, 5, -4, [19 48 18 49 42], [19 24 48 17 49 32 42], 4, [generalist specialist specialist specialist generalist specialist specialist specialist]
2, 3, -5, [23 45 17 49 48 18 46 37 8 22], [45 46 3 49 37 47 22 48], 6, [generalist specialist specialist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 5, -3, [46 3 28 44 49 12 23 19 18], [12 28 18 22 44 49 3], 4, [generalist specialist specialist specialist specialist specialist specialist specialist]
2, 0, -3, [47 10 44 49 24 3], [28 36 47 49 48], 7, [generalist specialist generalist generalist generalist generalist generalist generalist specialist]
2, -3, 0, [49 44 11 45 47], [49 45 22 42 47], 4, [generalist generalist generalist specialist generalist specialist generalist generalist generalist]
2, 2, 3, [48 49 10 46 3 37], [48 44], 6, [specialist generalist specialist]
2, 5, -5, [48 47 25 32], [48 18 46 47], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 1, -5, [48 24 8 46], [48 3 22], 5, [specialist generalist generalist generalist generalist specialist]
2, -3, 4, [42 22 17], [17 45 42 22], 1, [generalist specialist specialist specialist specialist]
2, 4, -1, [44 49 48], [44 8 36], 4, [specialist specialist specialist specialist specialist]
2, 0, 1, [46 49 45 47 17], [46 45 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 1, [44 49], [49 11 44], 1, [generalist specialist specialist]
2, 5, 5, [49 45 48 12 46 42], [45 49 48 46 28 18 44 41 25], 7, [generalist specialist generalist specialist generalist generalist generalist specialist specialist specialist generalist generalist generalist specialist generalist generalist]
2, -3, 2, [11 10 36 47 49 3 28 44 22 17 42], [3 49 45 44 47 22 36 42 11 10], 3, [specialist specialist specialist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist]
2, 2, 1, [3 48 24 49 47 44 30], [24 3 47 17 48 44 30 49], 1, [specialist specialist specialist generalist generalist specialist specialist specialist generalist]
2, -4, -1, [22 6 3 17 27 8 41 45 11 48 49], [8 6], 9, [specialist specialist]
2, 3, 5, [44 45 47], [28 45 47], 2, [generalist specialist generalist]
2, 4, -2, [8 48 49 19 22], [48 42 10 49], 5, [specialist generalist specialist generalist generalist generalist generalist]
2, -3, -5, [47 17 22 49 48], [47 22 49 48 17], 0, [generalist generalist generalist specialist generalist specialist specialist]
2, -4, 5, [42 19 22 18 28], [42 28 44], 4, [specialist specialist specialist]
3, -1, 5, [24 48 3], [19 48 8], 4, [specialist specialist specialist generalist generalist]
3, -2, 5, [49 17 45 47 19 48], [48 17], 4, [specialist generalist generalist specialist specialist specialist]
3, -4, -3, [47 49], [49 47 32], 1, [generalist specialist generalist generalist generalist]
3, -3, -5, [17 49 48 45 8 22], [49 17 22 28 48 45], 2, [specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist]
3, -5, 4, [17 48 3 49 22 11 32], [11 32 17 22 49], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
3, -1, -1, [19 48 44 42 3 36], [19 3 36 44 48 42], 0, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
3, 3, 3, [32 44 49 48 10], [48 44 3 10 49], 2, [specialist generalist generalist specialist specialist specialist generalist]
3, 3, 5, [45 24 49 44 48 17], [48 49 45 6 17], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist]
3, 3, 2, [48 47 11 36], [47 45 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 5, 4, [49 19 10 44 32], [49 10 44 11], 3, [specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
3, -2, 1, [44 10 48 42 47 36], [44 10 48 36], 2, [generalist generalist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist]
3, 3, -3, [49 47 48 3 45], [48 47 49 17 8], 4, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
3, -3, -4, [3 19 12 20 48], [3 19 12 49 20 8 48], 2, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
