Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
2, 4, 1, [16 33], [20 43], 4, [specialist specialist specialist]
2, -1, -3, [45 46 48 49], [46 21 24 48 49], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -2, 0, [6 46 47 16 49 10 7], [10 47 6 46 16 26 21 45 49], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist specialist specialist specialist generalist generalist generalist]
2, -1, 0, [49 10 46 20 26 21], [26 21 49 46 10 43], 2, [specialist specialist specialist specialist generalist generalist specialist]
2, 2, -2, [21 46 4 48], [46 48 42], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, 5, [17 46 20 0 16 21 48], [20 0 17 48 21 46], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist specialist generalist]
2, 3, -4, [27 46 16], [17 46 27], 2, [generalist specialist specialist]
2, 3, 0, [46 49 48 6 39], [46 48 49 4 43], 4, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 2, 0, [43 39 42 49], [39 43 42], 1, [specialist specialist specialist]
2, -4, 3, [36 48 4 2 21], [36 6 26 4 17 21], 5, [specialist specialist specialist specialist specialist specialist]
2, 5, -5, [20 48 46 21 17], [20 46 21 48 0 16], 3, [generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist]
2, -2, -2, [21 39 46 45 48 20], [46 44 48 20 0 45], 4, [generalist generalist specialist specialist specialist generalist generalist generalist]
2, 3, -2, [44 42 49 46 43], [42 49], 3, [specialist specialist specialist generalist specialist]
2, -2, 5, [48 16 17 46 21 20], [49 17 48 21 46], 3, [generalist specialist specialist generalist specialist specialist specialist generalist generalist]
2, 4, 2, [17 47 48 46 39 43 0 4], [4 47 17 48 46], 3, [generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
2, -2, -5, [48 46 49 17 21], [46 17 48 49], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, 3, [4 39 42 33 6 0 20 47], [4 39 42 0 7], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -1, -2, [49 7 13 21 0 17 20], [0 47 21 7 17 13 49 43], 3, [generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist generalist]
2, -5, 2, [43 7 20], [43], 2, [specialist specialist specialist specialist]
2, 3, 4, [47 21 42 10 16 33 43 45 0], [20 45 33 16 42 21 10 47], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -4, 5, [48 36 7 17 25], [48 36 17 20], 3, [specialist specialist generalist specialist generalist specialist generalist generalist]
2, -1, -1, [46 20 21 47 43 49 48 45], [47 45 43 49 20], 3, [generalist generalist generalist specialist specialist generalist generalist]
2, -2, 2, [36 25], [46 21], 4, [generalist specialist specialist generalist]
2, 5, -3, [49 7 47 48 46], [46 48 47 20 49], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, 0, [46], [49 0 39], 4, [specialist specialist generalist]
2, 0, -2, [21 46 49 0 20 48], [49 48 21 39 46 20 0 24], 2, [generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist specialist]
2, -3, -4, [49 48 47 46 20 36 16 17], [7 49 48 46 47], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 2, [21 10 36 48 20], [21 20 10 48 49], 2, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
2, 3, -3, [20 46 47], [42], 4, [specialist]
2, -5, -5, [], [48 20], 2, [specialist generalist]
2, 3, 2, [46 47 21 45 48], [46 42 4 48 6 45], 5, [specialist generalist specialist generalist generalist specialist generalist generalist]
2, -3, 4, [48 36 17 16 49 0], [17 48 36 16 0], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
2, 5, 0, [48 17 33 47 6 16 43 25], [16 47 33 25 43 17 48 6], 0, [generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, -5, -3, [6 46 42 49 21 44 17], [49 46 6 17 44], 2, [specialist generalist specialist generalist generalist generalist specialist specialist specialist]
2, -2, -3, [26], [], 1, []
2, 4, -4, [46 48 20], [46 39 48], 2, [generalist generalist generalist generalist generalist generalist generalist specialist]
2, 0, 1, [46 20 47 45 16], [46 45 48 47 24], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -5, -1, [], [42], 1, [specialist]
2, -4, -2, [47 49 46 16 21 20 26], [20 49 46 47 6 16], 3, [specialist generalist generalist specialist specialist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
2, 5, -4, [49 46 48], [49 48 20 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, -4, 4, [0 20 17 48 25 36 43], [17 0 48 20 36], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
2, 5, 4, [10 27 20 21 46 48 0], [48 46 42 10 21 2 33 43 17], 8, [generalist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist]
2, -3, -1, [42 10 46 0 49 45], [42 46 0 49 20 45 10], 1, [specialist specialist generalist generalist generalist specialist generalist specialist specialist generalist specialist]
2, 1, 2, [20 6 47 26 48 16], [20 47 10 48 46 6], 4, [specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 3, -5, [48 46 49 17], [48 42 46 49 0 17], 2, [generalist generalist generalist generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, 0, [12 20 49 4 10 7 46 21 26], [7 10 20 46 21 49 12 26 25], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist]
2, 1, -2, [45 48 47 49 46 21], [46 45 49 48 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, -2, [12 42 48 20 10 7 21], [20 7 48 21 42 6 12], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 3, 1, [6 43 16], [49 6 16 43], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, -5, 5, [16 17 6 27], [17 16 6 27 20], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -3, -2, [26 17 44], [10 17 44 4], 3, [specialist specialist specialist specialist]
2, 2, -4, [16 21 49 48 36 20], [49 16 36 48], 2, [specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist]
2, 2, -1, [39 42 16 43 17 46], [43 42 39], 3, [specialist specialist specialist specialist specialist]
2, 0, -5, [48 17 36 20], [48 49 21], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -1, -4, [46 48 47], [46 47 48 20 4], 2, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, -4, -1, [45 49 47 48 44 20], [47 49 45 48 44 20 0 17 26 4 21], 5, [specialist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 0, -3, [20 21 46 26 49 44 47], [24 46 44 26 20 49 47], 2, [generalist specialist generalist generalist specialist specialist generalist specialist generalist]
2, 3, 3, [46 47 48], [47], 2, [generalist]
2, 4, -1, [46], [46 33 16], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -1, 1, [46 21 48 10 47], [46 21 33 48 26 6], 5, [generalist generalist specialist generalist specialist specialist specialist specialist]
2, 4, -5, [44 20 46 33 47], [46 21 44 48 17 20 47], 4, [specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist]
2, -1, 4, [46 21 2 48 49], [46 20 49 48], 3, [generalist generalist specialist generalist generalist generalist generalist]
2, -3, -3, [46 48 49 39], [48 46 49 21 20 26], 4, [generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -3, 2, [48 46 36 49 45 47], [46 48 45 47 17 49], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -3, 3, [10 46 17 36 21], [46 17 36 10 2 21], 1, [specialist specialist generalist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist]
2, 5, 5, [49 46 47 48 17 16], [46 49 48 47 21 10 43 33 6 17], 6, [generalist generalist specialist generalist generalist specialist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist generalist]
2, 1, 0, [49 47 39 48 45 24 46], [48 47 21 49 45 46 17], 4, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 3, -1, [46 47 48 49 7 45 42], [46 47 49 16 48 42 45], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 4, -3, [49 46 17 43 16], [44 17 46 49], 3, [generalist generalist generalist generalist specialist specialist specialist generalist]
2, 2, 3, [46 47 49 48 10], [46 48 47 49 20 43 45 21], 5, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -1, 3, [21 33], [0 21 47 16], 4, [generalist specialist specialist specialist specialist]
2, 5, 2, [43 33 49 45 39 4 16 47 17 46], [43 42 49 4 47 33 45 39 27], 5, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 0, -1, [49 21 10], [10 46 21 4 16 13 49 48], 5, [specialist specialist specialist specialist generalist specialist generalist generalist specialist]
2, -5, 0, [47 6 48 46 49 16 4 45], [47 46 49 4 6 16 48 26 45], 1, [generalist generalist specialist generalist specialist specialist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -2, 1, [25 16], [10 46], 4, [generalist generalist specialist]
2, -2, -4, [12 46 20 17 48], [48 47 46], 4, [generalist generalist generalist]
2, 5, 3, [33 4 39 0 21 42], [27 39 4 43 42 10 33 0 16], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, 4, [21 10 20 17 0], [0 21 17 33 42 10 20], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, 5, [16 48 21], [48], 2, [generalist generalist generalist generalist generalist generalist]
2, 1, 3, [46 48 27 21 6 45], [46 45 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, -5, [46 49 43 48 17 26], [46 48 49 43], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 0, -4, [46 24], [26 46 21 16], 4, [specialist generalist generalist specialist specialist]
2, 5, -1, [46], [48 46 42 33 7 4 20], 6, [specialist generalist specialist specialist generalist generalist specialist generalist specialist]
2, -4, 0, [39 48 4], [36 21 20], 6, [specialist specialist specialist]
2, -4, -5, [26 46 49], [49 25 17 16 26 6 46], 4, [specialist specialist generalist specialist generalist generalist specialist specialist]
2, -5, 3, [4 17 43 21 16 25 48 10], [25 4 43 17], 4, [specialist specialist specialist specialist specialist specialist specialist]
2, 5, 1, [7 20 4 25 33 21 12 26 49], [20 7 12 25 21 26 49 17], 3, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 1, -1, [43 39 24 10 48 45 21 4], [43 21 45 39 49 24 6 4], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, -5, 1, [43 33], [20 16 4 43], 4, [specialist specialist specialist specialist]
2, 5, -2, [21 33 20 49], [49 33], 2, [generalist specialist]
2, 0, 4, [6], [27 26 6 46 16 21], 5, [specialist specialist specialist specialist generalist specialist]
2, -3, 5, [49 46 48 47], [49 48 46 16 17 0 47], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 2, [43 21 46 36 49], [21 46 49], 2, [generalist generalist generalist specialist]
2, 1, 1, [46 20 21 49], [49 16 21 20 46 48 6], 3, [generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
2, -4, -3, [21 49 48 46 47 20 43], [48 49 46], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 3, [48 46 33 2 47], [21 2 47 48 33 46], 1, [generalist generalist specialist specialist specialist generalist generalist]
2, 4, 5, [48 33 42 16], [20 48 42 16 33 21], 2, [specialist generalist specialist specialist specialist specialist specialist specialist]
2, -1, -5, [12 48 46], [48 12 46 21], 1, [generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
2, 0, 3, [21 10 20 45 0 46 26], [21 26 20 46 10 0], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 2, -3, [46 16 49 42 24 7 45], [7 21 49 45], 5, [generalist specialist generalist specialist]
2, 1, -5, [17 45 21 49 7 46 0 20], [46 7 17 21 0 49 20], 1, [generalist specialist specialist generalist specialist specialist specialist specialist specialist]
2, 2, 5, [21 10 17 20 46 16 0 39 48], [21 0 17 46 49 33 48 24 10], 6, [generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist]
2, -2, 4, [49 46 48 12 36], [36 49 46 21 12 48], 1, [specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 4, -2, [46 42], [46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, -3, [45 48 4 47 46 49 24], [48 45 4 49 20 46 16 47], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 5, [48 46 16 0 17], [46 48 21], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, -4, [20 17 6 48 49], [21 26 49 48 46], 6, [generalist specialist generalist generalist generalist specialist specialist generalist]
2, 1, -4, [20 24 4 49 43 48 39], [4 17 24 43 46 20 49 16], 5, [specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
2, -1, 5, [48 46 21 17 20], [17 48 21 46 6], 2, [specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist]
2, -4, -4, [46 49 48], [49 46 48 21], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, 1, [25 26 39 43 17 10], [25 43 7 17 39], 3, [specialist specialist specialist specialist specialist specialist]
2, 2, 2, [], [16], 1, [specialist]
2, 4, 4, [46 20 16 42 33 25 43 47 21 27 6 17], [27 47 25 46 16 43 20 33 6 39 42 17], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist]
2, 1, 4, [46 21 48 0 6], [48 0 46 17], 3, [generalist generalist generalist generalist specialist specialist]
2, 0, 0, [45 6 46 47 43 48], [47 46 45 20 48], 3, [generalist generalist specialist generalist generalist generalist generalist]
2, -5, 4, [6 43 25], [25 43 6 47 49 46 17], 4, [generalist generalist specialist specialist specialist specialist specialist generalist generalist]
3, -1, 2, [0 46 6], [43 10 46 0], 3, [specialist generalist specialist specialist specialist]
3, 5, 1, [26 43 21 20 46 10], [10 21 17 16 46 26 20 42], 4, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
3, 5, -3, [49 46 17 48 47 20], [49 46 48 47 43], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 3, 5, [17 20 21 26 10 4 0], [17 20 26 21 10 0], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 4, 4, [10 46 16 21 47 48 17 25 43], [17 43 47 16 46 25], 3, [specialist specialist specialist generalist generalist specialist specialist specialist specialist]
3, 0, -4, [49 46 48 10 21], [46 48 49 21 47 20], 3, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
3, 4, 5, [39 33 10 43 42 4 26 21], [16 42], 8, [specialist specialist]
3, -1, 0, [43 17 46 48 0], [43 17 48], 2, [generalist generalist specialist specialist]
3, 2, 1, [39 46 26], [16 26], 3, [specialist specialist]
3, 4, -3, [17 48 49 46 21 47 39], [48 17 49 47 46], 2, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist specialist]
