Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 2, 0, [], [12 37 46], 3, [specialist generalist specialist]
1, 5, 4, [], [38 13 1 2 4 10], 6, [specialist specialist specialist specialist specialist specialist]
1, -2, 4, [], [0], 1, [specialist]
1, 1, -2, [], [7 44 20 4 8 26], 6, [specialist specialist specialist specialist specialist specialist]
1, -5, 3, [], [41 30 0], 3, [specialist specialist specialist]
1, 5, -1, [], [41 40 48 8 15 27 7], 7, [specialist specialist specialist specialist specialist specialist generalist]
1, 1, -3, [], [27], 1, [specialist]
1, -1, -2, [], [6 42 49 36], 4, [specialist specialist specialist generalist]
1, 4, -3, [], [34 41 5 27], 4, [specialist specialist specialist specialist]
1, 0, 2, [], [0 22 45 36 19 6], 6, [specialist specialist specialist generalist specialist specialist]
1, 5, -4, [], [45 24 38 42], 4, [specialist generalist specialist specialist]
1, -4, 3, [], [12 41 21 5], 4, [specialist specialist specialist specialist specialist specialist]
1, -4, -3, [], [27 38 46 0], 4, [specialist specialist generalist specialist]
1, -3, 3, [], [24 0 49 11 8 36 46], 7, [generalist specialist generalist specialist specialist specialist specialist]
1, -2, 3, [], [22 35 15 0 47], 5, [generalist specialist specialist specialist specialist]
1, 2, 1, [], [21 43], 2, [specialist specialist]
1, -4, -5, [], [48 8 20 43 28 13 23 33], 8, [specialist specialist specialist generalist specialist specialist specialist specialist]
1, -3, -5, [], [38 8 49 35 43], 5, [specialist specialist generalist specialist specialist]
1, -5, 5, [], [45 43], 2, [generalist specialist specialist]
1, -2, 5, [], [44 24 17], 3, [specialist specialist specialist]
1, -4, -1, [], [46 47 19], 3, [specialist generalist generalist]
1, -2, 2, [], [9 19 49 0 45], 5, [specialist generalist specialist specialist generalist]
1, 5, -3, [], [32 43 4], 3, [specialist specialist specialist]
1, -2, -2, [], [15 49], 2, [specialist generalist generalist]
1, 4, -1, [], [29 9 46], 3, [specialist generalist specialist]
1, 2, -5, [], [7], 1, [specialist]
1, 0, -1, [], [46 27 19 22 42 43], 6, [generalist specialist specialist specialist specialist specialist]
1, 4, -5, [], [48 30 44 8 38 27 11], 7, [specialist specialist specialist specialist generalist specialist specialist specialist]
1, 5, 5, [], [29 32 24 45], 4, [specialist specialist specialist generalist]
1, -1, 2, [], [18 25 49 45 19], 5, [specialist specialist generalist generalist specialist]
1, 2, -4, [], [49 18], 2, [specialist generalist]
2, 1, 1, [15 26 49 45 27 46 33 48 44], [45 49 26 15 27 46], 3, [generalist generalist specialist generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist generalist]
2, 1, -4, [45 49 10 38 47 46], [45 49 46 38 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 0, -3, [45 49], [49 35 39 45 46 26], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
2, 2, 3, [45 49 46 27 0], [49 44 45 46 12 10 13], 6, [generalist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist]
2, 3, 3, [11 13 44 48 47 46 15 27 32 45 10], [11 15 46 44 47 48 27 32 45 10], 1, [specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist specialist specialist generalist]
2, 5, 5, [15 46 26 45 12 49 13 35], [15 49 13 46 12 35], 2, [specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist generalist generalist specialist specialist generalist]
2, 0, 0, [45 27 46 33 15], [27 45 15 44 46], 2, [specialist specialist specialist specialist specialist generalist generalist generalist specialist]
2, 2, -4, [26 45 49 10 46], [27 49 45 10 46], 2, [generalist specialist generalist specialist generalist generalist generalist]
2, -3, 1, [49 45], [37 45], 2, [specialist generalist]
2, 5, 2, [35 34 47 45 46 44 29], [34 35 29 37 44 46 45 47], 1, [generalist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist]
2, -4, 4, [46 45 48 49], [45 46 48 49 44], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, -2, -5, [45 33 49 26 35 47 46 44], [45 46 35 49 33 26], 2, [generalist specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
2, 2, 4, [32], [32 11], 1, [specialist specialist]
2, 4, -1, [33], [39 15 35], 4, [specialist specialist specialist]
2, 4, 0, [33 47 35 13 12], [11 26], 7, [specialist specialist]
2, 1, -2, [33 45 49], [49 45 10], 2, [generalist specialist generalist generalist]
2, 3, 0, [33 38 13 39 45 46], [39 45 38 46], 2, [specialist specialist generalist generalist generalist]
2, -1, 0, [35 45 39 49 15 48], [45 8 46 49], 6, [generalist generalist generalist specialist generalist]
2, -4, 1, [49 47 48 46 33], [48 38 34 49 47 45], 5, [generalist generalist generalist specialist generalist specialist generalist generalist generalist]
2, -2, -4, [44 47 10 46], [45 13 32 12], 8, [specialist specialist specialist generalist]
2, -5, 0, [8 33 35 12 47 19], [8 0 47 39 35 19 12 33], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, -2, [49 45], [26 27], 4, [specialist specialist]
2, 3, 1, [47 45 33 26 48], [45 47 11 44 48 33], 3, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 4, 1, [46 45 48 49], [46 13 45 49 19], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 2, -5, [45 32 44 35 38 10 47], [44 45 10 46], 5, [generalist specialist generalist specialist]
2, 3, -1, [45 46 48 47], [47 48 46 45 39], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -5, 4, [], [45 44 13 35 48 15 47], 7, [generalist specialist generalist specialist specialist generalist generalist specialist]
2, -4, -1, [47 49 46], [44 46 47 10 49], 2, [specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -2, 5, [44 12 48 47 45], [45 44 47 38 48], 2, [generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist]
2, -4, -4, [45 12 26 44], [46 12 35 39 7 33], 8, [specialist specialist generalist specialist specialist specialist]
2, -4, 2, [33], [38], 2, [specialist]
2, -5, -3, [46 32 8 49 13 44 45], [46 49 27 35], 7, [generalist specialist generalist generalist specialist generalist specialist generalist generalist]
2, -2, 0, [35 45 8 33], [45 8 33 35 39], 1, [generalist specialist specialist specialist specialist specialist]
2, -3, -1, [13 8 33 49 35 32], [8 35 33 49 32 23 13 47], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist]
2, -1, 2, [45 49 47 48 35 33 8 0], [45 47 48 49 13 19], 6, [generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 0, 2, [44 48 47 9 35 27 33 45 0], [47 35 33 45], 5, [specialist generalist specialist generalist]
2, -5, -2, [7 8], [44 48 13], 5, [specialist generalist generalist specialist]
2, -5, 5, [48 35 46 37 49], [44 46 49 35 48 15 33], 4, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
2, -3, -5, [33 12 35 0 44 47 13], [12 45 33 13 35 0], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
2, 0, -2, [35 33 46 8 48 49 45], [35 46 8 33 45 48], 1, [specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist]
2, 3, -4, [45], [49 48 45 26], 3, [generalist generalist specialist generalist generalist]
2, 2, -3, [39 49 7 45 10], [45 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 5, -2, [47 48 46 19 45 27], [45 47 48 18 13 46], 4, [generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -2, -3, [47 4 44 45 46 8 26], [46 35 48], 8, [generalist specialist generalist]
2, 4, -5, [7 10 49 44 35 45 27], [35 45 44 38 10], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -1, 5, [48 32 35 0 8 45 13], [8 48 9 0 35 13], 3, [specialist specialist specialist specialist generalist specialist specialist]
2, -3, -2, [47 46 33 35 44 13 45 48 8], [33 8 13 35 47 12], 5, [generalist specialist specialist specialist specialist specialist specialist specialist]
2, 4, -3, [27 46 49 45], [37 49 26 46 45 7], 4, [generalist generalist specialist specialist generalist specialist generalist generalist]
2, -3, 0, [49 46 39 37 45 23 12], [37 48 46 23 39 33 45], 4, [specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist specialist specialist specialist generalist generalist]
2, -1, -5, [49 12 45 35 46], [46 35 45 49 47], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -5, -4, [35 39 46 45 13 44 12 37], [12 35 47 45 13 44], 4, [specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist generalist specialist generalist specialist specialist]
2, 3, 4, [11 27 32 15 47 45 12 10 44], [15 46 44 27 10 37 45], 6, [generalist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 4, 3, [46 47 45 26 48 32 29 44 11 35 10], [32 47 45 10 46 11 35 44 48 29], 1, [generalist specialist generalist specialist generalist specialist generalist generalist specialist specialist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist generalist]
2, -3, 5, [44 49 48 45 13 46 35], [46 12 49 45 48], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, -5, [47 33 13 46 44 45 35], [13 44 47 45 46 35], 1, [specialist specialist generalist generalist specialist generalist generalist specialist specialist generalist generalist specialist]
2, -5, 3, [33 46], [33 46], 0, [specialist generalist]
2, -1, -2, [46 49 10 45 15 4], [49 45 46 48 35 8], 6, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
2, 0, 4, [48 47 46 38], [48 46 10 47 0 12], 4, [specialist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 2, [15 45], [40 47 45 48 15], 3, [specialist generalist generalist specialist generalist]
2, -4, 3, [48 47 38], [47 48 46], 2, [generalist generalist generalist generalist]
2, -1, -4, [49 26 12 44 45 46 0], [32 44], 7, [specialist specialist]
2, -4, 0, [47 49 48], [49 47 13 48], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, -3, [45 47 49 39 46 44 13 4], [45 46 47 49 44 33 39], 3, [generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 5, -5, [49 45 39 38 15 37 26 27], [39 15 26 49 37 38 45 27], 0, [generalist specialist specialist specialist specialist specialist generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist generalist]
2, 0, -1, [46 48 47 45 15], [48 15 46 47 4 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
2, 4, -2, [15 49 26 27 47 44], [26 45 47 44 49 27 15], 1, [generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist]
2, -5, 1, [33 48 49 46], [33 46 48], 1, [generalist generalist specialist]
2, -2, 3, [46], [45 46 47 34], 3, [generalist specialist generalist generalist generalist]
2, 3, -5, [35 46 47 45 49 44 13 26 10], [10 45 46 49 35 33 13 38 47], 4, [generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist specialist specialist specialist]
2, -1, -1, [26 45 15 35], [26 33 45 15], 2, [generalist specialist specialist specialist specialist]
2, 1, -3, [46 48 45 47], [48 47 46 10 45 49], 2, [generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist]
2, 5, -3, [35 44], [35 44 45 27 33], 3, [specialist specialist specialist specialist specialist generalist specialist generalist]
2, -3, 2, [13 40 38 34 49 44 47 48], [44 40 38 34 49 48 47 33], 2, [specialist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist generalist]
2, 4, 5, [27 46 45 38 15 35 37 26 39 48], [46 26 27 37 38 35 10 45 39], 3, [specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist generalist specialist specialist generalist generalist]
2, -4, 5, [35 37 47 46], [37 34 45 48 46], 5, [generalist generalist specialist specialist generalist]
2, 2, 1, [19 45 33 13 12], [33 13 0 12], 3, [specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, 1, [47 9 45 27 49 46 48], [39 15 47 33], 9, [generalist generalist specialist specialist specialist]
2, -2, 1, [47 33 38 49 26 23 12 46 45], [37 9 49], 10, [specialist generalist specialist]
2, -4, -2, [10 13 49 44 45 48 35 32 47 39 12], [47 13 32 44 48 19 35 45 49 10], 3, [generalist specialist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist]
2, -1, -3, [45 46 49 47], [45 49 4 46 35], 3, [generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 0, [44 9 47 33 48 45 13 46 35], [47 45 33 35 46 13 15 26 8 9], 5, [specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
2, 1, 2, [45 26 33 13], [45 26 27], 3, [generalist generalist generalist specialist specialist specialist]
2, 4, 4, [26 45 27 46 15 44], [46 37 27 45 15 26 48 11], 4, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist]
2, 1, -5, [10 32 13], [38 49 13 35], 5, [specialist specialist specialist generalist]
2, -4, -3, [18 10 45 12 44 32 46 35], [35 44 49 45 18 32 12], 3, [specialist generalist specialist generalist specialist specialist specialist specialist generalist specialist specialist]
2, 3, -2, [45 47], [47 46 45 27 7], 3, [specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 5, 3, [32 38 44], [13 15], 5, [specialist specialist]
2, 5, 0, [12 46 33 35 48 13], [35 12 13 46 33 7 48], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 1, -1, [46 45 8], [47 7 9 35], 7, [specialist generalist specialist specialist]
2, -5, -1, [45 49 44 46 47 8], [46 45 0 49 47 33], 4, [specialist generalist generalist generalist generalist specialist generalist]
2, 1, 0, [49 48 46 47], [47 48 49 33 27 46 13], 3, [generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
2, 1, 3, [46 38 49 19 12 45], [46 12 45], 3, [specialist generalist specialist generalist generalist generalist generalist generalist specialist]
2, 5, -4, [45 18 35 49 7], [39 45 37 49 8], 6, [specialist generalist generalist generalist generalist specialist generalist specialist generalist]
2, -3, -4, [45 49 46 13], [33 49 46 45 44], 3, [generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 2, [49 47 45 46 11 13 19 26 48], [45 48 47 33 49 46 12], 6, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 0, -4, [49 45 48 9], [45 49 48], 1, [generalist generalist generalist generalist generalist generalist generalist]
2, -1, 1, [45 49 33 48 46], [46 45 48 49 33 15], 1, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -3, 3, [48 34 49 15], [49 35 48 38], 4, [generalist generalist generalist generalist specialist specialist generalist generalist generalist]
2, -2, -2, [45 35 49 46], [45 49 46 47 35], 1, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, -5, [33 47 38 35 45 15 48 13], [33 48 35 10 45 47 13 32], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist]
2, -1, 3, [33 10 26 13], [49 10 35 13], 4, [generalist specialist specialist specialist]
2, 0, 3, [46 48 45 49 33], [45 10 46 49 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, 2, [38 26 35 0 46], [47 35 46 38 26 0], 1, [generalist generalist specialist specialist specialist specialist]
2, 4, 2, [47 11 10], [32 47 44 26], 5, [specialist generalist generalist generalist specialist specialist generalist generalist]
2, 2, -1, [15 39], [35 38 33 47], 6, [specialist specialist generalist specialist specialist]
2, 3, 5, [44 38 45 10], [44 38 10 27 45], 1, [specialist specialist specialist specialist specialist generalist specialist specialist]
2, 2, 5, [45 35 48 47 44 27 32 38 10 49 46], [44 48 46 10 32 35 47 13 45 38], 3, [specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 3, 2, [44 11 33 13 46 45], [44 33 11 46 48 13], 2, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
2, 4, -4, [45 38 26 39 27 49 7 46], [39 45 27 38 15 46 8 7 49 26], 2, [specialist generalist generalist specialist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist generalist]
2, 5, 1, [26 37 46], [46 37 8 26], 1, [generalist specialist generalist specialist specialist specialist generalist specialist]
2, -3, 4, [49 47 45 46 48], [45 47 49 48 46], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 5, [39 49 46 45 38], [38 45 49 10 39 46], 1, [generalist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
2, -2, 4, [46 49 10 48 44 45], [46 48 49 45], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, -3, [7 49 27 33 38 39 45 46 15 26], [27 49 7 45 46 38 26 39], 2, [specialist generalist generalist generalist specialist specialist specialist generalist generalist specialist generalist generalist specialist specialist specialist specialist generalist generalist]
2, -2, -1, [45 48 46], [45 13 48 46], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 0, 5, [49 45 34], [49 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, -5, [35], [46 45], 3, [generalist generalist]
2, -1, 4, [], [48], 1, [generalist]
2, 5, 4, [48 45 47 15 49 32 39], [48 15 49 45 44 47 26], 4, [generalist specialist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, 5, -1, [33 46 35 47 12 8], [33 8 13 47 12 35 49], 3, [specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, 4, [48 46 38 47], [46 27 48 32 47 45], 4, [generalist generalist specialist generalist generalist specialist]
3, -3, -1, [8 33 35 48], [47 49 8 35 37 33], 4, [specialist specialist specialist specialist generalist specialist generalist]
3, -1, -1, [], [35], 1, [specialist]
3, 1, 3, [15 46 33 26], [35 46 48 15], 4, [specialist generalist specialist specialist generalist]
3, 1, -5, [49 7], [45 10 8], 5, [specialist specialist generalist]
3, -1, -5, [45 46 49 35], [45 46 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, 4, 5, [7 32 45 44 37 35 10 27], [7 27 37 45], 4, [specialist generalist specialist specialist specialist specialist specialist specialist]
3, 2, -5, [35 10 7 49 44], [45 44 10 7 27 49 35], 2, [generalist specialist specialist specialist specialist specialist generalist specialist specialist]
3, 3, 3, [35 39 12 15 49], [32 47 46 44 35], 8, [generalist generalist specialist specialist specialist]
3, -5, -1, [46 47 49 35], [35 15 47 49 46], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist]
3, -1, 5, [45 35 48 47], [48 35 47 46 44], 3, [generalist specialist generalist generalist specialist specialist generalist specialist]
3, 5, 0, [35 33 8 15 12], [12 35 49 8 46 33], 3, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist]
