Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 3, -3, [], [16 13 28 49 4 37 7], 7, [specialist specialist specialist specialist generalist specialist specialist]
1, -4, 5, [], [39], 1, [specialist]
1, -3, 1, [], [], 0, []
1, -3, -3, [], [7 45 1 12 5], 5, [generalist specialist specialist specialist specialist]
1, 2, -1, [], [46 22 28 17 30], 5, [specialist specialist specialist generalist specialist]
1, 0, -3, [], [41 46 13 34 49], 5, [specialist generalist specialist specialist generalist specialist generalist]
1, 1, -5, [], [21 49 46], 3, [generalist generalist specialist]
1, 0, 4, [], [45 38 9 8 47], 5, [specialist specialist generalist specialist generalist]
1, -1, 1, [], [37 32], 2, [specialist specialist]
1, -5, 1, [], [31 19 14], 3, [specialist specialist specialist]
1, -2, -5, [], [4 31], 2, [specialist specialist]
1, 4, 5, [], [10 23], 2, [specialist specialist]
1, 0, 1, [], [33 8 4 22 10 49], 6, [specialist generalist specialist specialist specialist specialist]
1, 1, 3, [], [29 22 31 23 5 35 44 42 21 17], 10, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -2, 0, [], [8 36 18 45], 4, [specialist specialist generalist specialist specialist]
1, -4, 3, [], [43 19], 2, [specialist specialist]
1, -5, -2, [], [23 0 24 18], 4, [specialist specialist specialist specialist]
1, -4, 0, [], [48 1 3 35 42], 5, [specialist specialist specialist specialist generalist]
1, -2, 3, [], [19 5 22 33 36 2], 6, [specialist specialist specialist specialist specialist specialist]
1, 1, 1, [], [22 49 40 31], 4, [specialist generalist specialist specialist]
1, 3, 5, [], [47 33 2 21], 4, [specialist specialist generalist specialist]
1, -5, 3, [], [24 20 36 45 34], 5, [specialist specialist specialist specialist generalist specialist]
1, 1, 0, [], [7 28 29], 3, [specialist specialist specialist]
1, 2, -2, [], [46 29 6 2], 4, [generalist specialist specialist specialist generalist generalist]
1, 4, 4, [], [48 13 38 15], 4, [generalist specialist specialist specialist generalist]
1, 3, -5, [], [47 38 4], 3, [specialist generalist specialist specialist]
1, 3, 0, [], [47 45], 2, [generalist generalist]
1, -2, 5, [], [8 27 29 10 46], 5, [specialist generalist specialist specialist specialist specialist]
1, 5, -2, [], [49 47 45 0 15 36 46], 7, [generalist generalist specialist generalist specialist generalist specialist generalist]
1, 1, 2, [], [24 43 28], 3, [specialist specialist specialist]
1, 5, 1, [], [45 7], 2, [generalist specialist]
1, -1, 3, [], [38 30], 2, [specialist specialist]
1, -1, -5, [], [25 40 43], 3, [specialist specialist specialist]
1, -4, -5, [], [47 14 10 42 45], 5, [specialist specialist generalist specialist generalist]
1, 2, 2, [], [15 29 48 45], 4, [generalist specialist generalist specialist]
1, 4, 1, [], [20 1 45 30], 4, [specialist generalist specialist specialist]
1, -4, -1, [], [8 23 25 20 18 21], 6, [specialist specialist specialist specialist specialist specialist]
1, 3, 4, [], [48 22 30 45 14 47], 6, [generalist generalist specialist generalist specialist generalist specialist]
1, -4, 1, [], [32 1 45], 3, [specialist generalist specialist]
1, -2, -1, [], [32 24 46 6 25], 5, [generalist specialist specialist specialist specialist]
1, -1, -4, [], [0 3 49 26 25], 5, [specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist]
1, -2, 4, [], [6], 1, [specialist]
1, 5, -4, [], [35 29], 2, [specialist specialist]
1, -5, 2, [], [21 41], 2, [specialist specialist]
1, -5, -3, [], [34 9 2 46 47 27 33 28], 8, [specialist specialist generalist specialist specialist specialist specialist generalist]
1, -4, -3, [], [45 18 3 12 30], 5, [specialist specialist specialist generalist specialist]
1, 5, 4, [], [49 34 47 43 40 1 18], 7, [specialist specialist generalist specialist specialist specialist generalist]
1, 3, 1, [], [15 42 45 14], 4, [specialist generalist specialist specialist generalist]
1, 2, -4, [], [9 47 38 46 49 48], 6, [generalist generalist generalist generalist specialist specialist]
1, 4, 2, [], [11 44 28], 3, [specialist specialist specialist]
1, -2, 2, [], [14 25 1 19], 4, [specialist specialist specialist specialist]
1, -5, 0, [], [46], 1, [generalist]
1, -3, 0, [], [41 4 12 35], 4, [specialist specialist specialist specialist]
1, -3, -4, [], [13 5 19 7], 4, [specialist specialist specialist specialist]
1, 3, -1, [], [6 17 37 46 48], 5, [specialist generalist specialist specialist generalist]
1, -3, 2, [], [38 3 33 32 16 13 12 35], 8, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 0, -2, [], [40 9 48 46 7 3], 6, [generalist generalist specialist specialist generalist specialist specialist]
1, -3, 3, [], [25 35 45 20 43 6 38 23], 8, [specialist specialist specialist specialist specialist specialist generalist specialist]
1, -4, -2, [], [41 9 17 37 7 21], 6, [specialist specialist specialist specialist specialist specialist]
1, -5, -1, [], [35 9], 2, [specialist specialist]
1, -1, -1, [], [23 36 0 18 24 20 9 46 10], 9, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
1, 4, -3, [], [49 4 44 5], 4, [specialist generalist generalist specialist specialist]
1, 2, 5, [], [29 13 40 44 1 2 20], 7, [specialist specialist specialist specialist specialist specialist specialist]
1, -3, 4, [], [13 4 39 18 32 45], 6, [specialist specialist specialist specialist specialist specialist generalist]
1, 1, 5, [], [2 13], 2, [specialist specialist]
1, 5, 3, [], [20 48 14 45 25 16 7 41 35], 9, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
1, -2, -2, [], [0 38 28 45 47], 5, [specialist generalist generalist specialist specialist specialist]
1, -1, -2, [], [36 29 48 7 13 24 18 26 5 34], 10, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
1, -2, -4, [], [49 24 32 19 35 39 25], 7, [specialist specialist specialist specialist specialist generalist specialist]
1, 4, -1, [], [48 49 45 20 17 27], 6, [generalist specialist generalist specialist specialist specialist generalist]
1, 4, -5, [], [28 0 23 32], 4, [specialist specialist specialist specialist]
1, 2, 1, [], [22 29 43 7 34 46 47 13 45 40], 10, [specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
1, 5, -1, [], [45 47 46 24 44], 5, [generalist specialist generalist specialist generalist]
1, 3, 2, [], [33 14 45 9], 4, [specialist generalist specialist specialist]
1, -2, 1, [], [49 35], 2, [generalist specialist]
1, -2, -3, [], [47 1 15], 3, [specialist generalist specialist]
1, 2, -5, [], [23 46 8 14 5], 5, [generalist specialist specialist specialist specialist]
1, 5, -5, [], [18 49 27 13 33 30], 6, [specialist specialist specialist specialist generalist specialist]
1, -3, -1, [], [21 25 7 31 42 18 2 46], 8, [specialist specialist specialist specialist specialist specialist generalist specialist]
1, -4, -4, [], [23 48 45], 3, [generalist specialist generalist]
1, 2, 0, [], [13 34 46 23], 4, [specialist specialist specialist generalist]
1, 0, 5, [], [49 48 2 11 18 17 3 34], 8, [specialist specialist generalist specialist specialist generalist specialist generalist specialist]
1, -1, 0, [], [36 2 49 48 35 45 39], 7, [generalist generalist specialist generalist specialist specialist specialist specialist]
1, -1, 2, [], [13 10 24 47 35], 5, [specialist specialist specialist specialist generalist]
1, 1, -1, [], [46 22 17], 3, [generalist specialist specialist]
1, 2, 3, [], [15 25 22 2], 4, [specialist specialist specialist specialist]
1, 0, -4, [], [9], 1, [specialist]
1, 1, -4, [], [47 33 45 18 42 11], 6, [specialist specialist generalist specialist specialist generalist generalist specialist]
1, 3, -4, [], [47 30 1 42 35 33 48 13 39 16 8], 11, [generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, -2, 3, [22 39], [39 22], 0, [specialist specialist specialist]
2, -5, -5, [45 43 35 18 19 21 13 2], [45 35 18 43 8 21 19 2], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, -2, -5, [39 45 47], [45 43 47 21], 3, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, -1, [48 49 22 45], [13 48 12 49 28], 5, [specialist generalist generalist specialist specialist specialist]
2, -4, 1, [49 48 45 47 46 17], [49 47 45 48 43 39 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist]
2, -3, 4, [49 22 47 46 48 39 45], [47 48 49 21 39 45 46], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 5, 1, [28 11 13 43 22], [22 17 21 13 11 43 28], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 3, 4, [22 39 49 48 13 47], [47 22 13 39 49 12], 2, [specialist generalist generalist specialist specialist specialist generalist specialist specialist]
2, 0, -1, [4 17 11 49 6], [13 48 45], 8, [generalist generalist specialist]
2, 3, -1, [49 46 45 48 12], [49 48 46 45 21 20], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist]
2, -1, -1, [49 22 11 4 2 18 17 12 48], [11 10 13], 10, [specialist specialist specialist]
2, 0, 5, [43 4], [39 17], 4, [specialist specialist]
2, -3, -3, [42 45 19 49 21 12 47], [14 19 42 45 49 38 47], 4, [generalist specialist specialist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist]
2, 2, 3, [45 17 49 2 39], [2 14 45 39 49], 2, [specialist generalist generalist generalist specialist specialist]
2, -2, -4, [45 49 39 19 38], [45 49 38 39], 1, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 2, -2, [49 45], [49 45 18], 1, [generalist generalist generalist generalist generalist generalist specialist]
2, 5, -1, [45 49 47 18 46], [21 49 45 47 46], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 0, -3, [22 38 47 45 19 13 21 18], [45 13 19 38 22 47 39], 3, [specialist generalist generalist specialist generalist specialist generalist specialist generalist specialist specialist generalist specialist generalist generalist generalist specialist]
2, 4, -1, [49 45 48 43 46], [48 49 46 45 17], 2, [generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, -1, [45 49], [19 45 49 46], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, 5, [45 4 48 39 49 47 43 22 1], [45 48 47 19 1 49], 5, [specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 4, [22 45 43 48 47 39 46 21], [21 48 46 39 45 4 47 49], 4, [generalist generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist specialist specialist generalist]
2, -1, 1, [48 49 45 13], [45 18 49 4], 4, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
2, 0, -4, [45], [45 21], 1, [generalist specialist]
2, 0, 0, [49 12 45 48 46], [48 49 22 45 19 46], 3, [generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 0, 4, [47 45 39 46 4], [39 46 47 17 45 4], 1, [generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist]
2, -1, 5, [49 13 45 48], [48 45 49 22], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -4, 2, [22 43 39 4 47 13 21], [22 43 27 13 4], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 5, -5, [48 49 21 18 45], [45 48 39 21 49], 2, [specialist generalist generalist generalist specialist specialist generalist generalist]
2, 1, -2, [45 48 49 47], [49 45 47 13 46], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 3, -5, [45 49 21 22 19 47 13], [45 22 49 47 13], 2, [generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist]
2, -3, -1, [21 43 22 39 49 48 18 12], [21 39 43 18 49], 3, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist]
2, 4, -3, [48 46 19 49 45], [49 48 46 45 17], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 4, -2, [45 13 21], [43 28 21 45 49], 4, [specialist generalist generalist specialist specialist]
2, -4, 5, [47 39 45 4 21 8], [45 39 4 47 8], 1, [specialist specialist specialist generalist generalist generalist generalist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
2, 5, 4, [7 47 39 13 46 45], [39 43 45 47 46 7], 2, [specialist generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist specialist generalist]
2, 2, -5, [39 49 46 45 21], [49 46 21 14 39 45 13], 2, [generalist generalist generalist specialist generalist generalist generalist specialist specialist generalist specialist]
2, 4, 3, [45 22 13], [45 21 22 13 39], 2, [specialist specialist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist specialist]
2, 2, 1, [48 19 45 6 18 21], [48 21 49 19 6 18], 2, [specialist generalist generalist specialist specialist specialist specialist generalist specialist]
2, 4, 0, [13 28 20 45 8 39], [45 20 28 49 22], 5, [specialist specialist generalist specialist specialist generalist]
2, 1, 1, [45 49], [45 49 47 43], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 1, -1, [19 45 49 18 48 11], [49 43 45 48 19], 3, [generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist]
2, -4, 3, [39 12 14 22 43 47 27], [12 13 49 39 27], 6, [specialist specialist specialist generalist specialist specialist specialist]
2, 3, 1, [19 45 49 48 20 22 21 46], [46 45 48 22 49], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 5, 2, [22 7 11 13 27], [27 39 17 48], 7, [specialist specialist generalist specialist specialist]
2, 1, -3, [45 49 48 43 46 39], [46 48 45 49 13 19 21 39], 4, [generalist generalist specialist specialist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -5, 2, [46 48 45 12 39 49 43 22 4], [39 22 49 45 12 46], 3, [generalist specialist generalist specialist specialist generalist generalist specialist]
2, -2, -3, [38 45 19 49 43 21], [45 38 49 43 39 48 19], 3, [specialist specialist generalist generalist generalist generalist specialist generalist generalist specialist generalist specialist]
2, -4, -5, [45 43 49 39 47], [49 45 4 8], 5, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -4, -4, [47 8 45 21 48 43], [49 45 47 12 21 43 19 48], 4, [generalist specialist specialist generalist generalist generalist generalist specialist specialist]
2, 5, 0, [21 43 20 17 2 4 49], [20 4 21 43 39 7], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -5, -4, [8 14 46 49], [1], 5, [specialist]
2, -3, 1, [43 45 49 39], [45 49 48 12], 4, [generalist generalist generalist generalist specialist generalist generalist generalist]
2, 2, 5, [39 45 13 49], [47 49 45 22], 4, [generalist generalist generalist generalist generalist generalist specialist generalist]
2, -5, -1, [49 48 46], [48 49 39 46 43], 2, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist]
2, 4, -5, [45 47 43], [45 39 20], 4, [generalist specialist generalist generalist generalist generalist generalist generalist specialist]
2, -5, -3, [17 48 49 45 14], [45 48 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, -3, [45 49 21 48 18], [49 45 21 48 43], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -1, 2, [43 47 45 39 12 35 49 38 14], [49 35 14 22 47 38 43 39 45], 2, [specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist]
2, -5, 0, [43 13 17], [13 22 43 4 11 20], 5, [specialist specialist specialist specialist specialist specialist specialist]
2, 4, -4, [39 45 49 47], [47 45 49], 1, [generalist generalist generalist generalist]
2, 3, -4, [4 49], [45 49 13], 3, [generalist generalist specialist generalist generalist]
2, 3, 2, [49 45 39], [45 49], 1, [generalist generalist generalist generalist generalist generalist generalist]
2, 2, 0, [49 13], [45 39 43 12], 6, [generalist specialist specialist specialist]
2, -2, 1, [49 47 45 22], [45 46], 4, [generalist generalist]
2, 0, 2, [14 49 45 21], [49 39 48 25 2 45], 6, [specialist generalist generalist generalist specialist generalist specialist generalist]
2, -1, 3, [49 47 39 45], [47 49 39 45], 0, [generalist specialist generalist generalist generalist specialist specialist]
2, 3, 5, [49], [19 13], 3, [specialist specialist]
2, 3, -2, [13 28 49 48 4 46 14 45], [46 49 48 21 39 45], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist]
2, -5, -2, [17 12 18 43 21 48], [19 43 12 21 18], 3, [specialist specialist specialist specialist specialist specialist]
2, 5, -2, [45 21], [8 45], 2, [specialist generalist]
2, -2, -1, [49 22 48 39], [21 2 49], 5, [specialist specialist generalist specialist]
2, 5, -3, [49 43 45 19 17 8 20], [4 46 19 49 17 45], 5, [specialist specialist specialist generalist generalist generalist generalist]
2, 5, 5, [43 47 21 4 39], [47 13 43 4 21], 2, [generalist generalist specialist specialist specialist generalist generalist specialist specialist specialist specialist generalist generalist specialist generalist specialist specialist]
2, -1, -2, [12 22 43 17 2 49 10 38 14 19], [2 10 43 49 19 14], 4, [specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
2, -3, -5, [12 45 21 42], [39 45 8 42], 4, [generalist generalist generalist specialist specialist specialist generalist specialist]
2, -3, 2, [4 22 45 17 19], [45 22 17 19], 1, [generalist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist generalist]
2, 0, 1, [12], [12 17 43 45], 3, [specialist specialist generalist specialist specialist]
2, -4, 4, [22 39 1 35 27 45], [43 39 45 48 22 1 47], 5, [generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
2, 2, 2, [19 17 45 2 49 43 38 22], [21 38 14 6 17], 9, [specialist specialist specialist specialist specialist]
2, -3, -2, [12 21 43 45 6 18], [6 21 12 43 22 18 19 45], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, -3, [43 21 47 13 0 49 45], [21 45 0 49 43 47 13], 0, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist specialist generalist]
2, -2, 0, [48 39 35 49 22 4], [11 48 49 43], 6, [generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, -1, 0, [46 47 6 21 11 49 13], [11 19 21 6 47 13], 3, [generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, -5, [49 47 48 12], [49 12 47 46 48], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, -3, [20 38 39 21 19 49 2 18 10 22], [49 39 21 43 2 10 20 19 17 18], 4, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, -5, 4, [39 45 46], [39 47 46 45 43], 2, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist generalist]
2, 5, 3, [39 13 22], [39 13], 1, [specialist specialist specialist]
2, -1, -4, [13 21], [22 45 47 13 2 19], 6, [specialist generalist specialist generalist specialist specialist]
2, 2, 4, [22 48 49 39 12 13], [49 48 12 13 39], 1, [specialist generalist specialist specialist specialist generalist generalist]
2, -3, 0, [45 43 28], [48 45 18], 4, [specialist generalist generalist generalist generalist generalist]
2, -2, 5, [45 49 39 4], [45 13], 4, [generalist specialist]
2, 2, -4, [21 46 39 43 19], [43 21], 3, [specialist specialist specialist specialist specialist specialist]
2, 4, 1, [46 27 49 45 12 17 48 8], [17 45 49 27 48 46 8 12], 0, [specialist generalist generalist generalist specialist generalist specialist generalist generalist specialist generalist]
2, 0, -2, [13 49 39 48 46 19 22 21 45], [45 49 48 39 46 13 9], 4, [generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist specialist generalist]
2, 1, 4, [49 22 39 2 14 47 13], [39 47 49 22 2 13], 1, [specialist specialist generalist generalist specialist specialist specialist]
2, -4, 0, [47 39 19 2 17 13 28 49], [22 4 28 17 13 2 45 47 19], 5, [specialist specialist specialist generalist specialist generalist specialist specialist specialist specialist]
2, -4, -2, [48 46 49 17 13], [49 46 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 3, [17 45 21 49 22 12], [12 14 17 22 45 13], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, -3, 3, [21 14 22 46 25 47 43 4], [22 35 49 46 21 47], 6, [specialist specialist specialist generalist generalist specialist specialist specialist generalist specialist]
2, 1, 5, [45 49 12 13], [22 45 49 39 17], 5, [specialist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist]
2, -3, 5, [12 38 45 49 39 22 47 4 43 48], [48 4 39 45 22 49 47], 3, [specialist specialist specialist generalist specialist generalist specialist generalist specialist generalist]
2, 1, -4, [48 39], [49 0 39 13 21], 5, [specialist specialist specialist specialist generalist]
2, -2, -2, [39 49 21 48 45 46], [45 21 48 11 49 46 13], 3, [generalist specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 3, 3, [22 2 13 45 43 28 17 19 39], [39 22 45 13 43 17 28 2], 1, [specialist specialist specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 4, 4, [47 22 13], [20 13 22 47], 1, [generalist specialist specialist specialist generalist specialist specialist specialist]
2, -1, 4, [22 4 45 17 47 21 43 49 14], [21 22 45 47 17 43 4 49 39], 2, [specialist specialist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist generalist]
2, 4, 2, [45 47 20 49 48], [45 47 39 49 17 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
2, -3, -4, [45 38 42 21], [38 42 45 21], 0, [specialist generalist specialist specialist generalist specialist generalist generalist specialist generalist specialist]
2, 4, 5, [49 22 47], [49 45 21 22], 3, [generalist specialist generalist generalist specialist]
2, -1, -5, [17 39 45 4 49 19 13], [49 38 45 13 4 17], 3, [generalist generalist specialist specialist generalist generalist generalist specialist specialist]
2, -4, -3, [43 12 45 21 18], [18 43 12 45 21 48 38], 2, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist generalist]
2, -5, 3, [49 39 45 47 12], [47 49 39 22 27 12 45], 2, [generalist specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 1, 0, [49 45 9 21 48 11 18], [21 14], 7, [specialist specialist]
2, 3, 0, [45 13 21 9 17 19 28], [19 49 45 9 13 18 28 17], 3, [generalist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 1, 2, [47 17 21 14 43], [43 47 14 21], 1, [generalist specialist specialist specialist generalist generalist]
2, 0, -5, [45 48 49 46 47 39], [22 45 48 46 47 19 49 21], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist]
2, 5, -4, [49 46 45 48 2 8 4], [45 49 43 48 18], 6, [generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
2, -5, 1, [13 49 4 45], [43 18 4 13 45], 3, [generalist specialist specialist specialist specialist]
2, -2, 2, [47 42 49 48 46 17 25 22], [46 21 49 47 48 4], 6, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
2, 1, 3, [6 14 17 43 47 39 45 48 21], [43 6 47 49 48 45 21 12 14 39], 3, [specialist specialist specialist specialist specialist specialist generalist specialist generalist generalist generalist specialist generalist specialist generalist generalist]
3, 2, 1, [39 43 22 21 6 18], [21 18 6 43 39], 1, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -1, 1, [45 6 22 46], [45 46 49 43 39], 5, [specialist generalist generalist generalist generalist generalist specialist generalist generalist]
3, -1, 0, [46 18 6 21 22 13 39 47 45], [46 39 21 47 18 6 49 13 45], 2, [generalist generalist generalist generalist specialist generalist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist]
3, 0, 3, [21 13 6 45 22 43], [13 21 22 14], 4, [specialist specialist specialist specialist specialist specialist]
3, -1, 4, [43 14 22], [22 13], 3, [specialist specialist]
3, 5, -4, [49 45 48 22], [45 49 48 18], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, -5, 2, [39 49 46 22 21 13], [13 4 39 49 46 45], 4, [specialist generalist specialist specialist generalist generalist specialist generalist]
3, -2, -5, [45 22 49], [45 49], 1, [generalist generalist generalist generalist generalist generalist]
3, -1, -4, [39 43 12 46], [45 43 39 46], 2, [generalist specialist specialist specialist generalist specialist specialist specialist]
3, -4, -1, [48 39 21 49 46], [18 46 48 39 19 49 13], 4, [specialist specialist specialist generalist specialist generalist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist specialist generalist]
3, 2, 0, [4 49 22 18 45 21 6], [21 18 39 6 4 43], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
