Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, -4, -1, [], [3 49 38 0 36 7 47], 7, [specialist specialist specialist generalist specialist specialist generalist]
1, 4, 2, [], [16 11 2], 3, [specialist specialist specialist]
1, 0, 0, [], [10 33 41], 3, [specialist specialist specialist]
1, -3, -1, [], [44 6 2], 3, [specialist specialist specialist]
1, -1, 4, [], [45 48 37 1], 4, [generalist generalist specialist specialist]
1, 4, 0, [], [15 49 41 23 25], 5, [specialist generalist specialist specialist specialist]
1, -3, -4, [], [35 28 9 25], 4, [specialist specialist specialist specialist]
1, 2, 2, [], [27 30], 2, [specialist specialist]
1, 2, -2, [], [23 33 1 39 44 10], 6, [specialist specialist specialist specialist specialist specialist]
1, 4, -2, [], [15 36 37 46], 4, [specialist specialist generalist specialist]
1, 3, 5, [], [44 21 27 7], 4, [specialist specialist specialist specialist]
1, -1, 2, [], [49 23], 2, [generalist specialist]
1, 1, -3, [], [41 25 7 37 28 1], 6, [specialist specialist specialist specialist specialist specialist]
1, -5, 1, [], [46 14 17 25 21], 5, [generalist specialist specialist generalist specialist specialist]
1, 2, 1, [], [10 47 26 42 20], 5, [specialist generalist specialist specialist specialist]
1, -3, -2, [], [45 7 29 10 40], 5, [generalist specialist specialist specialist specialist]
1, -1, -4, [], [26], 1, [specialist]
1, -2, -3, [], [2 0], 2, [specialist specialist]
1, 0, -5, [], [48 22 38 24 39 10], 6, [specialist specialist generalist specialist specialist specialist]
1, 1, -2, [], [16 15 29 47 4 30 49], 7, [specialist generalist specialist specialist specialist generalist specialist]
1, -3, 2, [], [45 22 30 47], 4, [generalist specialist generalist specialist]
1, -5, 5, [], [4 3 46 39], 4, [specialist generalist specialist specialist]
1, -1, -5, [], [45 49 10 21], 4, [specialist specialist generalist generalist]
1, 1, 5, [], [2 8 36 28], 4, [specialist specialist specialist specialist]
1, -2, 2, [], [21 5 48 46 1], 5, [specialist specialist generalist specialist generalist]
1, 5, 0, [], [41 45 0 8], 4, [specialist generalist specialist generalist specialist]
1, 5, -5, [], [48 25 26 28], 4, [specialist specialist specialist generalist]
1, -5, -4, [], [13 10 27], 3, [specialist specialist specialist specialist]
1, 5, -3, [], [23 21], 2, [specialist specialist]
1, 1, 2, [], [25 29], 2, [specialist specialist]
1, -2, 4, [], [15 25 36], 3, [specialist specialist specialist specialist]
1, 5, -2, [], [35 22 36 17 37 9 1 12], 8, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, 1, -5, [], [9 16 26 0], 4, [specialist specialist specialist specialist]
1, -2, -4, [], [26 16 13 45], 4, [specialist specialist specialist generalist generalist generalist]
1, -4, -3, [], [1 34], 2, [specialist specialist]
1, -3, 4, [], [7 32 24], 3, [specialist specialist specialist]
1, 0, -3, [], [19 37 41 31], 4, [specialist specialist specialist specialist]
1, 5, 5, [], [34 39], 2, [specialist specialist]
1, -2, 3, [], [28 47 9 45], 4, [generalist generalist specialist specialist]
1, -2, -2, [], [45 5 46 48], 4, [generalist specialist generalist generalist]
1, -5, 3, [], [19 37 49], 3, [specialist generalist specialist]
1, 0, -1, [], [23 45 4 44 36 48], 6, [generalist generalist specialist specialist specialist specialist]
1, 1, 4, [], [46 40 23 36 31 47 10], 7, [specialist specialist generalist generalist specialist generalist specialist specialist]
1, -1, 5, [], [48 21 43 37 45 25 18 14 28], 9, [generalist specialist specialist specialist specialist specialist specialist specialist generalist generalist]
1, 0, 1, [], [29 20 1 18], 4, [specialist specialist specialist specialist]
1, 1, 1, [], [2], 1, [specialist]
1, 2, 5, [], [41 32 35 47], 4, [specialist specialist specialist generalist]
1, -5, -1, [], [7 46 10 8], 4, [generalist specialist specialist specialist]
1, 4, 1, [], [1], 1, [specialist]
1, -4, 2, [], [7 17 22 3], 4, [specialist specialist specialist specialist]
1, 0, 4, [], [49 48 17 47], 4, [generalist generalist generalist specialist]
1, 2, -4, [], [31 40 18 32 25 1 45], 7, [specialist specialist generalist specialist specialist specialist specialist specialist]
1, 3, 4, [], [24 22 37 0 10 6 39 7], 8, [specialist specialist specialist specialist specialist specialist specialist specialist]
1, -4, 3, [], [49 13 7 41], 4, [generalist specialist specialist specialist]
1, -2, 0, [], [17 43 24 13 49], 5, [generalist specialist specialist specialist specialist generalist]
1, 3, 2, [], [3 22 30 9 21 7 0], 7, [specialist specialist specialist specialist specialist specialist specialist]
1, 2, 3, [], [40 24 1 9 29 42], 6, [specialist specialist specialist specialist specialist specialist specialist specialist]
1, 3, -1, [], [35 44 17 30 29], 5, [specialist specialist specialist specialist specialist]
1, -4, -4, [], [32], 1, [specialist]
1, 4, -1, [], [17 20 8 28 22], 5, [specialist specialist specialist specialist specialist]
1, 4, -3, [], [46 9 36 32], 4, [specialist generalist specialist specialist]
1, 3, -2, [], [7 24], 2, [specialist specialist specialist]
1, -5, -2, [], [42 22], 2, [specialist specialist]
1, -2, 5, [], [43 18 40 47 37 1 23 14 35 49], 10, [specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
1, 4, 3, [], [10], 1, [specialist]
1, 0, -2, [], [22 47 31 24 23 30], 6, [generalist specialist specialist specialist specialist specialist]
1, 1, -1, [], [24 33 7 20 38], 5, [specialist specialist specialist specialist specialist specialist]
1, -3, 1, [], [48 14 32 39 46], 5, [specialist generalist generalist specialist specialist]
1, 1, -4, [], [0 2 14], 3, [specialist specialist specialist]
1, 2, 0, [], [46 11 49 10 38 22 42 30], 8, [generalist specialist specialist generalist specialist specialist specialist specialist]
1, -1, -1, [], [46 45 3 13], 4, [generalist generalist specialist generalist specialist]
1, 4, -4, [], [48 23 5 10 32], 5, [specialist specialist generalist specialist specialist]
1, 3, 3, [], [22 1 4 14 49 21], 6, [specialist specialist specialist specialist generalist specialist specialist]
1, -4, -2, [], [18 9 15 22 23 7 39], 7, [specialist specialist specialist specialist specialist specialist specialist]
1, 5, 3, [], [42 16 18 48 2], 5, [generalist specialist specialist specialist specialist]
1, -1, -2, [], [44 26 49 25], 4, [generalist specialist specialist specialist]
1, 4, 4, [], [40 43 9], 3, [specialist specialist specialist specialist]
1, 0, 5, [], [12 37 8 20 48 25 9], 7, [specialist specialist specialist specialist generalist specialist specialist]
1, 5, 1, [], [35 33 28 45 9 17 13 6 47], 9, [generalist specialist specialist specialist specialist specialist generalist specialist specialist]
1, -4, 1, [], [48 22], 2, [generalist specialist]
1, -2, -1, [], [45 3 19 23], 4, [specialist specialist specialist generalist]
1, -5, -5, [], [19 49 29 48], 4, [generalist specialist generalist specialist]
1, -3, -5, [], [49 13 18 21 23 16 1 33], 8, [specialist generalist specialist specialist specialist specialist specialist specialist]
2, 3, 2, [29 2 48], [2 45], 3, [specialist specialist generalist]
2, -1, 1, [1 37 35 43], [35 25 37 1 8], 3, [specialist specialist specialist specialist specialist specialist specialist]
2, 5, -1, [45 8 1 37 34], [34 37 8], 2, [specialist specialist specialist specialist specialist specialist specialist]
2, -1, -2, [49 31 47 45 46], [49 37 46 47 20 8 45], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
2, 5, -3, [1 34 48], [48 34 1 3 24 45], 3, [generalist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 0, 0, [24 1], [24 1 25 9], 2, [specialist specialist specialist specialist]
2, 1, -1, [9 40 1 2 47 45 49], [49 9 2 47 37 40 31 45], 3, [generalist specialist generalist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 5, 1, [2 9 47 17 29 48], [2 9 1 17 29 47 45], 3, [specialist specialist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, -5, [9 46 48 49 1 37 47], [1 49 48 46 2 29 47], 4, [generalist generalist specialist specialist generalist specialist generalist specialist generalist]
2, 0, -4, [1], [1 22 49], 2, [generalist specialist specialist specialist]
2, 1, 5, [40 49 25 2 9 37 22], [9 1 25 40 49 37 2 22], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 0, -2, [10 1 9], [9 49 30 37], 5, [generalist specialist specialist specialist generalist]
2, 0, -1, [8 1 9 15 37], [1 8 9 37 15], 0, [specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, 3, [40 2 29 47], [2 29 1 43 48 40 47 49], 4, [specialist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist]
2, 3, -5, [8 2], [8 40 2], 1, [specialist specialist specialist specialist specialist]
2, 2, 5, [49 45 47 48 46 29 3], [40 24 49 25 47 46], 7, [generalist specialist generalist specialist generalist specialist]
2, -5, 4, [49 45 34 1], [], 4, []
2, -2, -2, [30 49], [30 10 9 49 3], 3, [specialist specialist specialist specialist generalist]
2, 2, 0, [1 49 43 45], [31 1 49 45 43], 1, [specialist specialist specialist specialist specialist specialist generalist specialist generalist specialist generalist specialist]
2, -3, 2, [24 48 20], [9 10 45], 6, [specialist generalist specialist]
2, -4, 1, [1 37 45 9], [1 3 37 47 45 20], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, -5, -4, [46 47 49 45 48], [49 46 47 48 45 2], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 2, [1 43 48 47 20], [1 43 47 48 34], 2, [specialist specialist specialist generalist specialist generalist specialist]
2, 4, -4, [47 49 43], [49 47], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, -3, [49 2 10 9 46 25], [9 49 25 46 2 1], 2, [generalist specialist generalist specialist specialist specialist specialist generalist specialist generalist generalist specialist generalist]
2, -1, -5, [49 46 25 34 9 1], [49 25 43 9 1 34 46], 1, [generalist specialist specialist specialist specialist generalist generalist specialist generalist]
2, -5, 3, [34 46 37 48 49 45 9], [34 8 49 45 48], 4, [specialist generalist generalist generalist specialist generalist specialist]
2, -4, 3, [48 49], [9 2 45 37], 6, [specialist specialist specialist generalist]
2, -4, 2, [33 47 48 45 2 9 34 49 20], [48 47 45 33 9 20 2], 2, [specialist specialist specialist generalist generalist specialist generalist specialist specialist specialist generalist generalist]
2, -3, -2, [49 47 45], [15 49 47 24 45], 2, [generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 1, 0, [1 49 37 3], [1 37 9 49 3], 1, [specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, -5, -2, [48 49 45 46 47], [49 1 47 48 46 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist]
2, 3, 4, [48 45 49 47 2 24 40], [45 47 48 20 3 2 49], 4, [generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, -5, [49 47 23], [49 47 37 34], 3, [generalist generalist generalist specialist generalist generalist specialist]
2, 4, 2, [49 48 45 2 47], [37 49 48 34 47 2], 3, [specialist specialist specialist generalist generalist generalist]
2, 2, 1, [42 2 8 37 1], [37 8 1 2 42], 0, [specialist specialist specialist specialist specialist specialist specialist specialist]
2, -5, 1, [37 2 3 48 34 1], [3 1], 4, [specialist specialist specialist specialist specialist]
2, -3, 3, [45 48 10 9 47 49], [9 48 34 49 43 47], 4, [generalist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
2, -1, 3, [49 8 47 45 48 43], [47 45 43 25], 4, [generalist generalist generalist generalist generalist specialist generalist generalist specialist]
2, 0, -3, [49 48], [49 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 1, [49 48 45 47 37 46], [45 48 46 49 47 1 34], 3, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist]
2, 2, 4, [1 40 47 20 24], [24 40 29 2 20], 4, [specialist specialist specialist specialist specialist specialist]
2, 5, -2, [1 3 34], [1 34 3], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -4, 0, [37 39 1 17], [39 37 17 47], 2, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist]
2, -1, -4, [10 22 34 49 43], [10 34 43 1 22 7], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, -1, [49 1 34], [49 1], 1, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, -3, [49 1 7 47], [49 47 23 37], 4, [generalist specialist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -4, -2, [2 49 15 8], [1 15 45 49 8], 3, [generalist generalist specialist specialist specialist]
2, 5, 3, [45 2 49 48 34 47 39 37], [48 49 45], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 0, 4, [7 34], [7 10 34 2 20 25], 4, [specialist specialist specialist specialist specialist specialist specialist]
2, -3, 0, [48 49 37], [37 48 49], 0, [specialist generalist generalist specialist]
2, -3, -4, [49 47 46 34 48], [49 10 1 48 47 46], 3, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, -5, 2, [47 2 37 33 34 45 17], [47 45 2 48], 5, [generalist generalist generalist generalist generalist specialist]
2, -2, 4, [10 34 1], [10 49], 3, [generalist specialist]
2, -1, 2, [49 47 48 45], [47 45 34 49 48 31 29], 3, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, 2, -4, [2 29 49 1 40], [22 2 48 29 40], 4, [specialist specialist specialist specialist generalist specialist specialist]
2, 3, -1, [47 45 49], [1 2 45 49 47], 2, [generalist specialist specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
2, 1, -5, [2 25 37 45 47 7], [45 2 37 22], 4, [specialist specialist specialist specialist specialist specialist specialist specialist generalist]
2, 0, 5, [25 37 49 24 9 34 7 2 22 48], [2 9 49 25 22 1 48 34], 4, [specialist specialist generalist generalist specialist specialist specialist generalist specialist specialist specialist generalist specialist generalist specialist specialist specialist]
2, 0, -5, [34 22 43 1 10], [10 34 1 43 49 40 3], 4, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist]
2, 4, -3, [49 46 9], [49 1 3 37 46], 4, [specialist generalist generalist generalist generalist generalist specialist generalist specialist]
2, 2, -2, [49 1 48], [49 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -5, -3, [47 48 3 1], [3 47 1 48], 0, [specialist specialist specialist specialist generalist generalist]
2, -3, -1, [47 49 3 46 48], [47 49 48 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 0, [48 47 2 10 49], [48 47 35 49], 3, [generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 5, 0, [37 47 49 48 3 45 46 2 9], [17 48 47 49 2 46 9 45], 3, [specialist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist]
2, 4, -1, [1 49 22 3 10], [1 9 3 48 49 22 10], 2, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 3, -2, [48 49 46 47], [49 48 46 47], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 0, [45 47 46 49 20], [47 49 45 46], 1, [generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, -3, [37 47 49], [1 47 49], 2, [generalist generalist specialist generalist]
2, 0, 1, [47 49 3 45 25 9 29 43 37], [25 3 49 47 45 9], 3, [generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist]
2, 4, 5, [29 1 2 20 24 45 49 9 48], [2 29 9 48 24 49 8 20], 3, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 1, -4, [45 47 24 2], [37 47 2 10 49 45], 4, [specialist generalist specialist generalist specialist generalist generalist generalist]
2, 5, -4, [3 23 45 8 47], [3 45 9 47], 3, [specialist specialist specialist specialist specialist generalist generalist specialist specialist]
2, 1, 3, [42 40 29 2 1 20], [8 40 1 20 37 29 42 2], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -2, 3, [47 49 45 43], [43 45 1 47 49 24], 2, [generalist specialist specialist generalist specialist generalist generalist specialist generalist]
2, -5, -1, [1 9 45 49], [49 45 37], 3, [generalist generalist generalist specialist generalist generalist generalist]
2, 5, 4, [45 47 49 48 46 34], [48 47 49 45 2 46], 2, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -5, [48 34 3 10 1 47], [10 24 1 34 3 47], 2, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, 2, [45 18 48 43 29 47 2 20 1 49], [45 49 47 48 1], 5, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -3, [45 24 9 3], [3 45 7 37], 4, [specialist generalist specialist specialist]
2, 4, 0, [37 47 45 49 48 1], [9 1 48 49 45 3 47 8], 4, [specialist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist specialist generalist]
2, 5, 5, [49 45 48 9 3], [49 39 48 2 47 24], 7, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist specialist]
2, 5, -5, [3 2 45 9 49 47], [49 2 45], 3, [generalist specialist generalist specialist]
2, -1, -3, [24 10], [49], 3, [generalist]
2, 0, 2, [48 43 49 34 1 24], [37 47], 8, [generalist specialist]
2, 3, 3, [2 49], [2 18 49 29 45], 3, [specialist specialist generalist specialist specialist generalist]
2, -3, 5, [48 45 47], [47 45 48 1 49], 2, [specialist generalist generalist generalist generalist generalist]
2, 4, -5, [47 45 2 49 24 46 29 48], [47 9 46 45 34 48 49 29], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist specialist specialist generalist]
2, -5, -5, [25 47 49 2 3 34 9], [49 10 2 9 3], 4, [generalist specialist specialist specialist specialist specialist specialist]
2, -3, 1, [47 49 45 48 31 20 25 46], [47 45 25 49 48 46 43 1], 4, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist generalist generalist]
2, 5, 2, [34 47 39 49 1 2 8 46 3 48], [37 46 48 47 45 1], 8, [generalist generalist generalist specialist generalist specialist specialist generalist]
2, 2, -3, [49 3 1 22 43], [43 25 22 3 1], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 0, 3, [25 48 20 49 9 1], [20 49 25 48 37 9], 2, [generalist generalist specialist specialist specialist specialist specialist]
2, 1, -2, [1], [49 10 2 1], 3, [specialist specialist specialist generalist]
2, -2, 5, [34 49 37 10 1], [48 3 34], 6, [generalist specialist specialist generalist]
2, -4, -1, [47 48 46 3 45 1], [46 47 45 1 48 49 3], 1, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist]
2, -4, 4, [2 49 8 46], [46 8 2], 1, [specialist specialist specialist generalist]
2, 2, 2, [45 48 49 47 25], [49 45 47 1 48 37], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist]
2, -2, -1, [37 48 47 9], [49 48 47], 3, [generalist generalist generalist generalist generalist]
2, -4, -4, [9 37 23 49 8 1 47 7 46 15], [8 2 37 3], 10, [specialist specialist specialist specialist specialist specialist]
2, 3, 1, [45 47 1 49 48], [47 2 8 1 48 45 49], 2, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist specialist specialist]
2, -3, 4, [46 49 48 3 47 9 37 1], [49 48 46 47 45], 5, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, 1, [37 8 45 2], [8 2 37], 1, [specialist specialist specialist specialist specialist]
2, 4, 3, [48 2 49 1], [48 49], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, 5, [45 46 48 49], [45 48 49 46 2], 1, [specialist generalist generalist generalist generalist generalist generalist]
2, -5, 5, [49 2 47 48], [45 49 47 48], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, 5, [], [49], 1, [generalist]
2, 3, 0, [49 1 47 45], [47 49 45 1 9], 1, [generalist generalist specialist generalist specialist specialist generalist generalist]
2, -3, -5, [49 2 48 10], [49 10 48], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -1, -1, [9 37 24 31 20 30], [9 29 24 20 31 30], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 3, -4, [46 49 48], [46 49 48], 0, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, 4, [45 2 49 37], [2 8 9 29], 6, [specialist specialist specialist specialist]
2, 1, 1, [1 48 8], [1 48 9], 2, [specialist specialist specialist specialist generalist]
2, -3, -3, [3 10], [3 10], 0, [specialist specialist specialist specialist specialist specialist specialist]
2, 1, 4, [9 40 29 2 45], [40 2 29 9 43 34 45 20], 3, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, -2, -4, [34 10 3 47 2], [47 10 34 3], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, 4, -2, [37 49 9], [37 49 34], 2, [specialist specialist specialist specialist generalist]
2, -1, 4, [49 24 48 46 10 1], [34 3 49 46], 6, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, -1, 5, [37 34 1 10 7], [10 2], 5, [specialist specialist]
2, -5, 0, [3 48 49 45 47 46], [37 45 49 48 46 47], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
3, -1, 0, [34 1 49 45], [45 37 49], 3, [generalist specialist generalist generalist generalist generalist]
3, 3, -5, [24 40 37 8 2], [40 8 24 2 37], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, 3, 2, [48 49 2 45 9], [20 49 48 9 45 2], 1, [specialist generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist]
3, -1, 4, [48 49 37 46], [49 37 46 48 47], 1, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
3, -4, -4, [37 34 49], [37 2], 3, [specialist specialist specialist]
3, 2, 3, [20 24 29 2 47 45], [2 20 24 8], 4, [specialist specialist specialist specialist specialist specialist specialist specialist]
3, 0, 1, [49 3 45 2 22], [37 49 45 22 2], 2, [generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist specialist generalist specialist generalist]
3, 2, -3, [47 1 3 49 48], [1 9 3 2 48 47], 3, [generalist specialist specialist generalist specialist specialist specialist specialist]
3, -5, 1, [1 29 9], [34 1 37 2 29 9 3], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
3, -3, -1, [49 47 1 48], [48 49 3 1 47 37], 2, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
3, 2, 0, [1 3], [1 3 49], 1, [specialist generalist specialist specialist]
3, -3, -5, [1 49 3 47], [1 47 49 3 37], 1, [generalist generalist generalist specialist generalist generalist specialist generalist specialist generalist]
3, -1, -2, [49 48 46 15 45], [49 2 45 48 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
3, 1, 5, [49 18 9 45 2 29], [45 9 18 49 2], 1, [generalist specialist generalist specialist generalist generalist specialist specialist]
