Year, Patch X, Patch Y, Previous Species List, Current Species List, Turnover, Specialization
1, 4, -5, [], [45 17 13 38], 4, [specialist specialist specialist generalist]
1, 3, -2, [], [18], 1, [specialist]
1, -5, 0, [], [12 14 19 4 31], 5, [specialist specialist specialist specialist specialist]
1, 4, 0, [], [17 8 6 22 24 2 47 49 37], 9, [specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist]
1, -3, -5, [], [2 48 14 19 47], 5, [specialist specialist specialist generalist generalist]
1, 4, -3, [], [12 23 42 0 47 48], 6, [specialist generalist specialist generalist generalist specialist specialist]
1, -1, -2, [], [40 45 23 0], 4, [specialist specialist generalist specialist]
1, 0, 4, [], [0 44 46 31 47 7 3], 7, [specialist specialist specialist generalist specialist specialist generalist]
1, -2, -1, [], [14 40 47 39 46 48 17 4 12], 9, [specialist specialist specialist specialist specialist generalist specialist generalist generalist]
1, -3, -2, [], [10 33 46 39 38], 5, [specialist specialist specialist specialist generalist]
1, 5, -1, [], [11 41 19 14 49], 5, [specialist specialist generalist specialist specialist specialist]
1, 5, 5, [], [19 46 10 1 24 28], 6, [specialist specialist specialist specialist generalist specialist]
1, 0, -1, [], [32 36 47 0 25 46 4 10 34 38], 10, [specialist specialist specialist specialist specialist generalist specialist specialist generalist specialist]
1, 5, 2, [], [1 15], 2, [specialist specialist]
1, -5, -4, [], [30 10 13], 3, [specialist specialist specialist]
1, -2, 4, [], [29 13], 2, [specialist specialist]
1, 5, -4, [], [11 20 24 13], 4, [specialist specialist specialist specialist]
1, -3, 0, [], [17 30 22 13 18], 5, [specialist specialist specialist specialist specialist]
1, -5, -5, [], [25 13 4 1 49 38], 6, [specialist specialist specialist specialist generalist specialist specialist specialist]
1, 5, -5, [], [49], 1, [generalist]
1, 1, 3, [], [40 31 47], 3, [specialist generalist specialist]
1, -5, 2, [], [45], 1, [generalist]
1, 3, 4, [], [34 40], 2, [specialist specialist]
1, 4, -1, [], [39 40 6 28 44 18 16 19], 8, [specialist specialist specialist specialist specialist specialist specialist specialist specialist]
1, -3, -3, [], [8 47 29 41 1 37], 6, [specialist specialist specialist generalist specialist specialist]
1, -3, -1, [], [45 0 6 46 4], 5, [specialist generalist specialist specialist generalist]
1, 5, -3, [], [10 40 5 41 2], 5, [specialist specialist specialist specialist specialist specialist]
1, 5, 1, [], [27 12 45 37], 4, [specialist specialist generalist specialist]
1, 3, -5, [], [48 33 49 19 45 13], 6, [generalist specialist specialist specialist generalist specialist generalist]
1, -2, -4, [], [41], 1, [specialist]
1, -3, 3, [], [26 3], 2, [specialist specialist]
1, 0, 1, [], [30 27 10], 3, [specialist specialist specialist specialist]
1, 0, -2, [], [2 16 23 0 41], 5, [specialist specialist specialist specialist specialist]
1, 3, 2, [], [17 15 47 22], 4, [specialist generalist specialist specialist]
1, -5, 4, [], [11 47 16 42 13 30 44 7 32], 9, [specialist specialist specialist specialist specialist generalist specialist specialist specialist]
1, 3, 3, [], [17 46 13 49], 4, [specialist generalist generalist specialist]
1, -2, -2, [], [16 38 4 47], 4, [generalist specialist specialist specialist]
1, -1, 3, [], [25 14 40 49], 4, [specialist specialist specialist generalist]
1, 3, -1, [], [11 48 46 1 41 19], 6, [specialist generalist specialist generalist specialist specialist generalist]
1, -4, -1, [], [46 18 27 29 38], 5, [generalist specialist specialist specialist specialist]
1, 1, -2, [], [46 49 29 25], 4, [specialist generalist specialist generalist]
1, 0, 2, [], [25 46 45], 3, [specialist generalist generalist generalist]
1, 4, 5, [], [32 49 26 4 1 10 14], 7, [specialist specialist specialist specialist specialist specialist generalist specialist]
1, -3, 1, [], [4 1 32 12 23 45], 6, [specialist generalist specialist specialist specialist specialist]
1, 2, 5, [], [25 45 0 46 10 48], 6, [generalist generalist generalist specialist specialist specialist]
1, -4, 2, [], [49 48], 2, [generalist generalist]
1, 4, 4, [], [35 6 49], 3, [generalist specialist specialist]
1, -2, 5, [], [45 14 0], 3, [specialist specialist generalist]
1, 2, 0, [], [2 46 27 40 26 0 16], 7, [specialist generalist specialist specialist specialist specialist specialist]
1, -4, 0, [], [2 49 44], 3, [specialist specialist generalist]
1, 3, -4, [], [49 37 28 24 45], 5, [specialist generalist generalist specialist specialist generalist]
1, 5, 4, [], [47 28 49 20 40 46 6], 7, [specialist generalist specialist generalist generalist specialist specialist]
1, 2, 1, [], [0 7 39 48 23 12], 6, [specialist specialist specialist generalist specialist specialist]
1, 2, 3, [], [46 36 32 18], 4, [generalist specialist generalist specialist generalist specialist]
1, 1, 0, [], [37 13 19 46], 4, [specialist specialist generalist specialist]
2, 5, 5, [4 49 46], [46 22 49], 2, [generalist generalist generalist generalist specialist]
2, -4, 3, [19 44 25 18 49 46], [47 19 8 44 18 46 49], 3, [generalist generalist generalist specialist generalist specialist specialist specialist specialist]
2, -2, 2, [46 49], [49 46 44], 1, [generalist generalist generalist specialist generalist generalist generalist generalist]
2, 0, -2, [1 6 18 39 19 45 13], [19 47 45 18 13 39 1 6], 1, [specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist generalist specialist]
2, -3, -5, [39 27 4], [45 39 6 4 32 27 49], 4, [specialist specialist generalist specialist generalist specialist specialist specialist specialist]
2, 1, 4, [18 29 45 46 10], [49 46 29 10 45], 2, [generalist specialist generalist specialist generalist generalist specialist generalist generalist]
2, 5, 3, [39 4 8 9 1 49 32], [4 9 49 1 8 32 39], 0, [generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, 1, 0, [1 13 2 4 27 6 47 46], [4 1 2 27 49 47 6 13], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist generalist specialist specialist]
2, -2, -1, [44 4 47], [48 44 38], 4, [specialist specialist generalist]
2, 2, 4, [45 46 47 49], [47 46 45 49 44], 1, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 2, 3, [27 1], [27 32], 2, [specialist specialist]
2, 3, 2, [32 49 36 1 2 46], [1 49 11 32 46 48 36 18], 4, [specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist specialist specialist specialist generalist]
2, -4, -2, [27 6 46 44 23 45], [27 46 2 8 45 23 40], 5, [specialist generalist generalist specialist specialist specialist specialist]
2, 4, 2, [48 46 39 36], [48 1 46 36 42 49], 4, [specialist specialist generalist generalist specialist generalist generalist generalist generalist specialist specialist generalist generalist specialist]
2, 3, 0, [4 46 2 36 49 39 1 11 13], [36 49 46 11], 5, [generalist generalist specialist specialist generalist generalist generalist specialist]
2, 1, -2, [19 4 46 8 18 49 45 44], [46 19 45 1 2], 7, [generalist generalist specialist generalist specialist specialist]
2, -2, -4, [48 18 4 39 46 8 1 25 49 36], [4 18 25 39 49 45 46 8 48 47 1], 3, [specialist specialist specialist specialist specialist specialist generalist generalist specialist generalist generalist generalist specialist generalist generalist generalist specialist]
2, -5, 5, [4 19 47 45 44 49 37 18 22 46], [49 4 18 19 36 45 46 29 22], 5, [specialist generalist specialist specialist specialist generalist specialist generalist specialist generalist specialist specialist generalist generalist generalist specialist specialist generalist specialist]
2, 5, -1, [8 27 44 45 2 1], [1 9 4 2 8 44 39 19 27], 5, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -5, -4, [44 1 33 18 4], [1 33 44 18 23], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 1, -4, [45 47 19 49 39], [45 47 49 39 19], 0, [specialist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, 2, [49 45 6 1 13 46], [1 13 47 19 6 45 46], 3, [specialist generalist generalist generalist specialist specialist specialist specialist specialist]
2, 3, -5, [], [18 46 29], 3, [specialist specialist generalist]
2, 2, -2, [46 49 47 48], [36 49 46 6 48 47], 2, [generalist specialist generalist generalist generalist specialist generalist]
2, -3, -3, [6 49 45 47 46 4], [27 45 4 47 18 46], 4, [specialist specialist generalist generalist generalist specialist generalist]
2, -3, 5, [32], [39 28 48], 4, [generalist specialist specialist]
2, 0, -1, [38 1 44], [], 3, []
2, 0, -3, [19 1 18 4 39], [37 45 27 39], 7, [specialist specialist generalist specialist]
2, 0, 4, [46 45 49], [45 46 48 37 49], 2, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -2, [45 47 1 44 33 49], [45 44 47], 3, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 0, [23 46 42 30 19 28 45], [46 45 28 23 42 13 30], 2, [generalist generalist generalist specialist specialist generalist specialist specialist generalist generalist generalist specialist generalist]
2, -1, 2, [46 1 47], [46 19 47], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 3, -3, [46], [4 19 46 44 47 29], 5, [generalist specialist specialist specialist specialist generalist]
2, -5, 3, [45 39 46 25 8 4 1 27], [39 25 18 27 36 8 19 44 4 1 2], 7, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -4, -4, [48 4 23 46 32 47 45], [48 4 46 32 47 44 23 45], 1, [specialist specialist generalist generalist specialist generalist specialist specialist generalist generalist generalist]
2, 2, 2, [13 45 47 49 46 8 1 44], [49 47 45 46 39], 5, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 4, 5, [], [29], 1, [specialist]
2, 3, 3, [46 49 48 8 1 27 4], [27 8 48 46 49 1], 1, [generalist specialist generalist specialist specialist generalist specialist generalist specialist]
2, 4, -1, [4 2 13 1 19], [4 2 44 19 45 1 27], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist]
2, -5, -1, [40 8 19 44 47 4 1 27], [27 8 19 4 1 40], 2, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 3, -4, [46 8 18 4 29 25 36], [48 4 8 29 46 25], 3, [generalist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist]
2, 5, 1, [27 44 49 45 29 36 48 46 1 18], [29 49 1 48 27 44 30 45 46 2 36], 3, [generalist generalist specialist specialist specialist specialist generalist generalist generalist specialist specialist specialist specialist generalist specialist generalist specialist]
2, 1, 3, [46 49 48], [49 46 48 45], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 3, [46 49 47 10 30], [25 27 49 46 47], 4, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 3, 5, [19], [46 4 45], 4, [generalist specialist generalist]
2, -3, 1, [13 36 1 33 44 19], [44 33 13 19 49 10], 4, [specialist specialist generalist specialist specialist specialist specialist specialist specialist]
2, 0, 3, [46 18 10 33], [45 46], 4, [generalist generalist generalist generalist]
2, -3, -2, [44 38 27 29 48 34 49 45], [23 18], 10, [specialist specialist]
2, 1, -3, [1 39 46 30 48 42 45], [45 18], 7, [specialist generalist]
2, 1, 5, [45 46], [45 46 18], 1, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, 1, [6 46 1 33 4 45 30 25 18], [46 1 33 13], 7, [generalist generalist specialist generalist specialist specialist]
2, -5, 0, [49 36 48 44 11], [27 36 34 48 49 44 11 45 1], 4, [generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist generalist]
2, -2, 5, [45 8 46 1], [], 4, []
2, -1, 1, [46 33 19], [33 19 47 10], 3, [specialist generalist specialist specialist specialist]
2, -1, -4, [19 18 29 4], [19 18 44 48 4], 3, [specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist]
2, -5, -2, [45 47 49 18 39 8 1], [45 1 47 49 27], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist]
2, -5, 4, [49 25 4 19 1], [1 18 4 49 19], 2, [specialist specialist generalist specialist specialist specialist]
2, -1, -3, [44 19 18 46], [19 18 44 46], 0, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist]
2, 3, 1, [1 8 49 46 11 23 44 4], [49 27 44 11 1 8 36], 5, [specialist specialist specialist generalist specialist specialist specialist specialist]
2, 4, -5, [49 29], [49 18], 2, [generalist generalist generalist specialist]
2, 5, -3, [49 1 48 47], [48 49 4 18 8], 5, [generalist specialist generalist generalist specialist generalist generalist specialist]
2, 5, 2, [39 46 48 1 49 25], [49 46 25 48 44], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist]
2, -1, -1, [45 47 46], [45 47 46 44], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 1, -5, [33 18], [18 33], 0, [specialist specialist specialist]
2, 2, 5, [46 45 49], [18], 4, [specialist]
2, 4, 0, [23 1 2 46 48 9 6 4 32 39 27], [9 49 36 1 27 4 23 2 11 8 32 48], 7, [generalist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 2, -4, [48 44 47 4 29], [44 48 47], 2, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist]
2, 4, -3, [4 19 18], [4 18 19 49], 1, [specialist specialist specialist generalist specialist specialist specialist]
2, -4, 5, [25 39 46 4 32 28 49 19], [39 28 46 25 32 4], 2, [specialist specialist specialist generalist generalist specialist specialist specialist specialist specialist]
2, -3, 3, [46 6 49 36 45 10], [46 49 47 9 45], 5, [generalist generalist specialist generalist generalist generalist generalist generalist]
2, 0, 2, [47 46 19 1 10 49], [10 49 46 13 8 45 47], 5, [generalist specialist generalist generalist specialist generalist specialist specialist generalist specialist generalist]
2, 1, 1, [8 10 45 1 46], [10 1 18 45 46], 2, [generalist specialist specialist generalist generalist specialist]
2, -2, 3, [1 39 46 47], [49 6 46 1 19 39], 4, [specialist generalist specialist specialist generalist specialist generalist generalist specialist specialist specialist]
2, 0, -5, [46 49 45], [45 46 49 29], 1, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist]
2, 4, 4, [49 45 25 46 8], [49 46 36 45 25 1], 3, [specialist specialist generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist]
2, -3, 4, [49 47 46], [46 49 47 10], 1, [generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 0, 0, [49 47 45 44 1], [47 8 46 49], 5, [specialist generalist generalist generalist]
2, -4, 0, [36 49], [49 36], 0, [generalist generalist generalist generalist specialist generalist]
2, -5, -5, [46 29 18 44 36 49 45 4 48], [29 36 49 44 46 48 39 45 33], 4, [generalist specialist generalist generalist generalist specialist specialist generalist specialist generalist specialist generalist generalist specialist specialist]
2, -2, 4, [27 46 49 47 30 45 10 8], [47 49 19 46 10 45 1], 5, [generalist generalist generalist generalist specialist generalist generalist specialist generalist generalist generalist generalist generalist specialist specialist]
2, 3, 4, [8 49 45 46 4], [25 49 46 45 8], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist specialist generalist]
2, 4, -2, [19 6 8], [49 1], 5, [specialist generalist]
2, 5, -5, [29 49 48 36 18], [49 36 48 29 4], 2, [generalist specialist specialist generalist specialist generalist generalist specialist generalist generalist specialist generalist specialist generalist generalist generalist]
2, 5, -2, [1 39 40 8], [40 4 39 1 8], 1, [specialist specialist specialist specialist specialist]
2, -2, -3, [19 1 4 18 45 8 6 27 46 49], [19 39 6 18 45 8 4 49 1], 3, [specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
2, 2, 0, [42 1 39 47 8 27], [1 27 47 42 8 39 4], 1, [specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist]
2, 5, 0, [42 2 9 4 1 44 49 32], [9 2 36 19 4 29 1 49], 6, [specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 4, 3, [49 4 1 44 18 46 45], [25 4 18 44 46 49 1], 2, [generalist specialist specialist generalist specialist generalist specialist specialist generalist specialist specialist]
2, -5, -3, [1 47 4], [4 1], 1, [specialist specialist]
2, -4, 4, [47 49 39 46 44], [46 49 47 25 4], 4, [generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -1, 5, [10 25 47 27 37 49 29 46 39], [47 27 37 46 49 39 29 25 10], 0, [generalist generalist specialist generalist specialist generalist specialist specialist specialist specialist specialist generalist specialist]
2, -1, 4, [], [39], 1, [specialist]
2, -2, 0, [46], [1 44 46], 2, [specialist specialist specialist specialist generalist]
2, 4, 1, [32 27 42 46 36], [32 27 39 42 1 25 36], 4, [specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist]
2, 3, -2, [45 49 46 4 47], [45 47 46], 2, [generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, 2, [49 25 6], [49 39 44], 4, [specialist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -2, -5, [45 49 44 39 47], [47 39 44 49], 1, [specialist generalist specialist specialist generalist specialist specialist]
2, -4, -5, [25 49 47 48 46 44 45], [49 45 48 18 46 47 44 4], 3, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist specialist generalist generalist]
2, -4, -3, [49 48], [48 49 1 18 25], 3, [generalist generalist generalist generalist generalist specialist specialist generalist generalist generalist generalist specialist generalist]
2, 1, 2, [45 46 47 10 49], [46 45 47 49 10], 0, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, 5, 4, [4 27 45], [19 45 27], 2, [generalist specialist specialist]
2, 4, -4, [1 49 29 46], [49 1 29 46], 0, [specialist generalist specialist generalist]
2, 2, -3, [48 49 47 45], [39 18 49 47 48], 3, [generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist specialist generalist generalist generalist generalist generalist]
2, 1, -1, [2 1 6 49 45 19 48 4], [], 8, []
2, -1, -2, [45 47 18 13 19 33 48], [47 45 18 1], 5, [generalist generalist generalist specialist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, -4, [27 49 4 44], [49 1 6], 5, [specialist specialist generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -4, -1, [47 34 8 45 1 49], [47 44 49 45], 4, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist]
2, 0, 5, [47 46 18 49], [49 46 30 47 29], 3, [generalist specialist generalist specialist generalist generalist generalist generalist generalist]
2, -5, 2, [30 9 2 49 18 1], [18 39 49 9 27 2 1 30], 2, [generalist specialist specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist generalist]
2, 0, -4, [45 46 1 49 4 18 47], [18 45 19 46 29 49 47], 4, [generalist specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist specialist generalist specialist specialist generalist generalist]
2, 2, 1, [46 49 32 42], [45 49 46 48 33 42], 4, [generalist generalist specialist generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist]
2, 2, -5, [49 47 29 8], [49 45 47 18], 4, [generalist generalist generalist generalist generalist specialist generalist generalist]
2, 5, -4, [9 49], [8 49], 2, [generalist generalist specialist generalist]
2, -5, 1, [47 45 49 2], [45 47 42 25 48], 5, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist specialist]
2, 3, -1, [39 2 45 36], [4 45 47 19 1], 7, [generalist specialist specialist specialist generalist]
2, 2, -1, [4 1], [4 1 27 23], 2, [specialist specialist specialist specialist]
2, -3, -1, [46 45 23 48 44], [23 48 45 46 1], 2, [generalist generalist generalist generalist generalist generalist specialist specialist specialist generalist specialist specialist]
2, -1, -5, [18 45 37 33 4], [18 33 10 4 45 37], 1, [generalist specialist generalist specialist specialist specialist specialist]
2, -4, 1, [47 49 9 44], [49 11], 4, [generalist generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist]
2, 0, 1, [45 46 47 27], [45 46 47 19], 2, [specialist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist generalist]
2, -3, 0, [23 1 10 44 48], [48 1 23 19], 3, [specialist specialist specialist specialist generalist]
3, 2, -3, [48 23 49], [49 27 48 44], 3, [specialist specialist generalist generalist generalist]
3, 0, -1, [44 4 18 33 49 9], [49 4 36 40 33 18 9], 3, [specialist specialist generalist specialist specialist specialist specialist]
3, 1, -1, [4 1 18 33], [1 49 18 4 45 33], 2, [specialist specialist specialist specialist specialist specialist generalist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist specialist generalist]
3, -1, 0, [49 40 46 45 42], [40 46 4 42 45], 2, [specialist specialist generalist generalist generalist specialist specialist specialist generalist]
3, 0, 3, [23 46], [46], 1, [generalist generalist generalist]
3, -1, 5, [44 47 46 18 23 49], [47 19 46 23 25], 5, [specialist specialist specialist generalist generalist generalist generalist]
3, -3, 5, [47 4], [4 49 27 23], 4, [specialist specialist specialist generalist]
3, 3, -2, [1 44], [44], 1, [specialist]
3, -2, -1, [1 44 49 46 45 40], [46 42 49 44 4], 5, [specialist generalist specialist generalist generalist generalist specialist specialist generalist]
3, 0, -5, [47 45], [45 47 49], 1, [generalist generalist generalist generalist generalist generalist generalist generalist]
3, 5, 5, [44 1 45 49 46 29 36 19 18], [46 45 36 44 49 1 18 19 4], 2, [generalist specialist specialist specialist generalist specialist generalist generalist specialist specialist generalist generalist specialist generalist specialist generalist specialist specialist specialist]
3, 3, 3, [46 34 49 36], [49 34 46 44], 2, [generalist generalist generalist specialist specialist generalist]
3, 5, 4, [45 47 49 46 29], [45 47 49 29 46], 0, [generalist generalist generalist generalist generalist specialist generalist generalist generalist generalist generalist generalist generalist]
